Wave   ,Sample   ,Dark     ,Reference
253.469, 4163.325, 4083.600,  246.450
253.561,23545.324,23239.600,  253.450
253.652,42611.324,42949.602,  272.450
253.743, 5780.325, 5893.600,  210.450
253.834,  622.325,  622.600,  260.450
253.926,  514.325,  531.600,  249.450
254.017,  447.325,  459.600,  280.450
254.108,  452.325,  528.600,  290.450
254.199,  463.325,  418.600,  277.450
254.290,  422.325,  380.600,  290.450
254.381,  434.325,  429.600,  276.450
254.472,  462.325,  437.600,  250.450
254.564,  421.325,  411.600,  327.450
254.655,  410.325,  392.600,  304.450
254.746,  350.325,  345.600,  225.450
254.837,  392.325,  372.600,  282.450
254.928,  348.325,  368.600,  247.450
255.019,  343.325,  375.600,  281.450
255.110,  360.325,  357.600,  302.450
255.201,  338.325,  318.600,  284.450
255.292,  391.325,  381.600,  271.450
255.383,  331.325,  347.600,  265.450
255.474,  358.325,  329.600,  248.450
255.566,  351.325,  366.600,  271.450
255.657,  364.325,  350.600,  306.450
255.748,  306.325,  292.600,  235.450
255.839,  338.325,  331.600,  282.450
255.930,  296.325,  292.600,  302.450
256.021,  310.325,  336.600,  297.450
256.112,  307.325,  296.600,  257.450
256.203,  348.325,  339.600,  315.450
256.294,  300.325,  321.600,  265.450
256.384,  339.325,  279.600,  261.450
256.475,  292.325,  289.600,  284.450
256.566,  278.325,  297.600,  274.450
256.657,  293.325,  291.600,  267.450
256.748,  297.325,  302.600,  280.450
256.839,  292.325,  281.600,  274.450
256.930,  303.325,  278.600,  260.450
257.021,  356.325,  328.600,  283.450
257.112,  317.325,  311.600,  327.450
257.203,  263.325,  268.600,  240.450
257.294,  257.325,  276.600,  257.450
257.385,  286.325,  284.600,  272.450
257.475,  273.325,  277.600,  255.450
257.566,  325.325,  313.600,  267.450
257.657,  298.325,  339.600,  264.450
257.748,  281.325,  283.600,  252.450
257.839,  304.325,  319.600,  306.450
257.930,  289.325,  276.600,  275.450
258.020,  285.325,  278.600,  281.450
258.111,  280.325,  285.600,  256.450
258.202,  281.325,  309.600,  258.450
258.293,  299.325,  267.600,  255.450
258.384,  293.325,  329.600,  295.450
258.474,  281.325,  296.600,  244.450
258.565,  291.325,  250.600,  252.450
258.656,  323.325,  306.600,  257.450
258.747,  288.325,  293.600,  255.450
258.837,  291.325,  266.600,  231.450
258.928,  287.325,  247.600,  280.450
259.019,  288.325,  272.600,  264.450
259.109,  260.325,  264.600,  254.450
259.200,  305.325,  292.600,  291.450
259.291,  260.325,  246.600,  297.450
259.381,  290.325,  309.600,  264.450
259.472,  291.325,  299.600,  272.450
259.563,  317.325,  307.600,  273.450
259.653,  273.325,  281.600,  247.450
259.744,  265.325,  280.600,  260.450
259.835,  296.325,  284.600,  274.450
259.925,  306.325,  257.600,  276.450
260.016,  309.325,  303.600,  282.450
260.107,  293.325,  264.600,  265.450
260.197,  273.325,  279.600,  258.450
260.288,  283.325,  263.600,  273.450
260.378,  260.325,  274.600,  244.450
260.469,  293.325,  299.600,  273.450
260.560,  249.325,  267.600,  276.450
260.650,  279.325,  269.600,  265.450
260.741,  284.325,  279.600,  256.450
260.831,  285.325,  246.600,  276.450
260.922,  281.325,  271.600,  258.450
261.012,  277.325,  271.600,  256.450
261.103,  310.325,  320.600,  294.450
261.193,  299.325,  317.600,  320.450
261.284,  293.325,  256.600,  254.450
261.374,  303.325,  295.600,  253.450
261.465,  279.325,  321.600,  304.450
261.555,  272.325,  271.600,  275.450
261.646,  278.325,  290.600,  300.450
261.736,  287.325,  265.600,  287.450
261.827,  276.325,  293.600,  256.450
261.917,  310.325,  294.600,  344.450
262.007,  301.325,  269.600,  289.450
262.098,  288.325,  334.600,  256.450
262.188,  338.325,  316.600,  305.450
262.279,  299.325,  290.600,  292.450
262.369,  280.325,  276.600,  282.450
262.459,  309.325,  262.600,  260.450
262.550,  315.325,  314.600,  290.450
262.640,  278.325,  261.600,  274.450
262.731,  292.325,  302.600,  298.450
262.821,  301.325,  287.600,  323.450
262.911,  299.325,  312.600,  268.450
263.002,  252.325,  278.600,  271.450
263.092,  306.325,  292.600,  309.450
263.182,  267.325,  280.600,  257.450
263.273,  269.325,  277.600,  261.450
263.363,  296.325,  309.600,  284.450
263.453,  253.325,  266.600,  259.450
263.543,  296.325,  289.600,  326.450
263.634,  296.325,  263.600,  262.450
263.724,  297.325,  278.600,  276.450
263.814,  309.325,  304.600,  288.450
263.904,  269.325,  270.600,  267.450
263.995,  327.325,  306.600,  321.450
264.085,  265.325,  301.600,  259.450
264.175,  277.325,  284.600,  306.450
264.265,  319.325,  305.600,  298.450
264.356,  245.325,  260.600,  289.450
264.446,  266.325,  296.600,  298.450
264.536,  297.325,  270.600,  297.450
264.626,  303.325,  315.600,  295.450
264.716,  316.325,  330.600,  277.450
264.806,  331.325,  327.600,  306.450
264.897,  248.325,  255.600,  273.450
264.987,  289.325,  310.600,  286.450
265.077,  306.325,  297.600,  285.450
265.167,  373.325,  394.600,  346.450
265.257,  356.325,  333.600,  273.450
265.347,  363.325,  331.600,  286.450
265.437,  287.325,  304.600,  289.450
265.527,  316.325,  314.600,  292.450
265.617,  301.325,  292.600,  265.450
265.708,  289.325,  330.600,  308.450
265.798,  300.325,  315.600,  301.450
265.888,  276.325,  275.600,  270.450
265.978,  287.325,  274.600,  242.450
266.068,  321.325,  291.600,  316.450
266.158,  273.325,  288.600,  254.450
266.248,  249.325,  305.600,  248.450
266.338,  301.325,  307.600,  293.450
266.428,  286.325,  294.600,  259.450
266.518,  327.325,  321.600,  320.450
266.608,  287.325,  245.600,  273.450
266.698,  259.325,  284.600,  256.450
266.788,  287.325,  263.600,  248.450
266.878,  322.325,  350.600,  317.450
266.968,  284.325,  282.600,  304.450
267.058,  308.325,  280.600,  292.450
267.147,  288.325,  327.600,  300.450
267.237,  288.325,  293.600,  276.450
267.327,  284.325,  292.600,  276.450
267.417,  279.325,  320.600,  264.450
267.507,  289.325,  297.600,  294.450
267.597,  291.325,  273.600,  272.450
267.687,  291.325,  268.600,  286.450
267.777,  293.325,  267.600,  270.450
267.867,  304.325,  321.600,  296.450
267.956,  287.325,  282.600,  257.450
268.046,  300.325,  306.600,  298.450
268.136,  296.325,  265.600,  291.450
268.226,  275.325,  269.600,  261.450
268.316,  241.325,  266.600,  262.450
268.406,  270.325,  268.600,  338.450
268.495,  275.325,  278.600,  259.450
268.585,  319.325,  304.600,  263.450
268.675,  264.325,  296.600,  260.450
268.765,  293.325,  296.600,  287.450
268.854,  292.325,  277.600,  291.450
268.944,  318.325,  288.600,  299.450
269.034,  310.325,  313.600,  279.450
269.124,  299.325,  283.600,  286.450
269.213,  273.325,  277.600,  255.450
269.303,  277.325,  290.600,  247.450
269.393,  318.325,  265.600,  307.450
269.483,  280.325,  338.600,  273.450
269.572,  298.325,  295.600,  243.450
269.662,  281.325,  286.600,  301.450
269.752,  329.325,  320.600,  299.450
269.841,  270.325,  270.600,  247.450
269.931,  277.325,  264.600,  276.450
270.021,  316.325,  299.600,  295.450
270.110,  297.325,  286.600,  268.450
270.200,  273.325,  329.600,  299.450
270.289,  256.325,  258.600,  279.450
270.379,  299.325,  315.600,  282.450
270.469,  317.325,  297.600,  273.450
270.558,  311.325,  300.600,  286.450
270.648,  311.325,  266.600,  245.450
270.737,  303.325,  288.600,  271.450
270.827,  294.325,  279.600,  263.450
270.916,  275.325,  266.600,  280.450
271.006,  330.325,  287.600,  287.450
271.096,  322.325,  312.600,  334.450
271.185,  274.325,  307.600,  299.450
271.275,  310.325,  305.600,  279.450
271.364,  276.325,  300.600,  286.450
271.454,  304.325,  301.600,  273.450
271.543,  282.325,  295.600,  279.450
271.633,  306.325,  293.600,  257.450
271.722,  252.325,  240.600,  257.450
271.812,  281.325,  255.600,  299.450
271.901,  293.325,  276.600,  286.450
271.990,  292.325,  293.600,  267.450
272.080,  286.325,  282.600,  284.450
272.169,  269.325,  339.600,  288.450
272.259,  289.325,  319.600,  275.450
272.348,  303.325,  291.600,  305.450
272.438,  317.325,  302.600,  301.450
272.527,  298.325,  288.600,  290.450
272.616,  301.325,  295.600,  300.450
272.706,  331.325,  319.600,  313.450
272.795,  324.325,  285.600,  290.450
272.884,  313.325,  302.600,  294.450
272.974,  348.325,  281.600,  279.450
273.063,  337.325,  361.600,  290.450
273.152,  296.325,  299.600,  296.450
273.242,  329.325,  296.600,  311.450
273.331,  367.325,  306.600,  299.450
273.420,  303.325,  296.600,  313.450
273.510,  333.325,  292.600,  311.450
273.599,  331.325,  323.600,  312.450
273.688,  301.325,  311.600,  299.450
273.778,  266.325,  266.600,  259.450
273.867,  314.325,  287.600,  312.450
273.956,  285.325,  303.600,  273.450
274.045,  282.325,  263.600,  236.450
274.135,  297.325,  317.600,  317.450
274.224,  272.325,  316.600,  295.450
274.313,  300.325,  299.600,  294.450
274.402,  285.325,  263.600,  266.450
274.491,  310.325,  277.600,  286.450
274.581,  283.325,  302.600,  266.450
274.670,  279.325,  311.600,  303.450
274.759,  295.325,  303.600,  283.450
274.848,  265.325,  275.600,  301.450
274.937,  282.325,  276.600,  293.450
275.026,  280.325,  298.600,  255.450
275.116,  312.325,  323.600,  309.450
275.205,  316.325,  263.600,  231.450
275.294,  303.325,  333.600,  302.450
275.383,  318.325,  253.600,  278.450
275.472,  281.325,  286.600,  299.450
275.561,  277.325,  299.600,  300.450
275.650,  295.325,  289.600,  281.450
275.739,  278.325,  268.600,  287.450
275.828,  312.325,  262.600,  259.450
275.917,  309.325,  318.600,  305.450
276.006,  325.325,  255.600,  304.450
276.095,  302.325,  276.600,  294.450
276.184,  308.325,  317.600,  317.450
276.273,  291.325,  270.600,  297.450
276.362,  265.325,  260.600,  256.450
276.451,  287.325,  271.600,  286.450
276.540,  298.325,  259.600,  271.450
276.629,  283.325,  274.600,  290.450
276.718,  252.325,  268.600,  258.450
276.807,  263.325,  275.600,  256.450
276.896,  272.325,  269.600,  277.450
276.985,  266.325,  287.600,  255.450
277.074,  320.325,  270.600,  267.450
277.163,  295.325,  289.600,  281.450
277.252,  262.325,  269.600,  278.450
277.341,  283.325,  272.600,  248.450
277.430,  288.325,  239.600,  255.450
277.519,  271.325,  304.600,  293.450
277.608,  264.325,  254.600,  244.450
277.696,  274.325,  272.600,  279.450
277.785,  268.325,  255.600,  276.450
277.874,  275.325,  285.600,  259.450
277.963,  270.325,  273.600,  248.450
278.052,  255.325,  264.600,  286.450
278.141,  284.325,  289.600,  267.450
278.229,  299.325,  279.600,  278.450
278.318,  270.325,  278.600,  269.450
278.407,  302.325,  288.600,  264.450
278.496,  292.325,  319.600,  277.450
278.585,  311.325,  288.600,  297.450
278.673,  246.325,  257.600,  251.450
278.762,  288.325,  238.600,  264.450
278.851,  270.325,  293.600,  272.450
278.940,  291.325,  293.600,  318.450
279.028,  302.325,  271.600,  284.450
279.117,  274.325,  290.600,  283.450
279.206,  289.325,  260.600,  254.450
279.294,  294.325,  280.600,  268.450
279.383,  270.325,  272.600,  289.450
279.472,  304.325,  311.600,  252.450
279.561,  262.325,  264.600,  275.450
279.649,  275.325,  305.600,  283.450
279.738,  250.325,  229.600,  266.450
279.827,  294.325,  285.600,  272.450
279.915,  293.325,  283.600,  248.450
280.004,  274.325,  273.600,  285.450
280.092,  306.325,  286.600,  275.450
280.181,  280.325,  284.600,  249.450
280.270,  308.325,  280.600,  236.450
280.358,  291.325,  299.600,  288.450
280.447,  258.325,  246.600,  240.450
280.535,  284.325,  284.600,  259.450
280.624,  273.325,  291.600,  256.450
280.713,  289.325,  267.600,  266.450
280.801,  312.325,  303.600,  274.450
280.890,  280.325,  262.600,  274.450
280.978,  307.325,  267.600,  239.450
281.067,  245.325,  229.600,  244.450
281.155,  259.325,  267.600,  279.450
281.244,  333.325,  301.600,  299.450
281.332,  281.325,  252.600,  297.450
281.421,  276.325,  273.600,  229.450
281.509,  237.325,  266.600,  268.450
281.598,  236.325,  255.600,  241.450
281.686,  303.325,  300.600,  277.450
281.775,  253.325,  283.600,  280.450
281.863,  251.325,  244.600,  264.450
281.951,  277.325,  254.600,  256.450
282.040,  301.325,  289.600,  320.450
282.128,  288.325,  289.600,  290.450
282.217,  271.325,  255.600,  246.450
282.305,  292.325,  291.600,  280.450
282.393,  255.325,  332.600,  266.450
282.482,  269.325,  314.600,  268.450
282.570,  263.325,  274.600,  279.450
282.658,  266.325,  295.600,  277.450
282.747,  285.325,  257.600,  278.450
282.835,  280.325,  319.600,  305.450
282.923,  263.325,  230.600,  262.450
283.012,  280.325,  268.600,  305.450
283.100,  270.325,  263.600,  230.450
283.188,  263.325,  244.600,  243.450
283.277,  309.325,  279.600,  282.450
283.365,  290.325,  252.600,  253.450
283.453,  265.325,  253.600,  228.450
283.542,  280.325,  293.600,  259.450
283.630,  250.325,  259.600,  271.450
283.718,  265.325,  271.600,  247.450
283.806,  250.325,  225.600,  226.450
283.894,  275.325,  276.600,  274.450
283.983,  257.325,  256.600,  279.450
284.071,  318.325,  307.600,  269.450
284.159,  299.325,  319.600,  305.450
284.247,  312.325,  296.600,  287.450
284.335,  290.325,  267.600,  263.450
284.424,  275.325,  287.600,  269.450
284.512,  298.325,  295.600,  248.450
284.600,  268.325,  261.600,  236.450
284.688,  333.325,  297.600,  325.450
284.776,  290.325,  259.600,  277.450
284.864,  316.325,  327.600,  300.450
284.952,  272.325,  291.600,  276.450
285.041,  275.325,  286.600,  304.450
285.129,  269.325,  304.600,  290.450
285.217,  264.325,  309.600,  280.450
285.305,  317.325,  297.600,  304.450
285.393,  271.325,  255.600,  268.450
285.481,  312.325,  292.600,  274.450
285.569,  301.325,  297.600,  281.450
285.657,  305.325,  272.600,  276.450
285.745,  339.325,  334.600,  282.450
285.833,  308.325,  277.600,  294.450
285.921,  293.325,  301.600,  299.450
286.009,  289.325,  308.600,  308.450
286.097,  289.325,  313.600,  288.450
286.185,  276.325,  294.600,  259.450
286.273,  293.325,  302.600,  257.450
286.361,  325.325,  322.600,  287.450
286.449,  295.325,  305.600,  260.450
286.537,  303.325,  300.600,  248.450
286.625,  287.325,  300.600,  275.450
286.713,  261.325,  262.600,  270.450
286.801,  301.325,  320.600,  307.450
286.889,  320.325,  304.600,  282.450
286.976,  292.325,  271.600,  266.450
287.064,  280.325,  297.600,  309.450
287.152,  297.325,  332.600,  299.450
287.240,  303.325,  297.600,  327.450
287.328,  275.325,  249.600,  245.450
287.416,  289.325,  295.600,  277.450
287.504,  273.325,  302.600,  274.450
287.591,  311.325,  317.600,  307.450
287.679,  282.325,  272.600,  275.450
287.767,  312.325,  270.600,  292.450
287.855,  321.325,  271.600,  284.450
287.943,  315.325,  312.600,  269.450
288.030,  300.325,  246.600,  293.450
288.118,  328.325,  325.600,  295.450
288.206,  285.325,  264.600,  290.450
288.294,  297.325,  273.600,  292.450
288.382,  262.325,  301.600,  288.450
288.469,  299.325,  324.600,  274.450
288.557,  275.325,  276.600,  275.450
288.645,  343.325,  321.600,  281.450
288.732,  251.325,  274.600,  276.450
288.820,  278.325,  334.600,  270.450
288.908,  288.325,  295.600,  295.450
288.995,  336.325,  295.600,  277.450
289.083,  284.325,  278.600,  278.450
289.171,  350.325,  328.600,  310.450
289.258,  358.325,  402.600,  311.450
289.346,  433.325,  433.600,  329.450
289.434,  319.325,  345.600,  318.450
289.521,  269.325,  298.600,  281.450
289.609,  314.325,  317.600,  309.450
289.697,  272.325,  310.600,  321.450
289.784,  283.325,  300.600,  284.450
289.872,  268.325,  314.600,  313.450
289.959,  273.325,  274.600,  262.450
290.047,  312.325,  268.600,  272.450
290.134,  275.325,  286.600,  264.450
290.222,  320.325,  317.600,  294.450
290.310,  307.325,  310.600,  280.450
290.397,  339.325,  302.600,  319.450
290.485,  271.325,  291.600,  284.450
290.572,  308.325,  286.600,  318.450
290.660,  257.325,  300.600,  293.450
290.747,  276.325,  292.600,  290.450
290.835,  290.325,  296.600,  321.450
290.922,  290.325,  307.600,  294.450
291.009,  303.325,  310.600,  283.450
291.097,  287.325,  305.600,  282.450
291.184,  339.325,  319.600,  313.450
291.272,  292.325,  297.600,  264.450
291.359,  248.325,  283.600,  283.450
291.447,  294.325,  294.600,  309.450
291.534,  298.325,  310.600,  315.450
291.621,  310.325,  261.600,  308.450
291.709,  267.325,  284.600,  270.450
291.796,  319.325,  313.600,  323.450
291.884,  272.325,  310.600,  308.450
291.971,  274.325,  306.600,  287.450
292.058,  286.325,  250.600,  294.450
292.146,  316.325,  293.600,  279.450
292.233,  282.325,  284.600,  243.450
292.320,  305.325,  294.600,  284.450
292.408,  290.325,  316.600,  297.450
292.495,  286.325,  302.600,  281.450
292.582,  267.325,  276.600,  273.450
292.669,  278.325,  273.600,  285.450
292.757,  283.325,  292.600,  288.450
292.844,  322.325,  305.600,  312.450
292.931,  266.325,  272.600,  266.450
293.018,  272.325,  267.600,  264.450
293.106,  324.325,  290.600,  324.450
293.193,  238.325,  265.600,  280.450
293.280,  294.325,  304.600,  310.450
293.367,  240.325,  279.600,  295.450
293.455,  291.325,  253.600,  248.450
293.542,  275.325,  264.600,  268.450
293.629,  288.325,  264.600,  272.450
293.716,  284.325,  341.600,  307.450
293.803,  303.325,  273.600,  279.450
293.890,  296.325,  284.600,  298.450
293.978,  276.325,  277.600,  266.450
294.065,  273.325,  293.600,  268.450
294.152,  337.325,  276.600,  315.450
294.239,  250.325,  294.600,  269.450
294.326,  267.325,  307.600,  277.450
294.413,  289.325,  280.600,  253.450
294.500,  287.325,  304.600,  286.450
294.587,  305.325,  291.600,  255.450
294.674,  300.325,  280.600,  314.450
294.761,  292.325,  283.600,  266.450
294.848,  297.325,  275.600,  288.450
294.935,  298.325,  281.600,  279.450
295.022,  255.325,  269.600,  243.450
295.109,  245.325,  259.600,  253.450
295.196,  279.325,  297.600,  309.450
295.283,  269.325,  295.600,  256.450
295.370,  316.325,  318.600,  307.450
295.457,  304.325,  266.600,  285.450
295.544,  285.325,  277.600,  264.450
295.631,  290.325,  282.600,  272.450
295.718,  261.325,  279.600,  248.450
295.805,  289.325,  298.600,  281.450
295.892,  293.325,  314.600,  274.450
295.979,  283.325,  294.600,  284.450
296.066,  304.325,  306.600,  278.450
296.153,  315.325,  313.600,  324.450
296.240,  307.325,  312.600,  282.450
296.327,  269.325,  286.600,  257.450
