Wave   ,Sample   ,Dark     ,Reference
296.413,  310.475,  316.600,  272.450
296.500,  326.975,  330.600,  261.450
296.587,  550.575,  534.600,  268.450
296.674, 1699.475, 1749.600,  263.450
296.761,  773.775,  786.600,  252.450
296.848,  295.375,  299.600,  274.450
296.934,  290.675,  296.600,  274.450
297.021,  291.675,  286.600,  266.450
297.108,  273.675,  310.600,  269.450
297.195,  282.875,  276.600,  268.450
297.282,  281.375,  295.600,  273.450
297.368,  306.775,  297.600,  347.450
297.455,  284.175,  284.600,  259.450
297.542,  316.675,  330.600,  316.450
297.629,  298.375,  315.600,  290.450
297.715,  304.975,  309.600,  306.450
297.802,  303.175,  286.600,  273.450
297.889,  317.775,  307.600,  319.450
297.975,  324.275,  326.600,  320.450
298.062,  313.675,  325.600,  301.450
298.149,  271.675,  300.600,  269.450
298.235,  292.075,  286.600,  308.450
298.322,  289.775,  287.600,  291.450
298.409,  312.975,  340.600,  304.450
298.495,  282.875,  282.600,  250.450
298.582,  309.875,  303.600,  304.450
298.669,  288.075,  290.600,  290.450
298.755,  298.875,  295.600,  281.450
298.842,  305.475,  315.600,  314.450
298.928,  302.375,  298.600,  281.450
299.015,  294.175,  287.600,  296.450
299.102,  318.275,  306.600,  309.450
299.188,  307.375,  307.600,  292.450
299.275,  313.575,  313.600,  289.450
299.361,  280.975,  274.600,  256.450
299.448,  313.175,  283.600,  278.450
299.534,  307.475,  328.600,  282.450
299.621,  303.875,  323.600,  302.450
299.707,  308.175,  298.600,  298.450
299.794,  320.675,  318.600,  322.450
299.880,  320.375,  301.600,  313.450
299.967,  289.575,  285.600,  251.450
300.053,  302.575,  301.600,  301.450
300.140,  335.675,  314.600,  315.450
300.226,  313.575,  320.600,  297.450
300.312,  305.775,  310.600,  306.450
300.399,  303.275,  290.600,  309.450
300.485,  303.775,  310.600,  268.450
300.572,  270.375,  272.600,  257.450
300.658,  286.875,  299.600,  272.450
300.744,  310.675,  310.600,  301.450
300.831,  311.175,  302.600,  292.450
300.917,  318.775,  298.600,  310.450
301.004,  306.875,  299.600,  288.450
301.090,  269.075,  279.600,  254.450
301.176,  282.075,  284.600,  254.450
301.263,  306.375,  322.600,  282.450
301.349,  286.075,  294.600,  273.450
301.435,  277.575,  267.600,  268.450
301.521,  311.175,  323.600,  301.450
301.608,  312.875,  311.600,  319.450
301.694,  287.675,  304.600,  283.450
301.780,  296.575,  296.600,  288.450
301.867,  293.475,  281.600,  274.450
301.953,  315.575,  289.600,  304.450
302.039,  389.375,  409.600,  273.450
302.125,  540.475,  539.600,  281.450
302.211,  364.675,  349.600,  300.450
302.298,  350.875,  374.600,  261.450
302.384,  297.275,  296.600,  238.450
302.470,  298.275,  280.600,  280.450
302.556,  302.675,  331.600,  294.450
302.642,  292.975,  286.600,  226.450
302.729,  295.475,  300.600,  270.450
302.815,  312.175,  299.600,  269.450
302.901,  297.675,  267.600,  294.450
302.987,  313.175,  299.600,  293.450
303.073,  296.375,  284.600,  283.450
303.159,  295.375,  295.600,  305.450
303.245,  289.275,  279.600,  256.450
303.331,  287.375,  281.600,  277.450
303.417,  293.075,  283.600,  328.450
303.503,  309.075,  331.600,  293.450
303.590,  285.775,  289.600,  272.450
303.676,  293.275,  289.600,  302.450
303.762,  285.675,  288.600,  270.450
303.848,  314.975,  295.600,  316.450
303.934,  297.075,  323.600,  286.450
304.020,  308.475,  304.600,  288.450
304.106,  303.175,  318.600,  287.450
304.192,  294.975,  265.600,  275.450
304.278,  300.075,  297.600,  304.450
304.364,  322.075,  327.600,  303.450
304.450,  294.475,  283.600,  288.450
304.535,  300.775,  304.600,  295.450
304.621,  301.875,  302.600,  309.450
304.707,  304.975,  294.600,  296.450
304.793,  312.775,  323.600,  295.450
304.879,  307.375,  305.600,  292.450
304.965,  308.675,  297.600,  273.450
305.051,  311.775,  310.600,  260.450
305.137,  312.575,  266.600,  314.450
305.223,  288.875,  299.600,  301.450
305.309,  308.175,  306.600,  306.450
305.394,  310.275,  266.600,  282.450
305.480,  288.475,  298.600,  266.450
305.566,  300.675,  280.600,  297.450
305.652,  310.675,  297.600,  308.450
305.738,  343.275,  332.600,  315.450
305.824,  297.475,  280.600,  303.450
305.909,  314.075,  338.600,  301.450
305.995,  287.675,  267.600,  268.450
306.081,  338.575,  368.600,  334.450
306.167,  310.275,  287.600,  311.450
306.252,  320.175,  319.600,  311.450
306.338,  330.975,  332.600,  332.450
306.424,  301.175,  315.600,  260.450
306.510,  312.875,  355.600,  305.450
306.595,  313.375,  303.600,  335.450
306.681,  308.475,  321.600,  287.450
306.767,  302.175,  313.600,  286.450
306.852,  325.375,  337.600,  314.450
306.938,  319.475,  291.600,  336.450
307.024,  296.875,  281.600,  321.450
307.109,  330.875,  340.600,  327.450
307.195,  313.475,  318.600,  337.450
307.281,  312.175,  322.600,  315.450
307.366,  306.875,  319.600,  284.450
307.452,  314.775,  292.600,  312.450
307.537,  292.875,  289.600,  281.450
307.623,  296.475,  272.600,  282.450
307.709,  305.475,  302.600,  325.450
307.794,  282.675,  293.600,  258.450
307.880,  322.675,  321.600,  320.450
307.965,  300.975,  278.600,  274.450
308.051,  293.275,  263.600,  305.450
308.136,  298.175,  314.600,  260.450
308.222,  305.675,  306.600,  301.450
308.307,  293.775,  286.600,  312.450
308.393,  295.575,  294.600,  285.450
308.478,  318.275,  321.600,  308.450
308.564,  293.175,  280.600,  276.450
308.649,  302.375,  308.600,  304.450
308.735,  294.275,  320.600,  278.450
308.820,  315.675,  328.600,  304.450
308.906,  283.575,  298.600,  272.450
308.991,  334.975,  339.600,  314.450
309.076,  316.675,  335.600,  290.450
309.162,  276.575,  265.600,  245.450
309.247,  311.475,  297.600,  288.450
309.333,  293.375,  284.600,  286.450
309.418,  300.375,  281.600,  297.450
309.503,  300.075,  301.600,  289.450
309.589,  298.975,  308.600,  306.450
309.674,  287.275,  274.600,  268.450
309.759,  298.675,  291.600,  289.450
309.845,  309.175,  290.600,  312.450
309.930,  308.475,  292.600,  288.450
310.015,  271.375,  257.600,  251.450
310.101,  312.575,  282.600,  296.450
310.186,  289.375,  267.600,  298.450
310.271,  298.875,  298.600,  286.450
310.357,  294.875,  265.600,  286.450
310.442,  300.875,  288.600,  263.450
310.527,  290.875,  288.600,  306.450
310.612,  273.075,  291.600,  253.450
310.698,  308.175,  282.600,  275.450
310.783,  300.275,  288.600,  279.450
310.868,  294.375,  313.600,  263.450
310.953,  285.275,  269.600,  293.450
311.038,  312.475,  289.600,  286.450
311.124,  293.975,  296.600,  277.450
311.209,  288.775,  293.600,  291.450
311.294,  313.675,  306.600,  303.450
311.379,  278.475,  254.600,  258.450
311.464,  303.475,  302.600,  291.450
311.549,  283.175,  277.600,  294.450
311.634,  289.875,  284.600,  275.450
311.719,  318.675,  308.600,  309.450
311.805,  291.475,  308.600,  275.450
311.890,  304.575,  308.600,  261.450
311.975,  291.075,  262.600,  283.450
312.060,  304.175,  321.600,  289.450
312.145,  290.175,  277.600,  262.450
312.230,  311.375,  313.600,  285.450
312.315,  321.575,  325.600,  262.450
312.400,  405.475,  404.600,  303.450
312.485, 1691.675, 1668.600,  292.450
312.570, 1222.175, 1232.600,  239.450
312.655,  346.475,  342.600,  282.450
312.740,  327.775,  312.600,  289.450
312.825,  333.575,  329.600,  301.450
312.910,  346.075,  343.600,  278.450
312.995,  441.875,  443.600,  325.450
313.080, 2131.775, 2082.600,  265.450
313.165, 2160.075, 2149.600,  310.450
313.250,  357.375,  308.600,  276.450
313.335,  309.375,  321.600,  307.450
313.419,  272.575,  269.600,  242.450
313.504,  315.875,  304.600,  286.450
313.589,  312.275,  272.600,  277.450
313.674,  311.775,  303.600,  290.450
313.759,  279.775,  274.600,  273.450
313.844,  307.075,  276.600,  289.450
313.929,  300.175,  295.600,  285.450
314.014,  315.875,  307.600,  320.450
314.098,  301.975,  321.600,  305.450
314.183,  262.275,  258.600,  260.450
314.268,  292.175,  295.600,  290.450
314.353,  308.175,  287.600,  290.450
314.438,  309.675,  287.600,  294.450
314.522,  309.075,  272.600,  306.450
314.607,  300.975,  282.600,  302.450
314.692,  301.075,  291.600,  301.450
314.777,  296.675,  291.600,  279.450
314.861,  278.375,  293.600,  263.450
314.946,  307.875,  321.600,  303.450
315.031,  294.075,  284.600,  267.450
315.115,  300.175,  309.600,  318.450
315.200,  306.675,  301.600,  285.450
315.285,  283.175,  278.600,  275.450
315.369,  284.975,  282.600,  273.450
315.454,  314.775,  291.600,  305.450
315.539,  303.275,  280.600,  283.450
315.623,  314.775,  308.600,  292.450
315.708,  330.075,  326.600,  315.450
315.793,  292.475,  318.600,  308.450
315.877,  299.975,  311.600,  282.450
315.962,  290.975,  263.600,  283.450
316.046,  310.575,  327.600,  298.450
316.131,  329.975,  334.600,  313.450
316.216,  301.475,  308.600,  288.450
316.300,  303.275,  307.600,  281.450
316.385,  318.775,  301.600,  319.450
316.469,  325.275,  335.600,  331.450
316.554,  301.075,  290.600,  288.450
316.638,  291.675,  297.600,  286.450
316.723,  292.475,  285.600,  262.450
316.807,  290.675,  268.600,  273.450
316.892,  283.475,  293.600,  275.450
316.976,  314.875,  298.600,  318.450
317.061,  302.275,  282.600,  309.450
317.145,  319.175,  316.600,  315.450
317.230,  326.675,  309.600,  304.450
317.314,  276.975,  264.600,  259.450
317.398,  306.975,  280.600,  323.450
317.483,  285.075,  312.600,  266.450
317.567,  311.775,  299.600,  317.450
317.652,  279.875,  280.600,  244.450
317.736,  306.275,  277.600,  329.450
317.820,  331.975,  343.600,  287.450
317.905,  306.975,  311.600,  289.450
317.989,  299.475,  303.600,  312.450
318.073,  297.775,  281.600,  280.450
318.158,  286.375,  262.600,  284.450
318.242,  293.875,  297.600,  269.450
318.326,  281.475,  265.600,  260.450
318.411,  293.875,  263.600,  290.450
318.495,  280.375,  274.600,  286.450
318.579,  277.075,  264.600,  266.450
318.664,  280.475,  284.600,  242.450
318.748,  306.275,  290.600,  266.450
318.832,  288.275,  261.600,  263.450
318.916,  276.475,  272.600,  263.450
319.001,  293.575,  287.600,  299.450
319.085,  284.075,  265.600,  265.450
319.169,  286.175,  304.600,  285.450
319.253,  287.075,  270.600,  271.450
319.337,  307.075,  311.600,  265.450
319.422,  307.075,  329.600,  325.450
319.506,  277.575,  282.600,  264.450
319.590,  297.675,  303.600,  320.450
319.674,  284.675,  326.600,  301.450
319.758,  303.775,  277.600,  278.450
319.842,  292.875,  280.600,  290.450
319.926,  289.275,  268.600,  280.450
320.010,  257.875,  267.600,  226.450
320.095,  287.875,  284.600,  274.450
320.179,  273.575,  270.600,  263.450
320.263,  283.375,  259.600,  265.450
320.347,  267.375,  217.600,  260.450
320.431,  274.675,  267.600,  245.450
320.515,  296.675,  297.600,  267.450
320.599,  263.575,  274.600,  263.450
320.683,  303.475,  295.600,  306.450
320.767,  265.475,  246.600,  230.450
320.851,  284.775,  247.600,  282.450
320.935,  304.075,  294.600,  317.450
321.019,  284.775,  258.600,  297.450
321.103,  285.775,  319.600,  295.450
321.187,  267.675,  272.600,  303.450
321.271,  296.375,  299.600,  251.450
321.355,  275.375,  290.600,  264.450
321.439,  298.475,  282.600,  306.450
321.523,  280.875,  285.600,  287.450
321.606,  295.275,  289.600,  301.450
321.690,  287.075,  285.600,  261.450
321.774,  276.075,  284.600,  286.450
321.858,  272.775,  300.600,  283.450
321.942,  287.875,  298.600,  291.450
322.026,  284.975,  296.600,  280.450
322.110,  296.975,  286.600,  264.450
322.194,  293.175,  279.600,  293.450
322.277,  271.575,  287.600,  257.450
322.361,  280.775,  260.600,  265.450
322.445,  284.075,  285.600,  252.450
322.529,  287.275,  298.600,  264.450
322.613,  291.275,  273.600,  262.450
322.696,  264.875,  287.600,  266.450
322.780,  278.475,  303.600,  256.450
322.864,  270.775,  310.600,  288.450
322.948,  295.475,  262.600,  270.450
323.031,  274.675,  268.600,  269.450
323.115,  282.675,  299.600,  257.450
323.199,  293.875,  291.600,  268.450
323.282,  300.675,  284.600,  302.450
323.366,  290.375,  280.600,  307.450
323.450,  278.975,  241.600,  266.450
323.533,  321.875,  309.600,  308.450
323.617,  263.875,  243.600,  238.450
323.701,  277.975,  239.600,  257.450
323.784,  292.675,  305.600,  289.450
323.868,  293.375,  302.600,  285.450
323.952,  289.075,  276.600,  272.450
324.035,  299.975,  295.600,  297.450
324.119,  286.275,  285.600,  262.450
324.202,  294.675,  280.600,  298.450
324.286,  286.175,  236.600,  286.450
324.370,  290.175,  291.600,  274.450
324.453,  286.375,  287.600,  296.450
324.537,  288.875,  280.600,  281.450
324.620,  287.675,  295.600,  303.450
324.704,  273.775,  281.600,  261.450
324.787,  297.875,  295.600,  267.450
324.871,  311.475,  293.600,  314.450
324.954,  304.775,  299.600,  318.450
325.038,  300.075,  299.600,  301.450
325.121,  307.875,  302.600,  316.450
325.205,  288.575,  273.600,  277.450
325.288,  277.375,  280.600,  269.450
325.371,  295.275,  275.600,  285.450
325.455,  312.575,  289.600,  302.450
325.538,  280.075,  292.600,  308.450
325.622,  326.075,  302.600,  306.450
325.705,  299.375,  303.600,  300.450
325.788,  307.375,  297.600,  298.450
325.872,  296.175,  264.600,  279.450
325.955,  323.775,  305.600,  300.450
326.039,  308.475,  290.600,  313.450
326.122,  309.475,  277.600,  288.450
326.205,  316.175,  320.600,  299.450
326.289,  313.575,  313.600,  313.450
326.372,  285.775,  310.600,  288.450
326.455,  322.175,  322.600,  318.450
326.538,  306.875,  312.600,  306.450
326.622,  308.675,  285.600,  313.450
326.705,  287.875,  272.600,  290.450
326.788,  318.675,  288.600,  324.450
326.871,  323.875,  286.600,  281.450
326.955,  310.875,  293.600,  333.450
327.038,  298.875,  304.600,  284.450
327.121,  305.975,  313.600,  303.450
327.204,  311.475,  315.600,  298.450
327.288,  319.875,  326.600,  328.450
327.371,  292.175,  286.600,  294.450
327.454,  308.275,  303.600,  316.450
327.537,  292.275,  272.600,  285.450
327.620,  330.775,  327.600,  309.450
327.703,  306.175,  308.600,  314.450
327.786,  305.675,  320.600,  319.450
327.870,  325.575,  321.600,  308.450
327.953,  301.575,  307.600,  296.450
328.036,  289.275,  291.600,  264.450
328.119,  325.575,  345.600,  299.450
328.202,  301.375,  305.600,  287.450
328.285,  318.675,  336.600,  306.450
328.368,  317.375,  335.600,  328.450
328.451,  320.175,  325.600,  334.450
328.534,  308.375,  292.600,  283.450
328.617,  299.675,  290.600,  281.450
328.700,  327.075,  325.600,  327.450
328.783,  325.275,  319.600,  292.450
328.866,  317.875,  294.600,  287.450
328.949,  326.975,  341.600,  325.450
329.032,  301.675,  292.600,  308.450
329.115,  290.275,  288.600,  279.450
329.198,  279.275,  265.600,  282.450
329.281,  294.875,  310.600,  277.450
329.364,  318.675,  300.600,  330.450
329.447,  311.675,  303.600,  300.450
329.530,  329.575,  321.600,  317.450
329.613,  305.075,  302.600,  289.450
329.696,  327.475,  308.600,  298.450
329.778,  310.075,  313.600,  293.450
329.861,  293.475,  309.600,  288.450
329.944,  320.675,  326.600,  272.450
330.027,  311.675,  312.600,  296.450
330.110,  305.075,  305.600,  313.450
330.193,  296.275,  284.600,  300.450
330.275,  318.475,  290.600,  298.450
330.358,  290.975,  278.600,  298.450
330.441,  321.175,  307.600,  326.450
330.524,  304.175,  322.600,  298.450
330.607,  296.175,  281.600,  304.450
330.689,  308.675,  278.600,  321.450
330.772,  309.975,  290.600,  305.450
330.855,  321.675,  329.600,  287.450
330.938,  320.675,  332.600,  319.450
331.020,  309.575,  298.600,  292.450
331.103,  292.675,  280.600,  310.450
331.186,  309.275,  298.600,  286.450
331.268,  294.475,  280.600,  269.450
331.351,  305.975,  285.600,  311.450
331.434,  319.675,  296.600,  316.450
331.516,  327.875,  313.600,  329.450
331.599,  295.575,  266.600,  255.450
331.682,  316.475,  301.600,  302.450
331.764,  285.675,  308.600,  261.450
331.847,  302.075,  311.600,  310.450
331.929,  287.675,  286.600,  278.450
332.012,  312.075,  296.600,  295.450
332.095,  330.675,  348.600,  317.450
332.177,  323.975,  353.600,  324.450
332.260,  317.775,  349.600,  345.450
332.342,  309.175,  310.600,  291.450
332.425,  312.075,  301.600,  293.450
332.507,  316.175,  239.600,  316.450
332.590,  294.875,  274.600,  280.450
332.672,  290.375,  310.600,  264.450
332.755,  308.475,  320.600,  233.450
332.837,  298.075,  286.600,  274.450
332.920,  312.275,  315.600,  298.450
333.002,  331.475,  308.600,  306.450
333.085,  310.575,  308.600,  298.450
333.167,  299.375,  275.600,  266.450
333.249,  298.475,  276.600,  277.450
333.332,  280.875,  275.600,  279.450
333.414,  304.475,  317.600,  295.450
333.497,  302.875,  315.600,  305.450
333.579,  300.475,  303.600,  307.450
333.661,  316.575,  319.600,  286.450
333.744,  291.675,  265.600,  243.450
333.826,  312.275,  302.600,  293.450
333.908,  316.875,  329.600,  332.450
333.991,  311.175,  253.600,  285.450
334.073,  476.175,  503.600,  321.450
334.155,  357.775,  360.600,  289.450
334.238,  324.975,  314.600,  286.450
334.320,  303.075,  296.600,  270.450
334.402,  300.375,  298.600,  292.450
334.485,  311.575,  305.600,  282.450
334.567,  291.975,  301.600,  262.450
334.649,  280.675,  266.600,  273.450
334.731,  307.975,  287.600,  285.450
334.813,  332.275,  346.600,  352.450
334.896,  290.575,  296.600,  287.450
334.978,  297.575,  302.600,  283.450
335.060,  308.075,  306.600,  296.450
335.142,  302.575,  265.600,  306.450
335.224,  315.375,  308.600,  310.450
335.307,  302.675,  277.600,  275.450
335.389,  311.475,  302.600,  315.450
335.471,  297.575,  300.600,  282.450
335.553,  320.275,  308.600,  317.450
335.635,  306.075,  303.600,  277.450
335.717,  284.775,  280.600,  305.450
335.799,  328.975,  314.600,  325.450
335.881,  270.375,  271.600,  251.450
335.963,  289.975,  283.600,  278.450
336.045,  289.875,  281.600,  276.450
336.128,  274.775,  281.600,  268.450
336.210,  286.275,  284.600,  250.450
336.292,  290.475,  301.600,  283.450
336.374,  294.175,  307.600,  287.450
336.456,  282.375,  290.600,  258.450
336.538,  306.675,  288.600,  304.450
336.620,  308.375,  325.600,  305.450
336.702,  278.775,  308.600,  309.450
336.783,  305.875,  299.600,  289.450
336.865,  294.275,  302.600,  303.450
336.947,  300.075,  299.600,  302.450
337.029,  282.475,  252.600,  262.450
337.111,  320.275,  309.600,  328.450
337.193,  280.975,  257.600,  250.450
337.275,  303.675,  302.600,  291.450
337.357,  323.475,  299.600,  305.450
337.439,  304.475,  299.600,  277.450
337.521,  278.875,  274.600,  268.450
337.602,  293.375,  280.600,  295.450
337.684,  316.975,  302.600,  341.450
337.766,  310.475,  301.600,  288.450
337.848,  303.575,  309.600,  318.450
337.930,  292.275,  300.600,  300.450
338.012,  286.375,  257.600,  295.450
338.093,  308.475,  302.600,  312.450
338.175,  326.475,  308.600,  308.450
338.257,  303.175,  296.600,  243.450
338.339,  290.675,  303.600,  248.450
338.420,  304.675,  304.600,  329.450
338.502,  300.675,  292.600,  292.450
338.584,  287.275,  261.600,  270.450
338.666,  297.575,  293.600,  301.450
338.747,  332.575,  337.600,  324.450
338.829,  317.875,  301.600,  300.450
338.911,  293.875,  281.600,  284.450
338.992,  284.575,  292.600,  299.450
339.074,  306.275,  300.600,  274.450
339.156,  294.675,  308.600,  302.450
339.237,  319.575,  344.600,  320.450
339.319,  303.875,  298.600,  284.450
339.400,  305.975,  301.600,  313.450
339.482,  275.375,  291.600,  259.450
339.564,  321.475,  337.600,  315.450
339.645,  302.875,  283.600,  306.450
339.727,  286.575,  284.600,  278.450
339.808,  319.575,  306.600,  320.450
339.890,  303.975,  285.600,  277.450
339.971,  313.275,  318.600,  299.450
340.053,  353.075,  327.600,  339.450
340.134,  283.075,  287.600,  283.450
340.216,  319.275,  294.600,  302.450
340.297,  298.975,  330.600,  312.450
340.379,  313.675,  344.600,  301.450
340.460,  298.575,  275.600,  299.450
340.542,  297.175,  307.600,  263.450
340.623,  308.275,  306.600,  325.450
340.705,  288.575,  306.600,  262.450
340.786,  283.275,  299.600,  288.450
340.868,  301.875,  299.600,  313.450
340.949,  275.075,  279.600,  269.450
341.030,  319.275,  330.600,  312.450
341.112,  275.475,  256.600,  269.450
341.193,  264.775,  287.600,  248.450
341.274,  314.275,  325.600,  312.450
341.356,  315.475,  329.600,  300.450
341.437,  293.575,  292.600,  284.450
341.518,  306.275,  313.600,  322.450
341.600,  320.975,  321.600,  324.450
341.681,  323.975,  316.600,  308.450
341.762,  321.575,  316.600,  314.450
341.844,  285.375,  271.600,  280.450
341.925,  305.375,  304.600,  329.450
342.006,  314.475,  314.600,  322.450
342.087,  282.575,  291.600,  308.450
342.169,  306.475,  301.600,  297.450
342.250,  283.575,  303.600,  250.450
342.331,  295.675,  291.600,  268.450
342.412,  301.675,  304.600,  283.450
342.493,  277.675,  279.600,  266.450
342.575,  323.175,  298.600,  308.450
342.656,  318.875,  343.600,  319.450
342.737,  327.575,  331.600,  316.450
342.818,  293.275,  319.600,  291.450
342.899,  308.275,  309.600,  295.450
342.980,  305.375,  306.600,  302.450
343.061,  305.075,  297.600,  279.450
343.143,  321.475,  299.600,  310.450
343.224,  299.875,  297.600,  287.450
343.305,  296.475,  294.600,  273.450
343.386,  299.975,  290.600,  295.450
343.467,  299.675,  306.600,  295.450
343.548,  302.975,  307.600,  271.450
343.629,  306.675,  348.600,  311.450
343.710,  324.075,  354.600,  330.450
343.791,  322.975,  296.600,  295.450
343.872,  292.675,  314.600,  271.450
343.953,  324.975,  323.600,  303.450
344.034,  314.175,  307.600,  307.450
344.115,  297.975,  298.600,  295.450
344.196,  304.675,  295.600,  273.450
344.277,  292.975,  282.600,  299.450
344.358,  301.575,  279.600,  295.450
344.439,  295.475,  281.600,  287.450
344.520,  294.175,  310.600,  269.450
344.601,  312.575,  319.600,  332.450
344.681,  296.275,  312.600,  315.450
344.762,  286.075,  275.600,  257.450
344.843,  272.475,  300.600,  255.450
344.924,  297.275,  252.600,  290.450
345.005,  287.775,  269.600,  286.450
345.086,  296.875,  301.600,  289.450
345.167,  285.975,  299.600,  282.450
345.247,  325.475,  305.600,  327.450
345.328,  316.975,  287.600,  317.450
345.409,  309.975,  280.600,  307.450
345.490,  316.275,  314.600,  310.450
345.571,  315.875,  293.600,  295.450
345.651,  278.475,  260.600,  335.450
345.732,  307.175,  303.600,  286.450
345.813,  304.875,  285.600,  291.450
345.894,  277.975,  254.600,  279.450
345.974,  297.375,  346.600,  305.450
346.055,  293.875,  275.600,  291.450
346.136,  310.875,  311.600,  287.450
346.216,  327.075,  312.600,  345.450
346.297,  300.475,  294.600,  289.450
346.378,  289.275,  270.600,  300.450
346.458,  314.675,  299.600,  271.450
346.539,  295.775,  295.600,  315.450
346.620,  300.175,  301.600,  312.450
346.700,  294.075,  302.600,  258.450
346.781,  273.175,  252.600,  260.450
346.861,  299.275,  283.600,  301.450
346.942,  304.975,  273.600,  319.450
347.023,  305.975,  302.600,  306.450
347.103,  291.175,  296.600,  287.450
347.184,  290.475,  321.600,  294.450
347.264,  284.475,  289.600,  310.450
347.345,  278.975,  280.600,  281.450
347.425,  294.575,  270.600,  295.450
347.506,  282.575,  283.600,  283.450
347.586,  283.475,  258.600,  283.450
347.667,  305.375,  316.600,  299.450
347.747,  310.075,  307.600,  304.450
347.828,  299.475,  308.600,  271.450
347.908,  293.775,  307.600,  307.450
347.988,  297.575,  296.600,  251.450
348.069,  301.275,  295.600,  305.450
348.149,  312.475,  303.600,  276.450
348.230,  308.475,  297.600,  301.450
348.310,  279.175,  291.600,  301.450
348.390,  292.375,  285.600,  267.450
348.471,  310.275,  299.600,  270.450
348.551,  287.875,  289.600,  264.450
348.632,  294.175,  288.600,  278.450
348.712,  292.375,  281.600,  278.450
348.792,  330.675,  352.600,  333.450
348.873,  273.175,  293.600,  249.450
348.953,  285.375,  278.600,  330.450
349.033,  300.975,  285.600,  311.450
349.113,  291.275,  278.600,  277.450
349.194,  300.175,  289.600,  310.450
349.274,  305.175,  300.600,  310.450
349.354,  299.175,  288.600,  285.450
349.434,  302.275,  300.600,  299.450
349.515,  313.375,  310.600,  320.450
349.595,  298.875,  308.600,  287.450
349.675,  302.475,  289.600,  299.450
349.755,  287.175,  325.600,  280.450
349.835,  301.275,  305.600,  309.450
349.916,  292.975,  298.600,  284.450
349.996,  282.975,  287.600,  253.450
350.076,  320.775,  286.600,  315.450
350.156,  276.975,  272.600,  280.450
350.236,  303.275,  292.600,  316.450
350.316,  288.575,  296.600,  282.450
350.396,  300.075,  283.600,  306.450
350.476,  303.575,  308.600,  275.450
350.556,  297.075,  275.600,  290.450
350.637,  330.875,  331.600,  312.450
350.717,  287.875,  269.600,  287.450
350.797,  302.975,  307.600,  305.450
350.877,  293.975,  305.600,  323.450
350.957,  292.075,  285.600,  291.450
351.037,  303.075,  303.600,  298.450
351.117,  288.375,  304.600,  275.450
351.197,  302.175,  331.600,  302.450
351.277,  298.675,  328.600,  277.450
351.357,  314.775,  322.600,  293.450
351.437,  306.275,  299.600,  283.450
351.516,  314.875,  337.600,  283.450
351.596,  295.875,  291.600,  329.450
351.676,  279.575,  269.600,  284.450
351.756,  325.275,  308.600,  326.450
351.836,  314.775,  285.600,  329.450
351.916,  293.075,  324.600,  287.450
351.996,  303.775,  313.600,  318.450
352.076,  296.275,  288.600,  302.450
352.156,  316.775,  317.600,  297.450
352.235,  303.775,  310.600,  304.450
352.315,  313.175,  313.600,  339.450
352.395,  310.275,  306.600,  277.450
352.475,  320.175,  339.600,  287.450
352.555,  336.775,  362.600,  344.450
352.634,  324.375,  304.600,  344.450
352.714,  298.675,  310.600,  263.450
352.794,  348.175,  334.600,  364.450
352.874,  313.075,  335.600,  339.450
352.953,  341.575,  336.600,  318.450
353.033,  318.475,  317.600,  344.450
353.113,  327.275,  360.600,  341.450
353.193,  328.975,  314.600,  334.450
353.272,  331.075,  295.600,  329.450
353.352,  306.575,  303.600,  275.450
353.432,  340.575,  324.600,  344.450
353.511,  333.875,  323.600,  302.450
353.591,  356.975,  352.600,  347.450
353.671,  338.975,  335.600,  320.450
353.750,  324.975,  311.600,  311.450
353.830,  315.175,  319.600,  296.450
353.909,  335.775,  335.600,  341.450
353.989,  319.675,  309.600,  297.450
354.069,  317.975,  315.600,  318.450
354.148,  332.375,  341.600,  323.450
354.228,  307.875,  315.600,  300.450
354.307,  334.275,  313.600,  312.450
354.387,  322.975,  316.600,  326.450
354.466,  315.775,  319.600,  299.450
354.546,  343.075,  314.600,  347.450
354.625,  322.975,  341.600,  324.450
354.705,  304.975,  272.600,  330.450
354.784,  314.575,  301.600,  303.450
354.864,  318.075,  309.600,  305.450
354.943,  325.075,  340.600,  339.450
355.023,  307.275,  288.600,  314.450
355.102,  355.175,  337.600,  333.450
355.181,  324.675,  328.600,  329.450
355.261,  338.875,  314.600,  344.450
355.340,  304.275,  301.600,  307.450
355.420,  347.275,  325.600,  327.450
355.499,  310.975,  294.600,  326.450
355.578,  321.475,  321.600,  324.450
355.658,  340.275,  310.600,  346.450
355.737,  316.575,  312.600,  309.450
355.816,  320.875,  330.600,  333.450
355.896,  313.875,  300.600,  301.450
355.975,  317.675,  308.600,  294.450
356.054,  313.575,  316.600,  285.450
356.133,  291.075,  287.600,  314.450
356.213,  319.575,  318.600,  292.450
356.292,  306.875,  297.600,  276.450
356.371,  310.075,  331.600,  297.450
356.451,  329.675,  345.600,  294.450
356.530,  360.975,  357.600,  319.450
356.609,  320.175,  306.600,  286.450
356.688,  319.575,  314.600,  298.450
356.767,  304.375,  299.600,  290.450
356.846,  332.575,  346.600,  295.450
356.926,  346.475,  342.600,  361.450
357.005,  313.075,  332.600,  321.450
357.084,  300.175,  318.600,  321.450
357.163,  321.675,  335.600,  341.450
357.242,  315.575,  286.600,  337.450
357.321,  304.875,  322.600,  296.450
357.400,  321.875,  305.600,  310.450
