Wave   ,Sample   ,Dark     ,Reference
242.093,  304.475,  303.600,  261.450
242.185,  289.475,  306.600,  269.450
242.277,  271.475,  282.600,  242.450
242.369,  284.475,  278.600,  269.450
242.462,  279.475,  271.600,  247.450
242.554,  296.475,  253.600,  266.450
242.646,  273.475,  282.600,  270.450
242.738,  310.475,  320.600,  281.450
242.830,  264.475,  292.600,  230.450
242.923,  284.475,  309.600,  303.450
243.015,  300.475,  288.600,  269.450
243.107,  281.475,  280.600,  253.450
243.199,  267.475,  309.600,  300.450
243.291,  300.475,  319.600,  253.450
243.383,  234.475,  240.600,  273.450
243.476,  254.475,  257.600,  282.450
243.568,  285.475,  293.600,  284.450
243.660,  260.475,  260.600,  268.450
243.752,  278.475,  305.600,  270.450
243.844,  319.475,  299.600,  284.450
243.936,  287.475,  316.600,  299.450
244.028,  291.475,  332.600,  290.450
244.120,  258.475,  267.600,  230.450
244.212,  289.475,  298.600,  289.450
244.305,  254.475,  267.600,  270.450
244.397,  284.475,  315.600,  267.450
244.489,  278.475,  303.600,  285.450
244.581,  327.475,  301.600,  279.450
244.673,  297.475,  286.600,  252.450
244.765,  305.475,  277.600,  293.450
244.857,  288.475,  303.600,  251.450
244.949,  285.475,  305.600,  282.450
245.041,  242.475,  250.600,  223.450
245.133,  285.475,  294.600,  292.450
245.225,  271.475,  258.600,  248.450
245.317,  296.475,  253.600,  267.450
245.409,  287.475,  282.600,  263.450
245.501,  293.475,  286.600,  265.450
245.593,  241.475,  328.600,  278.450
245.685,  262.475,  330.600,  286.450
245.776,  260.475,  298.600,  267.450
245.868,  270.475,  308.600,  263.450
245.960,  279.475,  242.600,  252.450
246.052,  297.475,  291.600,  307.450
246.144,  285.475,  282.600,  285.450
246.236,  274.475,  296.600,  257.450
246.328,  289.475,  285.600,  287.450
246.420,  290.475,  282.600,  270.450
246.512,  311.475,  303.600,  295.450
246.604,  285.475,  280.600,  278.450
246.695,  253.475,  275.600,  268.450
246.787,  291.475,  288.600,  299.450
246.879,  267.475,  296.600,  275.450
246.971,  324.475,  305.600,  285.450
247.063,  291.475,  281.600,  253.450
247.155,  301.475,  295.600,  240.450
247.246,  286.475,  305.600,  285.450
247.338,  290.475,  297.600,  287.450
247.430,  286.475,  298.600,  312.450
247.522,  278.475,  294.600,  294.450
247.613,  293.475,  287.600,  278.450
247.705,  293.475,  302.600,  286.450
247.797,  357.475,  322.600,  301.450
247.889,  323.475,  294.600,  286.450
247.980,  301.475,  318.600,  273.450
248.072,  321.475,  315.600,  275.450
248.164,  335.475,  368.600,  297.450
248.256,  317.475,  280.600,  302.450
248.347,  336.475,  312.600,  275.450
248.439,  291.475,  302.600,  260.450
248.531,  301.475,  301.600,  297.450
248.622,  332.475,  315.600,  318.450
248.714,  311.475,  303.600,  257.450
248.806,  296.475,  301.600,  287.450
248.897,  298.475,  266.600,  290.450
248.989,  277.475,  260.600,  246.450
249.081,  276.475,  291.600,  305.450
249.172,  278.475,  289.600,  264.450
249.264,  298.475,  310.600,  303.450
249.356,  289.475,  274.600,  253.450
249.447,  287.475,  287.600,  283.450
249.539,  276.475,  289.600,  288.450
249.630,  283.475,  296.600,  286.450
249.722,  303.475,  310.600,  305.450
249.813,  287.475,  302.600,  256.450
249.905,  274.475,  319.600,  291.450
249.997,  272.475,  270.600,  248.450
250.088,  292.475,  295.600,  285.450
250.180,  304.475,  280.600,  288.450
250.271,  312.475,  296.600,  268.450
250.363,  301.475,  329.600,  307.450
250.454,  272.475,  268.600,  238.450
250.546,  288.475,  271.600,  272.450
250.637,  284.475,  285.600,  242.450
250.729,  260.475,  267.600,  250.450
250.820,  285.475,  306.600,  297.450
250.912,  294.475,  299.600,  243.450
251.003,  294.475,  285.600,  296.450
251.095,  312.475,  296.600,  273.450
251.186,  288.475,  269.600,  253.450
251.277,  279.475,  276.600,  290.450
251.369,  281.475,  295.600,  275.450
251.460,  249.475,  272.600,  272.450
251.552,  294.475,  293.600,  292.450
251.643,  298.475,  292.600,  276.450
251.735,  284.475,  303.600,  241.450
251.826,  251.475,  313.600,  259.450
251.917,  297.475,  325.600,  258.450
252.009,  307.475,  338.600,  254.450
252.100,  295.475,  343.600,  266.450
252.191,  346.475,  337.600,  260.450
252.283,  364.475,  328.600,  299.450
252.374,  369.475,  372.600,  289.450
252.465,  400.475,  390.600,  301.450
252.557,  380.475,  393.600,  251.450
252.648,  369.475,  378.600,  258.450
252.739,  456.475,  397.600,  267.450
252.831,  401.475,  439.600,  250.450
252.922,  434.475,  440.600,  266.450
253.013,  522.475,  520.600,  241.450
253.104,  593.475,  576.600,  255.450
253.196,  658.475,  712.600,  265.450
253.287,  837.475,  807.600,  289.450
253.378, 1217.475, 1233.600,  257.450
253.469, 4385.475, 4083.600,  246.450
253.561,23149.475,23239.600,  253.450
253.652,42483.477,42949.602,  272.450
253.743, 5709.475, 5893.600,  210.450
253.834,  669.475,  622.600,  260.450
253.926,  515.475,  531.600,  249.450
254.017,  479.475,  459.600,  280.450
254.108,  380.475,  528.600,  290.450
254.199,  407.475,  418.600,  277.450
254.290,  419.475,  380.600,  290.450
254.381,  382.475,  429.600,  276.450
254.472,  430.475,  437.600,  250.450
254.564,  400.475,  411.600,  327.450
254.655,  380.475,  392.600,  304.450
254.746,  340.475,  345.600,  225.450
254.837,  349.475,  372.600,  282.450
254.928,  351.475,  368.600,  247.450
255.019,  330.475,  375.600,  281.450
255.110,  332.475,  357.600,  302.450
255.201,  356.475,  318.600,  284.450
255.292,  343.475,  381.600,  271.450
255.383,  300.475,  347.600,  265.450
255.474,  315.475,  329.600,  248.450
255.566,  372.475,  366.600,  271.450
255.657,  334.475,  350.600,  306.450
255.748,  296.475,  292.600,  235.450
255.839,  292.475,  331.600,  282.450
255.930,  320.475,  292.600,  302.450
256.021,  326.475,  336.600,  297.450
256.112,  269.475,  296.600,  257.450
256.203,  316.475,  339.600,  315.450
256.294,  308.475,  321.600,  265.450
256.384,  266.475,  279.600,  261.450
256.475,  337.475,  289.600,  284.450
256.566,  299.475,  297.600,  274.450
256.657,  266.475,  291.600,  267.450
256.748,  298.475,  302.600,  280.450
256.839,  289.475,  281.600,  274.450
256.930,  291.475,  278.600,  260.450
257.021,  306.475,  328.600,  283.450
257.112,  313.475,  311.600,  327.450
257.203,  235.475,  268.600,  240.450
257.294,  257.475,  276.600,  257.450
257.385,  308.475,  284.600,  272.450
257.475,  291.475,  277.600,  255.450
257.566,  299.475,  313.600,  267.450
257.657,  274.475,  339.600,  264.450
257.748,  283.475,  283.600,  252.450
257.839,  272.475,  319.600,  306.450
257.930,  278.475,  276.600,  275.450
258.020,  270.475,  278.600,  281.450
258.111,  249.475,  285.600,  256.450
258.202,  280.475,  309.600,  258.450
258.293,  266.475,  267.600,  255.450
258.384,  283.475,  329.600,  295.450
258.474,  277.475,  296.600,  244.450
258.565,  307.475,  250.600,  252.450
258.656,  316.475,  306.600,  257.450
258.747,  235.475,  293.600,  255.450
258.837,  270.475,  266.600,  231.450
258.928,  237.475,  247.600,  280.450
259.019,  264.475,  272.600,  264.450
259.109,  300.475,  264.600,  254.450
259.200,  308.475,  292.600,  291.450
259.291,  283.475,  246.600,  297.450
259.381,  281.475,  309.600,  264.450
259.472,  264.475,  299.600,  272.450
259.563,  330.475,  307.600,  273.450
259.653,  286.475,  281.600,  247.450
259.744,  272.475,  280.600,  260.450
259.835,  291.475,  284.600,  274.450
259.925,  260.475,  257.600,  276.450
260.016,  313.475,  303.600,  282.450
260.107,  253.475,  264.600,  265.450
260.197,  258.475,  279.600,  258.450
260.288,  280.475,  263.600,  273.450
260.378,  258.475,  274.600,  244.450
260.469,  285.475,  299.600,  273.450
260.560,  253.475,  267.600,  276.450
260.650,  255.475,  269.600,  265.450
260.741,  270.475,  279.600,  256.450
260.831,  261.475,  246.600,  276.450
260.922,  253.475,  271.600,  258.450
261.012,  239.475,  271.600,  256.450
261.103,  274.475,  320.600,  294.450
261.193,  269.475,  317.600,  320.450
261.284,  275.475,  256.600,  254.450
261.374,  297.475,  295.600,  253.450
261.465,  324.475,  321.600,  304.450
261.555,  237.475,  271.600,  275.450
261.646,  267.475,  290.600,  300.450
261.736,  316.475,  265.600,  287.450
261.827,  289.475,  293.600,  256.450
261.917,  298.475,  294.600,  344.450
262.007,  265.475,  269.600,  289.450
262.098,  302.475,  334.600,  256.450
262.188,  318.475,  316.600,  305.450
262.279,  281.475,  290.600,  292.450
262.369,  271.475,  276.600,  282.450
262.459,  283.475,  262.600,  260.450
262.550,  281.475,  314.600,  290.450
262.640,  261.475,  261.600,  274.450
262.731,  283.475,  302.600,  298.450
262.821,  288.475,  287.600,  323.450
262.911,  306.475,  312.600,  268.450
263.002,  281.475,  278.600,  271.450
263.092,  331.475,  292.600,  309.450
263.182,  276.475,  280.600,  257.450
263.273,  268.475,  277.600,  261.450
263.363,  287.475,  309.600,  284.450
263.453,  277.475,  266.600,  259.450
263.543,  278.475,  289.600,  326.450
263.634,  262.475,  263.600,  262.450
263.724,  284.475,  278.600,  276.450
263.814,  260.475,  304.600,  288.450
263.904,  285.475,  270.600,  267.450
263.995,  325.475,  306.600,  321.450
264.085,  291.475,  301.600,  259.450
264.175,  284.475,  284.600,  306.450
264.265,  328.475,  305.600,  298.450
264.356,  257.475,  260.600,  289.450
264.446,  281.475,  296.600,  298.450
264.536,  288.475,  270.600,  297.450
264.626,  310.475,  315.600,  295.450
264.716,  292.475,  330.600,  277.450
264.806,  313.475,  327.600,  306.450
264.897,  263.475,  255.600,  273.450
264.987,  282.475,  310.600,  286.450
265.077,  319.475,  297.600,  285.450
265.167,  366.475,  394.600,  346.450
265.257,  317.475,  333.600,  273.450
265.347,  316.475,  331.600,  286.450
265.437,  305.475,  304.600,  289.450
265.527,  346.475,  314.600,  292.450
265.617,  285.475,  292.600,  265.450
265.708,  297.475,  330.600,  308.450
265.798,  310.475,  315.600,  301.450
265.888,  271.475,  275.600,  270.450
265.978,  281.475,  274.600,  242.450
266.068,  311.475,  291.600,  316.450
266.158,  261.475,  288.600,  254.450
266.248,  273.475,  305.600,  248.450
266.338,  302.475,  307.600,  293.450
266.428,  269.475,  294.600,  259.450
266.518,  308.475,  321.600,  320.450
266.608,  251.475,  245.600,  273.450
266.698,  269.475,  284.600,  256.450
266.788,  265.475,  263.600,  248.450
266.878,  297.475,  350.600,  317.450
266.968,  290.475,  282.600,  304.450
267.058,  294.475,  280.600,  292.450
267.147,  277.475,  327.600,  300.450
267.237,  283.475,  293.600,  276.450
267.327,  259.475,  292.600,  276.450
267.417,  311.475,  320.600,  264.450
267.507,  283.475,  297.600,  294.450
267.597,  261.475,  273.600,  272.450
267.687,  268.475,  268.600,  286.450
267.777,  280.475,  267.600,  270.450
267.867,  314.475,  321.600,  296.450
267.956,  316.475,  282.600,  257.450
268.046,  301.475,  306.600,  298.450
268.136,  282.475,  265.600,  291.450
268.226,  248.475,  269.600,  261.450
268.316,  297.475,  266.600,  262.450
268.406,  272.475,  268.600,  338.450
268.495,  277.475,  278.600,  259.450
268.585,  293.475,  304.600,  263.450
268.675,  240.475,  296.600,  260.450
268.765,  293.475,  296.600,  287.450
268.854,  290.475,  277.600,  291.450
268.944,  263.475,  288.600,  299.450
269.034,  291.475,  313.600,  279.450
269.124,  280.475,  283.600,  286.450
269.213,  269.475,  277.600,  255.450
269.303,  277.475,  290.600,  247.450
269.393,  282.475,  265.600,  307.450
269.483,  304.475,  338.600,  273.450
269.572,  286.475,  295.600,  243.450
269.662,  255.475,  286.600,  301.450
269.752,  299.475,  320.600,  299.450
269.841,  287.475,  270.600,  247.450
269.931,  276.475,  264.600,  276.450
270.021,  293.475,  299.600,  295.450
270.110,  304.475,  286.600,  268.450
270.200,  288.475,  329.600,  299.450
270.289,  276.475,  258.600,  279.450
270.379,  290.475,  315.600,  282.450
270.469,  261.475,  297.600,  273.450
270.558,  300.475,  300.600,  286.450
270.648,  288.475,  266.600,  245.450
270.737,  284.475,  288.600,  271.450
270.827,  295.475,  279.600,  263.450
270.916,  263.475,  266.600,  280.450
271.006,  290.475,  287.600,  287.450
271.096,  326.475,  312.600,  334.450
271.185,  274.475,  307.600,  299.450
271.275,  294.475,  305.600,  279.450
271.364,  282.475,  300.600,  286.450
271.454,  297.475,  301.600,  273.450
271.543,  287.475,  295.600,  279.450
271.633,  289.475,  293.600,  257.450
271.722,  275.475,  240.600,  257.450
271.812,  297.475,  255.600,  299.450
271.901,  275.475,  276.600,  286.450
271.990,  238.475,  293.600,  267.450
272.080,  279.475,  282.600,  284.450
272.169,  252.475,  339.600,  288.450
272.259,  293.475,  319.600,  275.450
272.348,  262.475,  291.600,  305.450
272.438,  269.475,  302.600,  301.450
272.527,  272.475,  288.600,  290.450
272.616,  286.475,  295.600,  300.450
272.706,  321.475,  319.600,  313.450
272.795,  287.475,  285.600,  290.450
272.884,  295.475,  302.600,  294.450
272.974,  310.475,  281.600,  279.450
273.063,  325.475,  361.600,  290.450
273.152,  313.475,  299.600,  296.450
273.242,  324.475,  296.600,  311.450
273.331,  312.475,  306.600,  299.450
273.420,  291.475,  296.600,  313.450
273.510,  301.475,  292.600,  311.450
273.599,  283.475,  323.600,  312.450
273.688,  286.475,  311.600,  299.450
273.778,  294.475,  266.600,  259.450
273.867,  306.475,  287.600,  312.450
273.956,  285.475,  303.600,  273.450
274.045,  262.475,  263.600,  236.450
274.135,  295.475,  317.600,  317.450
274.224,  295.475,  316.600,  295.450
274.313,  297.475,  299.600,  294.450
274.402,  257.475,  263.600,  266.450
274.491,  313.475,  277.600,  286.450
274.581,  288.475,  302.600,  266.450
274.670,  260.475,  311.600,  303.450
274.759,  287.475,  303.600,  283.450
274.848,  269.475,  275.600,  301.450
274.937,  271.475,  276.600,  293.450
275.026,  282.475,  298.600,  255.450
275.116,  302.475,  323.600,  309.450
275.205,  302.475,  263.600,  231.450
275.294,  309.475,  333.600,  302.450
275.383,  294.475,  253.600,  278.450
275.472,  309.475,  286.600,  299.450
275.561,  299.475,  299.600,  300.450
275.650,  293.475,  289.600,  281.450
275.739,  275.475,  268.600,  287.450
275.828,  253.475,  262.600,  259.450
275.917,  299.475,  318.600,  305.450
276.006,  320.475,  255.600,  304.450
276.095,  297.475,  276.600,  294.450
276.184,  294.475,  317.600,  317.450
276.273,  307.475,  270.600,  297.450
276.362,  274.475,  260.600,  256.450
276.451,  274.475,  271.600,  286.450
276.540,  289.475,  259.600,  271.450
276.629,  269.475,  274.600,  290.450
276.718,  266.475,  268.600,  258.450
276.807,  253.475,  275.600,  256.450
276.896,  287.475,  269.600,  277.450
276.985,  289.475,  287.600,  255.450
277.074,  255.475,  270.600,  267.450
277.163,  269.475,  289.600,  281.450
277.252,  275.475,  269.600,  278.450
277.341,  296.475,  272.600,  248.450
277.430,  263.475,  239.600,  255.450
277.519,  306.475,  304.600,  293.450
277.608,  307.475,  254.600,  244.450
277.696,  262.475,  272.600,  279.450
277.785,  286.475,  255.600,  276.450
277.874,  278.475,  285.600,  259.450
277.963,  291.475,  273.600,  248.450
278.052,  252.475,  264.600,  286.450
278.141,  289.475,  289.600,  267.450
278.229,  271.475,  279.600,  278.450
278.318,  271.475,  278.600,  269.450
278.407,  296.475,  288.600,  264.450
278.496,  274.475,  319.600,  277.450
278.585,  299.475,  288.600,  297.450
278.673,  272.475,  257.600,  251.450
278.762,  260.475,  238.600,  264.450
278.851,  286.475,  293.600,  272.450
278.940,  275.475,  293.600,  318.450
279.028,  298.475,  271.600,  284.450
279.117,  282.475,  290.600,  283.450
279.206,  270.475,  260.600,  254.450
279.294,  291.475,  280.600,  268.450
279.383,  270.475,  272.600,  289.450
279.472,  301.475,  311.600,  252.450
279.561,  239.475,  264.600,  275.450
279.649,  297.475,  305.600,  283.450
279.738,  252.475,  229.600,  266.450
279.827,  309.475,  285.600,  272.450
279.915,  269.475,  283.600,  248.450
280.004,  286.475,  273.600,  285.450
280.092,  295.475,  286.600,  275.450
280.181,  272.475,  284.600,  249.450
280.270,  267.475,  280.600,  236.450
280.358,  277.475,  299.600,  288.450
280.447,  237.475,  246.600,  240.450
280.535,  280.475,  284.600,  259.450
280.624,  280.475,  291.600,  256.450
280.713,  250.475,  267.600,  266.450
280.801,  293.475,  303.600,  274.450
280.890,  283.475,  262.600,  274.450
280.978,  294.475,  267.600,  239.450
281.067,  264.475,  229.600,  244.450
281.155,  277.475,  267.600,  279.450
281.244,  321.475,  301.600,  299.450
281.332,  308.475,  252.600,  297.450
281.421,  267.475,  273.600,  229.450
281.509,  260.475,  266.600,  268.450
281.598,  251.475,  255.600,  241.450
281.686,  301.475,  300.600,  277.450
281.775,  262.475,  283.600,  280.450
281.863,  236.475,  244.600,  264.450
281.951,  298.475,  254.600,  256.450
282.040,  270.475,  289.600,  320.450
282.128,  313.475,  289.600,  290.450
282.217,  277.475,  255.600,  246.450
282.305,  294.475,  291.600,  280.450
282.393,  281.475,  332.600,  266.450
282.482,  263.475,  314.600,  268.450
282.570,  305.475,  274.600,  279.450
282.658,  271.475,  295.600,  277.450
282.747,  269.475,  257.600,  278.450
282.835,  287.475,  319.600,  305.450
282.923,  248.475,  230.600,  262.450
283.012,  289.475,  268.600,  305.450
283.100,  230.475,  263.600,  230.450
283.188,  243.475,  244.600,  243.450
283.277,  260.475,  279.600,  282.450
283.365,  278.475,  252.600,  253.450
283.453,  269.475,  253.600,  228.450
283.542,  263.475,  293.600,  259.450
283.630,  294.475,  259.600,  271.450
283.718,  286.475,  271.600,  247.450
283.806,  259.475,  225.600,  226.450
283.894,  263.475,  276.600,  274.450
283.983,  284.475,  256.600,  279.450
284.071,  281.475,  307.600,  269.450
284.159,  299.475,  319.600,  305.450
284.247,  280.475,  296.600,  287.450
284.335,  284.475,  267.600,  263.450
284.424,  290.475,  287.600,  269.450
284.512,  271.475,  295.600,  248.450
284.600,  298.475,  261.600,  236.450
284.688,  326.475,  297.600,  325.450
284.776,  282.475,  259.600,  277.450
284.864,  283.475,  327.600,  300.450
284.952,  264.475,  291.600,  276.450
285.041,  337.475,  286.600,  304.450
285.129,  271.475,  304.600,  290.450
285.217,  281.475,  309.600,  280.450
285.305,  308.475,  297.600,  304.450
285.393,  278.475,  255.600,  268.450
285.481,  271.475,  292.600,  274.450
285.569,  276.475,  297.600,  281.450
285.657,  279.475,  272.600,  276.450
285.745,  308.475,  334.600,  282.450
285.833,  297.475,  277.600,  294.450
285.921,  310.475,  301.600,  299.450
286.009,  278.475,  308.600,  308.450
286.097,  280.475,  313.600,  288.450
286.185,  272.475,  294.600,  259.450
286.273,  245.475,  302.600,  257.450
286.361,  285.475,  322.600,  287.450
286.449,  271.475,  305.600,  260.450
286.537,  290.475,  300.600,  248.450
286.625,  292.475,  300.600,  275.450
286.713,  285.475,  262.600,  270.450
286.801,  309.475,  320.600,  307.450
286.889,  282.475,  304.600,  282.450
286.976,  251.475,  271.600,  266.450
287.064,  288.475,  297.600,  309.450
287.152,  285.475,  332.600,  299.450
287.240,  289.475,  297.600,  327.450
287.328,  273.475,  249.600,  245.450
287.416,  274.475,  295.600,  277.450
287.504,  292.475,  302.600,  274.450
287.591,  289.475,  317.600,  307.450
287.679,  267.475,  272.600,  275.450
287.767,  269.475,  270.600,  292.450
287.855,  273.475,  271.600,  284.450
287.943,  282.475,  312.600,  269.450
288.030,  257.475,  246.600,  293.450
288.118,  298.475,  325.600,  295.450
288.206,  275.475,  264.600,  290.450
288.294,  289.475,  273.600,  292.450
288.382,  311.475,  301.600,  288.450
288.469,  287.475,  324.600,  274.450
288.557,  273.475,  276.600,  275.450
288.645,  306.475,  321.600,  281.450
288.732,  299.475,  274.600,  276.450
288.820,  322.475,  334.600,  270.450
288.908,  298.475,  295.600,  295.450
288.995,  317.475,  295.600,  277.450
289.083,  283.475,  278.600,  278.450
289.171,  322.475,  328.600,  310.450
289.258,  381.475,  402.600,  311.450
289.346,  415.475,  433.600,  329.450
289.434,  329.475,  345.600,  318.450
289.521,  284.475,  298.600,  281.450
289.609,  309.475,  317.600,  309.450
289.697,  309.475,  310.600,  321.450
289.784,  268.475,  300.600,  284.450
289.872,  293.475,  314.600,  313.450
289.959,  272.475,  274.600,  262.450
290.047,  283.475,  268.600,  272.450
290.134,  273.475,  286.600,  264.450
290.222,  292.475,  317.600,  294.450
290.310,  269.475,  310.600,  280.450
290.397,  316.475,  302.600,  319.450
290.485,  252.475,  291.600,  284.450
290.572,  317.475,  286.600,  318.450
290.660,  308.475,  300.600,  293.450
290.747,  295.475,  292.600,  290.450
290.835,  288.475,  296.600,  321.450
290.922,  294.475,  307.600,  294.450
291.009,  273.475,  310.600,  283.450
291.097,  272.475,  305.600,  282.450
291.184,  344.475,  319.600,  313.450
291.272,  276.475,  297.600,  264.450
291.359,  251.475,  283.600,  283.450
291.447,  257.475,  294.600,  309.450
291.534,  322.475,  310.600,  315.450
291.621,  296.475,  261.600,  308.450
291.709,  288.475,  284.600,  270.450
291.796,  288.475,  313.600,  323.450
291.884,  249.475,  310.600,  308.450
291.971,  327.475,  306.600,  287.450
292.058,  284.475,  250.600,  294.450
292.146,  316.475,  293.600,  279.450
292.233,  302.475,  284.600,  243.450
292.320,  297.475,  294.600,  284.450
292.408,  288.475,  316.600,  297.450
292.495,  280.475,  302.600,  281.450
292.582,  288.475,  276.600,  273.450
292.669,  279.475,  273.600,  285.450
292.757,  293.475,  292.600,  288.450
292.844,  318.475,  305.600,  312.450
292.931,  270.475,  272.600,  266.450
293.018,  268.475,  267.600,  264.450
293.106,  326.475,  290.600,  324.450
293.193,  297.475,  265.600,  280.450
293.280,  295.475,  304.600,  310.450
293.367,  289.475,  279.600,  295.450
293.455,  290.475,  253.600,  248.450
293.542,  255.475,  264.600,  268.450
293.629,  277.475,  264.600,  272.450
293.716,  266.475,  341.600,  307.450
293.803,  261.475,  273.600,  279.450
293.890,  279.475,  284.600,  298.450
293.978,  272.475,  277.600,  266.450
294.065,  285.475,  293.600,  268.450
294.152,  293.475,  276.600,  315.450
294.239,  273.475,  294.600,  269.450
294.326,  300.475,  307.600,  277.450
294.413,  282.475,  280.600,  253.450
294.500,  277.475,  304.600,  286.450
294.587,  283.475,  291.600,  255.450
294.674,  297.475,  280.600,  314.450
294.761,  266.475,  283.600,  266.450
294.848,  285.475,  275.600,  288.450
294.935,  273.475,  281.600,  279.450
295.022,  252.475,  269.600,  243.450
295.109,  251.475,  259.600,  253.450
295.196,  283.475,  297.600,  309.450
295.283,  247.475,  295.600,  256.450
295.370,  315.475,  318.600,  307.450
295.457,  264.475,  266.600,  285.450
295.544,  288.475,  277.600,  264.450
295.631,  300.475,  282.600,  272.450
295.718,  266.475,  279.600,  248.450
295.805,  290.475,  298.600,  281.450
295.892,  318.475,  314.600,  274.450
295.979,  312.475,  294.600,  284.450
296.066,  306.475,  306.600,  278.450
296.153,  329.475,  313.600,  324.450
296.240,  273.475,  312.600,  282.450
296.327,  291.475,  286.600,  257.450
