Wave   ,Sample   ,Dark     ,Reference
238.673,  290.723,  304.600,  273.450
238.766,  294.323,  268.600,  282.450
238.859,  282.922,  282.600,  277.450
238.951,  286.022,  295.600,  280.450
239.044,  283.922,  270.600,  283.450
239.136,  276.522,  269.600,  284.450
239.229,  292.823,  297.600,  291.450
239.321,  282.323,  262.600,  248.450
239.414,  305.723,  289.600,  288.450
239.506,  292.122,  280.600,  267.450
239.599,  324.622,  352.600,  292.450
239.691,  302.323,  306.600,  269.450
239.784,  314.223,  296.600,  288.450
239.876,  310.122,  280.600,  288.450
239.969,  303.823,  287.600,  281.450
240.061,  284.323,  277.600,  262.450
240.153,  291.823,  260.600,  278.450
240.246,  292.022,  295.600,  292.450
240.338,  326.422,  309.600,  324.450
240.431,  271.622,  277.600,  282.450
240.523,  270.323,  300.600,  237.450
240.615,  308.022,  293.600,  321.450
240.708,  319.422,  355.600,  292.450
240.800,  290.823,  302.600,  288.450
240.893,  285.922,  274.600,  261.450
240.985,  305.323,  321.600,  270.450
241.077,  280.422,  268.600,  262.450
241.170,  311.223,  313.600,  286.450
241.262,  296.223,  284.600,  284.450
241.354,  262.022,  246.600,  244.450
241.447,  299.223,  286.600,  271.450
241.539,  279.522,  295.600,  247.450
241.631,  330.723,  312.600,  279.450
241.724,  267.823,  261.600,  246.450
241.816,  293.723,  258.600,  264.450
241.908,  298.323,  278.600,  263.450
242.000,  289.323,  283.600,  263.450
242.093,  287.723,  303.600,  261.450
242.185,  288.323,  306.600,  269.450
242.277,  287.823,  282.600,  242.450
242.369,  306.522,  278.600,  269.450
242.462,  284.823,  271.600,  247.450
242.554,  285.723,  253.600,  266.450
242.646,  279.422,  282.600,  270.450
242.738,  308.422,  320.600,  281.450
242.830,  270.522,  292.600,  230.450
242.923,  303.323,  309.600,  303.450
243.015,  278.522,  288.600,  269.450
243.107,  278.223,  280.600,  253.450
243.199,  283.323,  309.600,  300.450
243.291,  284.323,  319.600,  253.450
243.383,  271.422,  240.600,  273.450
243.476,  282.823,  257.600,  282.450
243.568,  287.723,  293.600,  284.450
243.660,  289.122,  260.600,  268.450
243.752,  295.022,  305.600,  270.450
243.844,  321.422,  299.600,  284.450
243.936,  297.223,  316.600,  299.450
244.028,  319.122,  332.600,  290.450
244.120,  264.622,  267.600,  230.450
244.212,  302.823,  298.600,  289.450
244.305,  274.323,  267.600,  270.450
244.397,  297.823,  315.600,  267.450
244.489,  317.922,  303.600,  285.450
244.581,  315.723,  301.600,  279.450
244.673,  289.522,  286.600,  252.450
244.765,  300.422,  277.600,  293.450
244.857,  294.022,  303.600,  251.450
244.949,  294.922,  305.600,  282.450
245.041,  267.723,  250.600,  223.450
245.133,  312.323,  294.600,  292.450
245.225,  293.422,  258.600,  248.450
245.317,  302.223,  253.600,  267.450
245.409,  276.022,  282.600,  263.450
245.501,  313.323,  286.600,  265.450
245.593,  299.422,  328.600,  278.450
245.685,  301.323,  330.600,  286.450
245.776,  286.223,  298.600,  267.450
245.868,  280.122,  308.600,  263.450
245.960,  268.122,  242.600,  252.450
246.052,  320.323,  291.600,  307.450
246.144,  298.622,  282.600,  285.450
246.236,  289.823,  296.600,  257.450
246.328,  300.823,  285.600,  287.450
246.420,  284.223,  282.600,  270.450
246.512,  316.922,  303.600,  295.450
246.604,  289.022,  280.600,  278.450
246.695,  275.323,  275.600,  268.450
246.787,  304.723,  288.600,  299.450
246.879,  296.522,  296.600,  275.450
246.971,  307.223,  305.600,  285.450
247.063,  284.922,  281.600,  253.450
247.155,  312.922,  295.600,  240.450
247.246,  287.922,  305.600,  285.450
247.338,  293.122,  297.600,  287.450
247.430,  312.922,  298.600,  312.450
247.522,  319.122,  294.600,  294.450
247.613,  308.223,  287.600,  278.450
247.705,  316.723,  302.600,  286.450
247.797,  331.522,  322.600,  301.450
247.889,  320.122,  294.600,  286.450
247.980,  309.223,  318.600,  273.450
248.072,  327.522,  315.600,  275.450
248.164,  343.122,  368.600,  297.450
248.256,  294.723,  280.600,  302.450
248.347,  328.522,  312.600,  275.450
248.439,  293.422,  302.600,  260.450
248.531,  315.522,  301.600,  297.450
248.622,  320.223,  315.600,  318.450
248.714,  283.323,  303.600,  257.450
248.806,  304.223,  301.600,  287.450
248.897,  303.723,  266.600,  290.450
248.989,  274.323,  260.600,  246.450
249.081,  300.022,  291.600,  305.450
249.172,  304.823,  289.600,  264.450
249.264,  284.922,  310.600,  303.450
249.356,  283.223,  274.600,  253.450
249.447,  289.022,  287.600,  283.450
249.539,  286.223,  289.600,  288.450
249.630,  301.323,  296.600,  286.450
249.722,  330.422,  310.600,  305.450
249.813,  288.223,  302.600,  256.450
249.905,  308.323,  319.600,  291.450
249.997,  288.323,  270.600,  248.450
250.088,  297.823,  295.600,  285.450
250.180,  302.622,  280.600,  288.450
250.271,  295.122,  296.600,  268.450
250.363,  331.622,  329.600,  307.450
250.454,  294.323,  268.600,  238.450
250.546,  308.223,  271.600,  272.450
250.637,  280.522,  285.600,  242.450
250.729,  288.922,  267.600,  250.450
250.820,  315.323,  306.600,  297.450
250.912,  283.122,  299.600,  243.450
251.003,  307.022,  285.600,  296.450
251.095,  297.622,  296.600,  273.450
251.186,  290.723,  269.600,  253.450
251.277,  293.422,  276.600,  290.450
251.369,  297.223,  295.600,  275.450
251.460,  294.022,  272.600,  272.450
251.552,  298.522,  293.600,  292.450
251.643,  292.122,  292.600,  276.450
251.735,  296.622,  303.600,  241.450
251.826,  295.223,  313.600,  259.450
251.917,  328.223,  325.600,  258.450
252.009,  317.323,  338.600,  254.450
252.100,  326.022,  343.600,  266.450
252.191,  345.922,  337.600,  260.450
252.283,  347.422,  328.600,  299.450
252.374,  375.022,  372.600,  289.450
252.465,  395.122,  390.600,  301.450
252.557,  392.122,  393.600,  251.450
252.648,  374.922,  378.600,  258.450
252.739,  436.622,  397.600,  267.450
252.831,  425.323,  439.600,  250.450
252.922,  460.022,  440.600,  266.450
253.013,  515.122,  520.600,  241.450
253.104,  562.523,  576.600,  255.450
253.196,  682.622,  712.600,  265.450
253.287,  826.222,  807.600,  289.450
253.378, 1200.022, 1233.600,  257.450
253.469, 4198.322, 4083.600,  246.450
253.561,22976.322,23239.600,  253.450
253.652,41932.922,42949.602,  272.450
253.743, 5715.822, 5893.600,  210.450
253.834,  619.922,  622.600,  260.450
253.926,  513.323,  531.600,  249.450
254.017,  470.922,  459.600,  280.450
254.108,  444.223,  528.600,  290.450
254.199,  428.723,  418.600,  277.450
254.290,  426.522,  380.600,  290.450
254.381,  410.622,  429.600,  276.450
254.472,  418.422,  437.600,  250.450
254.564,  416.323,  411.600,  327.450
254.655,  387.522,  392.600,  304.450
254.746,  340.122,  345.600,  225.450
254.837,  390.622,  372.600,  282.450
254.928,  351.323,  368.600,  247.450
255.019,  354.122,  375.600,  281.450
255.110,  365.823,  357.600,  302.450
255.201,  353.422,  318.600,  284.450
255.292,  370.323,  381.600,  271.450
255.383,  334.922,  347.600,  265.450
255.474,  329.723,  329.600,  248.450
255.566,  336.723,  366.600,  271.450
255.657,  335.723,  350.600,  306.450
255.748,  310.922,  292.600,  235.450
255.839,  309.422,  331.600,  282.450
255.930,  332.422,  292.600,  302.450
256.021,  337.323,  336.600,  297.450
256.112,  308.122,  296.600,  257.450
256.203,  335.622,  339.600,  315.450
256.294,  325.223,  321.600,  265.450
256.384,  305.223,  279.600,  261.450
256.475,  313.723,  289.600,  284.450
256.566,  300.622,  297.600,  274.450
256.657,  295.522,  291.600,  267.450
256.748,  303.723,  302.600,  280.450
256.839,  288.922,  281.600,  274.450
256.930,  296.022,  278.600,  260.450
257.021,  312.622,  328.600,  283.450
257.112,  314.223,  311.600,  327.450
257.203,  268.723,  268.600,  240.450
257.294,  262.022,  276.600,  257.450
257.385,  294.723,  284.600,  272.450
257.475,  286.723,  277.600,  255.450
257.566,  304.022,  313.600,  267.450
257.657,  286.622,  339.600,  264.450
257.748,  287.422,  283.600,  252.450
257.839,  298.922,  319.600,  306.450
257.930,  296.922,  276.600,  275.450
258.020,  277.622,  278.600,  281.450
258.111,  279.723,  285.600,  256.450
258.202,  306.422,  309.600,  258.450
258.293,  295.522,  267.600,  255.450
258.384,  313.922,  329.600,  295.450
258.474,  294.122,  296.600,  244.450
258.565,  277.223,  250.600,  252.450
258.656,  302.922,  306.600,  257.450
258.747,  279.022,  293.600,  255.450
258.837,  281.122,  266.600,  231.450
258.928,  289.522,  247.600,  280.450
259.019,  275.522,  272.600,  264.450
259.109,  270.522,  264.600,  254.450
259.200,  280.323,  292.600,  291.450
259.291,  272.823,  246.600,  297.450
259.381,  289.922,  309.600,  264.450
259.472,  305.823,  299.600,  272.450
259.563,  311.422,  307.600,  273.450
259.653,  284.522,  281.600,  247.450
259.744,  268.922,  280.600,  260.450
259.835,  309.922,  284.600,  274.450
259.925,  279.723,  257.600,  276.450
260.016,  294.223,  303.600,  282.450
260.107,  265.622,  264.600,  265.450
260.197,  282.723,  279.600,  258.450
260.288,  286.122,  263.600,  273.450
260.378,  271.622,  274.600,  244.450
260.469,  294.323,  299.600,  273.450
260.560,  266.922,  267.600,  276.450
260.650,  282.223,  269.600,  265.450
260.741,  286.522,  279.600,  256.450
260.831,  277.323,  246.600,  276.450
260.922,  274.022,  271.600,  258.450
261.012,  290.723,  271.600,  256.450
261.103,  314.223,  320.600,  294.450
261.193,  306.022,  317.600,  320.450
261.284,  275.323,  256.600,  254.450
261.374,  293.022,  295.600,  253.450
261.465,  290.723,  321.600,  304.450
261.555,  282.622,  271.600,  275.450
261.646,  298.622,  290.600,  300.450
261.736,  285.323,  265.600,  287.450
261.827,  278.522,  293.600,  256.450
261.917,  315.022,  294.600,  344.450
262.007,  284.122,  269.600,  289.450
262.098,  286.323,  334.600,  256.450
262.188,  329.223,  316.600,  305.450
262.279,  299.323,  290.600,  292.450
262.369,  290.022,  276.600,  282.450
262.459,  285.022,  262.600,  260.450
262.550,  313.422,  314.600,  290.450
262.640,  269.823,  261.600,  274.450
262.731,  296.823,  302.600,  298.450
262.821,  311.622,  287.600,  323.450
262.911,  291.823,  312.600,  268.450
263.002,  284.223,  278.600,  271.450
263.092,  308.522,  292.600,  309.450
263.182,  284.823,  280.600,  257.450
263.273,  277.422,  277.600,  261.450
263.363,  298.622,  309.600,  284.450
263.453,  275.922,  266.600,  259.450
263.543,  293.723,  289.600,  326.450
263.634,  270.422,  263.600,  262.450
263.724,  298.622,  278.600,  276.450
263.814,  305.323,  304.600,  288.450
263.904,  295.422,  270.600,  267.450
263.995,  327.622,  306.600,  321.450
264.085,  288.622,  301.600,  259.450
264.175,  293.223,  284.600,  306.450
264.265,  324.022,  305.600,  298.450
264.356,  279.723,  260.600,  289.450
264.446,  321.422,  296.600,  298.450
264.536,  303.723,  270.600,  297.450
264.626,  323.823,  315.600,  295.450
264.716,  304.622,  330.600,  277.450
264.806,  309.823,  327.600,  306.450
264.897,  259.223,  255.600,  273.450
264.987,  298.622,  310.600,  286.450
265.077,  316.522,  297.600,  285.450
265.167,  375.223,  394.600,  346.450
265.257,  338.823,  333.600,  273.450
265.347,  330.122,  331.600,  286.450
265.437,  320.522,  304.600,  289.450
265.527,  318.723,  314.600,  292.450
265.617,  293.022,  292.600,  265.450
265.708,  313.922,  330.600,  308.450
265.798,  307.823,  315.600,  301.450
265.888,  300.422,  275.600,  270.450
265.978,  298.223,  274.600,  242.450
266.068,  319.122,  291.600,  316.450
266.158,  295.223,  288.600,  254.450
266.248,  277.223,  305.600,  248.450
266.338,  306.922,  307.600,  293.450
266.428,  297.022,  294.600,  259.450
266.518,  316.122,  321.600,  320.450
266.608,  297.723,  245.600,  273.450
266.698,  271.622,  284.600,  256.450
266.788,  275.323,  263.600,  248.450
266.878,  337.223,  350.600,  317.450
266.968,  295.022,  282.600,  304.450
267.058,  309.522,  280.600,  292.450
267.147,  301.022,  327.600,  300.450
267.237,  293.022,  293.600,  276.450
267.327,  292.022,  292.600,  276.450
267.417,  289.522,  320.600,  264.450
267.507,  290.723,  297.600,  294.450
267.597,  280.922,  273.600,  272.450
267.687,  281.823,  268.600,  286.450
267.777,  274.522,  267.600,  270.450
267.867,  299.422,  321.600,  296.450
267.956,  304.522,  282.600,  257.450
268.046,  301.723,  306.600,  298.450
268.136,  305.022,  265.600,  291.450
268.226,  283.422,  269.600,  261.450
268.316,  278.022,  266.600,  262.450
268.406,  292.422,  268.600,  338.450
268.495,  287.522,  278.600,  259.450
268.585,  318.622,  304.600,  263.450
268.675,  289.622,  296.600,  260.450
268.765,  302.022,  296.600,  287.450
268.854,  289.122,  277.600,  291.450
268.944,  287.823,  288.600,  299.450
269.034,  295.223,  313.600,  279.450
269.124,  293.422,  283.600,  286.450
269.213,  282.422,  277.600,  255.450
269.303,  277.922,  290.600,  247.450
269.393,  303.723,  265.600,  307.450
269.483,  292.922,  338.600,  273.450
269.572,  279.522,  295.600,  243.450
269.662,  276.922,  286.600,  301.450
269.752,  313.022,  320.600,  299.450
269.841,  276.323,  270.600,  247.450
269.931,  286.723,  264.600,  276.450
270.021,  305.422,  299.600,  295.450
270.110,  285.622,  286.600,  268.450
270.200,  286.323,  329.600,  299.450
270.289,  271.122,  258.600,  279.450
270.379,  296.022,  315.600,  282.450
270.469,  291.122,  297.600,  273.450
270.558,  305.422,  300.600,  286.450
270.648,  278.223,  266.600,  245.450
270.737,  286.122,  288.600,  271.450
270.827,  312.723,  279.600,  263.450
270.916,  289.022,  266.600,  280.450
271.006,  294.223,  287.600,  287.450
271.096,  327.723,  312.600,  334.450
271.185,  291.422,  307.600,  299.450
271.275,  305.522,  305.600,  279.450
271.364,  276.522,  300.600,  286.450
271.454,  306.122,  301.600,  273.450
271.543,  295.622,  295.600,  279.450
271.633,  291.422,  293.600,  257.450
271.722,  287.122,  240.600,  257.450
271.812,  291.223,  255.600,  299.450
271.901,  286.622,  276.600,  286.450
271.990,  294.422,  293.600,  267.450
272.080,  293.323,  282.600,  284.450
272.169,  308.622,  339.600,  288.450
272.259,  292.922,  319.600,  275.450
272.348,  310.622,  291.600,  305.450
272.438,  301.823,  302.600,  301.450
272.527,  304.922,  288.600,  290.450
272.616,  313.422,  295.600,  300.450
272.706,  319.422,  319.600,  313.450
272.795,  316.723,  285.600,  290.450
272.884,  293.223,  302.600,  294.450
272.974,  320.122,  281.600,  279.450
273.063,  330.622,  361.600,  290.450
273.152,  304.022,  299.600,  296.450
273.242,  315.522,  296.600,  311.450
273.331,  322.223,  306.600,  299.450
273.420,  301.723,  296.600,  313.450
273.510,  300.122,  292.600,  311.450
273.599,  300.522,  323.600,  312.450
273.688,  295.622,  311.600,  299.450
273.778,  279.223,  266.600,  259.450
273.867,  319.022,  287.600,  312.450
273.956,  309.522,  303.600,  273.450
274.045,  276.922,  263.600,  236.450
274.135,  307.422,  317.600,  317.450
274.224,  285.522,  316.600,  295.450
274.313,  296.723,  299.600,  294.450
274.402,  278.422,  263.600,  266.450
274.491,  296.823,  277.600,  286.450
274.581,  304.422,  302.600,  266.450
274.670,  297.022,  311.600,  303.450
274.759,  296.223,  303.600,  283.450
274.848,  288.823,  275.600,  301.450
274.937,  294.922,  276.600,  293.450
275.026,  289.323,  298.600,  255.450
275.116,  318.823,  323.600,  309.450
275.205,  300.622,  263.600,  231.450
275.294,  328.422,  333.600,  302.450
275.383,  301.122,  253.600,  278.450
275.472,  286.823,  286.600,  299.450
275.561,  291.522,  299.600,  300.450
275.650,  301.922,  289.600,  281.450
275.739,  294.522,  268.600,  287.450
275.828,  277.723,  262.600,  259.450
275.917,  316.323,  318.600,  305.450
276.006,  297.323,  255.600,  304.450
276.095,  288.622,  276.600,  294.450
276.184,  307.223,  317.600,  317.450
276.273,  291.622,  270.600,  297.450
276.362,  268.223,  260.600,  256.450
276.451,  287.522,  271.600,  286.450
276.540,  293.922,  259.600,  271.450
276.629,  291.422,  274.600,  290.450
276.718,  266.223,  268.600,  258.450
276.807,  272.022,  275.600,  256.450
276.896,  276.323,  269.600,  277.450
276.985,  282.922,  287.600,  255.450
277.074,  297.422,  270.600,  267.450
277.163,  298.323,  289.600,  281.450
277.252,  287.323,  269.600,  278.450
277.341,  285.323,  272.600,  248.450
277.430,  282.022,  239.600,  255.450
277.519,  302.122,  304.600,  293.450
277.608,  259.022,  254.600,  244.450
277.696,  273.522,  272.600,  279.450
277.785,  282.022,  255.600,  276.450
277.874,  294.622,  285.600,  259.450
277.963,  281.823,  273.600,  248.450
278.052,  269.723,  264.600,  286.450
278.141,  284.723,  289.600,  267.450
278.229,  290.723,  279.600,  278.450
278.318,  275.422,  278.600,  269.450
278.407,  288.522,  288.600,  264.450
278.496,  288.122,  319.600,  277.450
278.585,  308.823,  288.600,  297.450
278.673,  253.322,  257.600,  251.450
278.762,  262.122,  238.600,  264.450
278.851,  291.122,  293.600,  272.450
278.940,  307.323,  293.600,  318.450
279.028,  296.422,  271.600,  284.450
279.117,  285.022,  290.600,  283.450
279.206,  277.823,  260.600,  254.450
279.294,  276.323,  280.600,  268.450
279.383,  290.122,  272.600,  289.450
279.472,  294.622,  311.600,  252.450
279.561,  282.723,  264.600,  275.450
279.649,  309.522,  305.600,  283.450
279.738,  256.323,  229.600,  266.450
279.827,  310.622,  285.600,  272.450
279.915,  267.323,  283.600,  248.450
280.004,  291.122,  273.600,  285.450
280.092,  303.323,  286.600,  275.450
280.181,  290.723,  284.600,  249.450
280.270,  300.323,  280.600,  236.450
280.358,  308.422,  299.600,  288.450
280.447,  271.223,  246.600,  240.450
280.535,  273.823,  284.600,  259.450
280.624,  271.823,  291.600,  256.450
280.713,  277.823,  267.600,  266.450
280.801,  298.522,  303.600,  274.450
280.890,  302.223,  262.600,  274.450
280.978,  272.522,  267.600,  239.450
281.067,  243.122,  229.600,  244.450
281.155,  272.922,  267.600,  279.450
281.244,  318.522,  301.600,  299.450
281.332,  293.922,  252.600,  297.450
281.421,  274.022,  273.600,  229.450
281.509,  282.223,  266.600,  268.450
281.598,  265.223,  255.600,  241.450
281.686,  290.522,  300.600,  277.450
281.775,  293.922,  283.600,  280.450
281.863,  275.823,  244.600,  264.450
281.951,  277.422,  254.600,  256.450
282.040,  310.122,  289.600,  320.450
282.128,  296.422,  289.600,  290.450
282.217,  264.823,  255.600,  246.450
282.305,  299.922,  291.600,  280.450
282.393,  284.922,  332.600,  266.450
282.482,  282.723,  314.600,  268.450
282.570,  278.422,  274.600,  279.450
282.658,  287.622,  295.600,  277.450
282.747,  272.723,  257.600,  278.450
282.835,  302.022,  319.600,  305.450
282.923,  272.122,  230.600,  262.450
283.012,  292.223,  268.600,  305.450
283.100,  273.323,  263.600,  230.450
283.188,  260.223,  244.600,  243.450
283.277,  283.422,  279.600,  282.450
283.365,  275.522,  252.600,  253.450
283.453,  262.122,  253.600,  228.450
283.542,  287.922,  293.600,  259.450
283.630,  286.122,  259.600,  271.450
283.718,  268.922,  271.600,  247.450
283.806,  245.822,  225.600,  226.450
283.894,  278.723,  276.600,  274.450
283.983,  272.823,  256.600,  279.450
284.071,  288.823,  307.600,  269.450
284.159,  305.622,  319.600,  305.450
284.247,  290.022,  296.600,  287.450
284.335,  284.323,  267.600,  263.450
284.424,  292.522,  287.600,  269.450
284.512,  291.723,  295.600,  248.450
284.600,  274.122,  261.600,  236.450
284.688,  315.422,  297.600,  325.450
284.776,  285.022,  259.600,  277.450
284.864,  308.723,  327.600,  300.450
284.952,  285.323,  291.600,  276.450
285.041,  291.723,  286.600,  304.450
285.129,  296.122,  304.600,  290.450
285.217,  309.022,  309.600,  280.450
285.305,  314.823,  297.600,  304.450
285.393,  281.922,  255.600,  268.450
285.481,  285.723,  292.600,  274.450
285.569,  285.622,  297.600,  281.450
285.657,  296.622,  272.600,  276.450
285.745,  291.323,  334.600,  282.450
285.833,  286.622,  277.600,  294.450
285.921,  291.323,  301.600,  299.450
286.009,  306.622,  308.600,  308.450
286.097,  292.122,  313.600,  288.450
286.185,  284.422,  294.600,  259.450
286.273,  281.323,  302.600,  257.450
286.361,  306.122,  322.600,  287.450
286.449,  289.723,  305.600,  260.450
286.537,  308.223,  300.600,  248.450
286.625,  285.323,  300.600,  275.450
286.713,  282.922,  262.600,  270.450
286.801,  309.422,  320.600,  307.450
286.889,  312.922,  304.600,  282.450
286.976,  285.323,  271.600,  266.450
287.064,  308.422,  297.600,  309.450
287.152,  297.922,  332.600,  299.450
287.240,  303.122,  297.600,  327.450
287.328,  276.422,  249.600,  245.450
287.416,  282.922,  295.600,  277.450
287.504,  302.422,  302.600,  274.450
287.591,  294.122,  317.600,  307.450
287.679,  278.022,  272.600,  275.450
287.767,  301.422,  270.600,  292.450
287.855,  305.522,  271.600,  284.450
287.943,  296.522,  312.600,  269.450
288.030,  288.922,  246.600,  293.450
288.118,  320.522,  325.600,  295.450
288.206,  277.323,  264.600,  290.450
288.294,  303.223,  273.600,  292.450
288.382,  299.323,  301.600,  288.450
288.469,  311.122,  324.600,  274.450
288.557,  288.022,  276.600,  275.450
288.645,  324.422,  321.600,  281.450
288.732,  273.223,  274.600,  276.450
288.820,  312.223,  334.600,  270.450
288.908,  294.022,  295.600,  295.450
288.995,  312.223,  295.600,  277.450
289.083,  294.422,  278.600,  278.450
289.171,  319.422,  328.600,  310.450
289.258,  371.223,  402.600,  311.450
289.346,  429.823,  433.600,  329.450
289.434,  308.522,  345.600,  318.450
289.521,  278.922,  298.600,  281.450
289.609,  329.323,  317.600,  309.450
289.697,  303.622,  310.600,  321.450
289.784,  282.422,  300.600,  284.450
289.872,  304.323,  314.600,  313.450
289.959,  288.522,  274.600,  262.450
290.047,  306.022,  268.600,  272.450
290.134,  276.223,  286.600,  264.450
290.222,  306.323,  317.600,  294.450
290.310,  300.223,  310.600,  280.450
290.397,  338.022,  302.600,  319.450
290.485,  278.622,  291.600,  284.450
290.572,  315.522,  286.600,  318.450
290.660,  304.723,  300.600,  293.450
290.747,  282.422,  292.600,  290.450
290.835,  298.022,  296.600,  321.450
290.922,  304.022,  307.600,  294.450
291.009,  292.223,  310.600,  283.450
291.097,  294.622,  305.600,  282.450
291.184,  345.622,  319.600,  313.450
291.272,  281.223,  297.600,  264.450
291.359,  282.323,  283.600,  283.450
291.447,  299.723,  294.600,  309.450
291.534,  309.723,  310.600,  315.450
291.621,  295.522,  261.600,  308.450
291.709,  274.922,  284.600,  270.450
291.796,  313.022,  313.600,  323.450
291.884,  284.522,  310.600,  308.450
291.971,  319.422,  306.600,  287.450
292.058,  281.922,  250.600,  294.450
292.146,  290.823,  293.600,  279.450
292.233,  269.422,  284.600,  243.450
292.320,  285.022,  294.600,  284.450
292.408,  306.922,  316.600,  297.450
292.495,  295.723,  302.600,  281.450
292.582,  284.922,  276.600,  273.450
292.669,  280.823,  273.600,  285.450
292.757,  280.922,  292.600,  288.450
292.844,  314.323,  305.600,  312.450
292.931,  289.223,  272.600,  266.450
293.018,  289.622,  267.600,  264.450
293.106,  296.022,  290.600,  324.450
293.193,  266.823,  265.600,  280.450
293.280,  297.522,  304.600,  310.450
293.367,  288.723,  279.600,  295.450
293.455,  287.723,  253.600,  248.450
293.542,  271.422,  264.600,  268.450
293.629,  272.022,  264.600,  272.450
293.716,  303.922,  341.600,  307.450
293.803,  285.223,  273.600,  279.450
293.890,  317.323,  284.600,  298.450
293.978,  282.723,  277.600,  266.450
294.065,  285.323,  293.600,  268.450
294.152,  298.422,  276.600,  315.450
294.239,  272.922,  294.600,  269.450
294.326,  280.122,  307.600,  277.450
294.413,  270.522,  280.600,  253.450
294.500,  291.122,  304.600,  286.450
294.587,  286.323,  291.600,  255.450
294.674,  306.422,  280.600,  314.450
294.761,  289.223,  283.600,  266.450
294.848,  288.022,  275.600,  288.450
294.935,  284.723,  281.600,  279.450
295.022,  266.122,  269.600,  243.450
295.109,  253.223,  259.600,  253.450
295.196,  287.122,  297.600,  309.450
295.283,  273.922,  295.600,  256.450
295.370,  307.723,  318.600,  307.450
295.457,  287.122,  266.600,  285.450
295.544,  284.522,  277.600,  264.450
295.631,  291.622,  282.600,  272.450
295.718,  269.022,  279.600,  248.450
295.805,  298.522,  298.600,  281.450
295.892,  301.422,  314.600,  274.450
295.979,  299.922,  294.600,  284.450
296.066,  301.922,  306.600,  278.450
296.153,  294.823,  313.600,  324.450
296.240,  302.022,  312.600,  282.450
296.327,  295.122,  286.600,  257.450
