Wave   ,Sample   ,Dark     ,Reference
247.613,  309.883,  287.600,  278.450
247.705,  313.783,  302.600,  286.450
247.797,  323.182,  322.600,  301.450
247.889,  312.883,  294.600,  286.450
247.980,  310.383,  318.600,  273.450
248.072,  312.182,  315.600,  275.450
248.164,  339.582,  368.600,  297.450
248.256,  303.582,  280.600,  302.450
248.347,  328.983,  312.600,  275.450
248.439,  289.582,  302.600,  260.450
248.531,  318.182,  301.600,  297.450
248.622,  317.283,  315.600,  318.450
248.714,  282.883,  303.600,  257.450
248.806,  311.283,  301.600,  287.450
248.897,  292.082,  266.600,  290.450
248.989,  277.283,  260.600,  246.450
249.081,  293.082,  291.600,  305.450
249.172,  303.883,  289.600,  264.450
249.264,  272.283,  310.600,  303.450
249.356,  285.182,  274.600,  253.450
249.447,  288.383,  287.600,  283.450
249.539,  287.383,  289.600,  288.450
249.630,  306.783,  296.600,  286.450
249.722,  335.582,  310.600,  305.450
249.813,  289.082,  302.600,  256.450
249.905,  310.682,  319.600,  291.450
249.997,  290.883,  270.600,  248.450
250.088,  298.283,  295.600,  285.450
250.180,  298.182,  280.600,  288.450
250.271,  294.283,  296.600,  268.450
250.363,  335.883,  329.600,  307.450
250.454,  289.682,  268.600,  238.450
250.546,  305.283,  271.600,  272.450
250.637,  287.383,  285.600,  242.450
250.729,  282.983,  267.600,  250.450
250.820,  308.182,  306.600,  297.450
250.912,  286.682,  299.600,  243.450
251.003,  290.283,  285.600,  296.450
251.095,  306.883,  296.600,  273.450
251.186,  290.283,  269.600,  253.450
251.277,  293.483,  276.600,  290.450
251.369,  296.783,  295.600,  275.450
251.460,  294.582,  272.600,  272.450
251.552,  302.582,  293.600,  292.450
251.643,  294.883,  292.600,  276.450
251.735,  299.883,  303.600,  241.450
251.826,  291.383,  313.600,  259.450
251.917,  318.983,  325.600,  258.450
252.009,  321.182,  338.600,  254.450
252.100,  328.883,  343.600,  266.450
252.191,  349.383,  337.600,  260.450
252.283,  340.283,  328.600,  299.450
252.374,  363.682,  372.600,  289.450
252.465,  408.182,  390.600,  301.450
252.557,  392.283,  393.600,  251.450
252.648,  381.383,  378.600,  258.450
252.739,  420.582,  397.600,  267.450
252.831,  419.983,  439.600,  250.450
252.922,  456.983,  440.600,  266.450
253.013,  501.783,  520.600,  241.450
253.104,  555.982,  576.600,  255.450
253.196,  688.282,  712.600,  265.450
253.287,  841.883,  807.600,  289.450
253.378, 1215.782, 1233.600,  257.450
253.469, 4184.583, 4083.600,  246.450
253.561,22989.783,23239.600,  253.450
253.652,41848.582,42949.602,  272.450
253.743, 5746.382, 5893.600,  210.450
253.834,  612.883,  622.600,  260.450
253.926,  501.582,  531.600,  249.450
254.017,  481.182,  459.600,  280.450
254.108,  453.582,  528.600,  290.450
254.199,  432.883,  418.600,  277.450
254.290,  434.582,  380.600,  290.450
254.381,  408.283,  429.600,  276.450
254.472,  408.682,  437.600,  250.450
254.564,  409.883,  411.600,  327.450
254.655,  391.182,  392.600,  304.450
254.746,  349.682,  345.600,  225.450
254.837,  365.582,  372.600,  282.450
254.928,  354.283,  368.600,  247.450
255.019,  351.283,  375.600,  281.450
255.110,  363.082,  357.600,  302.450
255.201,  341.983,  318.600,  284.450
255.292,  379.783,  381.600,  271.450
255.383,  346.082,  347.600,  265.450
255.474,  334.983,  329.600,  248.450
255.566,  336.582,  366.600,  271.450
255.657,  334.883,  350.600,  306.450
255.748,  294.682,  292.600,  235.450
255.839,  323.983,  331.600,  282.450
255.930,  322.082,  292.600,  302.450
256.021,  327.283,  336.600,  297.450
256.112,  303.582,  296.600,  257.450
256.203,  341.582,  339.600,  315.450
256.294,  318.483,  321.600,  265.450
256.384,  307.783,  279.600,  261.450
256.475,  317.682,  289.600,  284.450
256.566,  304.582,  297.600,  274.450
256.657,  288.783,  291.600,  267.450
256.748,  300.283,  302.600,  280.450
256.839,  281.182,  281.600,  274.450
256.930,  301.383,  278.600,  260.450
257.021,  314.283,  328.600,  283.450
257.112,  313.983,  311.600,  327.450
257.203,  272.582,  268.600,  240.450
257.294,  265.983,  276.600,  257.450
257.385,  303.483,  284.600,  272.450
257.475,  290.082,  277.600,  255.450
257.566,  296.082,  313.600,  267.450
257.657,  281.682,  339.600,  264.450
257.748,  288.182,  283.600,  252.450
257.839,  303.082,  319.600,  306.450
257.930,  304.283,  276.600,  275.450
258.020,  282.682,  278.600,  281.450
258.111,  284.682,  285.600,  256.450
258.202,  295.383,  309.600,  258.450
258.293,  290.082,  267.600,  255.450
258.384,  319.283,  329.600,  295.450
258.474,  300.582,  296.600,  244.450
258.565,  281.182,  250.600,  252.450
258.656,  296.082,  306.600,  257.450
258.747,  278.082,  293.600,  255.450
258.837,  280.883,  266.600,  231.450
258.928,  281.682,  247.600,  280.450
259.019,  276.082,  272.600,  264.450
259.109,  270.283,  264.600,  254.450
259.200,  292.483,  292.600,  291.450
259.291,  267.582,  246.600,  297.450
259.381,  294.983,  309.600,  264.450
259.472,  296.182,  299.600,  272.450
259.563,  313.783,  307.600,  273.450
259.653,  273.283,  281.600,  247.450
259.744,  270.983,  280.600,  260.450
259.835,  308.082,  284.600,  274.450
259.925,  268.682,  257.600,  276.450
260.016,  295.383,  303.600,  282.450
260.107,  267.682,  264.600,  265.450
260.197,  290.182,  279.600,  258.450
260.288,  277.682,  263.600,  273.450
260.378,  265.682,  274.600,  244.450
260.469,  298.082,  299.600,  273.450
260.560,  272.582,  267.600,  276.450
260.650,  274.883,  269.600,  265.450
260.741,  288.383,  279.600,  256.450
260.831,  282.582,  246.600,  276.450
260.922,  274.682,  271.600,  258.450
261.012,  281.082,  271.600,  256.450
261.103,  303.883,  320.600,  294.450
261.193,  308.682,  317.600,  320.450
261.284,  275.582,  256.600,  254.450
261.374,  298.383,  295.600,  253.450
261.465,  301.182,  321.600,  304.450
261.555,  292.483,  271.600,  275.450
261.646,  293.383,  290.600,  300.450
261.736,  289.483,  265.600,  287.450
261.827,  286.983,  293.600,  256.450
261.917,  310.682,  294.600,  344.450
262.007,  289.283,  269.600,  289.450
262.098,  279.682,  334.600,  256.450
262.188,  325.582,  316.600,  305.450
262.279,  303.182,  290.600,  292.450
262.369,  281.682,  276.600,  282.450
262.459,  288.983,  262.600,  260.450
262.550,  295.983,  314.600,  290.450
262.640,  272.883,  261.600,  274.450
262.731,  293.383,  302.600,  298.450
262.821,  312.883,  287.600,  323.450
262.911,  298.883,  312.600,  268.450
263.002,  291.783,  278.600,  271.450
263.092,  312.383,  292.600,  309.450
263.182,  293.883,  280.600,  257.450
263.273,  294.783,  277.600,  261.450
263.363,  303.783,  309.600,  284.450
263.453,  269.383,  266.600,  259.450
263.543,  291.182,  289.600,  326.450
263.634,  275.082,  263.600,  262.450
263.724,  294.582,  278.600,  276.450
263.814,  314.383,  304.600,  288.450
263.904,  288.182,  270.600,  267.450
263.995,  324.682,  306.600,  321.450
264.085,  289.783,  301.600,  259.450
264.175,  299.783,  284.600,  306.450
264.265,  307.983,  305.600,  298.450
264.356,  276.883,  260.600,  289.450
264.446,  315.483,  296.600,  298.450
264.536,  302.082,  270.600,  297.450
264.626,  321.082,  315.600,  295.450
264.716,  304.682,  330.600,  277.450
264.806,  314.383,  327.600,  306.450
264.897,  265.883,  255.600,  273.450
264.987,  304.082,  310.600,  286.450
265.077,  316.783,  297.600,  285.450
265.167,  370.483,  394.600,  346.450
265.257,  342.883,  333.600,  273.450
265.347,  327.483,  331.600,  286.450
265.437,  317.182,  304.600,  289.450
265.527,  312.883,  314.600,  292.450
265.617,  289.582,  292.600,  265.450
265.708,  314.682,  330.600,  308.450
265.798,  312.283,  315.600,  301.450
265.888,  301.182,  275.600,  270.450
265.978,  287.582,  274.600,  242.450
266.068,  319.483,  291.600,  316.450
266.158,  292.883,  288.600,  254.450
266.248,  280.383,  305.600,  248.450
266.338,  318.383,  307.600,  293.450
266.428,  301.783,  294.600,  259.450
266.518,  315.582,  321.600,  320.450
266.608,  286.883,  245.600,  273.450
266.698,  269.283,  284.600,  256.450
266.788,  272.783,  263.600,  248.450
266.878,  332.883,  350.600,  317.450
266.968,  289.883,  282.600,  304.450
267.058,  300.682,  280.600,  292.450
267.147,  310.082,  327.600,  300.450
267.237,  300.682,  293.600,  276.450
267.327,  286.983,  292.600,  276.450
267.417,  304.783,  320.600,  264.450
267.507,  292.082,  297.600,  294.450
267.597,  272.383,  273.600,  272.450
267.687,  287.182,  268.600,  286.450
267.777,  286.883,  267.600,  270.450
267.867,  309.082,  321.600,  296.450
267.956,  301.983,  282.600,  257.450
268.046,  300.483,  306.600,  298.450
268.136,  287.383,  265.600,  291.450
268.226,  281.082,  269.600,  261.450
268.316,  281.983,  266.600,  262.450
268.406,  286.582,  268.600,  338.450
268.495,  295.883,  278.600,  259.450
268.585,  312.983,  304.600,  263.450
268.675,  283.783,  296.600,  260.450
268.765,  299.682,  296.600,  287.450
268.854,  295.283,  277.600,  291.450
268.944,  292.483,  288.600,  299.450
269.034,  281.182,  313.600,  279.450
269.124,  287.483,  283.600,  286.450
269.213,  284.682,  277.600,  255.450
269.303,  293.783,  290.600,  247.450
269.393,  307.582,  265.600,  307.450
269.483,  308.283,  338.600,  273.450
269.572,  291.483,  295.600,  243.450
269.662,  288.682,  286.600,  301.450
269.752,  317.483,  320.600,  299.450
269.841,  269.983,  270.600,  247.450
269.931,  290.283,  264.600,  276.450
270.021,  305.283,  299.600,  295.450
270.110,  277.983,  286.600,  268.450
270.200,  301.983,  329.600,  299.450
270.289,  283.783,  258.600,  279.450
270.379,  301.283,  315.600,  282.450
270.469,  287.283,  297.600,  273.450
270.558,  306.082,  300.600,  286.450
270.648,  280.082,  266.600,  245.450
270.737,  299.682,  288.600,  271.450
270.827,  314.983,  279.600,  263.450
270.916,  292.383,  266.600,  280.450
271.006,  304.582,  287.600,  287.450
271.096,  316.082,  312.600,  334.450
271.185,  288.483,  307.600,  299.450
271.275,  307.682,  305.600,  279.450
271.364,  283.383,  300.600,  286.450
271.454,  315.883,  301.600,  273.450
271.543,  304.582,  295.600,  279.450
271.633,  297.783,  293.600,  257.450
271.722,  298.483,  240.600,  257.450
271.812,  293.582,  255.600,  299.450
271.901,  300.883,  276.600,  286.450
271.990,  285.483,  293.600,  267.450
272.080,  292.283,  282.600,  284.450
272.169,  300.582,  339.600,  288.450
272.259,  293.783,  319.600,  275.450
272.348,  312.983,  291.600,  305.450
272.438,  288.783,  302.600,  301.450
272.527,  306.182,  288.600,  290.450
272.616,  303.082,  295.600,  300.450
272.706,  321.483,  319.600,  313.450
272.795,  313.582,  285.600,  290.450
272.884,  285.983,  302.600,  294.450
272.974,  325.182,  281.600,  279.450
273.063,  324.383,  361.600,  290.450
273.152,  303.582,  299.600,  296.450
273.242,  319.383,  296.600,  311.450
273.331,  316.783,  306.600,  299.450
273.420,  298.883,  296.600,  313.450
273.510,  312.582,  292.600,  311.450
273.599,  307.082,  323.600,  312.450
273.688,  299.483,  311.600,  299.450
273.778,  280.082,  266.600,  259.450
273.867,  316.783,  287.600,  312.450
273.956,  293.483,  303.600,  273.450
274.045,  283.783,  263.600,  236.450
274.135,  306.983,  317.600,  317.450
274.224,  292.582,  316.600,  295.450
274.313,  300.383,  299.600,  294.450
274.402,  299.082,  263.600,  266.450
274.491,  313.082,  277.600,  286.450
274.581,  302.783,  302.600,  266.450
274.670,  290.383,  311.600,  303.450
274.759,  302.483,  303.600,  283.450
274.848,  278.783,  275.600,  301.450
274.937,  282.182,  276.600,  293.450
275.026,  281.883,  298.600,  255.450
275.116,  325.283,  323.600,  309.450
275.205,  286.082,  263.600,  231.450
275.294,  326.283,  333.600,  302.450
275.383,  293.582,  253.600,  278.450
275.472,  290.682,  286.600,  299.450
275.561,  287.383,  299.600,  300.450
275.650,  304.283,  289.600,  281.450
275.739,  287.983,  268.600,  287.450
275.828,  278.983,  262.600,  259.450
275.917,  308.682,  318.600,  305.450
276.006,  302.983,  255.600,  304.450
276.095,  300.483,  276.600,  294.450
276.184,  305.783,  317.600,  317.450
276.273,  307.283,  270.600,  297.450
276.362,  275.182,  260.600,  256.450
276.451,  286.182,  271.600,  286.450
276.540,  293.283,  259.600,  271.450
276.629,  291.582,  274.600,  290.450
276.718,  273.283,  268.600,  258.450
276.807,  268.883,  275.600,  256.450
276.896,  275.082,  269.600,  277.450
276.985,  283.283,  287.600,  255.450
277.074,  296.182,  270.600,  267.450
277.163,  290.983,  289.600,  281.450
277.252,  277.682,  269.600,  278.450
277.341,  279.182,  272.600,  248.450
277.430,  290.883,  239.600,  255.450
277.519,  299.182,  304.600,  293.450
277.608,  265.582,  254.600,  244.450
277.696,  264.383,  272.600,  279.450
277.785,  275.483,  255.600,  276.450
277.874,  301.283,  285.600,  259.450
277.963,  286.883,  273.600,  248.450
278.052,  263.783,  264.600,  286.450
278.141,  287.983,  289.600,  267.450
278.229,  272.983,  279.600,  278.450
278.318,  269.983,  278.600,  269.450
278.407,  274.082,  288.600,  264.450
278.496,  285.883,  319.600,  277.450
278.585,  295.082,  288.600,  297.450
278.673,  269.783,  257.600,  251.450
278.762,  273.283,  238.600,  264.450
278.851,  289.783,  293.600,  272.450
278.940,  299.682,  293.600,  318.450
279.028,  293.383,  271.600,  284.450
279.117,  286.582,  290.600,  283.450
279.206,  276.283,  260.600,  254.450
279.294,  282.883,  280.600,  268.450
279.383,  279.582,  272.600,  289.450
279.472,  297.783,  311.600,  252.450
279.561,  290.682,  264.600,  275.450
279.649,  302.383,  305.600,  283.450
279.738,  259.983,  229.600,  266.450
279.827,  313.783,  285.600,  272.450
279.915,  272.582,  283.600,  248.450
280.004,  280.983,  273.600,  285.450
280.092,  306.983,  286.600,  275.450
280.181,  282.983,  284.600,  249.450
280.270,  293.283,  280.600,  236.450
280.358,  301.783,  299.600,  288.450
280.447,  262.582,  246.600,  240.450
280.535,  284.182,  284.600,  259.450
280.624,  275.182,  291.600,  256.450
280.713,  284.082,  267.600,  266.450
280.801,  295.783,  303.600,  274.450
280.890,  299.983,  262.600,  274.450
280.978,  273.783,  267.600,  239.450
281.067,  247.083,  229.600,  244.450
281.155,  268.283,  267.600,  279.450
281.244,  319.783,  301.600,  299.450
281.332,  297.682,  252.600,  297.450
281.421,  274.983,  273.600,  229.450
281.509,  282.082,  266.600,  268.450
281.598,  265.283,  255.600,  241.450
281.686,  285.682,  300.600,  277.450
281.775,  288.182,  283.600,  280.450
281.863,  286.883,  244.600,  264.450
281.951,  284.082,  254.600,  256.450
282.040,  311.082,  289.600,  320.450
282.128,  300.883,  289.600,  290.450
282.217,  273.983,  255.600,  246.450
282.305,  297.283,  291.600,  280.450
282.393,  297.483,  332.600,  266.450
282.482,  283.783,  314.600,  268.450
282.570,  266.283,  274.600,  279.450
282.658,  286.783,  295.600,  277.450
282.747,  281.483,  257.600,  278.450
282.835,  311.283,  319.600,  305.450
282.923,  259.383,  230.600,  262.450
283.012,  289.383,  268.600,  305.450
283.100,  278.983,  263.600,  230.450
283.188,  263.682,  244.600,  243.450
283.277,  277.283,  279.600,  282.450
283.365,  286.182,  252.600,  253.450
283.453,  264.983,  253.600,  228.450
283.542,  287.883,  293.600,  259.450
283.630,  279.582,  259.600,  271.450
283.718,  268.582,  271.600,  247.450
283.806,  235.682,  225.600,  226.450
283.894,  272.283,  276.600,  274.450
283.983,  284.182,  256.600,  279.450
284.071,  283.082,  307.600,  269.450
284.159,  304.182,  319.600,  305.450
284.247,  288.483,  296.600,  287.450
284.335,  290.082,  267.600,  263.450
284.424,  285.082,  287.600,  269.450
284.512,  288.483,  295.600,  248.450
284.600,  274.182,  261.600,  236.450
284.688,  316.783,  297.600,  325.450
284.776,  296.082,  259.600,  277.450
284.864,  301.283,  327.600,  300.450
284.952,  292.783,  291.600,  276.450
285.041,  294.582,  286.600,  304.450
285.129,  303.783,  304.600,  290.450
285.217,  291.783,  309.600,  280.450
285.305,  315.283,  297.600,  304.450
285.393,  275.383,  255.600,  268.450
285.481,  299.483,  292.600,  274.450
285.569,  293.082,  297.600,  281.450
285.657,  294.483,  272.600,  276.450
285.745,  293.082,  334.600,  282.450
285.833,  295.983,  277.600,  294.450
285.921,  310.883,  301.600,  299.450
286.009,  295.283,  308.600,  308.450
286.097,  302.983,  313.600,  288.450
286.185,  285.182,  294.600,  259.450
286.273,  284.283,  302.600,  257.450
286.361,  307.182,  322.600,  287.450
286.449,  290.283,  305.600,  260.450
286.537,  295.983,  300.600,  248.450
286.625,  287.983,  300.600,  275.450
286.713,  283.082,  262.600,  270.450
286.801,  309.383,  320.600,  307.450
286.889,  316.883,  304.600,  282.450
286.976,  288.383,  271.600,  266.450
287.064,  310.182,  297.600,  309.450
287.152,  300.283,  332.600,  299.450
287.240,  311.182,  297.600,  327.450
287.328,  280.082,  249.600,  245.450
287.416,  288.182,  295.600,  277.450
287.504,  295.283,  302.600,  274.450
287.591,  301.383,  317.600,  307.450
287.679,  279.883,  272.600,  275.450
287.767,  304.582,  270.600,  292.450
287.855,  315.283,  271.600,  284.450
287.943,  297.682,  312.600,  269.450
288.030,  292.883,  246.600,  293.450
288.118,  309.582,  325.600,  295.450
288.206,  273.082,  264.600,  290.450
288.294,  306.082,  273.600,  292.450
288.382,  301.783,  301.600,  288.450
288.469,  311.182,  324.600,  274.450
288.557,  283.283,  276.600,  275.450
288.645,  322.082,  321.600,  281.450
288.732,  274.082,  274.600,  276.450
288.820,  300.783,  334.600,  270.450
288.908,  306.582,  295.600,  295.450
288.995,  315.082,  295.600,  277.450
289.083,  293.883,  278.600,  278.450
289.171,  326.483,  328.600,  310.450
289.258,  374.783,  402.600,  311.450
289.346,  440.983,  433.600,  329.450
289.434,  314.783,  345.600,  318.450
289.521,  282.182,  298.600,  281.450
289.609,  330.182,  317.600,  309.450
289.697,  318.983,  310.600,  321.450
289.784,  294.182,  300.600,  284.450
289.872,  312.682,  314.600,  313.450
289.959,  283.182,  274.600,  262.450
290.047,  296.783,  268.600,  272.450
290.134,  268.483,  286.600,  264.450
290.222,  307.082,  317.600,  294.450
290.310,  306.682,  310.600,  280.450
290.397,  329.383,  302.600,  319.450
290.485,  287.082,  291.600,  284.450
290.572,  316.983,  286.600,  318.450
290.660,  299.783,  300.600,  293.450
290.747,  290.582,  292.600,  290.450
290.835,  292.582,  296.600,  321.450
290.922,  301.283,  307.600,  294.450
291.009,  302.783,  310.600,  283.450
291.097,  297.182,  305.600,  282.450
291.184,  332.582,  319.600,  313.450
291.272,  284.582,  297.600,  264.450
291.359,  277.383,  283.600,  283.450
291.447,  302.283,  294.600,  309.450
291.534,  326.283,  310.600,  315.450
291.621,  300.483,  261.600,  308.450
291.709,  285.283,  284.600,  270.450
291.796,  321.783,  313.600,  323.450
291.884,  289.082,  310.600,  308.450
291.971,  318.483,  306.600,  287.450
292.058,  278.283,  250.600,  294.450
292.146,  290.582,  293.600,  279.450
292.233,  278.383,  284.600,  243.450
292.320,  285.182,  294.600,  284.450
292.408,  305.682,  316.600,  297.450
292.495,  295.582,  302.600,  281.450
292.582,  289.883,  276.600,  273.450
292.669,  284.182,  273.600,  285.450
292.757,  270.082,  292.600,  288.450
292.844,  310.182,  305.600,  312.450
292.931,  284.283,  272.600,  266.450
293.018,  291.283,  267.600,  264.450
293.106,  310.983,  290.600,  324.450
293.193,  281.283,  265.600,  280.450
293.280,  296.483,  304.600,  310.450
293.367,  286.783,  279.600,  295.450
293.455,  293.182,  253.600,  248.450
293.542,  278.182,  264.600,  268.450
293.629,  276.082,  264.600,  272.450
293.716,  306.582,  341.600,  307.450
293.803,  285.483,  273.600,  279.450
293.890,  302.483,  284.600,  298.450
293.978,  285.383,  277.600,  266.450
294.065,  283.783,  293.600,  268.450
294.152,  309.983,  276.600,  315.450
294.239,  276.983,  294.600,  269.450
294.326,  280.182,  307.600,  277.450
294.413,  276.883,  280.600,  253.450
294.500,  289.383,  304.600,  286.450
294.587,  286.783,  291.600,  255.450
294.674,  301.783,  280.600,  314.450
294.761,  281.983,  283.600,  266.450
294.848,  283.983,  275.600,  288.450
294.935,  286.682,  281.600,  279.450
295.022,  272.283,  269.600,  243.450
295.109,  259.082,  259.600,  253.450
295.196,  302.283,  297.600,  309.450
295.283,  262.883,  295.600,  256.450
295.370,  313.182,  318.600,  307.450
295.457,  293.783,  266.600,  285.450
295.544,  275.983,  277.600,  264.450
295.631,  282.283,  282.600,  272.450
295.718,  259.983,  279.600,  248.450
295.805,  301.682,  298.600,  281.450
295.892,  290.682,  314.600,  274.450
295.979,  289.383,  294.600,  284.450
296.066,  288.182,  306.600,  278.450
296.153,  291.682,  313.600,  324.450
296.240,  298.082,  312.600,  282.450
296.327,  298.383,  286.600,  257.450
