Wave   ,Sample   ,Dark     ,Reference
244.673,  291.828,  286.600,  252.450
244.765,  300.728,  277.600,  293.450
244.857,  283.328,  303.600,  251.450
244.949,  281.527,  305.600,  282.450
245.041,  263.027,  250.600,  223.450
245.133,  292.927,  294.600,  292.450
245.225,  287.427,  258.600,  248.450
245.317,  292.027,  253.600,  267.450
245.409,  271.728,  282.600,  263.450
245.501,  303.228,  286.600,  265.450
245.593,  297.427,  328.600,  278.450
245.685,  295.828,  330.600,  286.450
245.776,  294.927,  298.600,  267.450
245.868,  274.427,  308.600,  263.450
245.960,  273.927,  242.600,  252.450
246.052,  325.328,  291.600,  307.450
246.144,  298.228,  282.600,  285.450
246.236,  295.728,  296.600,  257.450
246.328,  299.128,  285.600,  287.450
246.420,  290.828,  282.600,  270.450
246.512,  315.427,  303.600,  295.450
246.604,  283.427,  280.600,  278.450
246.695,  270.828,  275.600,  268.450
246.787,  294.228,  288.600,  299.450
246.879,  292.027,  296.600,  275.450
246.971,  304.828,  305.600,  285.450
247.063,  280.027,  281.600,  253.450
247.155,  304.527,  295.600,  240.450
247.246,  297.828,  305.600,  285.450
247.338,  298.328,  297.600,  287.450
247.430,  309.128,  298.600,  312.450
247.522,  313.527,  294.600,  294.450
247.613,  313.328,  287.600,  278.450
247.705,  299.628,  302.600,  286.450
247.797,  325.628,  322.600,  301.450
247.889,  313.728,  294.600,  286.450
247.980,  315.828,  318.600,  273.450
248.072,  330.927,  315.600,  275.450
248.164,  338.328,  368.600,  297.450
248.256,  298.328,  280.600,  302.450
248.347,  320.128,  312.600,  275.450
248.439,  295.128,  302.600,  260.450
248.531,  319.628,  301.600,  297.450
248.622,  326.427,  315.600,  318.450
248.714,  293.527,  303.600,  257.450
248.806,  305.328,  301.600,  287.450
248.897,  303.527,  266.600,  290.450
248.989,  259.927,  260.600,  246.450
249.081,  293.927,  291.600,  305.450
249.172,  301.027,  289.600,  264.450
249.264,  282.527,  310.600,  303.450
249.356,  272.628,  274.600,  253.450
249.447,  294.328,  287.600,  283.450
249.539,  292.228,  289.600,  288.450
249.630,  305.527,  296.600,  286.450
249.722,  327.427,  310.600,  305.450
249.813,  297.027,  302.600,  256.450
249.905,  310.128,  319.600,  291.450
249.997,  294.328,  270.600,  248.450
250.088,  303.027,  295.600,  285.450
250.180,  293.128,  280.600,  288.450
250.271,  284.427,  296.600,  268.450
250.363,  335.328,  329.600,  307.450
250.454,  290.527,  268.600,  238.450
250.546,  295.427,  271.600,  272.450
250.637,  277.828,  285.600,  242.450
250.729,  295.728,  267.600,  250.450
250.820,  317.027,  306.600,  297.450
250.912,  284.228,  299.600,  243.450
251.003,  288.527,  285.600,  296.450
251.095,  295.927,  296.600,  273.450
251.186,  287.427,  269.600,  253.450
251.277,  295.328,  276.600,  290.450
251.369,  288.828,  295.600,  275.450
251.460,  289.427,  272.600,  272.450
251.552,  304.027,  293.600,  292.450
251.643,  297.228,  292.600,  276.450
251.735,  300.228,  303.600,  241.450
251.826,  301.728,  313.600,  259.450
251.917,  311.527,  325.600,  258.450
252.009,  328.027,  338.600,  254.450
252.100,  330.728,  343.600,  266.450
252.191,  349.527,  337.600,  260.450
252.283,  330.427,  328.600,  299.450
252.374,  366.628,  372.600,  289.450
252.465,  392.927,  390.600,  301.450
252.557,  396.927,  393.600,  251.450
252.648,  383.027,  378.600,  258.450
252.739,  406.527,  397.600,  267.450
252.831,  412.927,  439.600,  250.450
252.922,  463.527,  440.600,  266.450
253.013,  508.728,  520.600,  241.450
253.104,  578.427,  576.600,  255.450
253.196,  675.727,  712.600,  265.450
253.287,  841.528,  807.600,  289.450
253.378, 1220.627, 1233.600,  257.450
253.469, 4205.127, 4083.600,  246.450
253.561,22883.627,23239.600,  253.450
253.652,41877.328,42949.602,  272.450
253.743, 5743.928, 5893.600,  210.450
253.834,  617.628,  622.600,  260.450
253.926,  504.027,  531.600,  249.450
254.017,  488.328,  459.600,  280.450
254.108,  445.728,  528.600,  290.450
254.199,  420.328,  418.600,  277.450
254.290,  435.927,  380.600,  290.450
254.381,  411.027,  429.600,  276.450
254.472,  405.728,  437.600,  250.450
254.564,  399.027,  411.600,  327.450
254.655,  395.728,  392.600,  304.450
254.746,  343.927,  345.600,  225.450
254.837,  380.728,  372.600,  282.450
254.928,  367.027,  368.600,  247.450
255.019,  370.728,  375.600,  281.450
255.110,  358.027,  357.600,  302.450
255.201,  337.927,  318.600,  284.450
255.292,  370.927,  381.600,  271.450
255.383,  355.328,  347.600,  265.450
255.474,  327.728,  329.600,  248.450
255.566,  334.427,  366.600,  271.450
255.657,  349.828,  350.600,  306.450
255.748,  301.927,  292.600,  235.450
255.839,  316.328,  331.600,  282.450
255.930,  331.427,  292.600,  302.450
256.021,  334.527,  336.600,  297.450
256.112,  312.628,  296.600,  257.450
256.203,  339.027,  339.600,  315.450
256.294,  328.328,  321.600,  265.450
256.384,  299.027,  279.600,  261.450
256.475,  312.728,  289.600,  284.450
256.566,  289.027,  297.600,  274.450
256.657,  289.228,  291.600,  267.450
256.748,  299.527,  302.600,  280.450
256.839,  287.427,  281.600,  274.450
256.930,  295.628,  278.600,  260.450
257.021,  329.328,  328.600,  283.450
257.112,  329.027,  311.600,  327.450
257.203,  264.828,  268.600,  240.450
257.294,  272.527,  276.600,  257.450
257.385,  290.828,  284.600,  272.450
257.475,  291.728,  277.600,  255.450
257.566,  313.228,  313.600,  267.450
257.657,  285.228,  339.600,  264.450
257.748,  288.927,  283.600,  252.450
257.839,  287.628,  319.600,  306.450
257.930,  294.527,  276.600,  275.450
258.020,  271.927,  278.600,  281.450
258.111,  277.228,  285.600,  256.450
258.202,  288.128,  309.600,  258.450
258.293,  283.728,  267.600,  255.450
258.384,  314.927,  329.600,  295.450
258.474,  297.027,  296.600,  244.450
258.565,  275.228,  250.600,  252.450
258.656,  297.527,  306.600,  257.450
258.747,  282.128,  293.600,  255.450
258.837,  273.128,  266.600,  231.450
258.928,  277.728,  247.600,  280.450
259.019,  277.328,  272.600,  264.450
259.109,  267.328,  264.600,  254.450
259.200,  298.328,  292.600,  291.450
259.291,  268.328,  246.600,  297.450
259.381,  299.527,  309.600,  264.450
259.472,  293.027,  299.600,  272.450
259.563,  305.228,  307.600,  273.450
259.653,  282.328,  281.600,  247.450
259.744,  277.328,  280.600,  260.450
259.835,  302.927,  284.600,  274.450
259.925,  281.027,  257.600,  276.450
260.016,  285.927,  303.600,  282.450
260.107,  255.527,  264.600,  265.450
260.197,  285.728,  279.600,  258.450
260.288,  279.328,  263.600,  273.450
260.378,  269.828,  274.600,  244.450
260.469,  286.628,  299.600,  273.450
260.560,  269.628,  267.600,  276.450
260.650,  274.527,  269.600,  265.450
260.741,  287.427,  279.600,  256.450
260.831,  285.828,  246.600,  276.450
260.922,  273.328,  271.600,  258.450
261.012,  281.328,  271.600,  256.450
261.103,  303.527,  320.600,  294.450
261.193,  298.728,  317.600,  320.450
261.284,  261.527,  256.600,  254.450
261.374,  295.328,  295.600,  253.450
261.465,  281.628,  321.600,  304.450
261.555,  287.828,  271.600,  275.450
261.646,  294.328,  290.600,  300.450
261.736,  298.027,  265.600,  287.450
261.827,  286.628,  293.600,  256.450
261.917,  315.628,  294.600,  344.450
262.007,  283.728,  269.600,  289.450
262.098,  286.728,  334.600,  256.450
262.188,  319.027,  316.600,  305.450
262.279,  300.328,  290.600,  292.450
262.369,  292.628,  276.600,  282.450
262.459,  287.828,  262.600,  260.450
262.550,  316.427,  314.600,  290.450
262.640,  271.228,  261.600,  274.450
262.731,  302.728,  302.600,  298.450
262.821,  317.128,  287.600,  323.450
262.911,  295.527,  312.600,  268.450
263.002,  290.427,  278.600,  271.450
263.092,  305.828,  292.600,  309.450
263.182,  277.128,  280.600,  257.450
263.273,  284.927,  277.600,  261.450
263.363,  297.527,  309.600,  284.450
263.453,  268.427,  266.600,  259.450
263.543,  305.228,  289.600,  326.450
263.634,  265.927,  263.600,  262.450
263.724,  291.728,  278.600,  276.450
263.814,  303.128,  304.600,  288.450
263.904,  279.427,  270.600,  267.450
263.995,  315.027,  306.600,  321.450
264.085,  298.427,  301.600,  259.450
264.175,  293.328,  284.600,  306.450
264.265,  320.927,  305.600,  298.450
264.356,  276.228,  260.600,  289.450
264.446,  301.728,  296.600,  298.450
264.536,  296.228,  270.600,  297.450
264.626,  328.328,  315.600,  295.450
264.716,  296.427,  330.600,  277.450
264.806,  306.828,  327.600,  306.450
264.897,  262.027,  255.600,  273.450
264.987,  310.828,  310.600,  286.450
265.077,  312.228,  297.600,  285.450
265.167,  379.927,  394.600,  346.450
265.257,  336.027,  333.600,  273.450
265.347,  322.427,  331.600,  286.450
265.437,  319.228,  304.600,  289.450
265.527,  321.027,  314.600,  292.450
265.617,  289.128,  292.600,  265.450
265.708,  313.228,  330.600,  308.450
265.798,  302.427,  315.600,  301.450
265.888,  300.228,  275.600,  270.450
265.978,  299.427,  274.600,  242.450
266.068,  305.027,  291.600,  316.450
266.158,  291.027,  288.600,  254.450
266.248,  275.228,  305.600,  248.450
266.338,  308.128,  307.600,  293.450
266.428,  301.328,  294.600,  259.450
266.518,  319.427,  321.600,  320.450
266.608,  293.427,  245.600,  273.450
266.698,  275.427,  284.600,  256.450
266.788,  278.128,  263.600,  248.450
266.878,  333.628,  350.600,  317.450
266.968,  306.927,  282.600,  304.450
267.058,  289.328,  280.600,  292.450
267.147,  304.027,  327.600,  300.450
267.237,  308.128,  293.600,  276.450
267.327,  288.728,  292.600,  276.450
267.417,  298.828,  320.600,  264.450
267.507,  298.927,  297.600,  294.450
267.597,  287.427,  273.600,  272.450
267.687,  293.527,  268.600,  286.450
267.777,  284.128,  267.600,  270.450
267.867,  314.828,  321.600,  296.450
267.956,  312.128,  282.600,  257.450
268.046,  300.128,  306.600,  298.450
268.136,  295.927,  265.600,  291.450
268.226,  278.527,  269.600,  261.450
268.316,  277.828,  266.600,  262.450
268.406,  290.427,  268.600,  338.450
268.495,  281.128,  278.600,  259.450
268.585,  302.628,  304.600,  263.450
268.675,  284.027,  296.600,  260.450
268.765,  298.027,  296.600,  287.450
268.854,  277.927,  277.600,  291.450
268.944,  290.628,  288.600,  299.450
269.034,  288.328,  313.600,  279.450
269.124,  289.527,  283.600,  286.450
269.213,  276.328,  277.600,  255.450
269.303,  287.527,  290.600,  247.450
269.393,  296.328,  265.600,  307.450
269.483,  301.328,  338.600,  273.450
269.572,  281.427,  295.600,  243.450
269.662,  285.628,  286.600,  301.450
269.752,  315.328,  320.600,  299.450
269.841,  272.728,  270.600,  247.450
269.931,  282.128,  264.600,  276.450
270.021,  301.128,  299.600,  295.450
270.110,  288.228,  286.600,  268.450
270.200,  285.328,  329.600,  299.450
270.289,  284.828,  258.600,  279.450
270.379,  304.828,  315.600,  282.450
270.469,  293.128,  297.600,  273.450
270.558,  302.527,  300.600,  286.450
270.648,  283.328,  266.600,  245.450
270.737,  275.228,  288.600,  271.450
270.827,  316.228,  279.600,  263.450
270.916,  288.527,  266.600,  280.450
271.006,  286.427,  287.600,  287.450
271.096,  328.128,  312.600,  334.450
271.185,  296.228,  307.600,  299.450
271.275,  303.128,  305.600,  279.450
271.364,  283.527,  300.600,  286.450
271.454,  305.927,  301.600,  273.450
271.543,  295.027,  295.600,  279.450
271.633,  306.228,  293.600,  257.450
271.722,  295.728,  240.600,  257.450
271.812,  288.628,  255.600,  299.450
271.901,  288.027,  276.600,  286.450
271.990,  296.527,  293.600,  267.450
272.080,  285.828,  282.600,  284.450
272.169,  286.728,  339.600,  288.450
272.259,  285.628,  319.600,  275.450
272.348,  302.927,  291.600,  305.450
272.438,  301.927,  302.600,  301.450
272.527,  296.228,  288.600,  290.450
272.616,  299.427,  295.600,  300.450
272.706,  323.027,  319.600,  313.450
272.795,  309.828,  285.600,  290.450
272.884,  285.527,  302.600,  294.450
272.974,  329.527,  281.600,  279.450
273.063,  327.628,  361.600,  290.450
273.152,  304.828,  299.600,  296.450
273.242,  319.427,  296.600,  311.450
273.331,  317.527,  306.600,  299.450
273.420,  301.628,  296.600,  313.450
273.510,  309.427,  292.600,  311.450
273.599,  301.828,  323.600,  312.450
273.688,  301.927,  311.600,  299.450
273.778,  282.927,  266.600,  259.450
273.867,  310.128,  287.600,  312.450
273.956,  306.128,  303.600,  273.450
274.045,  271.728,  263.600,  236.450
274.135,  306.027,  317.600,  317.450
274.224,  284.228,  316.600,  295.450
274.313,  303.427,  299.600,  294.450
274.402,  287.328,  263.600,  266.450
274.491,  314.728,  277.600,  286.450
274.581,  302.228,  302.600,  266.450
274.670,  294.027,  311.600,  303.450
274.759,  297.927,  303.600,  283.450
274.848,  268.427,  275.600,  301.450
274.937,  283.427,  276.600,  293.450
275.026,  292.927,  298.600,  255.450
275.116,  319.828,  323.600,  309.450
275.205,  290.628,  263.600,  231.450
275.294,  326.228,  333.600,  302.450
275.383,  299.927,  253.600,  278.450
275.472,  284.728,  286.600,  299.450
275.561,  299.628,  299.600,  300.450
275.650,  310.828,  289.600,  281.450
275.739,  295.228,  268.600,  287.450
275.828,  278.027,  262.600,  259.450
275.917,  310.128,  318.600,  305.450
276.006,  299.927,  255.600,  304.450
276.095,  291.228,  276.600,  294.450
276.184,  308.628,  317.600,  317.450
276.273,  299.628,  270.600,  297.450
276.362,  265.628,  260.600,  256.450
276.451,  294.027,  271.600,  286.450
276.540,  285.728,  259.600,  271.450
276.629,  288.228,  274.600,  290.450
276.718,  266.527,  268.600,  258.450
276.807,  275.128,  275.600,  256.450
276.896,  281.328,  269.600,  277.450
276.985,  284.328,  287.600,  255.450
277.074,  288.527,  270.600,  267.450
277.163,  296.728,  289.600,  281.450
277.252,  281.828,  269.600,  278.450
277.341,  274.228,  272.600,  248.450
277.430,  274.427,  239.600,  255.450
277.519,  306.927,  304.600,  293.450
277.608,  263.027,  254.600,  244.450
277.696,  264.027,  272.600,  279.450
277.785,  283.328,  255.600,  276.450
277.874,  296.828,  285.600,  259.450
277.963,  293.427,  273.600,  248.450
278.052,  264.527,  264.600,  286.450
278.141,  292.027,  289.600,  267.450
278.229,  289.828,  279.600,  278.450
278.318,  269.128,  278.600,  269.450
278.407,  282.328,  288.600,  264.450
278.496,  286.427,  319.600,  277.450
278.585,  303.728,  288.600,  297.450
278.673,  258.628,  257.600,  251.450
278.762,  264.728,  238.600,  264.450
278.851,  291.628,  293.600,  272.450
278.940,  294.527,  293.600,  318.450
279.028,  298.328,  271.600,  284.450
279.117,  289.128,  290.600,  283.450
279.206,  274.427,  260.600,  254.450
279.294,  289.228,  280.600,  268.450
279.383,  290.628,  272.600,  289.450
279.472,  292.628,  311.600,  252.450
279.561,  271.927,  264.600,  275.450
279.649,  302.927,  305.600,  283.450
279.738,  253.527,  229.600,  266.450
279.827,  300.328,  285.600,  272.450
279.915,  270.328,  283.600,  248.450
280.004,  282.927,  273.600,  285.450
280.092,  301.128,  286.600,  275.450
280.181,  287.527,  284.600,  249.450
280.270,  293.128,  280.600,  236.450
280.358,  306.228,  299.600,  288.450
280.447,  272.927,  246.600,  240.450
280.535,  278.927,  284.600,  259.450
280.624,  274.828,  291.600,  256.450
280.713,  281.828,  267.600,  266.450
280.801,  295.027,  303.600,  274.450
280.890,  288.427,  262.600,  274.450
280.978,  277.728,  267.600,  239.450
281.067,  251.227,  229.600,  244.450
281.155,  283.828,  267.600,  279.450
281.244,  320.228,  301.600,  299.450
281.332,  297.427,  252.600,  297.450
281.421,  270.527,  273.600,  229.450
281.509,  285.427,  266.600,  268.450
281.598,  261.828,  255.600,  241.450
281.686,  301.027,  300.600,  277.450
281.775,  287.128,  283.600,  280.450
281.863,  277.728,  244.600,  264.450
281.951,  278.128,  254.600,  256.450
282.040,  308.128,  289.600,  320.450
282.128,  293.728,  289.600,  290.450
282.217,  271.927,  255.600,  246.450
282.305,  305.828,  291.600,  280.450
282.393,  285.527,  332.600,  266.450
282.482,  279.527,  314.600,  268.450
282.570,  274.527,  274.600,  279.450
282.658,  281.027,  295.600,  277.450
282.747,  273.628,  257.600,  278.450
282.835,  313.927,  319.600,  305.450
282.923,  255.428,  230.600,  262.450
283.012,  296.128,  268.600,  305.450
283.100,  272.328,  263.600,  230.450
283.188,  259.027,  244.600,  243.450
283.277,  288.527,  279.600,  282.450
283.365,  271.228,  252.600,  253.450
283.453,  265.927,  253.600,  228.450
283.542,  291.728,  293.600,  259.450
283.630,  276.027,  259.600,  271.450
283.718,  274.828,  271.600,  247.450
283.806,  243.628,  225.600,  226.450
283.894,  276.628,  276.600,  274.450
283.983,  288.927,  256.600,  279.450
284.071,  286.328,  307.600,  269.450
284.159,  299.527,  319.600,  305.450
284.247,  281.828,  296.600,  287.450
284.335,  287.527,  267.600,  263.450
284.424,  288.527,  287.600,  269.450
284.512,  285.828,  295.600,  248.450
284.600,  283.027,  261.600,  236.450
284.688,  313.228,  297.600,  325.450
284.776,  286.128,  259.600,  277.450
284.864,  303.927,  327.600,  300.450
284.952,  293.427,  291.600,  276.450
285.041,  293.728,  286.600,  304.450
285.129,  306.128,  304.600,  290.450
285.217,  296.728,  309.600,  280.450
285.305,  316.228,  297.600,  304.450
285.393,  280.828,  255.600,  268.450
285.481,  290.728,  292.600,  274.450
285.569,  275.527,  297.600,  281.450
285.657,  294.628,  272.600,  276.450
285.745,  285.027,  334.600,  282.450
285.833,  287.927,  277.600,  294.450
285.921,  310.828,  301.600,  299.450
286.009,  305.427,  308.600,  308.450
286.097,  291.427,  313.600,  288.450
286.185,  284.828,  294.600,  259.450
286.273,  279.728,  302.600,  257.450
286.361,  306.527,  322.600,  287.450
286.449,  294.927,  305.600,  260.450
286.537,  301.828,  300.600,  248.450
286.625,  290.027,  300.600,  275.450
286.713,  276.427,  262.600,  270.450
286.801,  295.027,  320.600,  307.450
286.889,  316.328,  304.600,  282.450
286.976,  288.128,  271.600,  266.450
287.064,  303.728,  297.600,  309.450
287.152,  303.828,  332.600,  299.450
287.240,  305.427,  297.600,  327.450
287.328,  276.228,  249.600,  245.450
287.416,  298.527,  295.600,  277.450
287.504,  294.027,  302.600,  274.450
287.591,  293.527,  317.600,  307.450
287.679,  277.228,  272.600,  275.450
287.767,  299.927,  270.600,  292.450
287.855,  306.728,  271.600,  284.450
287.943,  308.728,  312.600,  269.450
288.030,  287.027,  246.600,  293.450
288.118,  309.728,  325.600,  295.450
288.206,  279.228,  264.600,  290.450
288.294,  302.828,  273.600,  292.450
288.382,  294.027,  301.600,  288.450
288.469,  298.828,  324.600,  274.450
288.557,  285.027,  276.600,  275.450
288.645,  321.228,  321.600,  281.450
288.732,  272.527,  274.600,  276.450
288.820,  311.628,  334.600,  270.450
288.908,  296.228,  295.600,  295.450
288.995,  310.427,  295.600,  277.450
289.083,  291.628,  278.600,  278.450
289.171,  330.427,  328.600,  310.450
289.258,  366.427,  402.600,  311.450
289.346,  435.027,  433.600,  329.450
289.434,  304.128,  345.600,  318.450
289.521,  292.027,  298.600,  281.450
289.609,  321.027,  317.600,  309.450
289.697,  317.427,  310.600,  321.450
289.784,  295.927,  300.600,  284.450
289.872,  310.628,  314.600,  313.450
289.959,  286.628,  274.600,  262.450
290.047,  291.927,  268.600,  272.450
290.134,  274.027,  286.600,  264.450
290.222,  311.527,  317.600,  294.450
290.310,  309.628,  310.600,  280.450
290.397,  321.728,  302.600,  319.450
290.485,  295.128,  291.600,  284.450
290.572,  312.527,  286.600,  318.450
290.660,  309.427,  300.600,  293.450
290.747,  293.128,  292.600,  290.450
290.835,  301.728,  296.600,  321.450
290.922,  298.828,  307.600,  294.450
291.009,  298.728,  310.600,  283.450
291.097,  299.728,  305.600,  282.450
291.184,  337.527,  319.600,  313.450
291.272,  280.527,  297.600,  264.450
291.359,  283.828,  283.600,  283.450
291.447,  297.927,  294.600,  309.450
291.534,  328.728,  310.600,  315.450
291.621,  287.828,  261.600,  308.450
291.709,  278.027,  284.600,  270.450
291.796,  315.927,  313.600,  323.450
291.884,  286.728,  310.600,  308.450
291.971,  311.128,  306.600,  287.450
292.058,  282.927,  250.600,  294.450
292.146,  289.628,  293.600,  279.450
292.233,  291.828,  284.600,  243.450
292.320,  293.427,  294.600,  284.450
292.408,  306.728,  316.600,  297.450
292.495,  303.027,  302.600,  281.450
292.582,  287.027,  276.600,  273.450
292.669,  271.927,  273.600,  285.450
292.757,  282.128,  292.600,  288.450
292.844,  314.728,  305.600,  312.450
292.931,  274.128,  272.600,  266.450
293.018,  293.328,  267.600,  264.450
293.106,  294.828,  290.600,  324.450
293.193,  267.927,  265.600,  280.450
293.280,  287.427,  304.600,  310.450
293.367,  284.728,  279.600,  295.450
293.455,  282.328,  253.600,  248.450
293.542,  274.927,  264.600,  268.450
293.629,  275.427,  264.600,  272.450
293.716,  306.328,  341.600,  307.450
293.803,  284.628,  273.600,  279.450
293.890,  309.228,  284.600,  298.450
293.978,  282.728,  277.600,  266.450
294.065,  276.628,  293.600,  268.450
294.152,  303.628,  276.600,  315.450
294.239,  261.228,  294.600,  269.450
294.326,  280.427,  307.600,  277.450
294.413,  267.728,  280.600,  253.450
294.500,  293.728,  304.600,  286.450
294.587,  284.328,  291.600,  255.450
294.674,  308.427,  280.600,  314.450
294.761,  291.228,  283.600,  266.450
294.848,  282.927,  275.600,  288.450
294.935,  291.927,  281.600,  279.450
295.022,  275.027,  269.600,  243.450
295.109,  262.728,  259.600,  253.450
295.196,  297.828,  297.600,  309.450
295.283,  275.027,  295.600,  256.450
295.370,  307.128,  318.600,  307.450
295.457,  290.228,  266.600,  285.450
295.544,  279.027,  277.600,  264.450
295.631,  281.328,  282.600,  272.450
295.718,  266.628,  279.600,  248.450
295.805,  300.128,  298.600,  281.450
295.892,  301.927,  314.600,  274.450
295.979,  292.328,  294.600,  284.450
296.066,  297.927,  306.600,  278.450
296.153,  298.628,  313.600,  324.450
296.240,  297.728,  312.600,  282.450
296.327,  288.027,  286.600,  257.450
