Wave   ,Sample   ,Dark     ,Reference
252.648,  389.449,  378.600,  258.450
252.739,  424.960,  397.600,  267.450
252.831,  420.340,  439.600,  250.450
252.922,  459.829,  440.600,  266.450
253.013,  509.479,  520.600,  241.450
253.104,  566.310,  576.600,  255.450
253.196,  683.190,  712.600,  265.450
253.287,  839.310,  807.600,  289.450
253.378, 1216.839, 1233.600,  257.450
253.469, 4212.959, 4083.600,  246.450
253.561,23027.449,23239.600,  253.450
253.652,42119.121,42949.602,  272.450
253.743, 5763.000, 5893.600,  210.450
253.834,  622.609,  622.600,  260.450
253.926,  504.259,  531.600,  249.450
254.017,  477.879,  459.600,  280.450
254.108,  447.199,  528.600,  290.450
254.199,  427.690,  418.600,  277.450
254.290,  428.129,  380.600,  290.450
254.381,  410.530,  429.600,  276.450
254.472,  410.870,  437.600,  250.450
254.564,  410.379,  411.600,  327.450
254.655,  390.090,  392.600,  304.450
254.746,  341.220,  345.600,  225.450
254.837,  375.400,  372.600,  282.450
254.928,  351.270,  368.600,  247.450
255.019,  360.509,  375.600,  281.450
255.110,  363.220,  357.600,  302.450
255.201,  346.770,  318.600,  284.450
255.292,  372.740,  381.600,  271.450
255.383,  343.039,  347.600,  265.450
255.474,  334.099,  329.600,  248.450
255.566,  343.049,  366.600,  271.450
255.657,  345.729,  350.600,  306.450
255.748,  305.930,  292.600,  235.450
255.839,  317.009,  331.600,  282.450
255.930,  321.430,  292.600,  302.450
256.021,  327.990,  336.600,  297.450
256.112,  311.639,  296.600,  257.450
256.203,  338.900,  339.600,  315.450
256.294,  320.539,  321.600,  265.450
256.384,  305.940,  279.600,  261.450
256.475,  313.329,  289.600,  284.450
256.566,  299.599,  297.600,  274.450
256.657,  292.370,  291.600,  267.450
256.748,  296.699,  302.600,  280.450
256.839,  287.590,  281.600,  274.450
256.930,  294.909,  278.600,  260.450
257.021,  316.240,  328.600,  283.450
257.112,  314.310,  311.600,  327.450
257.203,  271.849,  268.600,  240.450
257.294,  269.460,  276.600,  257.450
257.385,  299.549,  284.600,  272.450
257.475,  291.220,  277.600,  255.450
257.566,  301.280,  313.600,  267.450
257.657,  284.620,  339.600,  264.450
257.748,  283.079,  283.600,  252.450
257.839,  295.889,  319.600,  306.450
257.930,  296.889,  276.600,  275.450
258.020,  276.530,  278.600,  281.450
258.111,  273.859,  285.600,  256.450
258.202,  298.340,  309.600,  258.450
258.293,  291.060,  267.600,  255.450
258.384,  312.449,  329.600,  295.450
258.474,  295.799,  296.600,  244.450
258.565,  276.030,  250.600,  252.450
258.656,  294.960,  306.600,  257.450
258.747,  276.539,  293.600,  255.450
258.837,  278.139,  266.600,  231.450
258.928,  282.590,  247.600,  280.450
259.019,  279.250,  272.600,  264.450
259.109,  275.849,  264.600,  254.450
259.200,  292.609,  292.600,  291.450
259.291,  278.009,  246.600,  297.450
259.381,  297.049,  309.600,  264.450
259.472,  299.099,  299.600,  272.450
259.563,  307.069,  307.600,  273.450
259.653,  280.199,  281.600,  247.450
259.744,  269.609,  280.600,  260.450
259.835,  304.299,  284.600,  274.450
259.925,  278.419,  257.600,  276.450
260.016,  293.879,  303.600,  282.450
260.107,  263.440,  264.600,  265.450
260.197,  287.079,  279.600,  258.450
260.288,  281.780,  263.600,  273.450
260.378,  273.960,  274.600,  244.450
260.469,  293.470,  299.600,  273.450
260.560,  270.359,  267.600,  276.450
260.650,  275.240,  269.600,  265.450
260.741,  284.710,  279.600,  256.450
260.831,  279.079,  246.600,  276.450
260.922,  270.979,  271.600,  258.450
261.012,  276.579,  271.600,  256.450
261.103,  305.460,  320.600,  294.450
261.193,  301.289,  317.600,  320.450
261.284,  272.009,  256.600,  254.450
261.374,  296.250,  295.600,  253.450
261.465,  288.000,  321.600,  304.450
261.555,  283.109,  271.600,  275.450
261.646,  295.139,  290.600,  300.450
261.736,  290.960,  265.600,  287.450
261.827,  287.060,  293.600,  256.450
261.917,  311.210,  294.600,  344.450
262.007,  287.020,  269.600,  289.450
262.098,  287.909,  334.600,  256.450
262.188,  332.530,  316.600,  305.450
262.279,  297.629,  290.600,  292.450
262.369,  288.829,  276.600,  282.450
262.459,  290.460,  262.600,  260.450
262.550,  304.389,  314.600,  290.450
262.640,  275.789,  261.600,  274.450
262.731,  298.090,  302.600,  298.450
262.821,  311.449,  287.600,  323.450
262.911,  298.009,  312.600,  268.450
263.002,  291.720,  278.600,  271.450
263.092,  306.370,  292.600,  309.450
263.182,  283.139,  280.600,  257.450
263.273,  285.280,  277.600,  261.450
263.363,  295.699,  309.600,  284.450
263.453,  267.180,  266.600,  259.450
263.543,  289.810,  289.600,  326.450
263.634,  265.159,  263.600,  262.450
263.724,  296.270,  278.600,  276.450
263.814,  308.919,  304.600,  288.450
263.904,  281.500,  270.600,  267.450
263.995,  320.930,  306.600,  321.450
264.085,  293.440,  301.600,  259.450
264.175,  290.849,  284.600,  306.450
264.265,  316.020,  305.600,  298.450
264.356,  274.289,  260.600,  289.450
264.446,  307.840,  296.600,  298.450
264.536,  295.870,  270.600,  297.450
264.626,  317.530,  315.600,  295.450
264.716,  301.460,  330.600,  277.450
264.806,  309.190,  327.600,  306.450
264.897,  257.190,  255.600,  273.450
264.987,  309.560,  310.600,  286.450
265.077,  312.530,  297.600,  285.450
265.167,  372.859,  394.600,  346.450
265.257,  332.509,  333.600,  273.450
265.347,  327.919,  331.600,  286.450
265.437,  316.990,  304.600,  289.450
265.527,  307.840,  314.600,  292.450
265.617,  280.250,  292.600,  265.450
265.708,  314.460,  330.600,  308.450
265.798,  304.740,  315.600,  301.450
265.888,  301.150,  275.600,  270.450
265.978,  292.129,  274.600,  242.450
266.068,  312.169,  291.600,  316.450
266.158,  292.240,  288.600,  254.450
266.248,  270.799,  305.600,  248.450
266.338,  312.220,  307.600,  293.450
266.428,  298.460,  294.600,  259.450
266.518,  311.419,  321.600,  320.450
266.608,  297.990,  245.600,  273.450
266.698,  271.750,  284.600,  256.450
266.788,  273.509,  263.600,  248.450
266.878,  325.409,  350.600,  317.450
266.968,  305.970,  282.600,  304.450
267.058,  297.770,  280.600,  292.450
267.147,  304.139,  327.600,  300.450
267.237,  291.620,  293.600,  276.450
267.327,  283.879,  292.600,  276.450
267.417,  300.259,  320.600,  264.450
267.507,  293.139,  297.600,  294.450
267.597,  282.620,  273.600,  272.450
267.687,  284.900,  268.600,  286.450
267.777,  281.629,  267.600,  270.450
267.867,  310.629,  321.600,  296.450
267.956,  304.780,  282.600,  257.450
268.046,  305.859,  306.600,  298.450
268.136,  296.780,  265.600,  291.450
268.226,  279.240,  269.600,  261.450
268.316,  282.319,  266.600,  262.450
268.406,  289.889,  268.600,  338.450
268.495,  280.590,  278.600,  259.450
268.585,  306.099,  304.600,  263.450
268.675,  283.120,  296.600,  260.450
268.765,  299.539,  296.600,  287.450
268.854,  287.129,  277.600,  291.450
268.944,  290.270,  288.600,  299.450
269.034,  285.789,  313.600,  279.450
269.124,  283.919,  283.600,  286.450
269.213,  288.079,  277.600,  255.450
269.303,  288.240,  290.600,  247.450
269.393,  299.370,  265.600,  307.450
269.483,  298.629,  338.600,  273.450
269.572,  281.490,  295.600,  243.450
269.662,  276.449,  286.600,  301.450
269.752,  315.220,  320.600,  299.450
269.841,  268.859,  270.600,  247.450
269.931,  281.009,  264.600,  276.450
270.021,  302.520,  299.600,  295.450
270.110,  287.060,  286.600,  268.450
270.200,  293.030,  329.600,  299.450
270.289,  276.430,  258.600,  279.450
270.379,  304.259,  315.600,  282.450
270.469,  288.520,  297.600,  273.450
270.558,  299.549,  300.600,  286.450
270.648,  281.560,  266.600,  245.450
270.737,  289.039,  288.600,  271.450
270.827,  311.940,  279.600,  263.450
270.916,  289.379,  266.600,  280.450
271.006,  289.979,  287.600,  287.450
271.096,  316.220,  312.600,  334.450
271.185,  287.699,  307.600,  299.450
271.275,  301.840,  305.600,  279.450
271.364,  281.259,  300.600,  286.450
271.454,  311.299,  301.600,  273.450
271.543,  295.500,  295.600,  279.450
271.633,  292.129,  293.600,  257.450
271.722,  288.460,  240.600,  257.450
271.812,  287.780,  255.600,  299.450
271.901,  291.310,  276.600,  286.450
271.990,  286.669,  293.600,  267.450
272.080,  288.389,  282.600,  284.450
272.169,  295.609,  339.600,  288.450
272.259,  291.840,  319.600,  275.450
272.348,  305.930,  291.600,  305.450
272.438,  294.740,  302.600,  301.450
272.527,  301.310,  288.600,  290.450
272.616,  302.129,  295.600,  300.450
272.706,  323.949,  319.600,  313.450
272.795,  311.379,  285.600,  290.450
272.884,  294.770,  302.600,  294.450
272.974,  319.289,  281.600,  279.450
273.063,  331.049,  361.600,  290.450
273.152,  304.509,  299.600,  296.450
273.242,  323.569,  296.600,  311.450
273.331,  320.349,  306.600,  299.450
273.420,  304.150,  296.600,  313.450
273.510,  306.949,  292.600,  311.450
273.599,  301.740,  323.600,  312.450
273.688,  299.889,  311.600,  299.450
273.778,  280.549,  266.600,  259.450
273.867,  314.210,  287.600,  312.450
273.956,  301.079,  303.600,  273.450
274.045,  271.819,  263.600,  236.450
274.135,  302.129,  317.600,  317.450
274.224,  285.419,  316.600,  295.450
274.313,  301.729,  299.600,  294.450
274.402,  280.180,  263.600,  266.450
274.491,  309.139,  277.600,  286.450
274.581,  301.289,  302.600,  266.450
274.670,  288.840,  311.600,  303.450
274.759,  298.740,  303.600,  283.450
274.848,  274.629,  275.600,  301.450
274.937,  284.690,  276.600,  293.450
275.026,  284.620,  298.600,  255.450
275.116,  316.590,  323.600,  309.450
275.205,  290.990,  263.600,  231.450
275.294,  324.889,  333.600,  302.450
275.383,  298.329,  253.600,  278.450
275.472,  287.129,  286.600,  299.450
275.561,  287.599,  299.600,  300.450
275.650,  306.750,  289.600,  281.450
275.739,  292.569,  268.600,  287.450
275.828,  275.539,  262.600,  259.450
275.917,  310.680,  318.600,  305.450
276.006,  294.560,  255.600,  304.450
276.095,  292.329,  276.600,  294.450
276.184,  306.690,  317.600,  317.450
276.273,  298.799,  270.600,  297.450
276.362,  273.340,  260.600,  256.450
276.451,  288.549,  271.600,  286.450
276.540,  291.490,  259.600,  271.450
276.629,  289.210,  274.600,  290.450
276.718,  268.590,  268.600,  258.450
276.807,  269.509,  275.600,  256.450
276.896,  281.099,  269.600,  277.450
276.985,  282.990,  287.600,  255.450
277.074,  297.049,  270.600,  267.450
277.163,  293.069,  289.600,  281.450
277.252,  277.979,  269.600,  278.450
277.341,  282.729,  272.600,  248.450
277.430,  272.669,  239.600,  255.450
277.519,  299.099,  304.600,  293.450
277.608,  263.389,  254.600,  244.450
277.696,  265.690,  272.600,  279.450
277.785,  280.909,  255.600,  276.450
277.874,  295.579,  285.600,  259.450
277.963,  286.240,  273.600,  248.450
278.052,  265.180,  264.600,  286.450
278.141,  287.039,  289.600,  267.450
278.229,  288.530,  279.600,  278.450
278.318,  266.359,  278.600,  269.450
278.407,  283.210,  288.600,  264.450
278.496,  285.799,  319.600,  277.450
278.585,  296.680,  288.600,  297.450
278.673,  259.409,  257.600,  251.450
278.762,  270.430,  238.600,  264.450
278.851,  282.419,  293.600,  272.450
278.940,  300.990,  293.600,  318.450
279.028,  293.370,  271.600,  284.450
279.117,  284.240,  290.600,  283.450
279.206,  280.639,  260.600,  254.450
279.294,  282.810,  280.600,  268.450
279.383,  287.530,  272.600,  289.450
279.472,  295.669,  311.600,  252.450
279.561,  280.349,  264.600,  275.450
279.649,  306.810,  305.600,  283.450
279.738,  255.380,  229.600,  266.450
279.827,  305.539,  285.600,  272.450
279.915,  273.500,  283.600,  248.450
280.004,  284.560,  273.600,  285.450
280.092,  302.909,  286.600,  275.450
280.181,  284.400,  284.600,  249.450
280.270,  288.389,  280.600,  236.450
280.358,  300.340,  299.600,  288.450
280.447,  266.960,  246.600,  240.450
280.535,  278.069,  284.600,  259.450
280.624,  272.430,  291.600,  256.450
280.713,  278.340,  267.600,  266.450
280.801,  292.629,  303.600,  274.450
280.890,  290.509,  262.600,  274.450
280.978,  277.289,  267.600,  239.450
281.067,  253.010,  229.600,  244.450
281.155,  276.359,  267.600,  279.450
281.244,  318.069,  301.600,  299.450
281.332,  292.479,  252.600,  297.450
281.421,  270.960,  273.600,  229.450
281.509,  284.650,  266.600,  268.450
281.598,  261.490,  255.600,  241.450
281.686,  288.780,  300.600,  277.450
281.775,  285.940,  283.600,  280.450
281.863,  277.900,  244.600,  264.450
281.951,  277.009,  254.600,  256.450
282.040,  308.539,  289.600,  320.450
282.128,  295.329,  289.600,  290.450
282.217,  267.479,  255.600,  246.450
282.305,  302.500,  291.600,  280.450
282.393,  285.650,  332.600,  266.450
282.482,  286.490,  314.600,  268.450
282.570,  272.639,  274.600,  279.450
282.658,  285.970,  295.600,  277.450
282.747,  270.490,  257.600,  278.450
282.835,  311.690,  319.600,  305.450
282.923,  266.079,  230.600,  262.450
283.012,  292.810,  268.600,  305.450
283.100,  270.079,  263.600,  230.450
283.188,  261.710,  244.600,  243.450
283.277,  282.680,  279.600,  282.450
283.365,  273.310,  252.600,  253.450
283.453,  263.949,  253.600,  228.450
283.542,  290.859,  293.600,  259.450
283.630,  275.449,  259.600,  271.450
283.718,  271.539,  271.600,  247.450
283.806,  242.059,  225.600,  226.450
283.894,  271.620,  276.600,  274.450
283.983,  284.109,  256.600,  279.450
284.071,  287.460,  307.600,  269.450
284.159,  307.299,  319.600,  305.450
284.247,  288.949,  296.600,  287.450
284.335,  286.169,  267.600,  263.450
284.424,  286.379,  287.600,  269.450
284.512,  284.770,  295.600,  248.450
284.600,  277.530,  261.600,  236.450
284.688,  313.009,  297.600,  325.450
284.776,  285.180,  259.600,  277.450
284.864,  306.039,  327.600,  300.450
284.952,  289.009,  291.600,  276.450
285.041,  294.020,  286.600,  304.450
285.129,  302.419,  304.600,  290.450
285.217,  299.799,  309.600,  280.450
285.305,  316.799,  297.600,  304.450
285.393,  274.490,  255.600,  268.450
285.481,  292.949,  292.600,  274.450
285.569,  282.970,  297.600,  281.450
285.657,  293.460,  272.600,  276.450
285.745,  291.150,  334.600,  282.450
285.833,  292.859,  277.600,  294.450
285.921,  297.220,  301.600,  299.450
286.009,  300.389,  308.600,  308.450
286.097,  297.930,  313.600,  288.450
286.185,  280.449,  294.600,  259.450
286.273,  279.299,  302.600,  257.450
286.361,  307.310,  322.600,  287.450
286.449,  293.129,  305.600,  260.450
286.537,  295.729,  300.600,  248.450
286.625,  289.079,  300.600,  275.450
286.713,  278.379,  262.600,  270.450
286.801,  303.259,  320.600,  307.450
286.889,  315.970,  304.600,  282.450
286.976,  285.490,  271.600,  266.450
287.064,  308.190,  297.600,  309.450
287.152,  300.220,  332.600,  299.450
287.240,  305.129,  297.600,  327.450
287.328,  287.900,  249.600,  245.450
287.416,  289.280,  295.600,  277.450
287.504,  297.079,  302.600,  274.450
287.591,  294.819,  317.600,  307.450
287.679,  279.370,  272.600,  275.450
287.767,  297.599,  270.600,  292.450
287.855,  303.210,  271.600,  284.450
287.943,  309.069,  312.600,  269.450
288.030,  289.680,  246.600,  293.450
288.118,  313.699,  325.600,  295.450
288.206,  275.799,  264.600,  290.450
288.294,  301.930,  273.600,  292.450
288.382,  301.210,  301.600,  288.450
288.469,  306.599,  324.600,  274.450
288.557,  289.680,  276.600,  275.450
288.645,  320.539,  321.600,  281.450
288.732,  275.900,  274.600,  276.450
288.820,  300.979,  334.600,  270.450
288.908,  301.940,  295.600,  295.450
288.995,  313.859,  295.600,  277.450
289.083,  291.859,  278.600,  278.450
289.171,  327.690,  328.600,  310.450
289.258,  372.639,  402.600,  311.450
289.346,  432.729,  433.600,  329.450
289.434,  310.240,  345.600,  318.450
289.521,  280.970,  298.600,  281.450
289.609,  322.039,  317.600,  309.450
289.697,  312.210,  310.600,  321.450
289.784,  297.780,  300.600,  284.450
289.872,  307.370,  314.600,  313.450
289.959,  282.329,  274.600,  262.450
290.047,  296.299,  268.600,  272.450
290.134,  271.560,  286.600,  264.450
290.222,  308.240,  317.600,  294.450
290.310,  305.919,  310.600,  280.450
290.397,  329.169,  302.600,  319.450
290.485,  289.359,  291.600,  284.450
290.572,  312.440,  286.600,  318.450
290.660,  302.129,  300.600,  293.450
290.747,  294.169,  292.600,  290.450
290.835,  294.349,  296.600,  321.450
290.922,  297.669,  307.600,  294.450
291.009,  296.849,  310.600,  283.450
291.097,  297.639,  305.600,  282.450
291.184,  329.310,  319.600,  313.450
291.272,  284.020,  297.600,  264.450
291.359,  281.419,  283.600,  283.450
291.447,  302.379,  294.600,  309.450
291.534,  321.900,  310.600,  315.450
291.621,  298.299,  261.600,  308.450
291.709,  278.979,  284.600,  270.450
291.796,  311.759,  313.600,  323.450
291.884,  289.530,  310.600,  308.450
291.971,  315.109,  306.600,  287.450
292.058,  285.240,  250.600,  294.450
292.146,  290.740,  293.600,  279.450
292.233,  282.629,  284.600,  243.450
292.320,  292.259,  294.600,  284.450
292.408,  313.629,  316.600,  297.450
292.495,  295.609,  302.600,  281.450
292.582,  285.490,  276.600,  273.450
292.669,  278.280,  273.600,  285.450
292.757,  280.500,  292.600,  288.450
292.844,  307.690,  305.600,  312.450
292.931,  275.169,  272.600,  266.450
293.018,  288.740,  267.600,  264.450
293.106,  300.509,  290.600,  324.450
293.193,  268.259,  265.600,  280.450
293.280,  296.229,  304.600,  310.450
293.367,  290.299,  279.600,  295.450
293.455,  291.889,  253.600,  248.450
293.542,  273.909,  264.600,  268.450
293.629,  273.789,  264.600,  272.450
293.716,  303.289,  341.600,  307.450
293.803,  282.840,  273.600,  279.450
293.890,  306.919,  284.600,  298.450
293.978,  286.470,  277.600,  266.450
294.065,  284.799,  293.600,  268.450
294.152,  301.349,  276.600,  315.450
294.239,  271.210,  294.600,  269.450
294.326,  284.199,  307.600,  277.450
294.413,  277.449,  280.600,  253.450
294.500,  290.780,  304.600,  286.450
294.587,  284.340,  291.600,  255.450
294.674,  304.079,  280.600,  314.450
294.761,  285.770,  283.600,  266.450
294.848,  286.520,  275.600,  288.450
294.935,  286.729,  281.600,  279.450
295.022,  264.310,  269.600,  243.450
295.109,  257.699,  259.600,  253.450
295.196,  289.699,  297.600,  309.450
295.283,  276.139,  295.600,  256.450
295.370,  310.400,  318.600,  307.450
295.457,  287.509,  266.600,  285.450
295.544,  283.280,  277.600,  264.450
295.631,  287.750,  282.600,  272.450
295.718,  269.079,  279.600,  248.450
295.805,  296.180,  298.600,  281.450
295.892,  300.470,  314.600,  274.450
295.979,  291.889,  294.600,  284.450
296.066,  296.400,  306.600,  278.450
296.153,  296.409,  313.600,  324.450
296.240,  303.729,  312.600,  282.450
296.327,  293.810,  286.600,  257.450
