Wave   ,Sample   ,Dark     ,Reference
237.747,  304.737,  325.600,  263.450
237.840,  321.237,  292.600,  302.450
237.933,  320.237,  327.600,  284.450
238.025,  318.438,  338.600,  306.450
238.118,  292.237,  306.600,  287.450
238.211,  278.138,  282.600,  227.450
238.303,  273.237,  277.600,  273.450
238.396,  272.038,  289.600,  270.450
238.488,  303.638,  300.600,  281.450
238.581,  296.837,  306.600,  235.450
238.673,  296.837,  304.600,  273.450
238.766,  295.138,  268.600,  282.450
238.859,  269.837,  282.600,  277.450
238.951,  295.638,  295.600,  280.450
239.044,  298.337,  270.600,  283.450
239.136,  281.938,  269.600,  284.450
239.229,  290.837,  297.600,  291.450
239.321,  285.337,  262.600,  248.450
239.414,  303.538,  289.600,  288.450
239.506,  286.237,  280.600,  267.450
239.599,  325.438,  352.600,  292.450
239.691,  310.638,  306.600,  269.450
239.784,  299.538,  296.600,  288.450
239.876,  302.837,  280.600,  288.450
239.969,  301.038,  287.600,  281.450
240.061,  280.038,  277.600,  262.450
240.153,  284.938,  260.600,  278.450
240.246,  293.638,  295.600,  292.450
240.338,  309.138,  309.600,  324.450
240.431,  273.737,  277.600,  282.450
240.523,  284.837,  300.600,  237.450
240.615,  310.538,  293.600,  321.450
240.708,  320.737,  355.600,  292.450
240.800,  290.038,  302.600,  288.450
240.893,  281.138,  274.600,  261.450
240.985,  298.737,  321.600,  270.450
241.077,  284.337,  268.600,  262.450
241.170,  308.638,  313.600,  286.450
241.262,  306.337,  284.600,  284.450
241.354,  254.538,  246.600,  244.450
241.447,  300.938,  286.600,  271.450
241.539,  283.737,  295.600,  247.450
241.631,  317.837,  312.600,  279.450
241.724,  270.038,  261.600,  246.450
241.816,  294.638,  258.600,  264.450
241.908,  295.337,  278.600,  263.450
242.000,  282.138,  283.600,  263.450
242.093,  287.237,  303.600,  261.450
242.185,  292.638,  306.600,  269.450
242.277,  279.938,  282.600,  242.450
242.369,  291.237,  278.600,  269.450
242.462,  284.138,  271.600,  247.450
242.554,  281.138,  253.600,  266.450
242.646,  290.538,  282.600,  270.450
242.738,  316.737,  320.600,  281.450
242.830,  275.337,  292.600,  230.450
242.923,  297.337,  309.600,  303.450
243.015,  283.938,  288.600,  269.450
243.107,  284.038,  280.600,  253.450
243.199,  285.237,  309.600,  300.450
243.291,  275.938,  319.600,  253.450
243.383,  258.538,  240.600,  273.450
243.476,  277.638,  257.600,  282.450
243.568,  290.938,  293.600,  284.450
243.660,  288.438,  260.600,  268.450
243.752,  295.237,  305.600,  270.450
243.844,  307.237,  299.600,  284.450
243.936,  311.237,  316.600,  299.450
244.028,  314.837,  332.600,  290.450
244.120,  252.938,  267.600,  230.450
244.212,  302.038,  298.600,  289.450
244.305,  270.938,  267.600,  270.450
244.397,  300.337,  315.600,  267.450
244.489,  314.038,  303.600,  285.450
244.581,  305.538,  301.600,  279.450
244.673,  296.638,  286.600,  252.450
244.765,  305.938,  277.600,  293.450
244.857,  289.737,  303.600,  251.450
244.949,  291.138,  305.600,  282.450
245.041,  256.138,  250.600,  223.450
245.133,  303.837,  294.600,  292.450
245.225,  292.038,  258.600,  248.450
245.317,  305.337,  253.600,  267.450
245.409,  279.438,  282.600,  263.450
245.501,  298.337,  286.600,  265.450
245.593,  295.737,  328.600,  278.450
245.685,  301.237,  330.600,  286.450
245.776,  291.337,  298.600,  267.450
245.868,  274.837,  308.600,  263.450
245.960,  264.938,  242.600,  252.450
246.052,  318.337,  291.600,  307.450
246.144,  301.237,  282.600,  285.450
246.236,  287.737,  296.600,  257.450
246.328,  297.237,  285.600,  287.450
246.420,  292.737,  282.600,  270.450
246.512,  314.737,  303.600,  295.450
246.604,  281.138,  280.600,  278.450
246.695,  270.638,  275.600,  268.450
246.787,  306.438,  288.600,  299.450
246.879,  292.737,  296.600,  275.450
246.971,  310.038,  305.600,  285.450
247.063,  285.938,  281.600,  253.450
247.155,  304.438,  295.600,  240.450
247.246,  292.837,  305.600,  285.450
247.338,  295.337,  297.600,  287.450
247.430,  296.737,  298.600,  312.450
247.522,  309.837,  294.600,  294.450
247.613,  300.138,  287.600,  278.450
247.705,  292.737,  302.600,  286.450
247.797,  321.337,  322.600,  301.450
247.889,  319.038,  294.600,  286.450
247.980,  326.638,  318.600,  273.450
248.072,  326.538,  315.600,  275.450
248.164,  343.138,  368.600,  297.450
248.256,  301.737,  280.600,  302.450
248.347,  320.438,  312.600,  275.450
248.439,  296.438,  302.600,  260.450
248.531,  312.138,  301.600,  297.450
248.622,  312.237,  315.600,  318.450
248.714,  291.837,  303.600,  257.450
248.806,  299.438,  301.600,  287.450
248.897,  301.737,  266.600,  290.450
248.989,  271.938,  260.600,  246.450
249.081,  291.038,  291.600,  305.450
249.172,  298.038,  289.600,  264.450
249.264,  282.138,  310.600,  303.450
249.356,  285.737,  274.600,  253.450
249.447,  305.038,  287.600,  283.450
249.539,  294.337,  289.600,  288.450
249.630,  303.938,  296.600,  286.450
249.722,  336.938,  310.600,  305.450
249.813,  299.438,  302.600,  256.450
249.905,  293.837,  319.600,  291.450
249.997,  301.237,  270.600,  248.450
250.088,  306.138,  295.600,  285.450
250.180,  293.438,  280.600,  288.450
250.271,  292.638,  296.600,  268.450
250.363,  332.638,  329.600,  307.450
250.454,  294.837,  268.600,  238.450
250.546,  314.138,  271.600,  272.450
250.637,  282.138,  285.600,  242.450
250.729,  287.737,  267.600,  250.450
250.820,  305.438,  306.600,  297.450
250.912,  282.438,  299.600,  243.450
251.003,  304.837,  285.600,  296.450
251.095,  300.337,  296.600,  273.450
251.186,  285.038,  269.600,  253.450
251.277,  299.938,  276.600,  290.450
251.369,  305.237,  295.600,  275.450
251.460,  290.737,  272.600,  272.450
251.552,  299.938,  293.600,  292.450
251.643,  298.737,  292.600,  276.450
251.735,  300.638,  303.600,  241.450
251.826,  292.038,  313.600,  259.450
251.917,  321.237,  325.600,  258.450
252.009,  320.837,  338.600,  254.450
252.100,  316.038,  343.600,  266.450
252.191,  345.938,  337.600,  260.450
252.283,  350.138,  328.600,  299.450
252.374,  376.438,  372.600,  289.450
252.465,  401.938,  390.600,  301.450
252.557,  410.438,  393.600,  251.450
252.648,  387.438,  378.600,  258.450
252.739,  427.638,  397.600,  267.450
252.831,  428.638,  439.600,  250.450
252.922,  461.638,  440.600,  266.450
253.013,  507.837,  520.600,  241.450
253.104,  553.838,  576.600,  255.450
253.196,  668.338,  712.600,  265.450
253.287,  843.838,  807.600,  289.450
253.378, 1205.637, 1233.600,  257.450
253.469, 4195.438, 4083.600,  246.450
253.561,23003.137,23239.600,  253.450
253.652,41864.238,42949.602,  272.450
253.743, 5656.438, 5893.600,  210.450
253.834,  627.838,  622.600,  260.450
253.926,  508.038,  531.600,  249.450
254.017,  481.538,  459.600,  280.450
254.108,  443.337,  528.600,  290.450
254.199,  439.038,  418.600,  277.450
254.290,  422.237,  380.600,  290.450
254.381,  413.538,  429.600,  276.450
254.472,  411.138,  437.600,  250.450
254.564,  418.038,  411.600,  327.450
254.655,  389.138,  392.600,  304.450
254.746,  351.438,  345.600,  225.450
254.837,  381.538,  372.600,  282.450
254.928,  348.538,  368.600,  247.450
255.019,  367.938,  375.600,  281.450
255.110,  370.538,  357.600,  302.450
255.201,  355.038,  318.600,  284.450
255.292,  368.337,  381.600,  271.450
255.383,  352.538,  347.600,  265.450
255.474,  327.638,  329.600,  248.450
255.566,  345.038,  366.600,  271.450
255.657,  350.538,  350.600,  306.450
255.748,  312.737,  292.600,  235.450
255.839,  322.237,  331.600,  282.450
255.930,  324.938,  292.600,  302.450
256.021,  317.638,  336.600,  297.450
256.112,  304.438,  296.600,  257.450
256.203,  335.538,  339.600,  315.450
256.294,  320.038,  321.600,  265.450
256.384,  304.138,  279.600,  261.450
256.475,  318.438,  289.600,  284.450
256.566,  301.138,  297.600,  274.450
256.657,  287.737,  291.600,  267.450
256.748,  294.438,  302.600,  280.450
256.839,  293.638,  281.600,  274.450
256.930,  290.138,  278.600,  260.450
257.021,  323.638,  328.600,  283.450
257.112,  322.938,  311.600,  327.450
257.203,  273.638,  268.600,  240.450
257.294,  280.938,  276.600,  257.450
257.385,  301.538,  284.600,  272.450
257.475,  286.538,  277.600,  255.450
257.566,  312.638,  313.600,  267.450
257.657,  286.337,  339.600,  264.450
257.748,  284.438,  283.600,  252.450
257.839,  303.337,  319.600,  306.450
257.930,  302.538,  276.600,  275.450
258.020,  273.438,  278.600,  281.450
258.111,  271.138,  285.600,  256.450
258.202,  300.938,  309.600,  258.450
258.293,  286.138,  267.600,  255.450
258.384,  313.038,  329.600,  295.450
258.474,  294.038,  296.600,  244.450
258.565,  260.038,  250.600,  252.450
258.656,  301.538,  306.600,  257.450
258.747,  272.737,  293.600,  255.450
258.837,  277.638,  266.600,  231.450
258.928,  285.538,  247.600,  280.450
259.019,  280.938,  272.600,  264.450
259.109,  282.638,  264.600,  254.450
259.200,  296.837,  292.600,  291.450
259.291,  272.038,  246.600,  297.450
259.381,  298.138,  309.600,  264.450
259.472,  304.638,  299.600,  272.450
259.563,  311.237,  307.600,  273.450
259.653,  278.938,  281.600,  247.450
259.744,  265.237,  280.600,  260.450
259.835,  311.638,  284.600,  274.450
259.925,  276.737,  257.600,  276.450
260.016,  299.138,  303.600,  282.450
260.107,  272.737,  264.600,  265.450
260.197,  292.337,  279.600,  258.450
260.288,  284.237,  263.600,  273.450
260.378,  271.237,  274.600,  244.450
260.469,  298.237,  299.600,  273.450
260.560,  270.837,  267.600,  276.450
260.650,  275.038,  269.600,  265.450
260.741,  278.638,  279.600,  256.450
260.831,  288.337,  246.600,  276.450
260.922,  269.337,  271.600,  258.450
261.012,  281.138,  271.600,  256.450
261.103,  300.138,  320.600,  294.450
261.193,  299.438,  317.600,  320.450
261.284,  277.837,  256.600,  254.450
261.374,  304.237,  295.600,  253.450
261.465,  284.737,  321.600,  304.450
261.555,  273.337,  271.600,  275.450
261.646,  301.138,  290.600,  300.450
261.736,  297.538,  265.600,  287.450
261.827,  291.737,  293.600,  256.450
261.917,  310.337,  294.600,  344.450
262.007,  281.237,  269.600,  289.450
262.098,  286.837,  334.600,  256.450
262.188,  333.337,  316.600,  305.450
262.279,  301.638,  290.600,  292.450
262.369,  292.638,  276.600,  282.450
262.459,  291.438,  262.600,  260.450
262.550,  297.938,  314.600,  290.450
262.640,  278.938,  261.600,  274.450
262.731,  300.938,  302.600,  298.450
262.821,  315.837,  287.600,  323.450
262.911,  298.237,  312.600,  268.450
263.002,  293.638,  278.600,  271.450
263.092,  313.337,  292.600,  309.450
263.182,  286.638,  280.600,  257.450
263.273,  285.438,  277.600,  261.450
263.363,  306.237,  309.600,  284.450
263.453,  265.237,  266.600,  259.450
263.543,  283.237,  289.600,  326.450
263.634,  263.438,  263.600,  262.450
263.724,  299.938,  278.600,  276.450
263.814,  312.138,  304.600,  288.450
263.904,  286.337,  270.600,  267.450
263.995,  319.038,  306.600,  321.450
264.085,  291.237,  301.600,  259.450
264.175,  295.337,  284.600,  306.450
264.265,  318.138,  305.600,  298.450
264.356,  268.538,  260.600,  289.450
264.446,  313.638,  296.600,  298.450
264.536,  302.038,  270.600,  297.450
264.626,  315.837,  315.600,  295.450
264.716,  304.638,  330.600,  277.450
264.806,  308.038,  327.600,  306.450
264.897,  257.638,  255.600,  273.450
264.987,  304.038,  310.600,  286.450
265.077,  314.237,  297.600,  285.450
265.167,  376.538,  394.600,  346.450
265.257,  331.138,  333.600,  273.450
265.347,  324.038,  331.600,  286.450
265.437,  314.337,  304.600,  289.450
265.527,  319.938,  314.600,  292.450
265.617,  281.138,  292.600,  265.450
265.708,  320.237,  330.600,  308.450
265.798,  311.438,  315.600,  301.450
265.888,  302.237,  275.600,  270.450
265.978,  295.638,  274.600,  242.450
266.068,  317.438,  291.600,  316.450
266.158,  288.337,  288.600,  254.450
266.248,  278.038,  305.600,  248.450
266.338,  318.837,  307.600,  293.450
266.428,  293.638,  294.600,  259.450
266.518,  317.038,  321.600,  320.450
266.608,  293.638,  245.600,  273.450
266.698,  273.138,  284.600,  256.450
266.788,  274.938,  263.600,  248.450
266.878,  330.138,  350.600,  317.450
266.968,  308.938,  282.600,  304.450
267.058,  294.737,  280.600,  292.450
267.147,  297.837,  327.600,  300.450
267.237,  295.638,  293.600,  276.450
267.327,  291.938,  292.600,  276.450
267.417,  302.138,  320.600,  264.450
267.507,  285.737,  297.600,  294.450
267.597,  290.638,  273.600,  272.450
267.687,  288.837,  268.600,  286.450
267.777,  291.237,  267.600,  270.450
267.867,  310.237,  321.600,  296.450
267.956,  303.337,  282.600,  257.450
268.046,  303.737,  306.600,  298.450
268.136,  308.038,  265.600,  291.450
268.226,  267.938,  269.600,  261.450
268.316,  276.337,  266.600,  262.450
268.406,  291.638,  268.600,  338.450
268.495,  289.337,  278.600,  259.450
268.585,  298.538,  304.600,  263.450
268.675,  289.837,  296.600,  260.450
268.765,  296.038,  296.600,  287.450
268.854,  286.638,  277.600,  291.450
268.944,  294.538,  288.600,  299.450
269.034,  292.538,  313.600,  279.450
269.124,  289.038,  283.600,  286.450
269.213,  293.837,  277.600,  255.450
269.303,  287.938,  290.600,  247.450
269.393,  308.438,  265.600,  307.450
269.483,  297.837,  338.600,  273.450
269.572,  281.638,  295.600,  243.450
269.662,  281.438,  286.600,  301.450
269.752,  320.638,  320.600,  299.450
269.841,  274.337,  270.600,  247.450
269.931,  287.038,  264.600,  276.450
270.021,  291.237,  299.600,  295.450
270.110,  278.737,  286.600,  268.450
270.200,  282.337,  329.600,  299.450
270.289,  288.938,  258.600,  279.450
270.379,  310.337,  315.600,  282.450
270.469,  287.138,  297.600,  273.450
270.558,  295.538,  300.600,  286.450
270.648,  284.938,  266.600,  245.450
270.737,  296.038,  288.600,  271.450
270.827,  307.438,  279.600,  263.450
270.916,  287.038,  266.600,  280.450
271.006,  293.438,  287.600,  287.450
271.096,  308.538,  312.600,  334.450
271.185,  290.237,  307.600,  299.450
271.275,  299.337,  305.600,  279.450
271.364,  290.938,  300.600,  286.450
271.454,  310.737,  301.600,  273.450
271.543,  309.438,  295.600,  279.450
271.633,  285.737,  293.600,  257.450
271.722,  284.737,  240.600,  257.450
271.812,  293.638,  255.600,  299.450
271.901,  291.538,  276.600,  286.450
271.990,  292.737,  293.600,  267.450
272.080,  287.938,  282.600,  284.450
272.169,  294.837,  339.600,  288.450
272.259,  286.038,  319.600,  275.450
272.348,  302.737,  291.600,  305.450
272.438,  300.538,  302.600,  301.450
272.527,  301.737,  288.600,  290.450
272.616,  308.138,  295.600,  300.450
272.706,  322.038,  319.600,  313.450
272.795,  309.438,  285.600,  290.450
272.884,  297.237,  302.600,  294.450
272.974,  321.138,  281.600,  279.450
273.063,  332.638,  361.600,  290.450
273.152,  309.337,  299.600,  296.450
273.242,  314.237,  296.600,  311.450
273.331,  321.538,  306.600,  299.450
273.420,  309.038,  296.600,  313.450
273.510,  311.237,  292.600,  311.450
273.599,  294.138,  323.600,  312.450
273.688,  303.938,  311.600,  299.450
273.778,  276.337,  266.600,  259.450
273.867,  311.938,  287.600,  312.450
273.956,  303.938,  303.600,  273.450
274.045,  272.038,  263.600,  236.450
274.135,  305.237,  317.600,  317.450
274.224,  292.038,  316.600,  295.450
274.313,  294.538,  299.600,  294.450
274.402,  281.638,  263.600,  266.450
274.491,  304.438,  277.600,  286.450
274.581,  298.138,  302.600,  266.450
274.670,  287.438,  311.600,  303.450
274.759,  296.638,  303.600,  283.450
274.848,  272.438,  275.600,  301.450
274.937,  283.638,  276.600,  293.450
275.026,  285.337,  298.600,  255.450
275.116,  320.638,  323.600,  309.450
275.205,  293.837,  263.600,  231.450
275.294,  334.638,  333.600,  302.450
275.383,  293.438,  253.600,  278.450
275.472,  283.337,  286.600,  299.450
275.561,  290.337,  299.600,  300.450
275.650,  318.237,  289.600,  281.450
275.739,  292.237,  268.600,  287.450
275.828,  277.337,  262.600,  259.450
275.917,  311.538,  318.600,  305.450
276.006,  297.438,  255.600,  304.450
276.095,  292.837,  276.600,  294.450
276.184,  304.438,  317.600,  317.450
276.273,  297.237,  270.600,  297.450
276.362,  274.737,  260.600,  256.450
276.451,  288.938,  271.600,  286.450
276.540,  293.737,  259.600,  271.450
276.629,  291.938,  274.600,  290.450
276.718,  267.138,  268.600,  258.450
276.807,  269.237,  275.600,  256.450
276.896,  275.337,  269.600,  277.450
276.985,  285.837,  287.600,  255.450
277.074,  294.337,  270.600,  267.450
277.163,  292.138,  289.600,  281.450
277.252,  272.038,  269.600,  278.450
277.341,  289.737,  272.600,  248.450
277.430,  278.038,  239.600,  255.450
277.519,  304.237,  304.600,  293.450
277.608,  261.538,  254.600,  244.450
277.696,  270.237,  272.600,  279.450
277.785,  284.538,  255.600,  276.450
277.874,  290.837,  285.600,  259.450
277.963,  287.138,  273.600,  248.450
278.052,  263.038,  264.600,  286.450
278.141,  286.038,  289.600,  267.450
278.229,  289.337,  279.600,  278.450
278.318,  259.837,  278.600,  269.450
278.407,  291.638,  288.600,  264.450
278.496,  298.038,  319.600,  277.450
278.585,  305.337,  288.600,  297.450
278.673,  268.938,  257.600,  251.450
278.762,  271.237,  238.600,  264.450
278.851,  292.938,  293.600,  272.450
278.940,  293.638,  293.600,  318.450
279.028,  299.038,  271.600,  284.450
279.117,  285.938,  290.600,  283.450
279.206,  286.737,  260.600,  254.450
279.294,  293.138,  280.600,  268.450
279.383,  284.638,  272.600,  289.450
279.472,  293.538,  311.600,  252.450
279.561,  295.737,  264.600,  275.450
279.649,  306.337,  305.600,  283.450
279.738,  253.038,  229.600,  266.450
279.827,  309.837,  285.600,  272.450
279.915,  273.237,  283.600,  248.450
280.004,  288.237,  273.600,  285.450
280.092,  307.737,  286.600,  275.450
280.181,  281.337,  284.600,  249.450
280.270,  290.337,  280.600,  236.450
280.358,  302.737,  299.600,  288.450
280.447,  263.837,  246.600,  240.450
280.535,  277.638,  284.600,  259.450
280.624,  272.438,  291.600,  256.450
280.713,  286.737,  267.600,  266.450
280.801,  281.538,  303.600,  274.450
280.890,  288.038,  262.600,  274.450
280.978,  275.538,  267.600,  239.450
281.067,  238.337,  229.600,  244.450
281.155,  272.638,  267.600,  279.450
281.244,  317.837,  301.600,  299.450
281.332,  294.038,  252.600,  297.450
281.421,  267.538,  273.600,  229.450
281.509,  283.138,  266.600,  268.450
281.598,  254.438,  255.600,  241.450
281.686,  297.837,  300.600,  277.450
281.775,  295.837,  283.600,  280.450
281.863,  278.638,  244.600,  264.450
281.951,  275.737,  254.600,  256.450
282.040,  309.038,  289.600,  320.450
282.128,  295.837,  289.600,  290.450
282.217,  270.837,  255.600,  246.450
282.305,  307.538,  291.600,  280.450
282.393,  292.837,  332.600,  266.450
282.482,  282.438,  314.600,  268.450
282.570,  276.438,  274.600,  279.450
282.658,  286.837,  295.600,  277.450
282.747,  275.638,  257.600,  278.450
282.835,  320.938,  319.600,  305.450
282.923,  271.938,  230.600,  262.450
283.012,  297.337,  268.600,  305.450
283.100,  272.938,  263.600,  230.450
283.188,  272.638,  244.600,  243.450
283.277,  283.837,  279.600,  282.450
283.365,  275.237,  252.600,  253.450
283.453,  272.237,  253.600,  228.450
283.542,  292.938,  293.600,  259.450
283.630,  280.038,  259.600,  271.450
283.718,  267.837,  271.600,  247.450
283.806,  231.137,  225.600,  226.450
283.894,  271.638,  276.600,  274.450
283.983,  284.138,  256.600,  279.450
284.071,  284.938,  307.600,  269.450
284.159,  306.038,  319.600,  305.450
284.247,  294.237,  296.600,  287.450
284.335,  287.737,  267.600,  263.450
284.424,  293.737,  287.600,  269.450
284.512,  282.237,  295.600,  248.450
284.600,  280.938,  261.600,  236.450
284.688,  306.138,  297.600,  325.450
284.776,  296.837,  259.600,  277.450
284.864,  308.438,  327.600,  300.450
284.952,  291.438,  291.600,  276.450
285.041,  290.938,  286.600,  304.450
285.129,  296.837,  304.600,  290.450
285.217,  305.638,  309.600,  280.450
285.305,  320.438,  297.600,  304.450
285.393,  269.938,  255.600,  268.450
285.481,  292.438,  292.600,  274.450
285.569,  280.538,  297.600,  281.450
285.657,  301.737,  272.600,  276.450
285.745,  290.138,  334.600,  282.450
285.833,  289.938,  277.600,  294.450
285.921,  293.237,  301.600,  299.450
286.009,  289.337,  308.600,  308.450
286.097,  297.337,  313.600,  288.450
286.185,  282.438,  294.600,  259.450
286.273,  276.138,  302.600,  257.450
286.361,  316.638,  322.600,  287.450
286.449,  301.138,  305.600,  260.450
286.537,  308.138,  300.600,  248.450
286.625,  283.138,  300.600,  275.450
286.713,  278.138,  262.600,  270.450
286.801,  311.038,  320.600,  307.450
286.889,  310.038,  304.600,  282.450
286.976,  292.038,  271.600,  266.450
287.064,  315.337,  297.600,  309.450
287.152,  304.538,  332.600,  299.450
287.240,  305.837,  297.600,  327.450
287.328,  283.638,  249.600,  245.450
287.416,  294.938,  295.600,  277.450
287.504,  295.038,  302.600,  274.450
287.591,  291.737,  317.600,  307.450
287.679,  285.837,  272.600,  275.450
287.767,  303.938,  270.600,  292.450
287.855,  298.038,  271.600,  284.450
287.943,  305.538,  312.600,  269.450
288.030,  290.337,  246.600,  293.450
288.118,  312.737,  325.600,  295.450
288.206,  276.938,  264.600,  290.450
288.294,  300.038,  273.600,  292.450
288.382,  301.438,  301.600,  288.450
288.469,  300.538,  324.600,  274.450
288.557,  290.038,  276.600,  275.450
288.645,  319.938,  321.600,  281.450
288.732,  279.237,  274.600,  276.450
288.820,  302.638,  334.600,  270.450
288.908,  311.438,  295.600,  295.450
288.995,  316.438,  295.600,  277.450
289.083,  296.038,  278.600,  278.450
289.171,  332.938,  328.600,  310.450
289.258,  373.438,  402.600,  311.450
289.346,  428.538,  433.600,  329.450
289.434,  312.737,  345.600,  318.450
289.521,  280.638,  298.600,  281.450
289.609,  323.638,  317.600,  309.450
289.697,  310.438,  310.600,  321.450
289.784,  300.638,  300.600,  284.450
289.872,  300.438,  314.600,  313.450
289.959,  291.737,  274.600,  262.450
290.047,  304.237,  268.600,  272.450
290.134,  275.337,  286.600,  264.450
290.222,  311.438,  317.600,  294.450
290.310,  301.438,  310.600,  280.450
290.397,  329.938,  302.600,  319.450
290.485,  285.938,  291.600,  284.450
290.572,  318.837,  286.600,  318.450
290.660,  314.438,  300.600,  293.450
290.747,  289.938,  292.600,  290.450
290.835,  293.638,  296.600,  321.450
290.922,  301.138,  307.600,  294.450
291.009,  298.538,  310.600,  283.450
291.097,  295.038,  305.600,  282.450
291.184,  328.138,  319.600,  313.450
291.272,  281.038,  297.600,  264.450
291.359,  276.337,  283.600,  283.450
291.447,  304.138,  294.600,  309.450
291.534,  323.638,  310.600,  315.450
291.621,  297.837,  261.600,  308.450
291.709,  273.538,  284.600,  270.450
291.796,  317.938,  313.600,  323.450
291.884,  274.038,  310.600,  308.450
291.971,  311.138,  306.600,  287.450
292.058,  289.638,  250.600,  294.450
292.146,  298.237,  293.600,  279.450
292.233,  279.138,  284.600,  243.450
292.320,  291.538,  294.600,  284.450
292.408,  309.438,  316.600,  297.450
292.495,  291.138,  302.600,  281.450
292.582,  283.638,  276.600,  273.450
292.669,  286.938,  273.600,  285.450
292.757,  281.138,  292.600,  288.450
292.844,  309.237,  305.600,  312.450
292.931,  272.538,  272.600,  266.450
293.018,  290.337,  267.600,  264.450
293.106,  303.138,  290.600,  324.450
293.193,  268.237,  265.600,  280.450
293.280,  290.638,  304.600,  310.450
293.367,  292.538,  279.600,  295.450
293.455,  294.138,  253.600,  248.450
293.542,  277.638,  264.600,  268.450
293.629,  268.138,  264.600,  272.450
293.716,  302.438,  341.600,  307.450
293.803,  282.737,  273.600,  279.450
293.890,  313.538,  284.600,  298.450
293.978,  288.837,  277.600,  266.450
294.065,  270.337,  293.600,  268.450
294.152,  300.138,  276.600,  315.450
294.239,  263.038,  294.600,  269.450
294.326,  288.538,  307.600,  277.450
294.413,  273.938,  280.600,  253.450
294.500,  286.038,  304.600,  286.450
294.587,  296.438,  291.600,  255.450
294.674,  307.938,  280.600,  314.450
294.761,  287.938,  283.600,  266.450
294.848,  286.737,  275.600,  288.450
294.935,  291.737,  281.600,  279.450
295.022,  275.438,  269.600,  243.450
295.109,  256.038,  259.600,  253.450
295.196,  286.837,  297.600,  309.450
295.283,  281.538,  295.600,  256.450
295.370,  307.438,  318.600,  307.450
295.457,  289.538,  266.600,  285.450
295.544,  278.337,  277.600,  264.450
295.631,  287.438,  282.600,  272.450
295.718,  266.438,  279.600,  248.450
295.805,  290.138,  298.600,  281.450
295.892,  304.138,  314.600,  274.450
295.979,  291.138,  294.600,  284.450
296.066,  303.538,  306.600,  278.450
296.153,  290.938,  313.600,  324.450
296.240,  305.737,  312.600,  282.450
296.327,  289.538,  286.600,  257.450
