Wave   ,Sample   ,Dark     ,Reference
296.153,  294.930,  313.600,  324.450
296.240,  295.030,  312.600,  282.450
296.327,  292.730,  286.600,  257.450
296.413,  317.930,  316.600,  272.450
296.500,  335.130,  330.600,  261.450
296.587,  543.830,  534.600,  268.450
296.674, 1700.430, 1749.600,  263.450
296.761,  772.330,  786.600,  252.450
296.848,  294.530,  299.600,  274.450
296.934,  295.330,  296.600,  274.450
297.021,  296.130,  286.600,  266.450
297.108,  278.430,  310.600,  269.450
297.195,  294.230,  276.600,  268.450
297.282,  294.330,  295.600,  273.450
297.368,  308.830,  297.600,  347.450
297.455,  274.030,  284.600,  259.450
297.542,  310.430,  330.600,  316.450
297.629,  296.030,  315.600,  290.450
297.715,  310.030,  309.600,  306.450
297.802,  296.930,  286.600,  273.450
297.889,  310.630,  307.600,  319.450
297.975,  318.130,  326.600,  320.450
298.062,  302.430,  325.600,  301.450
298.149,  274.030,  300.600,  269.450
298.235,  295.130,  286.600,  308.450
298.322,  287.230,  287.600,  291.450
298.409,  302.330,  340.600,  304.450
298.495,  272.730,  282.600,  250.450
298.582,  304.730,  303.600,  304.450
298.669,  289.630,  290.600,  290.450
298.755,  290.730,  295.600,  281.450
298.842,  301.130,  315.600,  314.450
298.928,  304.030,  298.600,  281.450
299.015,  287.930,  287.600,  296.450
299.102,  322.130,  306.600,  309.450
299.188,  316.630,  307.600,  292.450
299.275,  308.430,  313.600,  289.450
299.361,  278.030,  274.600,  256.450
299.448,  302.330,  283.600,  278.450
299.534,  302.430,  328.600,  282.450
299.621,  297.830,  323.600,  302.450
299.707,  293.330,  298.600,  298.450
299.794,  317.430,  318.600,  322.450
299.880,  321.130,  301.600,  313.450
299.967,  286.330,  285.600,  251.450
300.053,  287.430,  301.600,  301.450
300.140,  325.430,  314.600,  315.450
300.226,  304.630,  320.600,  297.450
300.312,  304.330,  310.600,  306.450
300.399,  300.030,  290.600,  309.450
300.485,  301.730,  310.600,  268.450
300.572,  276.530,  272.600,  257.450
300.658,  298.630,  299.600,  272.450
300.744,  307.230,  310.600,  301.450
300.831,  306.030,  302.600,  292.450
300.917,  314.430,  298.600,  310.450
301.004,  310.630,  299.600,  288.450
301.090,  272.630,  279.600,  254.450
301.176,  280.930,  284.600,  254.450
301.263,  313.730,  322.600,  282.450
301.349,  292.730,  294.600,  273.450
301.435,  270.230,  267.600,  268.450
301.521,  302.230,  323.600,  301.450
301.608,  310.030,  311.600,  319.450
301.694,  302.030,  304.600,  283.450
301.780,  301.930,  296.600,  288.450
301.867,  284.830,  281.600,  274.450
301.953,  297.830,  289.600,  304.450
302.039,  392.130,  409.600,  273.450
302.125,  532.330,  539.600,  281.450
302.211,  359.930,  349.600,  300.450
302.298,  350.230,  374.600,  261.450
302.384,  296.930,  296.600,  238.450
302.470,  292.630,  280.600,  280.450
302.556,  308.430,  331.600,  294.450
302.642,  292.730,  286.600,  226.450
302.729,  286.930,  300.600,  270.450
302.815,  300.430,  299.600,  269.450
302.901,  293.830,  267.600,  294.450
302.987,  303.430,  299.600,  293.450
303.073,  306.730,  284.600,  283.450
303.159,  292.130,  295.600,  305.450
303.245,  276.930,  279.600,  256.450
303.331,  284.330,  281.600,  277.450
303.417,  291.530,  283.600,  328.450
303.503,  306.330,  331.600,  293.450
303.590,  280.430,  289.600,  272.450
303.676,  293.530,  289.600,  302.450
303.762,  281.230,  288.600,  270.450
303.848,  307.630,  295.600,  316.450
303.934,  311.830,  323.600,  286.450
304.020,  298.330,  304.600,  288.450
304.106,  302.130,  318.600,  287.450
304.192,  282.130,  265.600,  275.450
304.278,  304.030,  297.600,  304.450
304.364,  311.330,  327.600,  303.450
304.450,  299.030,  283.600,  288.450
304.535,  294.630,  304.600,  295.450
304.621,  288.930,  302.600,  309.450
304.707,  305.830,  294.600,  296.450
304.793,  318.330,  323.600,  295.450
304.879,  302.530,  305.600,  292.450
304.965,  302.730,  297.600,  273.450
305.051,  305.330,  310.600,  260.450
305.137,  319.530,  266.600,  314.450
305.223,  283.830,  299.600,  301.450
305.309,  306.430,  306.600,  306.450
305.394,  315.430,  266.600,  282.450
305.480,  295.330,  298.600,  266.450
305.566,  307.830,  280.600,  297.450
305.652,  307.930,  297.600,  308.450
305.738,  338.630,  332.600,  315.450
305.824,  308.530,  280.600,  303.450
305.909,  316.330,  338.600,  301.450
305.995,  279.130,  267.600,  268.450
306.081,  334.330,  368.600,  334.450
306.167,  296.530,  287.600,  311.450
306.252,  331.630,  319.600,  311.450
306.338,  336.530,  332.600,  332.450
306.424,  298.830,  315.600,  260.450
306.510,  321.030,  355.600,  305.450
306.595,  319.030,  303.600,  335.450
306.681,  299.930,  321.600,  287.450
306.767,  307.030,  313.600,  286.450
306.852,  329.130,  337.600,  314.450
306.938,  318.830,  291.600,  336.450
307.024,  297.830,  281.600,  321.450
307.109,  330.530,  340.600,  327.450
307.195,  316.730,  318.600,  337.450
307.281,  302.930,  322.600,  315.450
307.366,  305.330,  319.600,  284.450
307.452,  312.230,  292.600,  312.450
307.537,  285.730,  289.600,  281.450
307.623,  294.330,  272.600,  282.450
307.709,  310.530,  302.600,  325.450
307.794,  288.030,  293.600,  258.450
307.880,  316.930,  321.600,  320.450
307.965,  296.030,  278.600,  274.450
308.051,  288.430,  263.600,  305.450
308.136,  293.530,  314.600,  260.450
308.222,  292.830,  306.600,  301.450
308.307,  294.330,  286.600,  312.450
308.393,  291.830,  294.600,  285.450
308.478,  319.930,  321.600,  308.450
308.564,  288.530,  280.600,  276.450
308.649,  305.830,  308.600,  304.450
308.735,  294.330,  320.600,  278.450
308.820,  327.130,  328.600,  304.450
308.906,  288.030,  298.600,  272.450
308.991,  336.830,  339.600,  314.450
309.076,  313.130,  335.600,  290.450
309.162,  282.930,  265.600,  245.450
309.247,  303.630,  297.600,  288.450
309.333,  292.930,  284.600,  286.450
309.418,  299.230,  281.600,  297.450
309.503,  291.430,  301.600,  289.450
309.589,  301.330,  308.600,  306.450
309.674,  280.930,  274.600,  268.450
309.759,  300.230,  291.600,  289.450
309.845,  307.730,  290.600,  312.450
309.930,  305.030,  292.600,  288.450
310.015,  281.230,  257.600,  251.450
310.101,  312.630,  282.600,  296.450
310.186,  279.730,  267.600,  298.450
310.271,  285.530,  298.600,  286.450
310.357,  301.330,  265.600,  286.450
310.442,  300.830,  288.600,  263.450
310.527,  296.430,  288.600,  306.450
310.612,  271.830,  291.600,  253.450
310.698,  307.230,  282.600,  275.450
310.783,  291.630,  288.600,  279.450
310.868,  285.130,  313.600,  263.450
310.953,  275.030,  269.600,  293.450
311.038,  309.130,  289.600,  286.450
311.124,  291.230,  296.600,  277.450
311.209,  282.830,  293.600,  291.450
311.294,  313.930,  306.600,  303.450
311.379,  276.230,  254.600,  258.450
311.464,  296.230,  302.600,  291.450
311.549,  282.730,  277.600,  294.450
311.634,  288.230,  284.600,  275.450
311.719,  314.030,  308.600,  309.450
311.805,  294.930,  308.600,  275.450
311.890,  300.830,  308.600,  261.450
311.975,  289.930,  262.600,  283.450
312.060,  311.930,  321.600,  289.450
312.145,  285.530,  277.600,  262.450
312.230,  309.530,  313.600,  285.450
312.315,  325.130,  325.600,  262.450
312.400,  399.130,  404.600,  303.450
312.485, 1710.930, 1668.600,  292.450
312.570, 1232.030, 1232.600,  239.450
312.655,  343.830,  342.600,  282.450
312.740,  327.330,  312.600,  289.450
312.825,  334.830,  329.600,  301.450
312.910,  350.330,  343.600,  278.450
312.995,  448.330,  443.600,  325.450
313.080, 2161.830, 2082.600,  265.450
313.165, 2138.230, 2149.600,  310.450
313.250,  354.630,  308.600,  276.450
313.335,  327.430,  321.600,  307.450
313.419,  268.030,  269.600,  242.450
313.504,  321.430,  304.600,  286.450
313.589,  300.630,  272.600,  277.450
313.674,  310.630,  303.600,  290.450
313.759,  280.030,  274.600,  273.450
313.844,  299.930,  276.600,  289.450
313.929,  291.830,  295.600,  285.450
314.014,  310.730,  307.600,  320.450
314.098,  298.030,  321.600,  305.450
314.183,  270.830,  258.600,  260.450
314.268,  300.230,  295.600,  290.450
314.353,  301.630,  287.600,  290.450
314.438,  311.730,  287.600,  294.450
314.522,  308.730,  272.600,  306.450
314.607,  298.430,  282.600,  302.450
314.692,  306.230,  291.600,  301.450
314.777,  290.130,  291.600,  279.450
314.861,  272.430,  293.600,  263.450
314.946,  315.030,  321.600,  303.450
315.031,  281.330,  284.600,  267.450
315.115,  291.330,  309.600,  318.450
315.200,  305.830,  301.600,  285.450
315.285,  287.430,  278.600,  275.450
315.369,  273.430,  282.600,  273.450
315.454,  309.230,  291.600,  305.450
315.539,  309.030,  280.600,  283.450
315.623,  299.030,  308.600,  292.450
315.708,  324.930,  326.600,  315.450
315.793,  291.830,  318.600,  308.450
315.877,  295.930,  311.600,  282.450
315.962,  278.530,  263.600,  283.450
316.046,  311.030,  327.600,  298.450
316.131,  329.130,  334.600,  313.450
316.216,  304.430,  308.600,  288.450
316.300,  301.930,  307.600,  281.450
316.385,  321.330,  301.600,  319.450
316.469,  324.230,  335.600,  331.450
316.554,  298.730,  290.600,  288.450
316.638,  297.030,  297.600,  286.450
316.723,  289.030,  285.600,  262.450
316.807,  290.830,  268.600,  273.450
316.892,  282.430,  293.600,  275.450
316.976,  315.530,  298.600,  318.450
317.061,  302.030,  282.600,  309.450
317.145,  312.130,  316.600,  315.450
317.230,  318.330,  309.600,  304.450
317.314,  270.030,  264.600,  259.450
317.398,  306.830,  280.600,  323.450
317.483,  279.230,  312.600,  266.450
317.567,  308.530,  299.600,  317.450
317.652,  281.030,  280.600,  244.450
317.736,  297.330,  277.600,  329.450
317.820,  321.430,  343.600,  287.450
317.905,  306.630,  311.600,  289.450
317.989,  282.030,  303.600,  312.450
318.073,  291.930,  281.600,  280.450
318.158,  293.730,  262.600,  284.450
318.242,  290.030,  297.600,  269.450
318.326,  282.630,  265.600,  260.450
318.411,  282.230,  263.600,  290.450
318.495,  278.930,  274.600,  286.450
318.579,  290.630,  264.600,  266.450
318.664,  270.130,  284.600,  242.450
318.748,  311.830,  290.600,  266.450
318.832,  281.530,  261.600,  263.450
318.916,  278.230,  272.600,  263.450
319.001,  308.730,  287.600,  299.450
319.085,  290.830,  265.600,  265.450
319.169,  292.030,  304.600,  285.450
319.253,  285.330,  270.600,  271.450
319.337,  291.330,  311.600,  265.450
319.422,  310.130,  329.600,  325.450
319.506,  276.430,  282.600,  264.450
319.590,  300.930,  303.600,  320.450
319.674,  296.730,  326.600,  301.450
319.758,  292.430,  277.600,  278.450
319.842,  302.130,  280.600,  290.450
319.926,  277.330,  268.600,  280.450
320.010,  260.530,  267.600,  226.450
320.095,  280.830,  284.600,  274.450
320.179,  267.930,  270.600,  263.450
320.263,  277.930,  259.600,  265.450
320.347,  267.530,  217.600,  260.450
320.431,  277.830,  267.600,  245.450
320.515,  299.930,  297.600,  267.450
320.599,  263.730,  274.600,  263.450
320.683,  298.530,  295.600,  306.450
320.767,  258.730,  246.600,  230.450
320.851,  283.130,  247.600,  282.450
320.935,  309.730,  294.600,  317.450
321.019,  289.230,  258.600,  297.450
321.103,  263.230,  319.600,  295.450
321.187,  267.730,  272.600,  303.450
321.271,  296.330,  299.600,  251.450
321.355,  278.730,  290.600,  264.450
321.439,  310.430,  282.600,  306.450
321.523,  272.430,  285.600,  287.450
321.606,  293.230,  289.600,  301.450
321.690,  276.830,  285.600,  261.450
321.774,  283.030,  284.600,  286.450
321.858,  284.130,  300.600,  283.450
321.942,  301.730,  298.600,  291.450
322.026,  291.430,  296.600,  280.450
322.110,  296.430,  286.600,  264.450
322.194,  289.530,  279.600,  293.450
322.277,  278.130,  287.600,  257.450
322.361,  266.230,  260.600,  265.450
322.445,  284.630,  285.600,  252.450
322.529,  298.730,  298.600,  264.450
322.613,  292.430,  273.600,  262.450
322.696,  270.030,  287.600,  266.450
322.780,  270.030,  303.600,  256.450
322.864,  275.130,  310.600,  288.450
322.948,  278.130,  262.600,  270.450
323.031,  275.030,  268.600,  269.450
323.115,  283.530,  299.600,  257.450
323.199,  288.530,  291.600,  268.450
323.282,  300.530,  284.600,  302.450
323.366,  285.330,  280.600,  307.450
323.450,  272.330,  241.600,  266.450
323.533,  311.830,  309.600,  308.450
323.617,  273.230,  243.600,  238.450
323.701,  279.130,  239.600,  257.450
323.784,  292.130,  305.600,  289.450
323.868,  288.630,  302.600,  285.450
323.952,  292.930,  276.600,  272.450
324.035,  307.630,  295.600,  297.450
324.119,  294.130,  285.600,  262.450
324.202,  290.830,  280.600,  298.450
324.286,  279.530,  236.600,  286.450
324.370,  292.630,  291.600,  274.450
324.453,  298.430,  287.600,  296.450
324.537,  292.030,  280.600,  281.450
324.620,  284.930,  295.600,  303.450
324.704,  271.930,  281.600,  261.450
324.787,  300.730,  295.600,  267.450
324.871,  315.030,  293.600,  314.450
324.954,  318.030,  299.600,  318.450
325.038,  297.230,  299.600,  301.450
325.121,  310.130,  302.600,  316.450
325.205,  274.430,  273.600,  277.450
325.288,  278.030,  280.600,  269.450
325.371,  296.130,  275.600,  285.450
325.455,  311.330,  289.600,  302.450
325.538,  286.030,  292.600,  308.450
325.622,  311.530,  302.600,  306.450
325.705,  294.830,  303.600,  300.450
325.788,  306.230,  297.600,  298.450
325.872,  301.130,  264.600,  279.450
325.955,  312.330,  305.600,  300.450
326.039,  302.530,  290.600,  313.450
326.122,  298.330,  277.600,  288.450
326.205,  306.730,  320.600,  299.450
326.289,  312.630,  313.600,  313.450
326.372,  303.530,  310.600,  288.450
326.455,  325.730,  322.600,  318.450
326.538,  309.130,  312.600,  306.450
326.622,  313.330,  285.600,  313.450
326.705,  285.330,  272.600,  290.450
326.788,  311.130,  288.600,  324.450
326.871,  316.330,  286.600,  281.450
326.955,  306.130,  293.600,  333.450
327.038,  301.630,  304.600,  284.450
327.121,  313.830,  313.600,  303.450
327.204,  309.830,  315.600,  298.450
327.288,  321.930,  326.600,  328.450
327.371,  289.430,  286.600,  294.450
327.454,  307.830,  303.600,  316.450
327.537,  293.930,  272.600,  285.450
327.620,  319.630,  327.600,  309.450
327.703,  305.830,  308.600,  314.450
327.786,  306.130,  320.600,  319.450
327.870,  319.530,  321.600,  308.450
327.953,  298.830,  307.600,  296.450
328.036,  295.230,  291.600,  264.450
328.119,  311.730,  345.600,  299.450
328.202,  301.430,  305.600,  287.450
328.285,  317.630,  336.600,  306.450
328.368,  318.130,  335.600,  328.450
328.451,  312.030,  325.600,  334.450
328.534,  297.830,  292.600,  283.450
328.617,  307.430,  290.600,  281.450
328.700,  322.430,  325.600,  327.450
328.783,  315.030,  319.600,  292.450
328.866,  313.130,  294.600,  287.450
328.949,  318.730,  341.600,  325.450
329.032,  286.930,  292.600,  308.450
329.115,  289.530,  288.600,  279.450
329.198,  287.030,  265.600,  282.450
329.281,  293.030,  310.600,  277.450
329.364,  311.030,  300.600,  330.450
329.447,  299.830,  303.600,  300.450
329.530,  328.430,  321.600,  317.450
329.613,  306.630,  302.600,  289.450
329.696,  323.130,  308.600,  298.450
329.778,  314.030,  313.600,  293.450
329.861,  288.530,  309.600,  288.450
329.944,  321.230,  326.600,  272.450
330.027,  320.830,  312.600,  296.450
330.110,  299.830,  305.600,  313.450
330.193,  292.830,  284.600,  300.450
330.275,  312.030,  290.600,  298.450
330.358,  293.030,  278.600,  298.450
330.441,  315.930,  307.600,  326.450
330.524,  308.630,  322.600,  298.450
330.607,  305.830,  281.600,  304.450
330.689,  298.930,  278.600,  321.450
330.772,  306.330,  290.600,  305.450
330.855,  323.530,  329.600,  287.450
330.938,  316.830,  332.600,  319.450
331.020,  304.730,  298.600,  292.450
331.103,  298.730,  280.600,  310.450
331.186,  306.130,  298.600,  286.450
331.268,  297.630,  280.600,  269.450
331.351,  316.230,  285.600,  311.450
331.434,  309.230,  296.600,  316.450
331.516,  321.130,  313.600,  329.450
331.599,  306.230,  266.600,  255.450
331.682,  314.330,  301.600,  302.450
331.764,  282.130,  308.600,  261.450
331.847,  307.030,  311.600,  310.450
331.929,  283.530,  286.600,  278.450
332.012,  305.230,  296.600,  295.450
332.095,  322.230,  348.600,  317.450
332.177,  313.230,  353.600,  324.450
332.260,  311.930,  349.600,  345.450
332.342,  303.830,  310.600,  291.450
332.425,  317.630,  301.600,  293.450
332.507,  303.830,  239.600,  316.450
332.590,  286.330,  274.600,  280.450
332.672,  286.930,  310.600,  264.450
332.755,  302.730,  320.600,  233.450
332.837,  312.430,  286.600,  274.450
332.920,  316.630,  315.600,  298.450
333.002,  332.730,  308.600,  306.450
333.085,  296.330,  308.600,  298.450
333.167,  292.930,  275.600,  266.450
333.249,  292.130,  276.600,  277.450
333.332,  284.530,  275.600,  279.450
333.414,  290.230,  317.600,  295.450
333.497,  298.530,  315.600,  305.450
333.579,  300.830,  303.600,  307.450
333.661,  318.230,  319.600,  286.450
333.744,  284.630,  265.600,  243.450
333.826,  304.130,  302.600,  293.450
333.908,  311.630,  329.600,  332.450
333.991,  299.130,  253.600,  285.450
334.073,  466.330,  503.600,  321.450
334.155,  357.630,  360.600,  289.450
334.238,  316.030,  314.600,  286.450
334.320,  300.130,  296.600,  270.450
334.402,  295.930,  298.600,  292.450
334.485,  295.930,  305.600,  282.450
334.567,  294.930,  301.600,  262.450
334.649,  282.730,  266.600,  273.450
334.731,  312.730,  287.600,  285.450
334.813,  302.430,  346.600,  352.450
334.896,  279.730,  296.600,  287.450
334.978,  302.530,  302.600,  283.450
335.060,  313.230,  306.600,  296.450
335.142,  287.830,  265.600,  306.450
335.224,  309.730,  308.600,  310.450
335.307,  289.630,  277.600,  275.450
335.389,  312.530,  302.600,  315.450
335.471,  300.630,  300.600,  282.450
335.553,  316.730,  308.600,  317.450
335.635,  301.130,  303.600,  277.450
335.717,  295.630,  280.600,  305.450
335.799,  315.730,  314.600,  325.450
335.881,  279.030,  271.600,  251.450
335.963,  288.830,  283.600,  278.450
336.045,  283.330,  281.600,  276.450
336.128,  265.030,  281.600,  268.450
336.210,  283.730,  284.600,  250.450
336.292,  292.730,  301.600,  283.450
336.374,  296.630,  307.600,  287.450
336.456,  277.630,  290.600,  258.450
336.538,  294.230,  288.600,  304.450
336.620,  313.330,  325.600,  305.450
336.702,  301.230,  308.600,  309.450
336.783,  297.430,  299.600,  289.450
336.865,  299.030,  302.600,  303.450
336.947,  291.530,  299.600,  302.450
337.029,  283.830,  252.600,  262.450
337.111,  306.430,  309.600,  328.450
337.193,  279.730,  257.600,  250.450
337.275,  296.530,  302.600,  291.450
337.357,  316.730,  299.600,  305.450
337.439,  298.630,  299.600,  277.450
337.521,  269.830,  274.600,  268.450
337.602,  293.430,  280.600,  295.450
337.684,  305.930,  302.600,  341.450
337.766,  308.630,  301.600,  288.450
337.848,  296.430,  309.600,  318.450
337.930,  288.430,  300.600,  300.450
338.012,  291.730,  257.600,  295.450
338.093,  316.830,  302.600,  312.450
338.175,  305.430,  308.600,  308.450
338.257,  300.330,  296.600,  243.450
338.339,  291.130,  303.600,  248.450
338.420,  301.530,  304.600,  329.450
338.502,  301.830,  292.600,  292.450
338.584,  280.030,  261.600,  270.450
338.666,  291.930,  293.600,  301.450
338.747,  327.330,  337.600,  324.450
338.829,  298.230,  301.600,  300.450
338.911,  293.830,  281.600,  284.450
338.992,  279.630,  292.600,  299.450
339.074,  295.530,  300.600,  274.450
339.156,  290.930,  308.600,  302.450
339.237,  327.930,  344.600,  320.450
339.319,  289.530,  298.600,  284.450
339.400,  297.130,  301.600,  313.450
339.482,  275.530,  291.600,  259.450
339.564,  306.630,  337.600,  315.450
339.645,  301.030,  283.600,  306.450
339.727,  277.130,  284.600,  278.450
339.808,  321.930,  306.600,  320.450
339.890,  292.630,  285.600,  277.450
339.971,  307.030,  318.600,  299.450
340.053,  328.030,  327.600,  339.450
340.134,  297.330,  287.600,  283.450
340.216,  317.330,  294.600,  302.450
340.297,  302.730,  330.600,  312.450
340.379,  310.330,  344.600,  301.450
340.460,  304.030,  275.600,  299.450
340.542,  293.330,  307.600,  263.450
340.623,  314.830,  306.600,  325.450
340.705,  292.730,  306.600,  262.450
340.786,  283.530,  299.600,  288.450
340.868,  297.330,  299.600,  313.450
340.949,  285.930,  279.600,  269.450
341.030,  311.930,  330.600,  312.450
341.112,  282.430,  256.600,  269.450
341.193,  267.830,  287.600,  248.450
341.274,  310.030,  325.600,  312.450
341.356,  325.930,  329.600,  300.450
341.437,  302.130,  292.600,  284.450
341.518,  305.630,  313.600,  322.450
341.600,  308.330,  321.600,  324.450
341.681,  319.830,  316.600,  308.450
341.762,  315.930,  316.600,  314.450
341.844,  284.330,  271.600,  280.450
341.925,  308.330,  304.600,  329.450
342.006,  314.330,  314.600,  322.450
342.087,  283.530,  291.600,  308.450
342.169,  308.030,  301.600,  297.450
342.250,  282.330,  303.600,  250.450
342.331,  289.830,  291.600,  268.450
342.412,  309.730,  304.600,  283.450
342.493,  285.330,  279.600,  266.450
342.575,  330.430,  298.600,  308.450
342.656,  314.330,  343.600,  319.450
342.737,  317.430,  331.600,  316.450
342.818,  307.830,  319.600,  291.450
342.899,  316.530,  309.600,  295.450
342.980,  305.130,  306.600,  302.450
343.061,  294.730,  297.600,  279.450
343.143,  315.330,  299.600,  310.450
343.224,  308.730,  297.600,  287.450
343.305,  290.030,  294.600,  273.450
343.386,  290.030,  290.600,  295.450
343.467,  303.530,  306.600,  295.450
343.548,  299.930,  307.600,  271.450
343.629,  317.230,  348.600,  311.450
343.710,  321.130,  354.600,  330.450
343.791,  324.830,  296.600,  295.450
343.872,  284.230,  314.600,  271.450
343.953,  307.530,  323.600,  303.450
344.034,  308.230,  307.600,  307.450
344.115,  306.930,  298.600,  295.450
344.196,  289.930,  295.600,  273.450
344.277,  289.630,  282.600,  299.450
344.358,  302.630,  279.600,  295.450
344.439,  299.030,  281.600,  287.450
344.520,  290.530,  310.600,  269.450
344.601,  313.630,  319.600,  332.450
344.681,  296.430,  312.600,  315.450
344.762,  274.730,  275.600,  257.450
344.843,  280.530,  300.600,  255.450
344.924,  299.430,  252.600,  290.450
345.005,  284.030,  269.600,  286.450
345.086,  307.330,  301.600,  289.450
345.167,  286.130,  299.600,  282.450
345.247,  319.430,  305.600,  327.450
345.328,  320.530,  287.600,  317.450
345.409,  307.030,  280.600,  307.450
345.490,  314.030,  314.600,  310.450
345.571,  309.130,  293.600,  295.450
345.651,  260.030,  260.600,  335.450
345.732,  305.630,  303.600,  286.450
345.813,  312.830,  285.600,  291.450
345.894,  281.330,  254.600,  279.450
345.974,  294.230,  346.600,  305.450
346.055,  295.030,  275.600,  291.450
346.136,  301.130,  311.600,  287.450
346.216,  315.130,  312.600,  345.450
346.297,  304.330,  294.600,  289.450
346.378,  281.830,  270.600,  300.450
346.458,  306.830,  299.600,  271.450
346.539,  295.430,  295.600,  315.450
346.620,  300.130,  301.600,  312.450
346.700,  281.230,  302.600,  258.450
346.781,  280.930,  252.600,  260.450
346.861,  310.430,  283.600,  301.450
346.942,  289.330,  273.600,  319.450
347.023,  301.630,  302.600,  306.450
347.103,  288.830,  296.600,  287.450
347.184,  292.330,  321.600,  294.450
347.264,  296.830,  289.600,  310.450
347.345,  279.830,  280.600,  281.450
347.425,  274.830,  270.600,  295.450
347.506,  286.630,  283.600,  283.450
347.586,  277.130,  258.600,  283.450
347.667,  307.130,  316.600,  299.450
347.747,  313.830,  307.600,  304.450
347.828,  300.030,  308.600,  271.450
347.908,  303.030,  307.600,  307.450
347.988,  292.730,  296.600,  251.450
348.069,  308.930,  295.600,  305.450
348.149,  297.930,  303.600,  276.450
348.230,  312.330,  297.600,  301.450
348.310,  286.530,  291.600,  301.450
348.390,  274.530,  285.600,  267.450
348.471,  295.630,  299.600,  270.450
348.551,  279.730,  289.600,  264.450
348.632,  278.930,  288.600,  278.450
348.712,  281.930,  281.600,  278.450
348.792,  325.330,  352.600,  333.450
348.873,  279.830,  293.600,  249.450
348.953,  280.830,  278.600,  330.450
349.033,  301.430,  285.600,  311.450
349.113,  279.630,  278.600,  277.450
349.194,  305.530,  289.600,  310.450
349.274,  302.830,  300.600,  310.450
349.354,  301.130,  288.600,  285.450
349.434,  299.130,  300.600,  299.450
349.515,  317.030,  310.600,  320.450
349.595,  292.130,  308.600,  287.450
349.675,  298.930,  289.600,  299.450
349.755,  296.730,  325.600,  280.450
349.835,  299.130,  305.600,  309.450
349.916,  295.130,  298.600,  284.450
349.996,  282.430,  287.600,  253.450
350.076,  303.030,  286.600,  315.450
350.156,  277.630,  272.600,  280.450
350.236,  313.730,  292.600,  316.450
350.316,  288.430,  296.600,  282.450
350.396,  298.630,  283.600,  306.450
350.476,  292.930,  308.600,  275.450
350.556,  294.430,  275.600,  290.450
350.637,  313.330,  331.600,  312.450
350.717,  286.530,  269.600,  287.450
350.797,  304.130,  307.600,  305.450
350.877,  279.030,  305.600,  323.450
350.957,  296.930,  285.600,  291.450
351.037,  300.230,  303.600,  298.450
351.117,  294.130,  304.600,  275.450
351.197,  300.630,  331.600,  302.450
351.277,  300.030,  328.600,  277.450
351.357,  306.030,  322.600,  293.450
351.437,  300.630,  299.600,  283.450
351.516,  311.130,  337.600,  283.450
351.596,  291.230,  291.600,  329.450
351.676,  285.430,  269.600,  284.450
351.756,  330.130,  308.600,  326.450
351.836,  314.930,  285.600,  329.450
351.916,  298.930,  324.600,  287.450
351.996,  306.730,  313.600,  318.450
352.076,  300.630,  288.600,  302.450
352.156,  316.230,  317.600,  297.450
352.235,  291.030,  310.600,  304.450
352.315,  304.630,  313.600,  339.450
352.395,  304.530,  306.600,  277.450
352.475,  315.030,  339.600,  287.450
352.555,  317.530,  362.600,  344.450
352.634,  323.930,  304.600,  344.450
352.714,  304.430,  310.600,  263.450
352.794,  348.530,  334.600,  364.450
352.874,  309.930,  335.600,  339.450
352.953,  338.930,  336.600,  318.450
353.033,  309.830,  317.600,  344.450
353.113,  327.730,  360.600,  341.450
353.193,  329.430,  314.600,  334.450
353.272,  320.730,  295.600,  329.450
353.352,  308.830,  303.600,  275.450
353.432,  344.430,  324.600,  344.450
353.511,  323.630,  323.600,  302.450
353.591,  366.730,  352.600,  347.450
353.671,  331.930,  335.600,  320.450
353.750,  336.230,  311.600,  311.450
353.830,  305.530,  319.600,  296.450
353.909,  332.930,  335.600,  341.450
353.989,  313.730,  309.600,  297.450
354.069,  325.030,  315.600,  318.450
354.148,  342.130,  341.600,  323.450
354.228,  313.430,  315.600,  300.450
354.307,  316.530,  313.600,  312.450
354.387,  320.630,  316.600,  326.450
354.466,  313.030,  319.600,  299.450
354.546,  343.230,  314.600,  347.450
354.625,  316.430,  341.600,  324.450
354.705,  311.530,  272.600,  330.450
354.784,  314.730,  301.600,  303.450
354.864,  307.630,  309.600,  305.450
354.943,  321.130,  340.600,  339.450
355.023,  312.330,  288.600,  314.450
355.102,  364.730,  337.600,  333.450
355.181,  309.830,  328.600,  329.450
355.261,  337.330,  314.600,  344.450
355.340,  305.330,  301.600,  307.450
355.420,  338.530,  325.600,  327.450
355.499,  323.630,  294.600,  326.450
355.578,  300.230,  321.600,  324.450
355.658,  329.430,  310.600,  346.450
355.737,  319.130,  312.600,  309.450
355.816,  324.130,  330.600,  333.450
355.896,  322.630,  300.600,  301.450
355.975,  304.530,  308.600,  294.450
356.054,  298.530,  316.600,  285.450
356.133,  284.130,  287.600,  314.450
356.213,  320.830,  318.600,  292.450
356.292,  293.330,  297.600,  276.450
356.371,  300.630,  331.600,  297.450
356.451,  326.130,  345.600,  294.450
356.530,  346.730,  357.600,  319.450
356.609,  315.830,  306.600,  286.450
356.688,  318.430,  314.600,  298.450
356.767,  302.630,  299.600,  290.450
356.846,  322.330,  346.600,  295.450
356.926,  336.130,  342.600,  361.450
357.005,  312.230,  332.600,  321.450
357.084,  288.830,  318.600,  321.450
357.163,  319.730,  335.600,  341.450
