Wave   ,Sample   ,Dark     ,Reference
237.562,  285.430,  266.600,  261.450
237.655,  333.000,  342.600,  294.450
237.747,  308.600,  325.600,  263.450
237.840,  323.440,  292.600,  302.450
237.933,  309.310,  327.600,  284.450
238.025,  311.290,  338.600,  306.450
238.118,  294.440,  306.600,  287.450
238.211,  280.660,  282.600,  227.450
238.303,  279.790,  277.600,  273.450
238.396,  271.840,  289.600,  270.450
238.488,  300.320,  300.600,  281.450
238.581,  296.580,  306.600,  235.450
238.673,  297.040,  304.600,  273.450
238.766,  289.830,  268.600,  282.450
238.859,  280.280,  282.600,  277.450
238.951,  288.640,  295.600,  280.450
239.044,  285.930,  270.600,  283.450
239.136,  277.150,  269.600,  284.450
239.229,  292.460,  297.600,  291.450
239.321,  283.460,  262.600,  248.450
239.414,  300.300,  289.600,  288.450
239.506,  295.300,  280.600,  267.450
239.599,  324.310,  352.600,  292.450
239.691,  296.830,  306.600,  269.450
239.784,  311.780,  296.600,  288.450
239.876,  304.400,  280.600,  288.450
239.969,  296.860,  287.600,  281.450
240.061,  280.360,  277.600,  262.450
240.153,  287.630,  260.600,  278.450
240.246,  296.560,  295.600,  292.450
240.338,  322.150,  309.600,  324.450
240.431,  277.970,  277.600,  282.450
240.523,  282.270,  300.600,  237.450
240.615,  309.380,  293.600,  321.450
240.708,  317.950,  355.600,  292.450
240.800,  298.100,  302.600,  288.450
240.893,  283.190,  274.600,  261.450
240.985,  298.530,  321.600,  270.450
241.077,  278.250,  268.600,  262.450
241.170,  308.520,  313.600,  286.450
241.262,  299.510,  284.600,  284.450
241.354,  261.380,  246.600,  244.450
241.447,  291.100,  286.600,  271.450
241.539,  275.870,  295.600,  247.450
241.631,  324.960,  312.600,  279.450
241.724,  269.360,  261.600,  246.450
241.816,  287.670,  258.600,  264.450
241.908,  286.620,  278.600,  263.450
242.000,  287.740,  283.600,  263.450
242.093,  294.250,  303.600,  261.450
242.185,  289.200,  306.600,  269.450
242.277,  284.070,  282.600,  242.450
242.369,  294.140,  278.600,  269.450
242.462,  284.930,  271.600,  247.450
242.554,  286.200,  253.600,  266.450
242.646,  292.700,  282.600,  270.450
242.738,  314.930,  320.600,  281.450
242.830,  271.200,  292.600,  230.450
242.923,  306.960,  309.600,  303.450
243.015,  278.310,  288.600,  269.450
243.107,  276.260,  280.600,  253.450
243.199,  286.100,  309.600,  300.450
243.291,  282.410,  319.600,  253.450
243.383,  260.260,  240.600,  273.450
243.476,  274.730,  257.600,  282.450
243.568,  289.450,  293.600,  284.450
243.660,  285.130,  260.600,  268.450
243.752,  288.710,  305.600,  270.450
243.844,  312.390,  299.600,  284.450
243.936,  302.410,  316.600,  299.450
244.028,  311.210,  332.600,  290.450
244.120,  259.130,  267.600,  230.450
244.212,  298.550,  298.600,  289.450
244.305,  267.760,  267.600,  270.450
244.397,  297.260,  315.600,  267.450
244.489,  314.580,  303.600,  285.450
244.581,  307.520,  301.600,  279.450
244.673,  290.730,  286.600,  252.450
244.765,  295.810,  277.600,  293.450
244.857,  290.330,  303.600,  251.450
244.949,  294.630,  305.600,  282.450
245.041,  263.610,  250.600,  223.450
245.133,  305.430,  294.600,  292.450
245.225,  285.930,  258.600,  248.450
245.317,  294.470,  253.600,  267.450
245.409,  275.110,  282.600,  263.450
245.501,  295.220,  286.600,  265.450
245.593,  296.270,  328.600,  278.450
245.685,  292.880,  330.600,  286.450
245.776,  292.590,  298.600,  267.450
245.868,  277.330,  308.600,  263.450
245.960,  268.510,  242.600,  252.450
246.052,  314.810,  291.600,  307.450
246.144,  297.350,  282.600,  285.450
246.236,  289.410,  296.600,  257.450
246.328,  295.720,  285.600,  287.450
246.420,  287.480,  282.600,  270.450
246.512,  317.140,  303.600,  295.450
246.604,  291.710,  280.600,  278.450
246.695,  277.560,  275.600,  268.450
246.787,  305.280,  288.600,  299.450
246.879,  301.140,  296.600,  275.450
246.971,  305.170,  305.600,  285.450
247.063,  282.110,  281.600,  253.450
247.155,  304.250,  295.600,  240.450
247.246,  290.530,  305.600,  285.450
247.338,  299.790,  297.600,  287.450
247.430,  311.330,  298.600,  312.450
247.522,  308.040,  294.600,  294.450
247.613,  307.410,  287.600,  278.450
247.705,  300.340,  302.600,  286.450
247.797,  318.500,  322.600,  301.450
247.889,  312.690,  294.600,  286.450
247.980,  317.660,  318.600,  273.450
248.072,  324.550,  315.600,  275.450
248.164,  345.210,  368.600,  297.450
248.256,  300.270,  280.600,  302.450
248.347,  318.400,  312.600,  275.450
248.439,  290.780,  302.600,  260.450
248.531,  313.020,  301.600,  297.450
248.622,  312.840,  315.600,  318.450
248.714,  286.290,  303.600,  257.450
248.806,  305.970,  301.600,  287.450
248.897,  301.460,  266.600,  290.450
248.989,  271.440,  260.600,  246.450
249.081,  288.920,  291.600,  305.450
249.172,  305.140,  289.600,  264.450
249.264,  280.210,  310.600,  303.450
249.356,  284.550,  274.600,  253.450
249.447,  293.450,  287.600,  283.450
249.539,  285.960,  289.600,  288.450
249.630,  297.950,  296.600,  286.450
249.722,  324.740,  310.600,  305.450
249.813,  295.210,  302.600,  256.450
249.905,  300.290,  319.600,  291.450
249.997,  291.550,  270.600,  248.450
250.088,  298.400,  295.600,  285.450
250.180,  297.630,  280.600,  288.450
250.271,  297.980,  296.600,  268.450
250.363,  330.620,  329.600,  307.450
250.454,  288.540,  268.600,  238.450
250.546,  305.240,  271.600,  272.450
250.637,  279.230,  285.600,  242.450
250.729,  284.000,  267.600,  250.450
250.820,  306.540,  306.600,  297.450
250.912,  279.890,  299.600,  243.450
251.003,  300.000,  285.600,  296.450
251.095,  298.240,  296.600,  273.450
251.186,  285.470,  269.600,  253.450
251.277,  294.100,  276.600,  290.450
251.369,  297.280,  295.600,  275.450
251.460,  293.660,  272.600,  272.450
251.552,  303.480,  293.600,  292.450
251.643,  295.410,  292.600,  276.450
251.735,  298.140,  303.600,  241.450
251.826,  293.480,  313.600,  259.450
251.917,  318.030,  325.600,  258.450
252.009,  322.520,  338.600,  254.450
252.100,  327.000,  343.600,  266.450
252.191,  347.870,  337.600,  260.450
252.283,  338.380,  328.600,  299.450
252.374,  370.650,  372.600,  289.450
252.465,  391.580,  390.600,  301.450
252.557,  389.470,  393.600,  251.450
252.648,  387.240,  378.600,  258.450
252.739,  422.870,  397.600,  267.450
252.831,  423.050,  439.600,  250.450
252.922,  462.630,  440.600,  266.450
253.013,  507.750,  520.600,  241.450
253.104,  572.050,  576.600,  255.450
253.196,  685.650,  712.600,  265.450
253.287,  840.010,  807.600,  289.450
253.378, 1220.470, 1233.600,  257.450
253.469, 4241.720, 4083.600,  246.450
253.561,23184.189,23239.600,  253.450
253.652,42451.199,42949.602,  272.450
253.743, 5725.810, 5893.600,  210.450
253.834,  620.450,  622.600,  260.450
253.926,  502.870,  531.600,  249.450
254.017,  481.810,  459.600,  280.450
254.108,  447.890,  528.600,  290.450
254.199,  431.490,  418.600,  277.450
254.290,  431.050,  380.600,  290.450
254.381,  412.480,  429.600,  276.450
254.472,  414.680,  437.600,  250.450
254.564,  414.940,  411.600,  327.450
254.655,  388.020,  392.600,  304.450
254.746,  342.000,  345.600,  225.450
254.837,  374.910,  372.600,  282.450
254.928,  349.560,  368.600,  247.450
255.019,  363.770,  375.600,  281.450
255.110,  365.990,  357.600,  302.450
255.201,  345.690,  318.600,  284.450
255.292,  374.770,  381.600,  271.450
255.383,  343.590,  347.600,  265.450
255.474,  334.400,  329.600,  248.450
255.566,  347.230,  366.600,  271.450
255.657,  340.520,  350.600,  306.450
255.748,  307.900,  292.600,  235.450
255.839,  317.230,  331.600,  282.450
255.930,  321.820,  292.600,  302.450
256.021,  327.290,  336.600,  297.450
256.112,  310.310,  296.600,  257.450
256.203,  337.050,  339.600,  315.450
256.294,  319.690,  321.600,  265.450
256.384,  306.300,  279.600,  261.450
256.475,  312.860,  289.600,  284.450
256.566,  302.360,  297.600,  274.450
256.657,  292.850,  291.600,  267.450
256.748,  293.410,  302.600,  280.450
256.839,  288.260,  281.600,  274.450
256.930,  294.710,  278.600,  260.450
257.021,  319.220,  328.600,  283.450
257.112,  316.430,  311.600,  327.450
257.203,  272.280,  268.600,  240.450
257.294,  269.270,  276.600,  257.450
257.385,  302.110,  284.600,  272.450
257.475,  292.760,  277.600,  255.450
257.566,  302.170,  313.600,  267.450
257.657,  282.740,  339.600,  264.450
257.748,  286.170,  283.600,  252.450
257.839,  294.830,  319.600,  306.450
257.930,  294.390,  276.600,  275.450
258.020,  275.520,  278.600,  281.450
258.111,  271.230,  285.600,  256.450
258.202,  297.500,  309.600,  258.450
258.293,  289.930,  267.600,  255.450
258.384,  313.120,  329.600,  295.450
258.474,  291.740,  296.600,  244.450
258.565,  274.080,  250.600,  252.450
258.656,  299.440,  306.600,  257.450
258.747,  275.560,  293.600,  255.450
258.837,  278.530,  266.600,  231.450
258.928,  282.890,  247.600,  280.450
259.019,  276.140,  272.600,  264.450
259.109,  274.660,  264.600,  254.450
259.200,  294.920,  292.600,  291.450
259.291,  271.580,  246.600,  297.450
259.381,  299.430,  309.600,  264.450
259.472,  298.470,  299.600,  272.450
259.563,  301.850,  307.600,  273.450
259.653,  282.520,  281.600,  247.450
259.744,  272.480,  280.600,  260.450
259.835,  303.990,  284.600,  274.450
259.925,  276.540,  257.600,  276.450
260.016,  295.000,  303.600,  282.450
260.107,  263.730,  264.600,  265.450
260.197,  285.900,  279.600,  258.450
260.288,  282.900,  263.600,  273.450
260.378,  272.660,  274.600,  244.450
260.469,  291.610,  299.600,  273.450
260.560,  269.240,  267.600,  276.450
260.650,  271.830,  269.600,  265.450
260.741,  281.270,  279.600,  256.450
260.831,  280.460,  246.600,  276.450
260.922,  269.160,  271.600,  258.450
261.012,  273.810,  271.600,  256.450
261.103,  306.160,  320.600,  294.450
261.193,  301.040,  317.600,  320.450
261.284,  272.430,  256.600,  254.450
261.374,  302.260,  295.600,  253.450
261.465,  287.400,  321.600,  304.450
261.555,  285.720,  271.600,  275.450
261.646,  291.580,  290.600,  300.450
261.736,  287.960,  265.600,  287.450
261.827,  282.430,  293.600,  256.450
261.917,  312.670,  294.600,  344.450
262.007,  287.510,  269.600,  289.450
262.098,  285.910,  334.600,  256.450
262.188,  330.810,  316.600,  305.450
262.279,  300.690,  290.600,  292.450
262.369,  290.100,  276.600,  282.450
262.459,  289.680,  262.600,  260.450
262.550,  303.610,  314.600,  290.450
262.640,  275.660,  261.600,  274.450
262.731,  297.490,  302.600,  298.450
262.821,  310.810,  287.600,  323.450
262.911,  297.960,  312.600,  268.450
263.002,  289.030,  278.600,  271.450
263.092,  303.670,  292.600,  309.450
263.182,  280.630,  280.600,  257.450
263.273,  284.170,  277.600,  261.450
263.363,  298.330,  309.600,  284.450
263.453,  268.750,  266.600,  259.450
263.543,  287.780,  289.600,  326.450
263.634,  263.630,  263.600,  262.450
263.724,  292.770,  278.600,  276.450
263.814,  305.420,  304.600,  288.450
263.904,  281.240,  270.600,  267.450
263.995,  322.300,  306.600,  321.450
264.085,  292.170,  301.600,  259.450
264.175,  294.550,  284.600,  306.450
264.265,  315.650,  305.600,  298.450
264.356,  272.360,  260.600,  289.450
264.446,  306.680,  296.600,  298.450
264.536,  289.790,  270.600,  297.450
264.626,  317.990,  315.600,  295.450
264.716,  300.880,  330.600,  277.450
264.806,  309.190,  327.600,  306.450
264.897,  257.510,  255.600,  273.450
264.987,  310.310,  310.600,  286.450
265.077,  315.310,  297.600,  285.450
265.167,  375.240,  394.600,  346.450
265.257,  331.250,  333.600,  273.450
265.347,  328.710,  331.600,  286.450
265.437,  319.410,  304.600,  289.450
265.527,  309.700,  314.600,  292.450
265.617,  284.890,  292.600,  265.450
265.708,  317.110,  330.600,  308.450
265.798,  307.310,  315.600,  301.450
265.888,  301.000,  275.600,  270.450
265.978,  292.780,  274.600,  242.450
266.068,  311.380,  291.600,  316.450
266.158,  292.040,  288.600,  254.450
266.248,  271.220,  305.600,  248.450
266.338,  312.540,  307.600,  293.450
266.428,  298.620,  294.600,  259.450
266.518,  312.450,  321.600,  320.450
266.608,  293.780,  245.600,  273.450
266.698,  271.550,  284.600,  256.450
266.788,  275.030,  263.600,  248.450
266.878,  326.190,  350.600,  317.450
266.968,  306.600,  282.600,  304.450
267.058,  297.810,  280.600,  292.450
267.147,  302.520,  327.600,  300.450
267.237,  295.330,  293.600,  276.450
267.327,  281.030,  292.600,  276.450
267.417,  296.200,  320.600,  264.450
267.507,  290.020,  297.600,  294.450
267.597,  282.350,  273.600,  272.450
267.687,  284.230,  268.600,  286.450
267.777,  281.240,  267.600,  270.450
267.867,  310.060,  321.600,  296.450
267.956,  301.600,  282.600,  257.450
268.046,  305.280,  306.600,  298.450
268.136,  294.290,  265.600,  291.450
268.226,  273.810,  269.600,  261.450
268.316,  278.270,  266.600,  262.450
268.406,  287.950,  268.600,  338.450
268.495,  281.960,  278.600,  259.450
268.585,  304.970,  304.600,  263.450
268.675,  281.380,  296.600,  260.450
268.765,  296.390,  296.600,  287.450
268.854,  285.840,  277.600,  291.450
268.944,  290.200,  288.600,  299.450
269.034,  284.650,  313.600,  279.450
269.124,  284.400,  283.600,  286.450
269.213,  285.360,  277.600,  255.450
269.303,  289.150,  290.600,  247.450
269.393,  302.670,  265.600,  307.450
269.483,  299.760,  338.600,  273.450
269.572,  283.590,  295.600,  243.450
269.662,  278.120,  286.600,  301.450
269.752,  315.830,  320.600,  299.450
269.841,  267.820,  270.600,  247.450
269.931,  281.120,  264.600,  276.450
270.021,  301.670,  299.600,  295.450
270.110,  285.200,  286.600,  268.450
270.200,  297.500,  329.600,  299.450
270.289,  277.200,  258.600,  279.450
270.379,  302.150,  315.600,  282.450
270.469,  287.140,  297.600,  273.450
270.558,  301.370,  300.600,  286.450
270.648,  277.560,  266.600,  245.450
270.737,  293.580,  288.600,  271.450
270.827,  309.320,  279.600,  263.450
270.916,  283.690,  266.600,  280.450
271.006,  292.850,  287.600,  287.450
271.096,  317.690,  312.600,  334.450
271.185,  288.110,  307.600,  299.450
271.275,  302.490,  305.600,  279.450
271.364,  280.740,  300.600,  286.450
271.454,  313.370,  301.600,  273.450
271.543,  297.410,  295.600,  279.450
271.633,  287.800,  293.600,  257.450
271.722,  289.000,  240.600,  257.450
271.812,  283.500,  255.600,  299.450
271.901,  287.590,  276.600,  286.450
271.990,  285.210,  293.600,  267.450
272.080,  289.570,  282.600,  284.450
272.169,  296.770,  339.600,  288.450
272.259,  289.920,  319.600,  275.450
272.348,  301.580,  291.600,  305.450
272.438,  291.770,  302.600,  301.450
272.527,  300.660,  288.600,  290.450
272.616,  299.360,  295.600,  300.450
272.706,  317.710,  319.600,  313.450
272.795,  310.260,  285.600,  290.450
272.884,  292.260,  302.600,  294.450
272.974,  315.040,  281.600,  279.450
273.063,  333.860,  361.600,  290.450
273.152,  301.890,  299.600,  296.450
273.242,  318.170,  296.600,  311.450
273.331,  315.440,  306.600,  299.450
273.420,  301.130,  296.600,  313.450
273.510,  301.750,  292.600,  311.450
273.599,  298.490,  323.600,  312.450
273.688,  299.560,  311.600,  299.450
273.778,  279.620,  266.600,  259.450
273.867,  311.540,  287.600,  312.450
273.956,  303.940,  303.600,  273.450
274.045,  273.720,  263.600,  236.450
274.135,  300.470,  317.600,  317.450
274.224,  287.680,  316.600,  295.450
274.313,  301.880,  299.600,  294.450
274.402,  282.090,  263.600,  266.450
274.491,  308.590,  277.600,  286.450
274.581,  301.430,  302.600,  266.450
274.670,  290.690,  311.600,  303.450
274.759,  298.810,  303.600,  283.450
274.848,  276.850,  275.600,  301.450
274.937,  284.860,  276.600,  293.450
275.026,  286.470,  298.600,  255.450
275.116,  315.040,  323.600,  309.450
275.205,  293.480,  263.600,  231.450
275.294,  323.450,  333.600,  302.450
275.383,  300.950,  253.600,  278.450
275.472,  286.850,  286.600,  299.450
275.561,  289.480,  299.600,  300.450
275.650,  305.820,  289.600,  281.450
275.739,  289.140,  268.600,  287.450
275.828,  273.080,  262.600,  259.450
275.917,  311.970,  318.600,  305.450
276.006,  296.290,  255.600,  304.450
276.095,  293.000,  276.600,  294.450
276.184,  306.290,  317.600,  317.450
276.273,  300.370,  270.600,  297.450
276.362,  272.650,  260.600,  256.450
276.451,  290.420,  271.600,  286.450
276.540,  293.560,  259.600,  271.450
276.629,  288.210,  274.600,  290.450
276.718,  265.590,  268.600,  258.450
276.807,  265.970,  275.600,  256.450
276.896,  280.780,  269.600,  277.450
276.985,  287.590,  287.600,  255.450
277.074,  298.860,  270.600,  267.450
277.163,  293.530,  289.600,  281.450
277.252,  273.870,  269.600,  278.450
277.341,  285.860,  272.600,  248.450
277.430,  274.680,  239.600,  255.450
277.519,  296.740,  304.600,  293.450
277.608,  264.200,  254.600,  244.450
277.696,  264.260,  272.600,  279.450
277.785,  280.630,  255.600,  276.450
277.874,  297.400,  285.600,  259.450
277.963,  281.180,  273.600,  248.450
278.052,  261.870,  264.600,  286.450
278.141,  285.830,  289.600,  267.450
278.229,  288.450,  279.600,  278.450
278.318,  266.060,  278.600,  269.450
278.407,  283.440,  288.600,  264.450
278.496,  286.460,  319.600,  277.450
278.585,  296.010,  288.600,  297.450
278.673,  263.700,  257.600,  251.450
278.762,  267.400,  238.600,  264.450
278.851,  284.900,  293.600,  272.450
278.940,  299.070,  293.600,  318.450
279.028,  296.060,  271.600,  284.450
279.117,  283.900,  290.600,  283.450
279.206,  279.130,  260.600,  254.450
279.294,  282.790,  280.600,  268.450
279.383,  283.560,  272.600,  289.450
279.472,  294.920,  311.600,  252.450
279.561,  279.530,  264.600,  275.450
279.649,  306.350,  305.600,  283.450
279.738,  253.040,  229.600,  266.450
279.827,  302.870,  285.600,  272.450
279.915,  272.210,  283.600,  248.450
280.004,  282.750,  273.600,  285.450
280.092,  305.720,  286.600,  275.450
280.181,  284.400,  284.600,  249.450
280.270,  289.100,  280.600,  236.450
280.358,  299.220,  299.600,  288.450
280.447,  262.220,  246.600,  240.450
280.535,  278.640,  284.600,  259.450
280.624,  270.990,  291.600,  256.450
280.713,  281.450,  267.600,  266.450
280.801,  294.000,  303.600,  274.450
280.890,  289.760,  262.600,  274.450
280.978,  274.290,  267.600,  239.450
281.067,  250.010,  229.600,  244.450
281.155,  274.190,  267.600,  279.450
281.244,  314.600,  301.600,  299.450
281.332,  291.130,  252.600,  297.450
281.421,  271.660,  273.600,  229.450
281.509,  281.450,  266.600,  268.450
281.598,  262.580,  255.600,  241.450
281.686,  288.230,  300.600,  277.450
281.775,  287.390,  283.600,  280.450
281.863,  278.550,  244.600,  264.450
281.951,  273.240,  254.600,  256.450
282.040,  304.220,  289.600,  320.450
282.128,  296.460,  289.600,  290.450
282.217,  268.300,  255.600,  246.450
282.305,  301.150,  291.600,  280.450
282.393,  284.350,  332.600,  266.450
282.482,  281.570,  314.600,  268.450
282.570,  272.180,  274.600,  279.450
282.658,  284.680,  295.600,  277.450
282.747,  269.130,  257.600,  278.450
282.835,  311.820,  319.600,  305.450
282.923,  263.290,  230.600,  262.450
283.012,  292.580,  268.600,  305.450
283.100,  267.960,  263.600,  230.450
283.188,  257.880,  244.600,  243.450
283.277,  284.670,  279.600,  282.450
283.365,  273.620,  252.600,  253.450
283.453,  262.960,  253.600,  228.450
283.542,  290.620,  293.600,  259.450
283.630,  276.800,  259.600,  271.450
283.718,  273.990,  271.600,  247.450
283.806,  240.420,  225.600,  226.450
283.894,  271.960,  276.600,  274.450
283.983,  278.360,  256.600,  279.450
284.071,  288.200,  307.600,  269.450
284.159,  306.150,  319.600,  305.450
284.247,  290.940,  296.600,  287.450
284.335,  285.200,  267.600,  263.450
284.424,  287.500,  287.600,  269.450
284.512,  284.620,  295.600,  248.450
284.600,  278.640,  261.600,  236.450
284.688,  312.930,  297.600,  325.450
284.776,  284.870,  259.600,  277.450
284.864,  302.100,  327.600,  300.450
284.952,  289.140,  291.600,  276.450
285.041,  291.930,  286.600,  304.450
285.129,  301.220,  304.600,  290.450
285.217,  302.480,  309.600,  280.450
285.305,  314.790,  297.600,  304.450
285.393,  274.550,  255.600,  268.450
285.481,  290.980,  292.600,  274.450
285.569,  282.710,  297.600,  281.450
285.657,  294.220,  272.600,  276.450
285.745,  289.010,  334.600,  282.450
285.833,  290.390,  277.600,  294.450
285.921,  299.020,  301.600,  299.450
286.009,  302.490,  308.600,  308.450
286.097,  295.140,  313.600,  288.450
286.185,  281.610,  294.600,  259.450
286.273,  279.870,  302.600,  257.450
286.361,  306.260,  322.600,  287.450
286.449,  291.150,  305.600,  260.450
286.537,  300.530,  300.600,  248.450
286.625,  289.180,  300.600,  275.450
286.713,  278.940,  262.600,  270.450
286.801,  304.390,  320.600,  307.450
286.889,  314.720,  304.600,  282.450
286.976,  288.150,  271.600,  266.450
287.064,  302.390,  297.600,  309.450
287.152,  301.930,  332.600,  299.450
287.240,  301.970,  297.600,  327.450
287.328,  280.800,  249.600,  245.450
287.416,  286.310,  295.600,  277.450
287.504,  294.650,  302.600,  274.450
287.591,  294.860,  317.600,  307.450
287.679,  283.720,  272.600,  275.450
287.767,  297.650,  270.600,  292.450
287.855,  302.330,  271.600,  284.450
287.943,  303.590,  312.600,  269.450
288.030,  288.460,  246.600,  293.450
288.118,  318.520,  325.600,  295.450
288.206,  274.810,  264.600,  290.450
288.294,  300.110,  273.600,  292.450
288.382,  300.250,  301.600,  288.450
288.469,  305.890,  324.600,  274.450
288.557,  289.630,  276.600,  275.450
288.645,  318.620,  321.600,  281.450
288.732,  274.450,  274.600,  276.450
288.820,  304.250,  334.600,  270.450
288.908,  299.760,  295.600,  295.450
288.995,  312.770,  295.600,  277.450
289.083,  290.180,  278.600,  278.450
289.171,  325.730,  328.600,  310.450
289.258,  376.820,  402.600,  311.450
289.346,  429.170,  433.600,  329.450
289.434,  308.770,  345.600,  318.450
289.521,  280.430,  298.600,  281.450
289.609,  318.840,  317.600,  309.450
289.697,  313.310,  310.600,  321.450
289.784,  294.760,  300.600,  284.450
289.872,  308.980,  314.600,  313.450
289.959,  279.740,  274.600,  262.450
290.047,  292.300,  268.600,  272.450
290.134,  271.270,  286.600,  264.450
290.222,  307.440,  317.600,  294.450
290.310,  305.140,  310.600,  280.450
290.397,  327.310,  302.600,  319.450
290.485,  288.330,  291.600,  284.450
290.572,  312.500,  286.600,  318.450
290.660,  301.230,  300.600,  293.450
290.747,  287.830,  292.600,  290.450
290.835,  296.270,  296.600,  321.450
290.922,  301.450,  307.600,  294.450
291.009,  297.240,  310.600,  283.450
291.097,  294.240,  305.600,  282.450
291.184,  329.420,  319.600,  313.450
291.272,  280.440,  297.600,  264.450
291.359,  280.890,  283.600,  283.450
291.447,  301.860,  294.600,  309.450
291.534,  324.960,  310.600,  315.450
291.621,  298.250,  261.600,  308.450
291.709,  280.860,  284.600,  270.450
291.796,  311.770,  313.600,  323.450
291.884,  290.880,  310.600,  308.450
291.971,  316.010,  306.600,  287.450
292.058,  285.900,  250.600,  294.450
292.146,  290.590,  293.600,  279.450
292.233,  279.770,  284.600,  243.450
292.320,  290.230,  294.600,  284.450
292.408,  309.640,  316.600,  297.450
292.495,  299.130,  302.600,  281.450
292.582,  286.750,  276.600,  273.450
292.669,  282.470,  273.600,  285.450
292.757,  278.800,  292.600,  288.450
292.844,  307.650,  305.600,  312.450
292.931,  274.160,  272.600,  266.450
293.018,  287.640,  267.600,  264.450
293.106,  296.420,  290.600,  324.450
293.193,  270.370,  265.600,  280.450
293.280,  296.540,  304.600,  310.450
293.367,  288.210,  279.600,  295.450
293.455,  293.050,  253.600,  248.450
293.542,  274.790,  264.600,  268.450
293.629,  275.990,  264.600,  272.450
293.716,  303.980,  341.600,  307.450
293.803,  283.980,  273.600,  279.450
293.890,  309.020,  284.600,  298.450
293.978,  282.960,  277.600,  266.450
294.065,  284.180,  293.600,  268.450
294.152,  298.970,  276.600,  315.450
294.239,  269.040,  294.600,  269.450
294.326,  283.860,  307.600,  277.450
294.413,  273.710,  280.600,  253.450
294.500,  293.050,  304.600,  286.450
294.587,  281.760,  291.600,  255.450
294.674,  302.300,  280.600,  314.450
294.761,  287.570,  283.600,  266.450
294.848,  284.980,  275.600,  288.450
294.935,  287.770,  281.600,  279.450
295.022,  267.900,  269.600,  243.450
295.109,  257.980,  259.600,  253.450
295.196,  286.790,  297.600,  309.450
295.283,  274.540,  295.600,  256.450
295.370,  308.310,  318.600,  307.450
295.457,  287.460,  266.600,  285.450
295.544,  280.890,  277.600,  264.450
295.631,  291.480,  282.600,  272.450
295.718,  266.980,  279.600,  248.450
295.805,  293.600,  298.600,  281.450
295.892,  300.970,  314.600,  274.450
295.979,  295.370,  294.600,  284.450
296.066,  297.500,  306.600,  278.450
296.153,  296.870,  313.600,  324.450
296.240,  300.630,  312.600,  282.450
296.327,  289.450,  286.600,  257.450
