Wave   ,Sample   ,Dark     ,Reference
240.985,  295.182,  321.600,  270.450
241.077,  274.392,  268.600,  262.450
241.170,  308.402,  313.600,  286.450
241.262,  298.822,  284.600,  284.450
241.354,  263.092,  246.600,  244.450
241.447,  290.002,  286.600,  271.450
241.539,  280.142,  295.600,  247.450
241.631,  324.282,  312.600,  279.450
241.724,  268.312,  261.600,  246.450
241.816,  289.922,  258.600,  264.450
241.908,  284.702,  278.600,  263.450
242.000,  287.452,  283.600,  263.450
242.093,  286.402,  303.600,  261.450
242.185,  285.912,  306.600,  269.450
242.277,  284.512,  282.600,  242.450
242.369,  292.252,  278.600,  269.450
242.462,  286.712,  271.600,  247.450
242.554,  286.312,  253.600,  266.450
242.646,  291.572,  282.600,  270.450
242.738,  312.222,  320.600,  281.450
242.830,  262.722,  292.600,  230.450
242.923,  306.432,  309.600,  303.450
243.015,  275.702,  288.600,  269.450
243.107,  280.762,  280.600,  253.450
243.199,  285.102,  309.600,  300.450
243.291,  278.382,  319.600,  253.450
243.383,  260.642,  240.600,  273.450
243.476,  279.542,  257.600,  282.450
243.568,  287.722,  293.600,  284.450
243.660,  281.112,  260.600,  268.450
243.752,  289.612,  305.600,  270.450
243.844,  309.582,  299.600,  284.450
243.936,  297.402,  316.600,  299.450
244.028,  313.102,  332.600,  290.450
244.120,  260.542,  267.600,  230.450
244.212,  296.652,  298.600,  289.450
244.305,  266.442,  267.600,  270.450
244.397,  297.312,  315.600,  267.450
244.489,  310.282,  303.600,  285.450
244.581,  302.922,  301.600,  279.450
244.673,  285.762,  286.600,  252.450
244.765,  297.572,  277.600,  293.450
244.857,  293.052,  303.600,  251.450
244.949,  293.982,  305.600,  282.450
245.041,  261.082,  250.600,  223.450
245.133,  298.262,  294.600,  292.450
245.225,  284.132,  258.600,  248.450
245.317,  292.922,  253.600,  267.450
245.409,  272.222,  282.600,  263.450
245.501,  294.522,  286.600,  265.450
245.593,  292.682,  328.600,  278.450
245.685,  292.572,  330.600,  286.450
245.776,  288.292,  298.600,  267.450
245.868,  271.282,  308.600,  263.450
245.960,  268.992,  242.600,  252.450
246.052,  316.072,  291.600,  307.450
246.144,  296.242,  282.600,  285.450
246.236,  285.752,  296.600,  257.450
246.328,  290.622,  285.600,  287.450
246.420,  287.312,  282.600,  270.450
246.512,  315.372,  303.600,  295.450
246.604,  288.222,  280.600,  278.450
246.695,  278.432,  275.600,  268.450
246.787,  299.652,  288.600,  299.450
246.879,  298.912,  296.600,  275.450
246.971,  303.042,  305.600,  285.450
247.063,  280.072,  281.600,  253.450
247.155,  303.452,  295.600,  240.450
247.246,  290.992,  305.600,  285.450
247.338,  296.542,  297.600,  287.450
247.430,  307.782,  298.600,  312.450
247.522,  307.712,  294.600,  294.450
247.613,  305.582,  287.600,  278.450
247.705,  298.072,  302.600,  286.450
247.797,  322.432,  322.600,  301.450
247.889,  312.582,  294.600,  286.450
247.980,  317.082,  318.600,  273.450
248.072,  324.182,  315.600,  275.450
248.164,  344.582,  368.600,  297.450
248.256,  298.462,  280.600,  302.450
248.347,  315.932,  312.600,  275.450
248.439,  289.532,  302.600,  260.450
248.531,  312.642,  301.600,  297.450
248.622,  314.622,  315.600,  318.450
248.714,  283.282,  303.600,  257.450
248.806,  302.862,  301.600,  287.450
248.897,  296.652,  266.600,  290.450
248.989,  268.452,  260.600,  246.450
249.081,  290.322,  291.600,  305.450
249.172,  299.662,  289.600,  264.450
249.264,  276.792,  310.600,  303.450
249.356,  279.372,  274.600,  253.450
249.447,  288.812,  287.600,  283.450
249.539,  287.682,  289.600,  288.450
249.630,  299.942,  296.600,  286.450
249.722,  324.292,  310.600,  305.450
249.813,  293.382,  302.600,  256.450
249.905,  299.582,  319.600,  291.450
249.997,  288.272,  270.600,  248.450
250.088,  297.192,  295.600,  285.450
250.180,  293.462,  280.600,  288.450
250.271,  295.382,  296.600,  268.450
250.363,  328.832,  329.600,  307.450
250.454,  287.612,  268.600,  238.450
250.546,  301.442,  271.600,  272.450
250.637,  276.812,  285.600,  242.450
250.729,  284.672,  267.600,  250.450
250.820,  304.262,  306.600,  297.450
250.912,  276.452,  299.600,  243.450
251.003,  296.732,  285.600,  296.450
251.095,  297.222,  296.600,  273.450
251.186,  286.712,  269.600,  253.450
251.277,  292.482,  276.600,  290.450
251.369,  293.492,  295.600,  275.450
251.460,  293.112,  272.600,  272.450
251.552,  304.652,  293.600,  292.450
251.643,  298.412,  292.600,  276.450
251.735,  298.402,  303.600,  241.450
251.826,  290.962,  313.600,  259.450
251.917,  320.022,  325.600,  258.450
252.009,  320.622,  338.600,  254.450
252.100,  325.612,  343.600,  266.450
252.191,  349.982,  337.600,  260.450
252.283,  339.832,  328.600,  299.450
252.374,  367.682,  372.600,  289.450
252.465,  392.312,  390.600,  301.450
252.557,  389.282,  393.600,  251.450
252.648,  386.182,  378.600,  258.450
252.739,  422.302,  397.600,  267.450
252.831,  422.362,  439.600,  250.450
252.922,  458.202,  440.600,  266.450
253.013,  501.762,  520.600,  241.450
253.104,  569.222,  576.600,  255.450
253.196,  681.002,  712.600,  265.450
253.287,  844.992,  807.600,  289.450
253.378, 1217.212, 1233.600,  257.450
253.469, 4213.002, 4083.600,  246.450
253.561,23108.893,23239.600,  253.450
253.652,42310.281,42949.602,  272.450
253.743, 5749.012, 5893.600,  210.450
253.834,  619.272,  622.600,  260.450
253.926,  499.212,  531.600,  249.450
254.017,  477.802,  459.600,  280.450
254.108,  444.772,  528.600,  290.450
254.199,  426.142,  418.600,  277.450
254.290,  432.292,  380.600,  290.450
254.381,  410.672,  429.600,  276.450
254.472,  406.812,  437.600,  250.450
254.564,  412.112,  411.600,  327.450
254.655,  388.642,  392.600,  304.450
254.746,  342.712,  345.600,  225.450
254.837,  370.442,  372.600,  282.450
254.928,  347.862,  368.600,  247.450
255.019,  363.822,  375.600,  281.450
255.110,  363.502,  357.600,  302.450
255.201,  345.862,  318.600,  284.450
255.292,  372.852,  381.600,  271.450
255.383,  341.412,  347.600,  265.450
255.474,  331.042,  329.600,  248.450
255.566,  342.522,  366.600,  271.450
255.657,  338.652,  350.600,  306.450
255.748,  309.152,  292.600,  235.450
255.839,  313.562,  331.600,  282.450
255.930,  324.612,  292.600,  302.450
256.021,  325.412,  336.600,  297.450
256.112,  309.082,  296.600,  257.450
256.203,  338.252,  339.600,  315.450
256.294,  321.792,  321.600,  265.450
256.384,  301.422,  279.600,  261.450
256.475,  312.192,  289.600,  284.450
256.566,  299.582,  297.600,  274.450
256.657,  289.552,  291.600,  267.450
256.748,  292.982,  302.600,  280.450
256.839,  288.032,  281.600,  274.450
256.930,  296.722,  278.600,  260.450
257.021,  312.632,  328.600,  283.450
257.112,  317.422,  311.600,  327.450
257.203,  269.142,  268.600,  240.450
257.294,  265.132,  276.600,  257.450
257.385,  300.212,  284.600,  272.450
257.475,  286.962,  277.600,  255.450
257.566,  301.972,  313.600,  267.450
257.657,  283.542,  339.600,  264.450
257.748,  280.732,  283.600,  252.450
257.839,  292.882,  319.600,  306.450
257.930,  296.122,  276.600,  275.450
258.020,  271.822,  278.600,  281.450
258.111,  271.142,  285.600,  256.450
258.202,  297.262,  309.600,  258.450
258.293,  288.282,  267.600,  255.450
258.384,  309.622,  329.600,  295.450
258.474,  289.822,  296.600,  244.450
258.565,  270.872,  250.600,  252.450
258.656,  299.332,  306.600,  257.450
258.747,  273.972,  293.600,  255.450
258.837,  278.512,  266.600,  231.450
258.928,  281.812,  247.600,  280.450
259.019,  274.452,  272.600,  264.450
259.109,  272.832,  264.600,  254.450
259.200,  292.962,  292.600,  291.450
259.291,  276.762,  246.600,  297.450
259.381,  294.872,  309.600,  264.450
259.472,  298.382,  299.600,  272.450
259.563,  305.362,  307.600,  273.450
259.653,  280.432,  281.600,  247.450
259.744,  269.592,  280.600,  260.450
259.835,  302.432,  284.600,  274.450
259.925,  271.542,  257.600,  276.450
260.016,  288.772,  303.600,  282.450
260.107,  260.422,  264.600,  265.450
260.197,  285.762,  279.600,  258.450
260.288,  280.042,  263.600,  273.450
260.378,  270.702,  274.600,  244.450
260.469,  290.162,  299.600,  273.450
260.560,  269.272,  267.600,  276.450
260.650,  273.252,  269.600,  265.450
260.741,  278.892,  279.600,  256.450
260.831,  278.182,  246.600,  276.450
260.922,  272.682,  271.600,  258.450
261.012,  275.742,  271.600,  256.450
261.103,  305.162,  320.600,  294.450
261.193,  306.332,  317.600,  320.450
261.284,  271.012,  256.600,  254.450
261.374,  298.822,  295.600,  253.450
261.465,  289.802,  321.600,  304.450
261.555,  279.302,  271.600,  275.450
261.646,  294.482,  290.600,  300.450
261.736,  292.892,  265.600,  287.450
261.827,  283.112,  293.600,  256.450
261.917,  309.852,  294.600,  344.450
262.007,  283.762,  269.600,  289.450
262.098,  287.532,  334.600,  256.450
262.188,  331.302,  316.600,  305.450
262.279,  299.392,  290.600,  292.450
262.369,  286.242,  276.600,  282.450
262.459,  286.822,  262.600,  260.450
262.550,  300.272,  314.600,  290.450
262.640,  275.612,  261.600,  274.450
262.731,  297.392,  302.600,  298.450
262.821,  309.212,  287.600,  323.450
262.911,  300.332,  312.600,  268.450
263.002,  287.812,  278.600,  271.450
263.092,  304.622,  292.600,  309.450
263.182,  282.772,  280.600,  257.450
263.273,  284.552,  277.600,  261.450
263.363,  295.662,  309.600,  284.450
263.453,  266.292,  266.600,  259.450
263.543,  290.492,  289.600,  326.450
263.634,  263.822,  263.600,  262.450
263.724,  292.372,  278.600,  276.450
263.814,  305.292,  304.600,  288.450
263.904,  283.592,  270.600,  267.450
263.995,  318.832,  306.600,  321.450
264.085,  291.602,  301.600,  259.450
264.175,  293.912,  284.600,  306.450
264.265,  316.072,  305.600,  298.450
264.356,  272.152,  260.600,  289.450
264.446,  305.422,  296.600,  298.450
264.536,  291.442,  270.600,  297.450
264.626,  316.492,  315.600,  295.450
264.716,  297.472,  330.600,  277.450
264.806,  308.242,  327.600,  306.450
264.897,  255.522,  255.600,  273.450
264.987,  309.302,  310.600,  286.450
265.077,  310.352,  297.600,  285.450
265.167,  372.322,  394.600,  346.450
265.257,  331.442,  333.600,  273.450
265.347,  326.962,  331.600,  286.450
265.437,  313.722,  304.600,  289.450
265.527,  311.202,  314.600,  292.450
265.617,  283.502,  292.600,  265.450
265.708,  313.442,  330.600,  308.450
265.798,  299.922,  315.600,  301.450
265.888,  302.012,  275.600,  270.450
265.978,  292.342,  274.600,  242.450
266.068,  311.472,  291.600,  316.450
266.158,  290.062,  288.600,  254.450
266.248,  270.362,  305.600,  248.450
266.338,  310.592,  307.600,  293.450
266.428,  298.772,  294.600,  259.450
266.518,  310.792,  321.600,  320.450
266.608,  288.962,  245.600,  273.450
266.698,  269.692,  284.600,  256.450
266.788,  273.402,  263.600,  248.450
266.878,  326.952,  350.600,  317.450
266.968,  302.312,  282.600,  304.450
267.058,  297.492,  280.600,  292.450
267.147,  301.662,  327.600,  300.450
267.237,  293.002,  293.600,  276.450
267.327,  282.032,  292.600,  276.450
267.417,  296.202,  320.600,  264.450
267.507,  291.442,  297.600,  294.450
267.597,  278.702,  273.600,  272.450
267.687,  284.622,  268.600,  286.450
267.777,  282.562,  267.600,  270.450
267.867,  310.592,  321.600,  296.450
267.956,  301.822,  282.600,  257.450
268.046,  302.852,  306.600,  298.450
268.136,  294.992,  265.600,  291.450
268.226,  273.622,  269.600,  261.450
268.316,  276.582,  266.600,  262.450
268.406,  285.452,  268.600,  338.450
268.495,  281.772,  278.600,  259.450
268.585,  301.952,  304.600,  263.450
268.675,  280.362,  296.600,  260.450
268.765,  293.272,  296.600,  287.450
268.854,  282.112,  277.600,  291.450
268.944,  289.982,  288.600,  299.450
269.034,  283.452,  313.600,  279.450
269.124,  283.632,  283.600,  286.450
269.213,  285.812,  277.600,  255.450
269.303,  285.742,  290.600,  247.450
269.393,  298.502,  265.600,  307.450
269.483,  294.282,  338.600,  273.450
269.572,  281.392,  295.600,  243.450
269.662,  276.322,  286.600,  301.450
269.752,  314.342,  320.600,  299.450
269.841,  265.072,  270.600,  247.450
269.931,  281.302,  264.600,  276.450
270.021,  298.692,  299.600,  295.450
270.110,  284.122,  286.600,  268.450
270.200,  290.262,  329.600,  299.450
270.289,  275.732,  258.600,  279.450
270.379,  299.942,  315.600,  282.450
270.469,  288.852,  297.600,  273.450
270.558,  300.372,  300.600,  286.450
270.648,  277.632,  266.600,  245.450
270.737,  288.002,  288.600,  271.450
270.827,  310.682,  279.600,  263.450
270.916,  285.122,  266.600,  280.450
271.006,  289.922,  287.600,  287.450
271.096,  317.362,  312.600,  334.450
271.185,  283.312,  307.600,  299.450
271.275,  301.052,  305.600,  279.450
271.364,  277.392,  300.600,  286.450
271.454,  311.552,  301.600,  273.450
271.543,  294.972,  295.600,  279.450
271.633,  287.722,  293.600,  257.450
271.722,  290.462,  240.600,  257.450
271.812,  283.542,  255.600,  299.450
271.901,  289.342,  276.600,  286.450
271.990,  287.232,  293.600,  267.450
272.080,  287.692,  282.600,  284.450
272.169,  293.562,  339.600,  288.450
272.259,  289.382,  319.600,  275.450
272.348,  302.142,  291.600,  305.450
272.438,  292.452,  302.600,  301.450
272.527,  297.182,  288.600,  290.450
272.616,  300.592,  295.600,  300.450
272.706,  321.532,  319.600,  313.450
272.795,  309.712,  285.600,  290.450
272.884,  292.652,  302.600,  294.450
272.974,  314.962,  281.600,  279.450
273.063,  332.222,  361.600,  290.450
273.152,  301.492,  299.600,  296.450
273.242,  317.372,  296.600,  311.450
273.331,  319.032,  306.600,  299.450
273.420,  300.122,  296.600,  313.450
273.510,  303.862,  292.600,  311.450
273.599,  303.932,  323.600,  312.450
273.688,  299.372,  311.600,  299.450
273.778,  275.612,  266.600,  259.450
273.867,  313.522,  287.600,  312.450
273.956,  298.832,  303.600,  273.450
274.045,  272.332,  263.600,  236.450
274.135,  301.542,  317.600,  317.450
274.224,  286.172,  316.600,  295.450
274.313,  301.692,  299.600,  294.450
274.402,  280.932,  263.600,  266.450
274.491,  308.402,  277.600,  286.450
274.581,  297.512,  302.600,  266.450
274.670,  290.002,  311.600,  303.450
274.759,  296.312,  303.600,  283.450
274.848,  274.522,  275.600,  301.450
274.937,  284.112,  276.600,  293.450
275.026,  283.432,  298.600,  255.450
275.116,  313.722,  323.600,  309.450
275.205,  291.632,  263.600,  231.450
275.294,  325.772,  333.600,  302.450
275.383,  296.132,  253.600,  278.450
275.472,  289.252,  286.600,  299.450
275.561,  287.302,  299.600,  300.450
275.650,  300.512,  289.600,  281.450
275.739,  293.592,  268.600,  287.450
275.828,  273.252,  262.600,  259.450
275.917,  307.262,  318.600,  305.450
276.006,  294.802,  255.600,  304.450
276.095,  291.002,  276.600,  294.450
276.184,  303.922,  317.600,  317.450
276.273,  302.142,  270.600,  297.450
276.362,  269.292,  260.600,  256.450
276.451,  288.352,  271.600,  286.450
276.540,  291.482,  259.600,  271.450
276.629,  284.192,  274.600,  290.450
276.718,  265.952,  268.600,  258.450
276.807,  268.972,  275.600,  256.450
276.896,  279.932,  269.600,  277.450
276.985,  284.782,  287.600,  255.450
277.074,  297.522,  270.600,  267.450
277.163,  291.942,  289.600,  281.450
277.252,  272.502,  269.600,  278.450
277.341,  283.812,  272.600,  248.450
277.430,  275.642,  239.600,  255.450
277.519,  298.052,  304.600,  293.450
277.608,  260.102,  254.600,  244.450
277.696,  266.082,  272.600,  279.450
277.785,  281.172,  255.600,  276.450
277.874,  295.612,  285.600,  259.450
277.963,  280.632,  273.600,  248.450
278.052,  263.812,  264.600,  286.450
278.141,  285.382,  289.600,  267.450
278.229,  287.842,  279.600,  278.450
278.318,  265.872,  278.600,  269.450
278.407,  284.212,  288.600,  264.450
278.496,  286.102,  319.600,  277.450
278.585,  296.642,  288.600,  297.450
278.673,  260.422,  257.600,  251.450
278.762,  266.552,  238.600,  264.450
278.851,  282.202,  293.600,  272.450
278.940,  297.852,  293.600,  318.450
279.028,  292.952,  271.600,  284.450
279.117,  282.012,  290.600,  283.450
279.206,  275.042,  260.600,  254.450
279.294,  276.152,  280.600,  268.450
279.383,  285.182,  272.600,  289.450
279.472,  293.792,  311.600,  252.450
279.561,  281.192,  264.600,  275.450
279.649,  302.102,  305.600,  283.450
279.738,  254.282,  229.600,  266.450
279.827,  304.472,  285.600,  272.450
279.915,  273.512,  283.600,  248.450
280.004,  280.142,  273.600,  285.450
280.092,  302.632,  286.600,  275.450
280.181,  283.952,  284.600,  249.450
280.270,  288.242,  280.600,  236.450
280.358,  302.692,  299.600,  288.450
280.447,  264.502,  246.600,  240.450
280.535,  275.192,  284.600,  259.450
280.624,  269.772,  291.600,  256.450
280.713,  277.932,  267.600,  266.450
280.801,  294.282,  303.600,  274.450
280.890,  287.752,  262.600,  274.450
280.978,  276.922,  267.600,  239.450
281.067,  250.392,  229.600,  244.450
281.155,  274.472,  267.600,  279.450
281.244,  316.922,  301.600,  299.450
281.332,  291.332,  252.600,  297.450
281.421,  270.472,  273.600,  229.450
281.509,  284.462,  266.600,  268.450
281.598,  257.362,  255.600,  241.450
281.686,  288.552,  300.600,  277.450
281.775,  283.522,  283.600,  280.450
281.863,  279.012,  244.600,  264.450
281.951,  272.042,  254.600,  256.450
282.040,  306.882,  289.600,  320.450
282.128,  293.582,  289.600,  290.450
282.217,  266.962,  255.600,  246.450
282.305,  297.542,  291.600,  280.450
282.393,  284.712,  332.600,  266.450
282.482,  283.012,  314.600,  268.450
282.570,  272.922,  274.600,  279.450
282.658,  281.432,  295.600,  277.450
282.747,  273.732,  257.600,  278.450
282.835,  309.882,  319.600,  305.450
282.923,  263.492,  230.600,  262.450
283.012,  290.472,  268.600,  305.450
283.100,  268.122,  263.600,  230.450
283.188,  255.342,  244.600,  243.450
283.277,  281.102,  279.600,  282.450
283.365,  273.042,  252.600,  253.450
283.453,  262.602,  253.600,  228.450
283.542,  286.212,  293.600,  259.450
283.630,  273.682,  259.600,  271.450
283.718,  269.702,  271.600,  247.450
283.806,  242.372,  225.600,  226.450
283.894,  270.292,  276.600,  274.450
283.983,  280.282,  256.600,  279.450
284.071,  287.572,  307.600,  269.450
284.159,  305.342,  319.600,  305.450
284.247,  290.322,  296.600,  287.450
284.335,  281.712,  267.600,  263.450
284.424,  283.472,  287.600,  269.450
284.512,  278.482,  295.600,  248.450
284.600,  277.302,  261.600,  236.450
284.688,  310.662,  297.600,  325.450
284.776,  283.722,  259.600,  277.450
284.864,  304.362,  327.600,  300.450
284.952,  287.522,  291.600,  276.450
285.041,  287.422,  286.600,  304.450
285.129,  297.992,  304.600,  290.450
285.217,  298.272,  309.600,  280.450
285.305,  312.622,  297.600,  304.450
285.393,  274.162,  255.600,  268.450
285.481,  291.472,  292.600,  274.450
285.569,  280.002,  297.600,  281.450
285.657,  293.042,  272.600,  276.450
285.745,  287.322,  334.600,  282.450
285.833,  286.252,  277.600,  294.450
285.921,  297.742,  301.600,  299.450
286.009,  298.502,  308.600,  308.450
286.097,  297.332,  313.600,  288.450
286.185,  285.402,  294.600,  259.450
286.273,  276.182,  302.600,  257.450
286.361,  307.332,  322.600,  287.450
286.449,  291.602,  305.600,  260.450
286.537,  295.612,  300.600,  248.450
286.625,  287.652,  300.600,  275.450
286.713,  276.922,  262.600,  270.450
286.801,  301.582,  320.600,  307.450
286.889,  314.942,  304.600,  282.450
286.976,  285.302,  271.600,  266.450
287.064,  304.992,  297.600,  309.450
287.152,  302.652,  332.600,  299.450
287.240,  303.282,  297.600,  327.450
287.328,  281.652,  249.600,  245.450
287.416,  288.882,  295.600,  277.450
287.504,  295.522,  302.600,  274.450
287.591,  294.142,  317.600,  307.450
287.679,  281.932,  272.600,  275.450
287.767,  292.672,  270.600,  292.450
287.855,  301.842,  271.600,  284.450
287.943,  303.122,  312.600,  269.450
288.030,  286.122,  246.600,  293.450
288.118,  312.762,  325.600,  295.450
288.206,  273.642,  264.600,  290.450
288.294,  299.362,  273.600,  292.450
288.382,  299.742,  301.600,  288.450
288.469,  305.872,  324.600,  274.450
288.557,  292.722,  276.600,  275.450
288.645,  316.602,  321.600,  281.450
288.732,  275.312,  274.600,  276.450
288.820,  304.632,  334.600,  270.450
288.908,  298.762,  295.600,  295.450
288.995,  309.752,  295.600,  277.450
289.083,  290.652,  278.600,  278.450
289.171,  327.242,  328.600,  310.450
289.258,  372.462,  402.600,  311.450
289.346,  429.752,  433.600,  329.450
289.434,  306.042,  345.600,  318.450
289.521,  281.212,  298.600,  281.450
289.609,  318.852,  317.600,  309.450
289.697,  308.872,  310.600,  321.450
289.784,  294.582,  300.600,  284.450
289.872,  305.592,  314.600,  313.450
289.959,  280.572,  274.600,  262.450
290.047,  296.482,  268.600,  272.450
290.134,  268.902,  286.600,  264.450
290.222,  303.442,  317.600,  294.450
290.310,  304.602,  310.600,  280.450
290.397,  327.232,  302.600,  319.450
290.485,  283.962,  291.600,  284.450
290.572,  310.002,  286.600,  318.450
290.660,  300.342,  300.600,  293.450
290.747,  287.032,  292.600,  290.450
290.835,  292.842,  296.600,  321.450
290.922,  297.902,  307.600,  294.450
291.009,  296.402,  310.600,  283.450
291.097,  295.122,  305.600,  282.450
291.184,  325.332,  319.600,  313.450
291.272,  281.842,  297.600,  264.450
291.359,  283.082,  283.600,  283.450
291.447,  299.332,  294.600,  309.450
291.534,  320.042,  310.600,  315.450
291.621,  294.752,  261.600,  308.450
291.709,  281.472,  284.600,  270.450
291.796,  310.322,  313.600,  323.450
291.884,  289.582,  310.600,  308.450
291.971,  314.522,  306.600,  287.450
292.058,  285.192,  250.600,  294.450
292.146,  291.592,  293.600,  279.450
292.233,  279.622,  284.600,  243.450
292.320,  290.952,  294.600,  284.450
292.408,  310.502,  316.600,  297.450
292.495,  296.582,  302.600,  281.450
292.582,  285.752,  276.600,  273.450
292.669,  280.872,  273.600,  285.450
292.757,  277.082,  292.600,  288.450
292.844,  306.982,  305.600,  312.450
292.931,  275.552,  272.600,  266.450
293.018,  286.182,  267.600,  264.450
293.106,  297.252,  290.600,  324.450
293.193,  270.302,  265.600,  280.450
293.280,  292.722,  304.600,  310.450
293.367,  286.842,  279.600,  295.450
293.455,  286.742,  253.600,  248.450
293.542,  269.752,  264.600,  268.450
293.629,  273.402,  264.600,  272.450
293.716,  304.882,  341.600,  307.450
293.803,  282.992,  273.600,  279.450
293.890,  307.252,  284.600,  298.450
293.978,  284.672,  277.600,  266.450
294.065,  280.592,  293.600,  268.450
294.152,  298.922,  276.600,  315.450
294.239,  271.042,  294.600,  269.450
294.326,  283.672,  307.600,  277.450
294.413,  270.342,  280.600,  253.450
294.500,  287.622,  304.600,  286.450
294.587,  279.172,  291.600,  255.450
294.674,  302.662,  280.600,  314.450
294.761,  283.432,  283.600,  266.450
294.848,  284.942,  275.600,  288.450
294.935,  287.182,  281.600,  279.450
295.022,  265.132,  269.600,  243.450
295.109,  254.792,  259.600,  253.450
295.196,  284.062,  297.600,  309.450
295.283,  274.032,  295.600,  256.450
295.370,  306.702,  318.600,  307.450
295.457,  285.352,  266.600,  285.450
295.544,  279.242,  277.600,  264.450
295.631,  287.502,  282.600,  272.450
295.718,  266.882,  279.600,  248.450
295.805,  293.572,  298.600,  281.450
295.892,  298.152,  314.600,  274.450
295.979,  291.962,  294.600,  284.450
296.066,  294.772,  306.600,  278.450
296.153,  296.692,  313.600,  324.450
296.240,  298.062,  312.600,  282.450
296.327,  292.242,  286.600,  257.450
