Wave   ,Sample   ,Dark     ,Reference
241.170,  312.073,  313.600,  286.450
241.262,  299.973,  284.600,  284.450
241.354,  261.493,  246.600,  244.450
241.447,  292.763,  286.600,  271.450
241.539,  277.803,  295.600,  247.450
241.631,  328.423,  312.600,  279.450
241.724,  270.133,  261.600,  246.450
241.816,  291.683,  258.600,  264.450
241.908,  288.733,  278.600,  263.450
242.000,  292.153,  283.600,  263.450
242.093,  290.673,  303.600,  261.450
242.185,  288.443,  306.600,  269.450
242.277,  283.643,  282.600,  242.450
242.369,  296.963,  278.600,  269.450
242.462,  285.423,  271.600,  247.450
242.554,  289.013,  253.600,  266.450
242.646,  289.143,  282.600,  270.450
242.738,  311.393,  320.600,  281.450
242.830,  269.533,  292.600,  230.450
242.923,  306.473,  309.600,  303.450
243.015,  276.463,  288.600,  269.450
243.107,  277.703,  280.600,  253.450
243.199,  285.833,  309.600,  300.450
243.291,  277.193,  319.600,  253.450
243.383,  262.153,  240.600,  273.450
243.476,  279.863,  257.600,  282.450
243.568,  289.863,  293.600,  284.450
243.660,  287.303,  260.600,  268.450
243.752,  290.983,  305.600,  270.450
243.844,  309.613,  299.600,  284.450
243.936,  297.743,  316.600,  299.450
244.028,  312.733,  332.600,  290.450
244.120,  258.683,  267.600,  230.450
244.212,  300.103,  298.600,  289.450
244.305,  272.123,  267.600,  270.450
244.397,  301.183,  315.600,  267.450
244.489,  313.073,  303.600,  285.450
244.581,  307.403,  301.600,  279.450
244.673,  290.133,  286.600,  252.450
244.765,  297.303,  277.600,  293.450
244.857,  296.633,  303.600,  251.450
244.949,  297.523,  305.600,  282.450
245.041,  261.383,  250.600,  223.450
245.133,  306.283,  294.600,  292.450
245.225,  286.213,  258.600,  248.450
245.317,  295.743,  253.600,  267.450
245.409,  271.583,  282.600,  263.450
245.501,  298.043,  286.600,  265.450
245.593,  297.303,  328.600,  278.450
245.685,  294.883,  330.600,  286.450
245.776,  291.113,  298.600,  267.450
245.868,  277.363,  308.600,  263.450
245.960,  264.533,  242.600,  252.450
246.052,  313.123,  291.600,  307.450
246.144,  298.583,  282.600,  285.450
246.236,  292.473,  296.600,  257.450
246.328,  296.903,  285.600,  287.450
246.420,  290.673,  282.600,  270.450
246.512,  319.043,  303.600,  295.450
246.604,  292.013,  280.600,  278.450
246.695,  277.423,  275.600,  268.450
246.787,  300.083,  288.600,  299.450
246.879,  299.743,  296.600,  275.450
246.971,  305.043,  305.600,  285.450
247.063,  285.073,  281.600,  253.450
247.155,  303.663,  295.600,  240.450
247.246,  289.123,  305.600,  285.450
247.338,  298.533,  297.600,  287.450
247.430,  308.033,  298.600,  312.450
247.522,  307.883,  294.600,  294.450
247.613,  306.473,  287.600,  278.450
247.705,  298.293,  302.600,  286.450
247.797,  318.123,  322.600,  301.450
247.889,  311.753,  294.600,  286.450
247.980,  314.663,  318.600,  273.450
248.072,  324.943,  315.600,  275.450
248.164,  345.173,  368.600,  297.450
248.256,  297.933,  280.600,  302.450
248.347,  322.453,  312.600,  275.450
248.439,  291.843,  302.600,  260.450
248.531,  313.763,  301.600,  297.450
248.622,  315.803,  315.600,  318.450
248.714,  287.243,  303.600,  257.450
248.806,  304.433,  301.600,  287.450
248.897,  301.383,  266.600,  290.450
248.989,  269.933,  260.600,  246.450
249.081,  293.603,  291.600,  305.450
249.172,  304.613,  289.600,  264.450
249.264,  283.853,  310.600,  303.450
249.356,  283.453,  274.600,  253.450
249.447,  293.583,  287.600,  283.450
249.539,  290.273,  289.600,  288.450
249.630,  300.213,  296.600,  286.450
249.722,  324.193,  310.600,  305.450
249.813,  294.733,  302.600,  256.450
249.905,  299.113,  319.600,  291.450
249.997,  293.883,  270.600,  248.450
250.088,  299.053,  295.600,  285.450
250.180,  295.853,  280.600,  288.450
250.271,  296.323,  296.600,  268.450
250.363,  330.283,  329.600,  307.450
250.454,  287.243,  268.600,  238.450
250.546,  302.383,  271.600,  272.450
250.637,  279.623,  285.600,  242.450
250.729,  288.393,  267.600,  250.450
250.820,  308.083,  306.600,  297.450
250.912,  281.713,  299.600,  243.450
251.003,  297.603,  285.600,  296.450
251.095,  296.763,  296.600,  273.450
251.186,  286.803,  269.600,  253.450
251.277,  294.753,  276.600,  290.450
251.369,  299.943,  295.600,  275.450
251.460,  292.223,  272.600,  272.450
251.552,  308.073,  293.600,  292.450
251.643,  300.053,  292.600,  276.450
251.735,  297.543,  303.600,  241.450
251.826,  295.233,  313.600,  259.450
251.917,  319.993,  325.600,  258.450
252.009,  323.263,  338.600,  254.450
252.100,  329.613,  343.600,  266.450
252.191,  350.653,  337.600,  260.450
252.283,  344.293,  328.600,  299.450
252.374,  372.123,  372.600,  289.450
252.465,  395.383,  390.600,  301.450
252.557,  389.213,  393.600,  251.450
252.648,  387.813,  378.600,  258.450
252.739,  426.423,  397.600,  267.450
252.831,  423.953,  439.600,  250.450
252.922,  464.683,  440.600,  266.450
253.013,  512.323,  520.600,  241.450
253.104,  572.233,  576.600,  255.450
253.196,  682.283,  712.600,  265.450
253.287,  841.383,  807.600,  289.450
253.378, 1215.073, 1233.600,  257.450
253.469, 4211.713, 4083.600,  246.450
253.561,23009.873,23239.600,  253.450
253.652,42170.465,42949.602,  272.450
253.743, 5763.393, 5893.600,  210.450
253.834,  622.913,  622.600,  260.450
253.926,  504.313,  531.600,  249.450
254.017,  477.273,  459.600,  280.450
254.108,  450.313,  528.600,  290.450
254.199,  432.513,  418.600,  277.450
254.290,  428.903,  380.600,  290.450
254.381,  410.323,  429.600,  276.450
254.472,  410.083,  437.600,  250.450
254.564,  410.773,  411.600,  327.450
254.655,  390.743,  392.600,  304.450
254.746,  343.813,  345.600,  225.450
254.837,  373.573,  372.600,  282.450
254.928,  353.263,  368.600,  247.450
255.019,  362.133,  375.600,  281.450
255.110,  365.513,  357.600,  302.450
255.201,  347.953,  318.600,  284.450
255.292,  377.893,  381.600,  271.450
255.383,  343.913,  347.600,  265.450
255.474,  335.403,  329.600,  248.450
255.566,  348.903,  366.600,  271.450
255.657,  342.443,  350.600,  306.450
255.748,  306.313,  292.600,  235.450
255.839,  319.713,  331.600,  282.450
255.930,  320.243,  292.600,  302.450
256.021,  328.653,  336.600,  297.450
256.112,  307.413,  296.600,  257.450
256.203,  337.793,  339.600,  315.450
256.294,  322.683,  321.600,  265.450
256.384,  303.363,  279.600,  261.450
256.475,  311.643,  289.600,  284.450
256.566,  301.283,  297.600,  274.450
256.657,  292.773,  291.600,  267.450
256.748,  294.803,  302.600,  280.450
256.839,  288.993,  281.600,  274.450
256.930,  294.573,  278.600,  260.450
257.021,  319.893,  328.600,  283.450
257.112,  319.333,  311.600,  327.450
257.203,  268.403,  268.600,  240.450
257.294,  269.893,  276.600,  257.450
257.385,  304.073,  284.600,  272.450
257.475,  290.923,  277.600,  255.450
257.566,  304.983,  313.600,  267.450
257.657,  284.543,  339.600,  264.450
257.748,  284.003,  283.600,  252.450
257.839,  297.563,  319.600,  306.450
257.930,  297.153,  276.600,  275.450
258.020,  276.953,  278.600,  281.450
258.111,  272.553,  285.600,  256.450
258.202,  298.283,  309.600,  258.450
258.293,  288.523,  267.600,  255.450
258.384,  314.183,  329.600,  295.450
258.474,  295.363,  296.600,  244.450
258.565,  275.693,  250.600,  252.450
258.656,  297.483,  306.600,  257.450
258.747,  278.273,  293.600,  255.450
258.837,  278.603,  266.600,  231.450
258.928,  283.033,  247.600,  280.450
259.019,  277.843,  272.600,  264.450
259.109,  274.933,  264.600,  254.450
259.200,  293.503,  292.600,  291.450
259.291,  271.113,  246.600,  297.450
259.381,  294.753,  309.600,  264.450
259.472,  297.893,  299.600,  272.450
259.563,  309.083,  307.600,  273.450
259.653,  283.083,  281.600,  247.450
259.744,  271.653,  280.600,  260.450
259.835,  308.873,  284.600,  274.450
259.925,  277.163,  257.600,  276.450
260.016,  293.143,  303.600,  282.450
260.107,  261.803,  264.600,  265.450
260.197,  287.803,  279.600,  258.450
260.288,  278.783,  263.600,  273.450
260.378,  276.043,  274.600,  244.450
260.469,  296.773,  299.600,  273.450
260.560,  270.843,  267.600,  276.450
260.650,  276.653,  269.600,  265.450
260.741,  281.863,  279.600,  256.450
260.831,  281.903,  246.600,  276.450
260.922,  271.503,  271.600,  258.450
261.012,  278.483,  271.600,  256.450
261.103,  306.603,  320.600,  294.450
261.193,  303.543,  317.600,  320.450
261.284,  272.323,  256.600,  254.450
261.374,  298.493,  295.600,  253.450
261.465,  291.503,  321.600,  304.450
261.555,  280.303,  271.600,  275.450
261.646,  295.303,  290.600,  300.450
261.736,  288.033,  265.600,  287.450
261.827,  286.863,  293.600,  256.450
261.917,  310.893,  294.600,  344.450
262.007,  289.183,  269.600,  289.450
262.098,  286.483,  334.600,  256.450
262.188,  331.133,  316.600,  305.450
262.279,  299.453,  290.600,  292.450
262.369,  290.693,  276.600,  282.450
262.459,  291.203,  262.600,  260.450
262.550,  301.013,  314.600,  290.450
262.640,  274.223,  261.600,  274.450
262.731,  299.923,  302.600,  298.450
262.821,  311.853,  287.600,  323.450
262.911,  299.783,  312.600,  268.450
263.002,  292.773,  278.600,  271.450
263.092,  307.173,  292.600,  309.450
263.182,  288.333,  280.600,  257.450
263.273,  284.433,  277.600,  261.450
263.363,  299.283,  309.600,  284.450
263.453,  269.193,  266.600,  259.450
263.543,  291.953,  289.600,  326.450
263.634,  263.983,  263.600,  262.450
263.724,  294.643,  278.600,  276.450
263.814,  307.253,  304.600,  288.450
263.904,  283.403,  270.600,  267.450
263.995,  323.123,  306.600,  321.450
264.085,  294.133,  301.600,  259.450
264.175,  292.413,  284.600,  306.450
264.265,  317.683,  305.600,  298.450
264.356,  271.043,  260.600,  289.450
264.446,  311.663,  296.600,  298.450
264.536,  295.593,  270.600,  297.450
264.626,  318.643,  315.600,  295.450
264.716,  302.293,  330.600,  277.450
264.806,  310.853,  327.600,  306.450
264.897,  261.753,  255.600,  273.450
264.987,  310.303,  310.600,  286.450
265.077,  311.053,  297.600,  285.450
265.167,  367.083,  394.600,  346.450
265.257,  331.453,  333.600,  273.450
265.347,  323.903,  331.600,  286.450
265.437,  316.893,  304.600,  289.450
265.527,  311.573,  314.600,  292.450
265.617,  281.393,  292.600,  265.450
265.708,  315.963,  330.600,  308.450
265.798,  306.393,  315.600,  301.450
265.888,  301.833,  275.600,  270.450
265.978,  293.053,  274.600,  242.450
266.068,  312.253,  291.600,  316.450
266.158,  291.723,  288.600,  254.450
266.248,  273.493,  305.600,  248.450
266.338,  311.763,  307.600,  293.450
266.428,  300.223,  294.600,  259.450
266.518,  311.763,  321.600,  320.450
266.608,  295.273,  245.600,  273.450
266.698,  272.703,  284.600,  256.450
266.788,  273.433,  263.600,  248.450
266.878,  327.963,  350.600,  317.450
266.968,  306.143,  282.600,  304.450
267.058,  297.693,  280.600,  292.450
267.147,  306.483,  327.600,  300.450
267.237,  295.663,  293.600,  276.450
267.327,  286.403,  292.600,  276.450
267.417,  298.663,  320.600,  264.450
267.507,  290.653,  297.600,  294.450
267.597,  282.503,  273.600,  272.450
267.687,  283.723,  268.600,  286.450
267.777,  282.373,  267.600,  270.450
267.867,  311.773,  321.600,  296.450
267.956,  302.923,  282.600,  257.450
268.046,  308.413,  306.600,  298.450
268.136,  299.163,  265.600,  291.450
268.226,  273.993,  269.600,  261.450
268.316,  278.223,  266.600,  262.450
268.406,  290.433,  268.600,  338.450
268.495,  282.403,  278.600,  259.450
268.585,  306.003,  304.600,  263.450
268.675,  280.633,  296.600,  260.450
268.765,  297.603,  296.600,  287.450
268.854,  284.763,  277.600,  291.450
268.944,  286.833,  288.600,  299.450
269.034,  284.973,  313.600,  279.450
269.124,  283.953,  283.600,  286.450
269.213,  286.953,  277.600,  255.450
269.303,  291.403,  290.600,  247.450
269.393,  300.753,  265.600,  307.450
269.483,  299.623,  338.600,  273.450
269.572,  285.953,  295.600,  243.450
269.662,  280.233,  286.600,  301.450
269.752,  316.133,  320.600,  299.450
269.841,  268.923,  270.600,  247.450
269.931,  281.833,  264.600,  276.450
270.021,  300.653,  299.600,  295.450
270.110,  286.943,  286.600,  268.450
270.200,  294.783,  329.600,  299.450
270.289,  277.083,  258.600,  279.450
270.379,  301.243,  315.600,  282.450
270.469,  289.783,  297.600,  273.450
270.558,  300.553,  300.600,  286.450
270.648,  280.113,  266.600,  245.450
270.737,  286.233,  288.600,  271.450
270.827,  312.133,  279.600,  263.450
270.916,  287.693,  266.600,  280.450
271.006,  293.443,  287.600,  287.450
271.096,  317.103,  312.600,  334.450
271.185,  289.173,  307.600,  299.450
271.275,  299.963,  305.600,  279.450
271.364,  280.193,  300.600,  286.450
271.454,  312.483,  301.600,  273.450
271.543,  295.663,  295.600,  279.450
271.633,  292.753,  293.600,  257.450
271.722,  288.583,  240.600,  257.450
271.812,  283.923,  255.600,  299.450
271.901,  294.673,  276.600,  286.450
271.990,  288.333,  293.600,  267.450
272.080,  288.613,  282.600,  284.450
272.169,  295.563,  339.600,  288.450
272.259,  294.903,  319.600,  275.450
272.348,  303.113,  291.600,  305.450
272.438,  291.753,  302.600,  301.450
272.527,  301.063,  288.600,  290.450
272.616,  302.763,  295.600,  300.450
272.706,  318.923,  319.600,  313.450
272.795,  311.853,  285.600,  290.450
272.884,  295.293,  302.600,  294.450
272.974,  320.303,  281.600,  279.450
273.063,  334.043,  361.600,  290.450
273.152,  305.253,  299.600,  296.450
273.242,  320.873,  296.600,  311.450
273.331,  318.783,  306.600,  299.450
273.420,  304.163,  296.600,  313.450
273.510,  305.773,  292.600,  311.450
273.599,  305.673,  323.600,  312.450
273.688,  300.673,  311.600,  299.450
273.778,  283.133,  266.600,  259.450
273.867,  318.253,  287.600,  312.450
273.956,  302.743,  303.600,  273.450
274.045,  274.323,  263.600,  236.450
274.135,  303.283,  317.600,  317.450
274.224,  290.603,  316.600,  295.450
274.313,  305.653,  299.600,  294.450
274.402,  283.863,  263.600,  266.450
274.491,  311.853,  277.600,  286.450
274.581,  300.363,  302.600,  266.450
274.670,  291.023,  311.600,  303.450
274.759,  300.623,  303.600,  283.450
274.848,  277.823,  275.600,  301.450
274.937,  287.193,  276.600,  293.450
275.026,  283.543,  298.600,  255.450
275.116,  317.353,  323.600,  309.450
275.205,  291.683,  263.600,  231.450
275.294,  324.113,  333.600,  302.450
275.383,  296.003,  253.600,  278.450
275.472,  289.353,  286.600,  299.450
275.561,  291.263,  299.600,  300.450
275.650,  302.963,  289.600,  281.450
275.739,  290.893,  268.600,  287.450
275.828,  273.113,  262.600,  259.450
275.917,  308.603,  318.600,  305.450
276.006,  296.623,  255.600,  304.450
276.095,  292.823,  276.600,  294.450
276.184,  306.873,  317.600,  317.450
276.273,  302.463,  270.600,  297.450
276.362,  275.553,  260.600,  256.450
276.451,  288.583,  271.600,  286.450
276.540,  292.823,  259.600,  271.450
276.629,  287.073,  274.600,  290.450
276.718,  265.003,  268.600,  258.450
276.807,  269.333,  275.600,  256.450
276.896,  281.183,  269.600,  277.450
276.985,  281.433,  287.600,  255.450
277.074,  296.703,  270.600,  267.450
277.163,  291.623,  289.600,  281.450
277.252,  274.283,  269.600,  278.450
277.341,  284.643,  272.600,  248.450
277.430,  278.223,  239.600,  255.450
277.519,  298.823,  304.600,  293.450
277.608,  263.353,  254.600,  244.450
277.696,  265.313,  272.600,  279.450
277.785,  281.703,  255.600,  276.450
277.874,  296.873,  285.600,  259.450
277.963,  286.203,  273.600,  248.450
278.052,  260.983,  264.600,  286.450
278.141,  288.823,  289.600,  267.450
278.229,  291.293,  279.600,  278.450
278.318,  267.023,  278.600,  269.450
278.407,  287.903,  288.600,  264.450
278.496,  285.473,  319.600,  277.450
278.585,  300.893,  288.600,  297.450
278.673,  261.513,  257.600,  251.450
278.762,  266.463,  238.600,  264.450
278.851,  288.843,  293.600,  272.450
278.940,  301.463,  293.600,  318.450
279.028,  297.463,  271.600,  284.450
279.117,  282.273,  290.600,  283.450
279.206,  278.243,  260.600,  254.450
279.294,  282.393,  280.600,  268.450
279.383,  284.493,  272.600,  289.450
279.472,  295.533,  311.600,  252.450
279.561,  279.683,  264.600,  275.450
279.649,  309.363,  305.600,  283.450
279.738,  258.673,  229.600,  266.450
279.827,  307.313,  285.600,  272.450
279.915,  274.243,  283.600,  248.450
280.004,  285.553,  273.600,  285.450
280.092,  303.583,  286.600,  275.450
280.181,  284.423,  284.600,  249.450
280.270,  288.053,  280.600,  236.450
280.358,  304.213,  299.600,  288.450
280.447,  266.893,  246.600,  240.450
280.535,  279.043,  284.600,  259.450
280.624,  273.323,  291.600,  256.450
280.713,  280.143,  267.600,  266.450
280.801,  293.023,  303.600,  274.450
280.890,  291.623,  262.600,  274.450
280.978,  278.473,  267.600,  239.450
281.067,  249.863,  229.600,  244.450
281.155,  276.193,  267.600,  279.450
281.244,  316.103,  301.600,  299.450
281.332,  291.133,  252.600,  297.450
281.421,  271.903,  273.600,  229.450
281.509,  281.263,  266.600,  268.450
281.598,  262.243,  255.600,  241.450
281.686,  290.233,  300.600,  277.450
281.775,  285.943,  283.600,  280.450
281.863,  281.173,  244.600,  264.450
281.951,  277.653,  254.600,  256.450
282.040,  310.543,  289.600,  320.450
282.128,  296.093,  289.600,  290.450
282.217,  270.853,  255.600,  246.450
282.305,  293.783,  291.600,  280.450
282.393,  285.603,  332.600,  266.450
282.482,  284.203,  314.600,  268.450
282.570,  274.243,  274.600,  279.450
282.658,  286.143,  295.600,  277.450
282.747,  270.753,  257.600,  278.450
282.835,  311.513,  319.600,  305.450
282.923,  267.683,  230.600,  262.450
283.012,  291.133,  268.600,  305.450
283.100,  271.903,  263.600,  230.450
283.188,  259.423,  244.600,  243.450
283.277,  283.923,  279.600,  282.450
283.365,  272.643,  252.600,  253.450
283.453,  261.993,  253.600,  228.450
283.542,  290.703,  293.600,  259.450
283.630,  276.703,  259.600,  271.450
283.718,  271.193,  271.600,  247.450
283.806,  245.923,  225.600,  226.450
283.894,  274.193,  276.600,  274.450
283.983,  281.393,  256.600,  279.450
284.071,  284.493,  307.600,  269.450
284.159,  305.873,  319.600,  305.450
284.247,  290.013,  296.600,  287.450
284.335,  285.663,  267.600,  263.450
284.424,  285.243,  287.600,  269.450
284.512,  284.173,  295.600,  248.450
284.600,  278.113,  261.600,  236.450
284.688,  314.163,  297.600,  325.450
284.776,  286.703,  259.600,  277.450
284.864,  308.193,  327.600,  300.450
284.952,  287.433,  291.600,  276.450
285.041,  295.943,  286.600,  304.450
285.129,  303.333,  304.600,  290.450
285.217,  302.683,  309.600,  280.450
285.305,  313.773,  297.600,  304.450
285.393,  275.803,  255.600,  268.450
285.481,  293.853,  292.600,  274.450
285.569,  281.513,  297.600,  281.450
285.657,  294.053,  272.600,  276.450
285.745,  292.213,  334.600,  282.450
285.833,  292.743,  277.600,  294.450
285.921,  299.493,  301.600,  299.450
286.009,  301.483,  308.600,  308.450
286.097,  295.253,  313.600,  288.450
286.185,  282.433,  294.600,  259.450
286.273,  281.103,  302.600,  257.450
286.361,  307.343,  322.600,  287.450
286.449,  294.413,  305.600,  260.450
286.537,  298.963,  300.600,  248.450
286.625,  290.593,  300.600,  275.450
286.713,  278.583,  262.600,  270.450
286.801,  307.793,  320.600,  307.450
286.889,  316.503,  304.600,  282.450
286.976,  286.613,  271.600,  266.450
287.064,  304.033,  297.600,  309.450
287.152,  299.923,  332.600,  299.450
287.240,  306.643,  297.600,  327.450
287.328,  281.463,  249.600,  245.450
287.416,  287.383,  295.600,  277.450
287.504,  296.973,  302.600,  274.450
287.591,  296.243,  317.600,  307.450
287.679,  280.893,  272.600,  275.450
287.767,  295.043,  270.600,  292.450
287.855,  301.993,  271.600,  284.450
287.943,  305.883,  312.600,  269.450
288.030,  289.323,  246.600,  293.450
288.118,  313.613,  325.600,  295.450
288.206,  270.073,  264.600,  290.450
288.294,  300.163,  273.600,  292.450
288.382,  303.113,  301.600,  288.450
288.469,  306.933,  324.600,  274.450
288.557,  292.043,  276.600,  275.450
288.645,  319.083,  321.600,  281.450
288.732,  277.463,  274.600,  276.450
288.820,  303.983,  334.600,  270.450
288.908,  300.903,  295.600,  295.450
288.995,  311.293,  295.600,  277.450
289.083,  290.753,  278.600,  278.450
289.171,  328.503,  328.600,  310.450
289.258,  373.823,  402.600,  311.450
289.346,  431.393,  433.600,  329.450
289.434,  307.943,  345.600,  318.450
289.521,  282.413,  298.600,  281.450
289.609,  320.583,  317.600,  309.450
289.697,  310.003,  310.600,  321.450
289.784,  291.823,  300.600,  284.450
289.872,  312.263,  314.600,  313.450
289.959,  277.653,  274.600,  262.450
290.047,  298.153,  268.600,  272.450
290.134,  270.183,  286.600,  264.450
290.222,  307.273,  317.600,  294.450
290.310,  305.013,  310.600,  280.450
290.397,  328.793,  302.600,  319.450
290.485,  287.173,  291.600,  284.450
290.572,  310.363,  286.600,  318.450
290.660,  304.603,  300.600,  293.450
290.747,  295.633,  292.600,  290.450
290.835,  296.453,  296.600,  321.450
290.922,  301.463,  307.600,  294.450
291.009,  296.963,  310.600,  283.450
291.097,  293.793,  305.600,  282.450
291.184,  330.443,  319.600,  313.450
291.272,  285.633,  297.600,  264.450
291.359,  283.513,  283.600,  283.450
291.447,  303.983,  294.600,  309.450
291.534,  323.683,  310.600,  315.450
291.621,  298.393,  261.600,  308.450
291.709,  279.543,  284.600,  270.450
291.796,  314.553,  313.600,  323.450
291.884,  289.603,  310.600,  308.450
291.971,  312.983,  306.600,  287.450
292.058,  284.093,  250.600,  294.450
292.146,  291.173,  293.600,  279.450
292.233,  282.213,  284.600,  243.450
292.320,  292.903,  294.600,  284.450
292.408,  309.073,  316.600,  297.450
292.495,  298.283,  302.600,  281.450
292.582,  288.003,  276.600,  273.450
292.669,  281.113,  273.600,  285.450
292.757,  281.123,  292.600,  288.450
292.844,  309.573,  305.600,  312.450
292.931,  276.203,  272.600,  266.450
293.018,  289.873,  267.600,  264.450
293.106,  300.393,  290.600,  324.450
293.193,  268.603,  265.600,  280.450
293.280,  294.253,  304.600,  310.450
293.367,  288.293,  279.600,  295.450
293.455,  290.203,  253.600,  248.450
293.542,  276.073,  264.600,  268.450
293.629,  276.553,  264.600,  272.450
293.716,  305.803,  341.600,  307.450
293.803,  285.683,  273.600,  279.450
293.890,  310.233,  284.600,  298.450
293.978,  286.373,  277.600,  266.450
294.065,  281.023,  293.600,  268.450
294.152,  298.463,  276.600,  315.450
294.239,  272.263,  294.600,  269.450
294.326,  287.573,  307.600,  277.450
294.413,  274.463,  280.600,  253.450
294.500,  292.073,  304.600,  286.450
294.587,  280.953,  291.600,  255.450
294.674,  303.953,  280.600,  314.450
294.761,  285.543,  283.600,  266.450
294.848,  286.223,  275.600,  288.450
294.935,  289.543,  281.600,  279.450
295.022,  269.733,  269.600,  243.450
295.109,  255.873,  259.600,  253.450
295.196,  289.093,  297.600,  309.450
295.283,  273.413,  295.600,  256.450
295.370,  306.993,  318.600,  307.450
295.457,  286.573,  266.600,  285.450
295.544,  281.413,  277.600,  264.450
295.631,  288.573,  282.600,  272.450
295.718,  269.223,  279.600,  248.450
295.805,  295.813,  298.600,  281.450
295.892,  299.983,  314.600,  274.450
295.979,  294.813,  294.600,  284.450
296.066,  300.523,  306.600,  278.450
296.153,  295.823,  313.600,  324.450
296.240,  297.883,  312.600,  282.450
296.327,  292.673,  286.600,  257.450
