Wave   ,Sample   ,Dark     ,Reference
263.453,  265.306,  266.600,  259.450
263.543,  287.016,  289.600,  326.450
263.634,  263.916,  263.600,  262.450
263.724,  292.096,  278.600,  276.450
263.814,  307.006,  304.600,  288.450
263.904,  281.176,  270.600,  267.450
263.995,  321.976,  306.600,  321.450
264.085,  290.926,  301.600,  259.450
264.175,  293.296,  284.600,  306.450
264.265,  314.596,  305.600,  298.450
264.356,  270.266,  260.600,  289.450
264.446,  306.576,  296.600,  298.450
264.536,  291.716,  270.600,  297.450
264.626,  314.376,  315.600,  295.450
264.716,  298.096,  330.600,  277.450
264.806,  308.376,  327.600,  306.450
264.897,  255.716,  255.600,  273.450
264.987,  304.346,  310.600,  286.450
265.077,  314.226,  297.600,  285.450
265.167,  370.856,  394.600,  346.450
265.257,  334.086,  333.600,  273.450
265.347,  327.156,  331.600,  286.450
265.437,  314.666,  304.600,  289.450
265.527,  309.686,  314.600,  292.450
265.617,  281.066,  292.600,  265.450
265.708,  313.326,  330.600,  308.450
265.798,  303.666,  315.600,  301.450
265.888,  302.996,  275.600,  270.450
265.978,  289.716,  274.600,  242.450
266.068,  310.456,  291.600,  316.450
266.158,  289.756,  288.600,  254.450
266.248,  270.816,  305.600,  248.450
266.338,  310.876,  307.600,  293.450
266.428,  298.216,  294.600,  259.450
266.518,  308.556,  321.600,  320.450
266.608,  292.586,  245.600,  273.450
266.698,  275.016,  284.600,  256.450
266.788,  272.056,  263.600,  248.450
266.878,  326.856,  350.600,  317.450
266.968,  302.486,  282.600,  304.450
267.058,  294.986,  280.600,  292.450
267.147,  302.196,  327.600,  300.450
267.237,  291.676,  293.600,  276.450
267.327,  283.686,  292.600,  276.450
267.417,  297.246,  320.600,  264.450
267.507,  289.516,  297.600,  294.450
267.597,  278.486,  273.600,  272.450
267.687,  282.376,  268.600,  286.450
267.777,  279.696,  267.600,  270.450
267.867,  308.806,  321.600,  296.450
267.956,  301.606,  282.600,  257.450
268.046,  303.426,  306.600,  298.450
268.136,  295.496,  265.600,  291.450
268.226,  273.516,  269.600,  261.450
268.316,  277.316,  266.600,  262.450
268.406,  288.816,  268.600,  338.450
268.495,  280.796,  278.600,  259.450
268.585,  303.126,  304.600,  263.450
268.675,  280.076,  296.600,  260.450
268.765,  296.656,  296.600,  287.450
268.854,  283.206,  277.600,  291.450
268.944,  287.146,  288.600,  299.450
269.034,  282.526,  313.600,  279.450
269.124,  282.436,  283.600,  286.450
269.213,  283.866,  277.600,  255.450
269.303,  288.316,  290.600,  247.450
269.393,  298.026,  265.600,  307.450
269.483,  298.216,  338.600,  273.450
269.572,  283.276,  295.600,  243.450
269.662,  277.746,  286.600,  301.450
269.752,  312.536,  320.600,  299.450
269.841,  265.596,  270.600,  247.450
269.931,  283.786,  264.600,  276.450
270.021,  301.606,  299.600,  295.450
270.110,  282.626,  286.600,  268.450
270.200,  295.906,  329.600,  299.450
270.289,  281.686,  258.600,  279.450
270.379,  302.396,  315.600,  282.450
270.469,  286.016,  297.600,  273.450
270.558,  298.626,  300.600,  286.450
270.648,  278.656,  266.600,  245.450
270.737,  284.516,  288.600,  271.450
270.827,  310.376,  279.600,  263.450
270.916,  283.746,  266.600,  280.450
271.006,  288.046,  287.600,  287.450
271.096,  315.746,  312.600,  334.450
271.185,  287.136,  307.600,  299.450
271.275,  300.166,  305.600,  279.450
271.364,  277.506,  300.600,  286.450
271.454,  309.686,  301.600,  273.450
271.543,  290.956,  295.600,  279.450
271.633,  291.296,  293.600,  257.450
271.722,  287.196,  240.600,  257.450
271.812,  285.156,  255.600,  299.450
271.901,  290.196,  276.600,  286.450
271.990,  287.006,  293.600,  267.450
272.080,  289.246,  282.600,  284.450
272.169,  296.316,  339.600,  288.450
272.259,  289.896,  319.600,  275.450
272.348,  302.126,  291.600,  305.450
272.438,  292.446,  302.600,  301.450
272.527,  303.916,  288.600,  290.450
272.616,  300.796,  295.600,  300.450
272.706,  321.236,  319.600,  313.450
272.795,  311.266,  285.600,  290.450
272.884,  295.206,  302.600,  294.450
272.974,  314.906,  281.600,  279.450
273.063,  329.746,  361.600,  290.450
273.152,  301.906,  299.600,  296.450
273.242,  321.256,  296.600,  311.450
273.331,  315.776,  306.600,  299.450
273.420,  301.386,  296.600,  313.450
273.510,  303.726,  292.600,  311.450
273.599,  302.046,  323.600,  312.450
273.688,  301.026,  311.600,  299.450
273.778,  280.296,  266.600,  259.450
273.867,  313.296,  287.600,  312.450
273.956,  301.546,  303.600,  273.450
274.045,  271.646,  263.600,  236.450
274.135,  302.976,  317.600,  317.450
274.224,  285.826,  316.600,  295.450
274.313,  302.536,  299.600,  294.450
274.402,  280.126,  263.600,  266.450
274.491,  308.156,  277.600,  286.450
274.581,  298.486,  302.600,  266.450
274.670,  291.966,  311.600,  303.450
274.759,  299.546,  303.600,  283.450
274.848,  272.886,  275.600,  301.450
274.937,  285.566,  276.600,  293.450
275.026,  285.876,  298.600,  255.450
275.116,  316.316,  323.600,  309.450
275.205,  289.006,  263.600,  231.450
275.294,  325.186,  333.600,  302.450
275.383,  297.016,  253.600,  278.450
275.472,  289.366,  286.600,  299.450
275.561,  286.786,  299.600,  300.450
275.650,  305.216,  289.600,  281.450
275.739,  294.046,  268.600,  287.450
275.828,  275.506,  262.600,  259.450
275.917,  307.896,  318.600,  305.450
276.006,  294.846,  255.600,  304.450
276.095,  293.096,  276.600,  294.450
276.184,  305.316,  317.600,  317.450
276.273,  300.686,  270.600,  297.450
276.362,  272.386,  260.600,  256.450
276.451,  290.106,  271.600,  286.450
276.540,  292.546,  259.600,  271.450
276.629,  286.876,  274.600,  290.450
276.718,  264.906,  268.600,  258.450
276.807,  268.476,  275.600,  256.450
276.896,  278.556,  269.600,  277.450
276.985,  283.246,  287.600,  255.450
277.074,  296.726,  270.600,  267.450
277.163,  294.616,  289.600,  281.450
277.252,  275.386,  269.600,  278.450
277.341,  284.996,  272.600,  248.450
277.430,  274.136,  239.600,  255.450
277.519,  297.636,  304.600,  293.450
277.608,  261.976,  254.600,  244.450
277.696,  262.496,  272.600,  279.450
277.785,  279.716,  255.600,  276.450
277.874,  294.116,  285.600,  259.450
277.963,  283.296,  273.600,  248.450
278.052,  262.646,  264.600,  286.450
278.141,  285.856,  289.600,  267.450
278.229,  287.096,  279.600,  278.450
278.318,  266.406,  278.600,  269.450
278.407,  283.666,  288.600,  264.450
278.496,  282.076,  319.600,  277.450
278.585,  302.266,  288.600,  297.450
278.673,  261.236,  257.600,  251.450
278.762,  268.186,  238.600,  264.450
278.851,  286.596,  293.600,  272.450
278.940,  298.376,  293.600,  318.450
279.028,  295.866,  271.600,  284.450
279.117,  282.696,  290.600,  283.450
279.206,  279.656,  260.600,  254.450
279.294,  280.726,  280.600,  268.450
279.383,  283.776,  272.600,  289.450
279.472,  293.406,  311.600,  252.450
279.561,  282.776,  264.600,  275.450
279.649,  306.836,  305.600,  283.450
279.738,  253.276,  229.600,  266.450
279.827,  304.116,  285.600,  272.450
279.915,  272.376,  283.600,  248.450
280.004,  285.546,  273.600,  285.450
280.092,  305.056,  286.600,  275.450
280.181,  282.636,  284.600,  249.450
280.270,  291.236,  280.600,  236.450
280.358,  300.626,  299.600,  288.450
280.447,  262.996,  246.600,  240.450
280.535,  276.736,  284.600,  259.450
280.624,  273.946,  291.600,  256.450
280.713,  278.406,  267.600,  266.450
280.801,  294.666,  303.600,  274.450
280.890,  290.296,  262.600,  274.450
280.978,  275.016,  267.600,  239.450
281.067,  254.156,  229.600,  244.450
281.155,  276.936,  267.600,  279.450
281.244,  316.956,  301.600,  299.450
281.332,  290.776,  252.600,  297.450
281.421,  268.266,  273.600,  229.450
281.509,  281.566,  266.600,  268.450
281.598,  260.816,  255.600,  241.450
281.686,  286.826,  300.600,  277.450
281.775,  285.076,  283.600,  280.450
281.863,  276.596,  244.600,  264.450
281.951,  271.266,  254.600,  256.450
282.040,  308.836,  289.600,  320.450
282.128,  295.316,  289.600,  290.450
282.217,  265.626,  255.600,  246.450
282.305,  300.866,  291.600,  280.450
282.393,  283.256,  332.600,  266.450
282.482,  283.716,  314.600,  268.450
282.570,  271.136,  274.600,  279.450
282.658,  284.166,  295.600,  277.450
282.747,  273.326,  257.600,  278.450
282.835,  313.826,  319.600,  305.450
282.923,  265.086,  230.600,  262.450
283.012,  289.546,  268.600,  305.450
283.100,  272.816,  263.600,  230.450
283.188,  259.916,  244.600,  243.450
283.277,  283.376,  279.600,  282.450
283.365,  271.926,  252.600,  253.450
283.453,  262.546,  253.600,  228.450
283.542,  293.376,  293.600,  259.450
283.630,  274.416,  259.600,  271.450
283.718,  268.986,  271.600,  247.450
283.806,  241.836,  225.600,  226.450
283.894,  270.496,  276.600,  274.450
283.983,  282.436,  256.600,  279.450
284.071,  284.336,  307.600,  269.450
284.159,  304.996,  319.600,  305.450
284.247,  289.606,  296.600,  287.450
284.335,  285.296,  267.600,  263.450
284.424,  284.446,  287.600,  269.450
284.512,  280.906,  295.600,  248.450
284.600,  278.226,  261.600,  236.450
284.688,  311.246,  297.600,  325.450
284.776,  283.846,  259.600,  277.450
284.864,  309.176,  327.600,  300.450
284.952,  289.976,  291.600,  276.450
285.041,  291.886,  286.600,  304.450
285.129,  300.286,  304.600,  290.450
285.217,  300.106,  309.600,  280.450
285.305,  315.286,  297.600,  304.450
285.393,  273.486,  255.600,  268.450
285.481,  291.076,  292.600,  274.450
285.569,  281.986,  297.600,  281.450
285.657,  293.996,  272.600,  276.450
285.745,  290.356,  334.600,  282.450
285.833,  290.276,  277.600,  294.450
285.921,  297.446,  301.600,  299.450
286.009,  299.096,  308.600,  308.450
286.097,  294.116,  313.600,  288.450
286.185,  282.866,  294.600,  259.450
286.273,  277.476,  302.600,  257.450
286.361,  307.906,  322.600,  287.450
286.449,  290.596,  305.600,  260.450
286.537,  297.606,  300.600,  248.450
286.625,  290.756,  300.600,  275.450
286.713,  275.596,  262.600,  270.450
286.801,  301.786,  320.600,  307.450
286.889,  313.626,  304.600,  282.450
286.976,  282.956,  271.600,  266.450
287.064,  304.506,  297.600,  309.450
287.152,  300.586,  332.600,  299.450
287.240,  305.536,  297.600,  327.450
287.328,  282.116,  249.600,  245.450
287.416,  284.706,  295.600,  277.450
287.504,  297.596,  302.600,  274.450
287.591,  293.066,  317.600,  307.450
287.679,  281.236,  272.600,  275.450
287.767,  296.586,  270.600,  292.450
287.855,  300.826,  271.600,  284.450
287.943,  305.636,  312.600,  269.450
288.030,  286.316,  246.600,  293.450
288.118,  315.436,  325.600,  295.450
288.206,  274.176,  264.600,  290.450
288.294,  302.566,  273.600,  292.450
288.382,  300.246,  301.600,  288.450
288.469,  302.586,  324.600,  274.450
288.557,  291.746,  276.600,  275.450
288.645,  318.656,  321.600,  281.450
288.732,  272.676,  274.600,  276.450
288.820,  302.246,  334.600,  270.450
288.908,  302.136,  295.600,  295.450
288.995,  308.896,  295.600,  277.450
289.083,  287.796,  278.600,  278.450
289.171,  328.556,  328.600,  310.450
289.258,  373.786,  402.600,  311.450
289.346,  431.376,  433.600,  329.450
289.434,  310.396,  345.600,  318.450
289.521,  280.186,  298.600,  281.450
289.609,  319.726,  317.600,  309.450
289.697,  314.666,  310.600,  321.450
289.784,  292.236,  300.600,  284.450
289.872,  306.016,  314.600,  313.450
289.959,  279.806,  274.600,  262.450
290.047,  295.666,  268.600,  272.450
290.134,  270.616,  286.600,  264.450
290.222,  305.506,  317.600,  294.450
290.310,  303.606,  310.600,  280.450
290.397,  328.226,  302.600,  319.450
290.485,  285.516,  291.600,  284.450
290.572,  309.786,  286.600,  318.450
290.660,  303.266,  300.600,  293.450
290.747,  287.976,  292.600,  290.450
290.835,  297.076,  296.600,  321.450
290.922,  298.996,  307.600,  294.450
291.009,  298.206,  310.600,  283.450
291.097,  294.076,  305.600,  282.450
291.184,  331.026,  319.600,  313.450
291.272,  281.336,  297.600,  264.450
291.359,  280.156,  283.600,  283.450
291.447,  300.496,  294.600,  309.450
291.534,  322.026,  310.600,  315.450
291.621,  297.666,  261.600,  308.450
291.709,  282.026,  284.600,  270.450
291.796,  312.686,  313.600,  323.450
291.884,  287.516,  310.600,  308.450
291.971,  315.686,  306.600,  287.450
292.058,  284.436,  250.600,  294.450
292.146,  292.676,  293.600,  279.450
292.233,  282.436,  284.600,  243.450
292.320,  290.006,  294.600,  284.450
292.408,  308.526,  316.600,  297.450
292.495,  295.176,  302.600,  281.450
292.582,  284.056,  276.600,  273.450
292.669,  277.876,  273.600,  285.450
292.757,  279.906,  292.600,  288.450
292.844,  308.066,  305.600,  312.450
292.931,  275.646,  272.600,  266.450
293.018,  288.296,  267.600,  264.450
293.106,  297.126,  290.600,  324.450
293.193,  271.466,  265.600,  280.450
293.280,  294.136,  304.600,  310.450
293.367,  289.126,  279.600,  295.450
293.455,  290.466,  253.600,  248.450
293.542,  273.266,  264.600,  268.450
293.629,  275.206,  264.600,  272.450
293.716,  303.416,  341.600,  307.450
293.803,  283.566,  273.600,  279.450
293.890,  304.756,  284.600,  298.450
293.978,  282.826,  277.600,  266.450
294.065,  277.996,  293.600,  268.450
294.152,  300.166,  276.600,  315.450
294.239,  268.106,  294.600,  269.450
294.326,  285.226,  307.600,  277.450
294.413,  273.436,  280.600,  253.450
294.500,  285.766,  304.600,  286.450
294.587,  280.746,  291.600,  255.450
294.674,  301.326,  280.600,  314.450
294.761,  284.206,  283.600,  266.450
294.848,  284.746,  275.600,  288.450
294.935,  288.466,  281.600,  279.450
295.022,  267.356,  269.600,  243.450
295.109,  255.896,  259.600,  253.450
295.196,  287.776,  297.600,  309.450
295.283,  274.836,  295.600,  256.450
295.370,  307.616,  318.600,  307.450
295.457,  285.466,  266.600,  285.450
295.544,  282.076,  277.600,  264.450
295.631,  286.286,  282.600,  272.450
295.718,  268.476,  279.600,  248.450
295.805,  295.286,  298.600,  281.450
295.892,  300.606,  314.600,  274.450
295.979,  291.646,  294.600,  284.450
296.066,  297.526,  306.600,  278.450
296.153,  295.456,  313.600,  324.450
296.240,  299.246,  312.600,  282.450
296.327,  292.466,  286.600,  257.450
