,wavelength,intensity
0,200.0,76730.0
1,200.1,260453.181
2,200.2,750499.817
3,200.3,1811102.8
4,200.4,3677792.613
5,200.5,6291366.254
6,200.6,9087720.015
7,200.7,11182977.042
8,200.8,12049417.746
9,200.9,12352929.609
10,201.0,14039125.304
11,201.1,19450000.0
12,201.2,29525953.887
13,201.3,42267097.049
14,201.4,52912809.926
15,201.5,56409969.789
16,201.6,50844564.517
17,201.7,38641295.312
18,201.8,24812925.505
19,201.9,13662509.482
20,202.0,7085931.953
21,202.1,5109009.186
22,202.2,7212000.0
23,202.3,12973925.254
24,202.4,21547026.761
25,202.5,30890711.559
26,202.6,37809626.631
27,202.7,39475744.31
28,202.8,35120000.0
29,202.9,26596351.333
30,203.0,17142209.98
31,203.1,9398561.2
32,203.2,4375596.021
33,203.3,1729519.702
34,203.4,579876.698
35,203.5,164526.19
36,203.6,39791.693
37,203.7,8638.722
38,203.8,4937.49
39,203.9,17160.0
40,204.0,69307.572
41,204.1,241042.691
42,204.2,709783.846
43,204.3,1771756.516
44,204.4,3754446.031
45,204.5,6768889.506
46,204.6,10438503.156
47,204.7,13915522.384
48,204.8,16389733.276
49,204.9,17696446.35
50,205.0,18400000.0
51,205.1,19237532.915
52,205.2,20398117.04
53,205.3,21482572.542
54,205.4,21981426.842
55,205.5,21737893.321
56,205.6,21021686.966
57,205.7,20355967.191
58,205.8,20156405.125
59,205.9,20297258.397
60,206.0,19999493.521
61,206.1,18340000.0
62,206.2,15027819.521
63,206.3,10735801.406
64,206.4,6591151.438
65,206.5,3458438.864
66,206.6,1543280.416
67,206.7,585882.16
68,206.8,188842.147
69,206.9,51507.299
70,207.0,12001.54
71,207.1,2346.111
72,207.2,414.6
73,207.3,197.136
74,207.4,982.762
75,207.5,6518.908
76,207.6,35543.335
77,207.7,169035.934
78,207.8,679000.0
79,207.9,2324822.975
80,208.0,6799742.933
81,208.1,16938980.776
82,208.2,35976093.008
83,208.3,65255913.818
84,208.4,101262926.96
85,208.5,134985214.655
86,208.6,155929580.357
87,208.7,158941258.065
88,208.8,147743465.601
89,208.9,132000000.0
90,209.0,120637825.335
91,209.1,116689883.503
92,209.2,117201756.366
93,209.3,116414427.098
94,209.4,109193513.493
95,209.5,93334964.452
96,209.6,71026133.034
97,209.7,47361646.439
98,209.8,27392303.153
99,209.9,13652058.498
100,210.0,5839000.0
101,210.1,2139654.187
102,210.2,672703.519
103,210.3,181692.6
104,210.4,44113.398
105,210.5,10880.359
106,210.6,3881.706
107,210.7,2226.408
108,210.8,1461.565
109,210.9,933.224
110,211.0,775.973
111,211.1,2062.0
112,211.2,9599.498
113,211.3,41953.036
114,211.4,160172.295
115,211.5,524339.485
116,211.6,1485067.727
117,211.7,3649277.354
118,211.8,7863819.791
119,211.9,15067809.632
120,212.0,26156119.474
121,212.1,42107467.792
122,212.2,64240000.0
123,212.3,94286958.099
124,212.4,133987721.129
125,212.5,183764199.898
126,212.6,241144571.952
127,212.7,298052444.332
128,212.8,340000000.0
129,212.9,350726683.41
130,213.0,321639820.785
131,213.1,259355259.711
132,213.2,183796999.004
133,213.3,118200747.945
134,213.4,78690786.835
135,213.5,70737792.788
136,213.6,90453332.085
137,213.7,126683694.725
138,213.8,163196397.765
139,213.9,183600000.0
140,214.0,177926447.489
141,214.1,148522307.757
142,214.2,107009613.649
143,214.3,67658285.398
144,214.4,39702378.212
145,214.5,25295928.847
146,214.6,21320124.267
147,214.7,22652874.324
148,214.8,24590378.55
149,214.9,24256909.954
150,215.0,21230000.0
151,215.1,17349989.765
152,215.2,16343188.362
153,215.3,23551027.958
154,215.4,46034941.305
155,215.5,91656385.321
156,215.6,166088220.826
157,215.7,269405531.18
158,215.8,398355066.339
159,215.9,559106260.463
160,216.0,788424104.54
161,216.1,1166999999.996
162,216.2,1795374526.962
163,216.3,2725043675.383
164,216.4,3871192675.152
165,216.5,4992145431.68
166,216.6,5784310872.609
167,216.7,6044443751.247
168,216.8,5775846057.948
169,216.9,5164418329.734
170,217.0,4481928805.52
171,217.1,3983600936.458
172,217.2,3837000000.0
173,217.3,4051837063.569
174,217.4,4438697414.272
175,217.5,4675659705.218
176,217.6,4487178825.321
177,217.7,3819519292.592
178,217.8,2860000000.01
179,217.9,1919456334.728
180,218.0,1251181454.341
181,218.1,969254958.327
182,218.2,1039907154.164
183,218.3,1331599726.938
184,218.4,1659920638.447
185,218.5,1845821020.889
186,218.6,1791304394.877
187,218.7,1507846626.108
188,218.8,1103041901.948
189,218.9,703700000.004
190,219.0,396628532.096
191,219.1,202514971.061
192,219.2,99570791.809
193,219.3,54860140.992
194,219.4,45694185.912
195,219.5,66092293.215
196,219.6,125147230.471
197,219.7,242199717.216
198,219.8,436189826.698
199,219.9,708931776.844
200,220.0,1030999999.996
201,220.1,1347409618.537
202,220.2,1616347448.43
203,220.3,1839784048.293
204,220.4,2065501248.362
205,220.5,2330727803.227
206,220.6,2606599660.966
207,220.7,2796697227.714
208,220.8,2808719513.12
