,wavelength,intensity
0,200.0,2860000.0
1,200.1,3457000.0
2,200.2,3872056.199
3,200.3,4024000.0
4,200.4,3874000.0
5,200.5,3458000.0
6,200.6,2861000.0
7,200.7,2196425.18
8,200.8,1560000.0
9,200.9,1029000.0
10,201.0,628900.0
11,201.1,356828.645
12,201.2,187700.0
13,201.3,91790.0
14,201.4,41770.0
15,201.5,17740.0
16,201.6,6842.485
17,201.7,2693.0
18,201.8,1095.0
19,201.9,892.8
20,202.0,1801.818
21,202.1,7790.0
22,202.2,25990.0
23,202.3,80970.0
24,202.4,234700.0
25,202.5,612695.119
26,202.6,1585000.0
27,202.7,3695000.0
28,202.8,8014000.0
29,202.9,16170000.0
30,203.0,30386936.814
31,203.1,53130000.0
32,203.2,86570000.0
33,203.3,131400000.0
34,203.4,186300158.013
35,203.5,245900000.0
36,203.6,303300000.0
37,203.7,349700000.0
38,203.8,377300000.0
39,203.9,380811792.538
40,204.0,360900000.0
41,204.1,320700000.0
42,204.2,267600000.0
43,204.3,210098734.038
44,204.4,154900000.0
45,204.5,107500000.0
46,204.6,70200000.0
47,204.7,43110000.0
48,204.8,24882587.231
49,204.9,13490000.0
50,205.0,6866000.0
51,205.1,3276000.0
52,205.2,1440198.507
53,205.3,611900.0
54,205.4,239100.0
55,205.5,87270.0
56,205.6,29740.0
57,205.7,8445.089
58,205.8,2972.0
59,205.9,1420.0
60,206.0,2426.0
61,206.1,6595.497
62,206.2,21290.0
63,206.3,59180.0
64,206.4,153300.0
65,206.5,370300.0
66,206.6,826046.141
67,206.7,1748000.0
68,206.8,3416000.0
69,206.9,6225000.0
70,207.0,10596834.263
71,207.1,16760000.0
72,207.2,24780000.0
73,207.3,34220000.0
74,207.4,44220000.0
75,207.5,53590329.599
76,207.6,61310000.0
77,207.7,66610000.0
78,207.8,69570000.0
79,207.9,70940000.0
80,208.0,71886398.929
81,208.1,73250000.0
82,208.2,75540000.0
83,208.3,78270000.0
84,208.4,80345301.411
85,208.5,80670000.0
86,208.6,78360000.0
87,208.7,73380000.0
88,208.8,66420000.0
89,208.9,58784645.185
90,209.0,51920000.0
91,209.1,47190000.0
92,209.2,45550000.0
93,209.3,47411684.474
94,209.4,52340000.0
95,209.5,59530000.0
96,209.6,67500000.0
97,209.7,74660000.0
98,209.8,79539472.759
99,209.9,81370000.0
100,210.0,79740000.0
101,210.1,74990000.0
102,210.2,67860118.764
103,210.3,59270000.0
104,210.4,50180000.0
105,210.5,41570000.0
106,210.6,34390000.0
107,210.7,29556934.568
108,210.8,27780000.0
109,210.9,29590000.0
110,211.0,34970000.0
111,211.1,43429342.747
112,211.2,53830000.0
113,211.3,64810000.0
114,211.4,74780000.0
115,211.5,82400000.0
116,211.6,86719021.315
117,211.7,87460000.0
118,211.8,84630000.0
119,211.9,78740000.0
120,212.0,70464756.169
121,212.1,60610000.0
122,212.2,50030000.0
123,212.3,39630000.0
124,212.4,30270000.0
125,212.5,22695370.366
126,212.6,17350000.0
127,212.7,14520000.0
128,212.8,14120000.0
129,212.9,15800000.0
130,213.0,18965427.985
131,213.1,22790000.0
132,213.2,26400000.0
133,213.3,28950000.0
134,213.4,29812612.563
135,213.5,28830000.0
136,213.6,26070000.0
137,213.7,22060000.0
138,213.8,17460000.0
139,213.9,12943201.761
140,214.0,8952000.0
141,214.1,5799000.0
142,214.2,3514000.0
143,214.3,1991502.89
144,214.4,1056000.0
145,214.5,523800.0
146,214.6,243000.0
147,214.7,105400.0
148,214.8,41497.648
149,214.9,16260.0
150,215.0,5781.0
151,215.1,1925.0
152,215.2,566.826
153,215.3,176.2
154,215.4,48.85
155,215.5,12.92
156,215.6,3.322
157,215.7,0.406
158,215.8,0.229
159,215.9,0.065
160,216.0,0.02
161,216.1,0.014
162,216.2,0.002
163,216.3,0.001
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
