,wavelength,intensity
0,200.0,10330000.0
1,200.1,13120799.387
2,200.2,15860000.0
3,200.3,18450000.0
4,200.4,20646692.951
5,200.5,22310000.0
6,200.6,23370000.0
7,200.7,23904191.354
8,200.8,24090000.0
9,200.9,24130000.0
10,201.0,24229523.035
11,201.1,24480000.0
12,201.2,24900000.0
13,201.3,25335915.685
14,201.4,25580000.0
15,201.5,25430000.0
16,201.6,24749670.089
17,201.7,23540000.0
18,201.8,21870000.0
19,201.9,19940220.689
20,202.0,17940000.0
21,202.1,16030000.0
22,202.2,14287500.59
23,202.3,12710000.0
24,202.4,11260000.0
25,202.5,9843163.459
26,202.6,8427000.0
27,202.7,7008000.0
28,202.8,5621158.02
29,202.9,4325000.0
30,203.0,3180000.0
31,203.1,2231035.847
32,203.2,1487000.0
33,203.3,942300.0
34,203.4,567172.606
35,203.5,324100.0
36,203.6,175800.0
37,203.7,90114.542
38,203.8,45000.0
39,203.9,22650.0
40,204.0,13852.796
41,204.1,15550.0
42,204.2,26750.0
43,204.3,51635.052
44,204.4,100100.0
45,204.5,184700.0
46,204.6,324765.513
47,204.7,544500.0
48,204.8,869400.0
49,204.9,1323586.655
50,205.0,1919000.0
51,205.1,2656593.407
52,205.2,3506000.0
53,205.3,4422000.0
54,205.4,5331843.161
55,205.5,6158000.0
56,205.6,6826000.0
57,205.7,7282725.588
58,205.8,7523000.0
59,205.9,7564000.0
60,206.0,7467528.456
61,206.1,7309000.0
62,206.2,7162000.0
63,206.3,7081215.486
64,206.4,7083000.0
65,206.5,7167000.0
66,206.6,7304436.575
67,206.7,7469000.0
68,206.8,7642000.0
69,206.9,7828926.423
70,207.0,8056000.0
71,207.1,8354000.0
72,207.2,8746297.976
73,207.3,9217000.0
74,207.4,9728000.0
75,207.5,10190942.212
76,207.6,10500000.0
77,207.7,10550000.0
78,207.8,10262056.304
79,207.9,9633000.0
80,208.0,8693000.0
81,208.1,7536055.506
82,208.2,6288000.0
83,208.3,5078000.0
84,208.4,4022554.041
85,208.5,3201000.0
86,208.6,2674000.0
87,208.7,2474157.13
88,208.8,2666000.0
89,208.9,3338000.0
90,209.0,4677256.475
91,209.1,7062000.0
92,209.2,10970000.0
93,209.3,17122818.24
94,209.4,26390000.0
95,209.5,39690000.0
96,209.6,57882926.239
97,209.7,81210000.0
98,209.8,109600000.0
99,209.9,142162538.46
100,210.0,177000000.0
101,210.1,212006623.925
102,210.2,245100000.0
103,210.3,274500000.0
104,210.4,299869909.08
105,210.5,322200000.0
106,210.6,343000000.0
107,210.7,364451966.814
108,210.8,387500000.0
109,210.9,412200000.0
110,211.0,436248076.546
111,211.1,455600000.0
112,211.2,465800000.0
113,211.3,462643219.654
114,211.4,444500000.0
115,211.5,411100000.0
116,211.6,365221828.093
117,211.7,311500000.0
118,211.8,255000000.0
119,211.9,200870115.787
120,212.0,152500000.0
121,212.1,112400000.0
122,212.2,81254966.598
123,212.3,58520000.0
124,212.4,43300000.0
125,212.5,34219366.479
126,212.6,30140000.0
127,212.7,30100000.0
128,212.8,33500213.822
129,212.9,39980000.0
130,213.0,49250000.0
131,213.1,61105197.77
132,213.2,75200000.0
133,213.3,91120000.0
134,213.4,108267851.62
135,213.5,125700000.0
136,213.6,142400000.0
137,213.7,157322752.347
138,213.8,169200000.0
139,213.9,176800000.0
140,214.0,179362309.766
141,214.1,176600000.0
142,214.2,168500000.0
143,214.3,155843049.031
144,214.4,139900000.0
145,214.5,122100000.0
146,214.6,104072450.212
147,214.7,87040000.0
148,214.8,71990000.0
149,214.9,59354929.258
150,215.0,49050000.0
151,215.1,40831024.409
152,215.2,34220000.0
153,215.3,28710000.0
154,215.4,23945044.447
155,215.5,19730000.0
156,215.6,15940000.0
157,215.7,12595039.516
158,215.8,9733000.0
159,215.9,7382000.0
160,216.0,5539443.058
161,216.1,4153000.0
162,216.2,3153000.0
163,216.3,2449077.883
164,216.4,1960000.0
165,216.5,1613000.0
166,216.6,1358014.134
167,216.7,1166000.0
168,216.8,1015000.0
169,216.9,895341.195
170,217.0,801600.0
171,217.1,729100.0
172,217.2,675861.891
173,217.3,644200.0
174,217.4,638800.0
175,217.5,671543.11
176,217.6,762000.0
177,217.7,932800.0
178,217.8,1211118.819
179,217.9,1620000.0
180,218.0,2179000.0
181,218.1,2896573.584
182,218.2,3768000.0
183,218.3,4784000.0
184,218.4,5935121.733
185,218.5,7238000.0
186,218.6,8728000.0
187,218.7,10497438.276
188,218.8,12690000.0
189,218.9,15470000.0
190,219.0,19018171.547
191,219.1,23420000.0
192,219.2,28700000.0
193,219.3,34707720.696
194,219.4,41110000.0
195,219.5,47500000.0
196,219.6,53376499.236
197,219.7,58410000.0
198,219.8,62380000.0
199,219.9,65371767.47
200,220.0,67840000.0
201,220.1,70322878.753
202,220.2,73380000.0
203,220.3,77510000.0
204,220.4,82823028.998
205,220.5,88870000.0
206,220.6,94950000.0
207,220.7,99920320.722
208,220.8,102800000.0
209,220.9,102700000.0
210,221.0,99013192.189
211,221.1,91970000.0
212,221.2,82110000.0
213,221.3,70399158.208
214,221.4,57940000.0
215,221.5,45810000.0
216,221.6,34860010.029
217,221.7,25530000.0
218,221.8,18090000.0
219,221.9,12479872.237
220,222.0,8451000.0
221,222.1,5715000.0
222,222.2,3954384.65
223,222.3,2908000.0
224,222.4,2347000.0
225,222.5,2112089.845
226,222.6,2092000.0
227,222.7,2190000.0
228,222.8,2337257.939
229,222.9,2481000.0
230,223.0,2574000.0
231,223.1,2585783.217
232,223.2,2506000.0
233,223.3,2333000.0
234,223.4,2084006.917
235,223.5,1785000.0
236,223.6,1464000.0
237,223.7,1150411.503
238,223.8,864700.0
239,223.9,622600.0
240,224.0,429483.874
241,224.1,283100.0
242,224.2,178800.0
243,224.3,108048.55
244,224.4,62580.0
245,224.5,34750.0
246,224.6,18512.774
247,224.7,9863.0
248,224.8,5587.0
249,224.9,4027.703
250,225.0,4443.0
251,225.1,6375.898
252,225.2,9949.0
253,225.3,15450.0
254,225.4,23273.646
255,225.5,33940.0
256,225.6,47960.0
257,225.7,65995.11
258,225.8,89840.0
259,225.9,121900.0
260,226.0,167291.815
261,226.1,237200.0
262,226.2,346000.0
263,226.3,517383.017
264,226.4,786000.0
265,226.5,1191000.0
266,226.6,1778307.45
267,226.7,2588000.0
268,226.8,3654000.0
269,226.9,4983382.459
270,227.0,6538000.0
271,227.1,8256000.0
272,227.2,10019745.672
273,227.3,11690000.0
274,227.4,13120000.0
275,227.5,14157425.457
276,227.6,14710000.0
277,227.7,14720000.0
278,227.8,14213598.915
279,227.9,13280000.0
280,228.0,12030000.0
281,228.1,10610232.725
282,228.2,9155000.0
283,228.3,7788000.0
284,228.4,6602883.321
285,228.5,5647000.0
286,228.6,4950000.0
287,228.7,4507833.754
288,228.8,4292000.0
289,228.9,4266000.0
290,229.0,4377789.869
291,229.1,4569000.0
292,229.2,4780000.0
293,229.3,4951909.22
294,229.4,5038000.0
295,229.5,4999000.0
296,229.6,4817553.033
297,229.7,4500000.0
298,229.8,4062000.0
299,229.9,3538162.797
300,230.0,2972000.0
301,230.1,2405985.436
302,230.2,1874000.0
303,230.3,1405000.0
304,230.4,1014188.382
305,230.5,703400.0
306,230.6,469800.0
307,230.7,302446.982
308,230.8,188300.0
309,230.9,114400.0
310,231.0,68952.347
311,231.1,43300.0
312,231.2,30130.0
313,231.3,24886.892
314,231.4,25270.0
315,231.5,29750.0
316,231.6,38605.734
317,231.7,54040.0
318,231.8,79070.0
319,231.9,119255.736
320,232.0,184000.0
321,232.1,284500.0
322,232.2,436806.922
323,232.3,662300.0
324,232.4,984800.0
325,232.5,1432760.307
326,232.6,2033000.0
327,232.7,2811000.0
328,232.8,3785352.832
329,232.9,4956000.0
330,233.0,6313000.0
331,233.1,7821183.592
332,233.2,9425000.0
333,233.3,11060000.0
334,233.4,12643867.841
335,233.5,14100000.0
336,233.6,15360000.0
337,233.7,16378517.943
338,233.8,17120000.0
339,233.9,17560000.0
340,234.0,17713160.271
341,234.1,17600000.0
342,234.2,17250000.0
343,234.3,16730466.259
344,234.4,16110000.0
345,234.5,15460000.0
346,234.6,14865316.75
347,234.7,14390000.0
348,234.8,14080000.0
349,234.9,13929443.364
350,235.0,13900000.0
351,235.1,13940598.121
352,235.2,13970000.0
353,235.3,13900000.0
354,235.4,13657346.46
355,235.5,13220000.0
356,235.6,12580000.0
357,235.7,11744522.013
358,235.8,10760000.0
359,235.9,9680000.0
360,236.0,8549119.738
361,236.1,7411000.0
362,236.2,6308000.0
363,236.3,5274583.925
364,236.4,4338000.0
365,236.5,3524000.0
366,236.6,2857681.094
367,236.7,2363000.0
368,236.8,2064000.0
369,236.9,1986348.039
370,237.0,2157000.0
371,237.1,2604000.0
372,237.2,3354713.517
373,237.3,4421000.0
374,237.4,5806000.0
375,237.5,7484586.469
376,237.6,9388000.0
377,237.7,11430000.0
378,237.8,13488001.757
379,237.9,15410000.0
