,wavelength,intensity
0,200.0,1760000.0
1,200.1,2305000.0
2,200.2,2637309.567
3,200.3,2638129.452
4,200.4,2307890.846
5,200.5,1767577.789
6,200.6,1190489.725
7,200.7,715644.692
8,200.8,399064.267
9,200.9,227222.501
10,201.0,150594.179
11,201.1,119996.608
12,201.2,102408.195
13,201.3,83588.01
14,201.4,61839.651
15,201.5,40702.703
16,201.6,23707.695
17,201.7,12213.996
18,201.8,5567.302
19,201.9,2249.688
20,202.0,805.737
21,202.1,257.266
22,202.2,81.917
23,202.3,90.544
24,202.4,484.5
25,202.5,2822.0
26,202.6,14550.0
27,202.7,65734.152
28,202.8,262572.095
29,202.9,917710.074
30,203.0,2828115.467
31,203.1,7662342.399
32,203.2,18261602.325
33,203.3,38365583.765
34,203.4,71032986.439
35,203.5,116172110.018
36,203.6,168059129.883
37,203.7,215577739.627
38,203.8,245849664.884
39,203.9,250065199.689
40,204.0,227517045.934
41,204.1,185686625.878
42,204.2,136285656.843
43,204.3,90144961.44
44,204.4,53703608.631
45,204.5,28800476.653
46,204.6,13871242.192
47,204.7,5988201.097
48,204.8,2307582.767
49,204.9,792000.0
50,205.0,241300.0
51,205.1,65140.0
52,205.2,15715.568
53,205.3,4200.828
54,205.4,4480.052
55,205.5,14623.708
56,205.6,48010.773
57,205.7,139485.494
58,205.8,358071.399
59,205.9,810302.07
60,206.0,1620307.771
61,206.1,2867468.118
62,206.2,4504973.286
63,206.3,6305383.465
64,206.4,7914731.39
65,206.5,8983265.295
66,206.6,9321800.771
67,206.7,8969092.349
68,206.8,8170031.171
69,206.9,7337533.702
70,207.0,7052059.219
71,207.1,8063183.891
72,207.2,11129484.293
73,207.3,16634390.108
74,207.4,24110000.0
75,207.5,31970000.0
76,207.6,37960000.0
77,207.7,40174100.594
78,207.8,38214420.31
79,207.9,33562066.273
80,208.0,29044623.418
81,208.1,27392990.255
82,208.2,29948770.629
83,208.3,35967503.879
84,208.4,43002713.952
85,208.5,48068068.535
86,208.6,49072251.735
87,208.7,45632336.618
88,208.8,39000934.506
89,208.9,31114039.127
90,209.0,23730999.71
91,209.1,18093816.398
92,209.2,15072261.505
93,209.3,15326611.686
94,209.4,19144476.751
95,209.5,26033681.384
96,209.6,34457005.15
97,209.7,42141633.21
98,209.8,46964272.078
99,209.9,47960000.0
100,210.0,45600000.0
101,210.1,41250000.0
102,210.2,36159244.36
103,210.3,30873921.06
104,210.4,25396417.254
105,210.5,19779915.409
106,210.6,14485103.564
107,210.7,10361836.319
108,210.8,8325551.063
109,210.9,9130194.083
110,211.0,13138557.762
111,211.1,20085946.508
112,211.2,28891953.028
113,211.3,37636053.888
114,211.4,44242902.731
115,211.5,47395994.195
116,211.6,47202395.085
117,211.7,44965250.91
118,211.8,42153863.939
119,211.9,39404174.615
120,212.0,36321883.914
121,212.1,32094100.543
122,212.2,26412858.684
123,212.3,19836443.175
124,212.4,13440000.0
125,212.5,8230000.0
126,212.6,4750000.0
127,212.7,3072844.587
128,212.8,3061544.762
129,212.9,4571138.392
130,213.0,7432122.5
131,213.1,11261532.42
132,213.2,15292021.595
133,213.3,18481121.92
134,213.4,19847084.333
135,213.5,18924398.198
136,213.6,16025235.514
137,213.7,12056790.452
138,213.8,8050656.107
139,213.9,4774767.223
140,214.0,2514941.425
141,214.1,1175959.556
142,214.2,488266.864
143,214.3,180003.321
144,214.4,59098.761
145,214.5,17248.417
146,214.6,4554.764
147,214.7,1135.963
148,214.8,298.913
149,214.9,101.8
150,215.0,45.6
151,215.1,22.53
152,215.2,10.671
153,215.3,4.588
154,215.4,1.765
155,215.5,0.605
156,215.6,0.185
157,215.7,0.05
158,215.8,0.012
159,215.9,0.003
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.0
188,218.8,0.0
189,218.9,0.0
190,219.0,0.0
191,219.1,0.0
192,219.2,0.0
193,219.3,0.0
194,219.4,0.0
195,219.5,0.0
196,219.6,0.0
197,219.7,0.0
198,219.8,0.0
199,219.9,0.0
200,220.0,0.0
201,220.1,0.0
202,220.2,0.0
203,220.3,0.0
204,220.4,0.0
205,220.5,0.0
206,220.6,0.0
207,220.7,0.0
208,220.8,0.0
209,220.9,0.0
210,221.0,0.007
211,221.1,0.043
212,221.2,0.421
213,221.3,2.697
214,221.4,18.574
215,221.5,105.436
216,221.6,554.582
217,221.7,2598.76
218,221.8,10857.708
219,221.9,41107.827
220,222.0,139142.653
221,222.1,423609.946
222,222.2,1160451.812
223,222.3,2859108.314
224,222.4,6342000.0
225,222.5,12680000.0
226,222.6,22850000.0
227,222.7,37209540.189
228,222.8,54769411.495
229,222.9,73002704.517
230,223.0,88254210.62
231,223.1,96932390.891
232,223.2,96857047.465
233,223.3,88205562.451
234,223.4,73283096.063
235,223.5,55584305.556
236,223.6,38507330.962
237,223.7,24364281.051
238,223.8,14061473.307
239,223.9,7400160.903
240,224.0,3544611.982
241,224.1,1543926.483
242,224.2,609776.184
243,224.3,218265.022
244,224.4,70845.731
245,224.5,20705.896
246,224.6,5480.589
247,224.7,1311.863
248,224.8,281.517
249,224.9,57.45
250,225.0,20.67
251,225.1,43.2
252,225.2,141.103
253,225.3,430.043
254,225.4,1183.69
255,225.5,2950.57
256,225.6,6675.268
257,225.7,13782.032
258,225.8,26217.702
259,225.9,46820.28
260,226.0,80988.916
261,226.1,143654.955
262,226.2,277727.2
263,226.3,601907.353
264,226.4,1408298.899
265,226.5,3312243.334
266,226.6,7447210.926
267,226.7,15517097.952
268,226.8,29533570.157
269,226.9,50978769.036
270,227.0,79551695.938
271,227.1,111952051.225
272,227.2,142187577.23
273,227.3,162737558.661
274,227.4,167700000.0
275,227.5,155800000.0
276,227.6,130400000.0
277,227.7,98422313.412
278,227.8,67001624.833
279,227.9,41213458.504
