,wavelength,intensity
0,200.0,3268000.0
1,200.1,4280000.0
2,200.2,4899206.621
3,200.3,4904932.04
4,200.4,4298595.138
5,200.5,3314897.589
6,200.6,2279791.027
7,200.7,1456864.234
8,200.8,948994.096
9,200.9,719701.732
10,201.0,653449.875
11,201.1,634887.507
12,201.2,589079.785
13,201.3,494996.921
14,201.4,369542.055
15,201.5,243939.858
16,201.6,142168.932
17,201.7,73254.474
18,201.8,33406.052
19,201.9,13497.002
20,202.0,4833.889
21,202.1,1538.523
22,202.2,452.202
23,202.3,243.261
24,202.4,916.5
25,202.5,5244.0
26,202.6,27020.0
27,202.7,122068.814
28,202.8,487583.045
29,202.9,1705024.609
30,203.0,5252440.872
31,203.1,14230073.909
32,203.2,33920963.273
33,203.3,71257799.725
34,203.4,131911002.796
35,203.5,215735862.07
36,203.6,312116420.424
37,203.7,400393256.134
38,203.8,456643430.672
39,203.9,464391800.835
40,204.0,422474655.165
41,204.1,344858159.393
42,204.2,253190634.919
43,204.3,167439397.738
44,204.4,99741463.286
45,204.5,53493474.329
46,204.6,25770983.912
47,204.7,11119741.441
48,204.8,4284887.151
49,204.9,1471000.0
50,205.0,447900.0
51,205.1,121000.0
52,205.2,29912.275
53,205.3,11567.742
54,205.4,24376.984
55,205.5,87319.605
56,205.6,288023.61
57,205.7,837097.801
58,205.8,2148032.783
59,205.9,4862046.668
60,206.0,9723632.958
61,206.1,17203605.953
62,206.2,27028264.586
63,206.3,37834346.332
64,206.4,47486082.17
65,206.5,53878284.211
66,206.6,55833453.595
67,206.7,53462900.073
68,206.8,47882492.397
69,206.9,40744638.752
70,207.0,34024535.114
71,207.1,29881062.227
72,207.2,30359663.102
73,207.3,36601109.901
74,207.4,47790000.0
75,207.5,60790000.0
76,207.6,71080000.0
77,207.7,74830315.398
78,207.8,71030057.044
79,207.9,62345363.766
80,208.0,53943130.64
81,208.1,50866559.22
82,208.2,55614958.609
83,208.3,66793866.907
84,208.4,79867524.312
85,208.5,89269708.184
86,208.6,91128031.682
87,208.7,84741979.788
88,208.8,72430620.466
89,208.9,57780374.301
90,209.0,44068159.737
91,209.1,33603338.103
92,209.2,28000891.373
93,209.3,28468410.632
94,209.4,35546521.125
95,209.5,48339316.976
96,209.6,63983534.211
97,209.7,78253476.667
98,209.8,87227179.588
99,209.9,89070000.0
100,210.0,84690000.0
101,210.1,76610000.0
102,210.2,67152313.946
103,210.3,57335225.513
104,210.4,47172447.346
105,210.5,36740600.53
106,210.6,26912110.9
107,210.7,19259751.229
108,210.8,15506473.053
109,210.9,17034511.182
110,211.0,24547026.511
111,211.1,37554578.016
112,211.2,54031818.195
113,211.3,70441637.533
114,211.4,82934303.501
115,211.5,89029206.953
116,211.6,88937337.598
117,211.7,85033935.777
118,211.8,80026484.509
119,211.9,75054326.604
120,212.0,69350543.57
121,212.1,61388354.001
122,212.2,50613798.074
123,212.3,38073550.476
124,212.4,25840000.0
125,212.5,15860000.0
126,212.6,9156000.0
127,212.7,5878777.138
128,212.8,5764206.445
129,212.9,8523366.137
130,213.0,13815283.52
131,213.1,20906330.069
132,213.2,28396905.643
133,213.3,34319208.881
134,213.4,36856694.594
135,213.5,35148110.677
136,213.6,29766447.533
137,213.7,22389843.1
138,213.8,14951630.074
139,213.9,8863677.091
140,214.0,4670937.256
141,214.1,2183846.315
142,214.2,906781.736
143,214.3,334058.967
144,214.4,109502.891
145,214.5,31780.708
146,214.6,8212.835
147,214.7,1895.567
148,214.8,389.824
149,214.9,74.94
150,215.0,14.48
151,215.1,3.4
152,215.2,1.089
153,215.3,0.403
154,215.4,0.15
155,215.5,0.05
156,215.6,0.015
157,215.7,0.004
158,215.8,0.001
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.0
188,218.8,0.0
189,218.9,0.0
190,219.0,0.0
191,219.1,0.0
192,219.2,0.0
193,219.3,0.0
194,219.4,0.0
195,219.5,0.0
196,219.6,0.0
197,219.7,0.0
198,219.8,0.0
199,219.9,0.0
200,220.0,0.0
201,220.1,0.0
202,220.2,0.0
203,220.3,0.0
204,220.4,0.0
205,220.5,0.0
206,220.6,0.0
207,220.7,0.0
208,220.8,0.0
209,220.9,0.001
210,221.0,0.013
211,221.1,0.08
212,221.2,0.78
213,221.3,5.027
214,221.4,34.525
215,221.5,196.481
216,221.6,1033.339
217,221.7,4849.884
218,221.8,20295.415
219,221.9,77024.959
220,222.0,261684.464
221,222.1,799973.287
222,222.2,2204900.782
223,222.3,5474046.6
224,222.4,12270000.0
225,222.5,24860000.0
226,222.6,45620000.0
227,222.7,75965499.457
228,222.8,115008298.293
229,222.9,158698354.503
230,223.0,199970925.486
231,223.1,230556125.413
232,223.2,243292978.585
233,223.3,235308722.747
234,223.4,208337947.107
235,223.5,168776030.617
236,223.6,124835086.26
237,223.7,84177122.577
238,223.8,51642307.643
239,223.9,28744484.542
240,224.0,14496045.818
241,224.1,6612424.23
242,224.2,2722238.832
243,224.3,1010874.378
244,224.4,338730.253
245,224.5,101864.084
246,224.6,27630.22
247,224.7,6754.984
248,224.8,1478.74
249,224.9,308.3
250,225.0,118.4
251,225.1,258.4
252,225.2,846.441
253,225.3,2580.264
254,225.4,7102.181
255,225.5,17706.659
256,225.6,40049.62
257,225.7,82714.052
258,225.8,157347.234
259,225.9,280947.935
260,226.0,485808.865
261,226.1,861995.299
262,226.2,1666718.768
263,226.3,3612228.415
264,226.4,8447019.694
265,226.5,19871625.435
266,226.6,44677851.925
267,226.7,93137386.074
268,226.8,177209237.341
269,226.9,305895006.043
270,227.0,477297982.132
271,227.1,672001898.065
272,227.2,853075358.524
273,227.3,976127350.661
274,227.4,1006000000.0
275,227.5,934900000.002
276,227.6,782600000.003
277,227.7,590620083.922
278,227.8,402006909.242
279,227.9,247313819.203
280,228.0,138060902.732
281,228.1,70505211.976
282,228.2,33540078.387
283,228.3,15348853.177
284,228.4,7107421.022
285,228.5,3508301.012
286,228.6,1922037.948
287,228.7,1188506.917
288,228.8,849971.352
289,228.9,699428.956
290,229.0,624490.58
291,229.1,559942.261
292,229.2,476525.981
293,229.3,374004.755
294,229.4,267300.402
295,229.5,172959.365
296,229.6,101073.744
297,229.7,53314.667
298,229.8,25404.737
299,229.9,11000.0
300,230.0,4612.0
301,230.1,2738.0
302,230.2,4142.26
303,230.3,9854.698
304,230.4,23395.836
305,230.5,51234.851
306,230.6,103181.187
307,230.7,192828.006
308,230.8,339962.413
309,230.9,580956.361
310,231.0,993767.744
311,231.1,1755965.648
312,231.2,3228414.871
313,231.3,6067958.793
314,231.4,11273439.595
315,231.5,20055657.387
316,231.6,33399873.19
317,231.7,51372345.217
318,231.8,72347933.092
319,231.9,92823280.847
320,232.0,108227683.553
321,232.1,114371912.277
322,232.2,109650579.037
323,232.3,95218467.632
324,232.4,75040000.0
325,232.5,53930000.0
326,232.6,35910000.0
327,232.7,23154937.618
328,232.8,16043756.445
329,232.9,13678320.218
330,233.0,14556284.802
331,233.1,17053011.265
332,233.2,19668859.585
333,233.3,21238430.231
334,233.4,21085752.283
335,233.5,19132707.705
336,233.6,15855976.363
337,233.7,11994029.087
338,233.8,8290345.597
339,233.9,5266244.553
340,234.0,3120560.598
341,234.1,1809545.756
342,234.2,1154901.741
343,234.3,940725.961
344,234.4,974904.978
345,234.5,1103474.913
346,234.6,1214737.818
347,234.7,1238650.023
348,234.8,1153169.58
349,234.9,975100.0
350,235.0,747800.0
351,235.1,520000.0
352,235.2,327935.042
353,235.3,188030.291
354,235.4,99854.316
355,235.5,55819.833
356,235.6,52520.443
357,235.7,104163.802
358,235.8,259255.468
359,235.9,619765.308
360,236.0,1357186.547
361,236.1,2709997.848
362,236.2,4940606.229
363,236.3,8257833.106
364,236.4,12763707.121
365,236.5,18460744.243
366,236.6,25465953.376
367,236.7,34240288.464
368,236.8,45730539.126
369,236.9,61040736.806
370,237.0,80561853.513
371,237.1,102958779.65
372,237.2,124656042.971
373,237.3,140700964.196
374,237.4,146400000.0
375,237.5,139500000.0
376,237.6,121300000.0
377,237.7,96097869.043
378,237.8,69236208.454
379,237.9,45361690.136
380,238.0,27009279.322
381,238.1,14612170.306
382,238.2,7181849.74
383,238.3,3207009.683
384,238.4,1302449.551
385,238.5,484004.416
386,238.6,177711.261
387,238.7,101630.592
388,238.8,163777.136
389,238.9,394097.248
390,239.0,930304.856
391,239.1,2028043.249
392,239.2,4060371.544
393,239.3,7473302.807
394,239.4,12659774.016
395,239.5,19773024.725
396,239.6,28525636.021
397,239.7,38103865.391
398,239.8,47212436.536
399,239.9,54370000.0
400,240.0,58290000.0
401,240.1,58260000.0
402,240.2,54293775.468
403,240.3,47180859.657
404,240.4,38193211.483
405,240.5,28761307.259
406,240.6,20094812.887
407,240.7,13006790.562
408,240.8,7781787.37
409,240.9,4291628.424
410,241.0,2177777.096
411,241.1,1015451.762
412,241.2,435759.502
413,241.3,177429.72
414,241.4,90913.183
415,241.5,126809.347
416,241.6,356424.1
417,241.7,1047298.665
418,241.8,2847118.474
419,241.9,7080769.665
420,242.0,16063111.148
421,242.1,33279254.296
422,242.2,62928429.567
423,242.3,108579847.371
424,242.4,171199999.998
425,242.5,246299999.998
426,242.6,323699999.998
427,242.7,389060099.508
428,242.8,428484587.325
429,242.9,434698468.493
430,243.0,411562993.758
431,243.1,373327743.052
432,243.2,341016491.341
433,243.3,334088089.634
434,243.4,363332752.515
435,243.5,426236769.096
436,243.6,506607731.434
437,243.7,580196612.06
438,243.8,622597725.145
439,243.9,618406473.189
440,244.0,566272646.447
441,244.1,478335539.707
442,244.2,374837100.027
