,wavelength,intensity
0,200.0,45680000.0
1,200.1,48569767.707
2,200.2,51260000.0
3,200.3,53597156.641
4,200.4,55611678.094
5,200.5,57380000.0
6,200.6,58970701.524
7,200.7,60420935.928
8,200.8,61760000.0
9,200.9,63010714.99
10,201.0,64170000.0
11,201.1,65220041.804
12,201.2,66110000.0
13,201.3,66779725.504
14,201.4,67164861.679
15,201.5,67200000.0
16,201.6,66830052.586
17,201.7,66041214.137
18,201.8,64830000.0
19,201.9,63207112.265
20,202.0,61240000.0
21,202.1,59019093.377
22,202.2,56670000.0
23,202.3,54327950.759
24,202.4,52131492.251
25,202.5,50220000.0
26,202.6,48718068.937
27,202.7,47691171.616
28,202.8,47190000.0
29,202.9,47248045.834
30,203.0,47830000.0
31,203.1,48872653.666
32,203.2,50270000.0
33,203.3,51900772.239
34,203.4,53625461.883
35,203.5,55300000.0
36,203.6,56790613.367
37,203.7,58004711.593
38,203.8,58860000.0
39,203.9,59288562.827
40,204.0,59280000.0
41,204.1,58847363.769
42,204.2,58040000.0
43,204.3,56921374.773
44,204.4,55575141.399
45,204.5,54090000.0
46,204.6,52548794.071
47,204.7,51010940.612
48,204.8,49530000.0
49,204.9,48151645.257
50,205.0,46890000.0
51,205.1,45747327.617
52,205.2,44710000.0
53,205.3,43761005.949
54,205.4,42885693.382
55,205.5,42070000.0
56,205.6,41300974.171
57,205.7,40570106.935
58,205.8,39870000.0
59,205.9,39194195.842
60,206.0,38540000.0
61,206.1,37901981.47
62,206.2,37260000.0
63,206.3,36590900.906
64,206.4,35874181.007
65,206.5,35090000.0
66,206.6,34221692.125
67,206.7,33265289.803
68,206.8,32220000.0
69,206.9,31091331.455
70,207.0,29910000.0
71,207.1,28714595.894
72,207.2,27550000.0
73,207.3,26462088.176
74,207.4,25494425.652
75,207.5,24690000.0
76,207.6,24084168.423
77,207.7,23681766.641
78,207.8,23480000.0
79,207.9,23470174.658
80,208.0,23620000.0
81,208.1,23888055.782
82,208.2,24220000.0
83,208.3,24559984.7
84,208.4,24859059.874
85,208.5,25070000.0
86,208.6,25153292.34
87,208.7,25100275.283
88,208.8,24910000.0
89,208.9,24588532.733
90,209.0,24170000.0
91,209.1,23699755.328
92,209.2,23240000.0
93,209.3,22857228.635
94,209.4,22618261.435
