,wavelength,intensity
0,200.0,1870000000.0
1,200.1,1801616160.477
2,200.2,1428040606.005
3,200.3,936584692.006
4,200.4,506300000.0
5,200.5,225925131.953
6,200.6,83208818.435
7,200.7,25428016.008
8,200.8,6919490.174
9,200.9,3024764.914
10,201.0,4592848.512
11,201.1,9803628.794
12,201.2,19215427.892
13,201.3,33051225.972
14,201.4,49345326.268
15,201.5,63219943.883
16,201.6,68838973.808
17,201.7,63310486.596
18,201.8,49576624.66
19,201.9,35598214.878
20,202.0,31503211.49
21,202.1,47960000.0
22,202.2,94627191.896
23,202.3,174408360.11
24,202.4,273521926.44
25,202.5,359100000.0
26,202.6,393229403.689
27,202.7,359818321.808
28,202.8,276942514.53
29,202.9,185600000.0
30,203.0,127872818.205
31,203.1,139117114.604
32,203.2,258233785.71
33,203.3,529316105.059
34,203.4,970160877.714
35,203.5,1517361221.819
36,203.6,2009009217.833
37,203.7,2248205736.456
38,203.8,2136989426.956
39,203.9,1758289748.689
40,204.0,1332326487.147
41,204.1,1075549060.345
42,204.2,1072845959.739
43,204.3,1237499400.025
44,204.4,1383823101.966
45,204.5,1355876892.944
46,204.6,1122000000.001
47,204.7,777416476.372
48,204.8,452903392.054
49,204.9,234987990.93
50,205.0,146800000.0
51,205.1,182252309.563
52,205.2,331218004.379
53,205.3,569297361.512
54,205.4,831099999.999
55,205.5,1014216087.383
56,205.6,1032285594.207
57,205.7,875855666.855
58,205.8,619897402.878
59,205.9,366298305.114
60,206.0,181373858.994
61,206.1,76473436.253
62,206.2,29118076.95
63,206.3,11899534.169
64,206.4,6714034.651
65,206.5,5186087.355
66,206.6,4469447.866
67,206.7,3840620.792
68,206.8,3168332.848
69,206.9,2475148.01
70,207.0,1832437.035
71,207.1,1305000.0
72,207.2,943299.972
73,207.3,843299.34
74,207.4,1205493.127
75,207.5,2308000.0
76,207.6,4330216.553
77,207.7,7055910.952
78,207.8,9706039.252
79,207.9,11200000.0
80,208.0,10879490.396
81,208.1,9022390.569
82,208.2,6735069.804
83,208.3,5356579.453
84,208.4,5853968.812
85,208.5,8543683.48
86,208.6,12923341.564
87,208.7,17624944.991
88,208.8,20751361.593
89,208.9,20883568.053
90,209.0,18033352.722
91,209.1,13656219.456
92,209.2,9610571.715
93,209.3,7036051.923
94,209.4,6080579.431
95,209.5,6444318.16
96,209.6,7892000.0
97,209.7,10432058.118
98,209.8,14733796.305
99,209.9,23626221.364
100,210.0,44300000.0
101,210.1,88320521.251
102,210.2,165654304.76
103,210.3,272795835.894
104,210.4,383899999.999
105,210.5,459238071.39
106,210.6,471745838.722
107,210.7,434973073.659
108,210.8,403183457.199
109,210.9,440190179.431
110,211.0,574269493.09
111,211.1,767971444.781
112,211.2,931009830.494
113,211.3,973397221.563
114,211.4,865526025.345
115,211.5,655670630.621
116,211.6,431540084.839
117,211.7,267182346.313
118,211.8,199677220.41
119,211.9,241975133.668
120,212.0,399443321.208
121,212.1,664399999.998
122,212.2,998034540.15
123,212.3,1328846013.448
124,212.4,1575574159.408
125,212.5,1680000000.0
126,212.6,1618603445.889
127,212.7,1406820843.445
128,212.8,1099443391.202
129,212.9,788600000.002
130,213.0,598948761.984
131,213.1,676073937.35
132,213.2,1176335475.644
133,213.3,2214561421.987
134,213.4,3731762575.315
135,213.5,5377563007.222
136,213.6,6566133877.94
137,213.7,6780564678.373
138,213.8,5919510518.802
139,213.9,4368119730.27
140,214.0,2725145094.949
141,214.1,1438257922.068
142,214.2,647672795.79
143,214.3,266819279.33
144,214.4,148314835.804
145,214.5,189440419.079
146,214.6,341999999.998
147,214.7,573138646.044
148,214.8,823584375.23
149,214.9,1004752759.333
150,215.0,1039000000.0
151,215.1,911795542.419
152,215.2,678388035.904
153,215.3,428614947.954
154,215.4,230200000.001
155,215.5,105535987.738
156,215.6,41684611.558
157,215.7,15250199.8
158,215.8,7656795.684
159,215.9,9743957.304
160,216.0,19755859.868
161,216.1,40240257.272
162,216.2,74423428.606
163,216.3,121392479.801
164,216.4,172060449.326
165,216.5,209556953.316
166,216.6,218315406.631
167,216.7,193755787.746
168,216.8,146424238.231
169,216.9,94351342.384
170,217.0,52864757.925
171,217.1,29040000.0
172,217.2,25265723.703
173,217.3,47845148.431
174,217.4,115865282.179
175,217.5,264299999.998
176,217.6,531004510.95
177,217.7,924782003.652
178,217.8,1384697350.331
179,217.9,1781999999.997
180,218.0,1968212565.0
181,218.1,1871391893.371
182,218.2,1537355153.135
183,218.3,1101268799.418
184,218.4,709943244.271
185,218.5,464061119.678
186,218.6,410918946.861
187,218.7,572214287.091
188,218.8,959874265.315
189,218.9,1563234737.224
190,219.0,2311043334.706
191,219.1,3045711172.542
192,219.2,3542530265.333
193,219.3,3607789710.422
194,219.4,3195541905.028
195,219.5,2449504259.62
196,219.6,1619000000.009
197,219.7,920613683.232
198,219.8,451450238.308
199,219.9,192001048.135
200,220.0,72370000.001
201,220.1,25793998.633
202,220.2,10886554.154
203,220.3,9713548.288
204,220.4,20130000.0
205,220.5,50986619.348
206,220.6,118900743.537
207,220.7,240152775.117
208,220.8,416050919.784
209,220.9,616862574.886
210,221.0,784066904.656
211,221.1,859865573.074
212,221.2,830852635.907
213,221.3,750257852.859
214,221.4,718723529.093
215,221.5,826393022.354
216,221.6,1093796933.818
217,221.7,1440192580.662
218,221.8,1717173031.747
219,221.9,1784660533.248
220,222.0,1597888600.25
221,222.1,1233000000.005
222,222.2,829716739.295
223,222.3,510755491.074
224,222.4,332467356.698
225,222.5,290100000.0
226,222.6,347210975.536
227,222.7,457152532.762
228,222.8,569579526.598
229,222.9,635700000.0
230,223.0,623502596.85
231,223.1,532335624.389
