,wavelength,intensity
0,200.0,0.001
1,200.1,0.002
2,200.2,0.039
3,200.3,0.918
4,200.4,15.1
5,200.5,168.211
6,200.6,1303.822
7,200.7,7036.0
8,200.8,26353.106
9,200.9,68702.887
10,201.0,125059.167
11,201.1,159900.0
12,201.2,144964.149
13,201.3,94896.692
14,201.4,45870.0
15,201.5,16813.971
16,201.6,4747.777
17,201.7,1031.983
18,201.8,169.0
19,201.9,20.188
20,202.0,1.753
21,202.1,0.108
22,202.2,0.004
23,202.3,0.0
24,202.4,0.0
25,202.5,0.0
26,202.6,0.0
27,202.7,0.0
28,202.8,0.001
29,202.9,0.011
30,203.0,0.106
31,203.1,0.742
32,203.2,3.71
33,203.3,13.191
34,203.4,33.518
35,203.5,61.236
36,203.6,81.43
37,203.7,80.026
38,203.8,59.109
39,203.9,33.19
40,204.0,14.422
41,204.1,6.415
42,204.2,9.976
43,204.3,29.65
44,204.4,68.581
45,204.5,112.098
46,204.6,128.84
47,204.7,104.033
48,204.8,59.072
49,204.9,23.563
50,205.0,6.604
51,205.1,1.299
52,205.2,0.179
53,205.3,0.018
54,205.4,0.014
55,205.5,0.479
56,205.6,12.457
57,205.7,239.2
58,205.8,3120.688
59,205.9,28622.57
60,206.0,186723.701
61,206.1,859900.0
62,206.2,2799307.278
63,206.3,6454520.208
64,206.4,10600000.0
65,206.5,12637380.012
66,206.6,11652974.612
67,206.7,9676482.698
68,206.8,8448000.0
69,206.9,7270550.147
70,207.0,5152181.02
71,207.1,2713862.346
72,207.2,1025950.087
73,207.3,275353.76
74,207.4,52319.134
75,207.5,7084.0
76,207.6,732.015
77,207.7,162.758
78,207.8,173.814
79,207.9,194.987
80,208.0,170.817
81,208.1,115.551
82,208.2,63.89
83,208.3,35.838
84,208.4,27.978
85,208.5,28.065
86,208.6,26.87
87,208.7,23.954
88,208.8,26.14
89,208.9,36.73
90,209.0,47.648
91,209.1,46.91
92,209.2,33.365
93,209.3,18.74
94,209.4,67.267
95,209.5,1355.192
96,209.6,22242.56
97,209.7,265053.848
98,209.8,2242460.522
99,209.9,13668359.274
100,210.0,59520000.0
101,210.1,185403173.519
102,210.2,413471604.49
103,210.3,660096923.314
104,210.4,754436616.86
105,210.5,617384673.713
106,210.6,361899905.021
107,210.7,153300000.001
108,210.8,56735439.809
109,210.9,66788744.592
110,211.0,210726628.472
111,211.1,551599999.997
112,211.2,1045451954.255
113,211.3,1424467440.686
114,211.4,1396000000.002
115,211.5,984076312.64
116,211.6,499402336.828
117,211.7,182482044.778
118,211.8,48270000.0
119,211.9,9524450.86
120,212.0,1791637.899
121,212.1,707517.587
122,212.2,498336.317
123,212.3,305257.767
124,212.4,137960.586
125,212.5,45040.0
126,212.6,10588.605
127,212.7,1796.909
128,212.8,237.69
129,212.9,51.943
130,213.0,44.527
131,213.1,44.844
132,213.2,38.0
133,213.3,27.959
134,213.4,18.481
135,213.5,10.861
136,213.6,5.876
137,213.7,4.301
138,213.8,5.891
139,213.9,8.851
140,214.0,10.859
141,214.1,11.981
142,214.2,19.806
143,214.3,102.4
144,214.4,1018.519
145,214.5,9181.194
146,214.6,62119.856
147,214.7,306949.245
148,214.8,1102105.523
149,214.9,2874853.045
150,215.0,5446000.0
151,215.1,7496049.752
152,215.2,7496073.425
153,215.3,5446919.312
154,215.4,2874187.436
155,215.5,1101904.965
156,215.6,306802.238
157,215.7,62100.0
158,215.8,9126.887
159,215.9,972.032
160,216.0,75.871
161,216.1,4.262
162,216.2,0.178
163,216.3,0.006
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.007
187,218.7,0.302
188,218.8,8.041
189,218.9,169.5
190,219.0,2667.898
191,219.1,30717.761
192,219.2,262435.333
193,219.3,1647000.0
194,219.4,7606223.668
195,219.5,25907191.688
196,219.6,65033164.083
197,219.7,120621631.341
198,219.8,165902035.859
199,219.9,171105303.571
200,220.0,135300000.001
201,220.1,85597734.451
202,220.2,46131531.21
203,220.3,22833408.763
204,220.4,13968401.076
205,220.5,23477543.615
206,220.6,64990593.507
207,220.7,149999999.999
208,220.8,258430989.772
209,220.9,329312337.451
210,221.0,309926122.705
211,221.1,215500000.001
212,221.2,110640063.385
213,221.3,41944676.084
214,221.4,11750000.0
215,221.5,2427595.617
216,221.6,369847.744
217,221.7,41912.631
218,221.8,3488.0
219,221.9,208.373
220,222.0,9.585
221,222.1,0.331
222,222.2,0.07
223,222.3,1.648
224,222.4,33.697
225,222.5,503.4
226,222.6,5524.416
227,222.7,45489.842
228,222.8,278336.387
229,222.9,1262410.777
230,223.0,4258671.378
231,223.1,10677946.943
232,223.2,19900000.0
233,223.3,27577165.894
234,223.4,28400860.741
235,223.5,21751934.899
236,223.6,12380000.0
237,223.7,5242320.123
238,223.8,1648842.95
239,223.9,385700.0
240,224.0,66973.019
241,224.1,8631.969
242,224.2,834.491
243,224.3,59.54
244,224.4,3.023
245,224.5,0.119
246,224.6,0.003
247,224.7,0.0
248,224.8,0.0
249,224.9,0.0
250,225.0,0.0
251,225.1,0.0
252,225.2,0.003
253,225.3,0.072
254,225.4,1.146
255,225.5,13.291
256,225.6,115.584
257,225.7,758.1
258,225.8,3713.859
259,225.9,13648.535
260,226.0,37689.935
261,226.1,78940.0
262,226.2,128853.831
263,226.3,177352.592
264,226.4,238700.0
265,226.5,350524.661
266,226.6,543809.891
267,226.7,1001842.135
268,226.8,2961000.0
269,226.9,11079473.149
270,227.0,36260254.43
271,227.1,92364844.735
272,227.2,179185335.808
273,227.3,264626330.082
274,227.4,299532268.713
275,227.5,264100000.001
276,227.6,185634503.385
277,227.7,107180676.708
278,227.8,52105427.549
279,227.9,21611331.905
280,228.0,7881321.408
281,228.1,2911416.596
282,228.2,1393000.0
283,228.3,808487.107
284,228.4,429456.0
285,228.5,183011.312
286,228.6,68570.0
287,228.7,45896.676
288,228.8,73008.671
289,228.9,117400.0
290,229.0,146766.368
291,229.1,138639.05
292,229.2,98893.86
293,229.3,53160.0
294,229.4,21563.091
295,229.5,6597.078
296,229.6,1521.785
297,229.7,264.734
298,229.8,34.636
299,229.9,3.414
300,230.0,0.258
301,230.1,0.023
302,230.2,0.152
303,230.3,2.112
304,230.4,22.37
305,230.5,178.027
306,230.6,1074.974
307,230.7,4931.0
308,230.8,17152.683
309,230.9,45435.596
310,231.0,92321.813
311,231.1,147900.0
312,231.2,201072.483
313,231.3,266768.808
314,231.4,380800.0
315,231.5,540659.684
316,231.6,673320.693
317,231.7,715904.356
318,231.8,715800.0
319,231.9,777960.679
320,232.0,900404.799
321,232.1,944489.106
322,232.2,801773.131
323,232.3,528563.164
324,232.4,271482.96
325,232.5,123800.0
326,232.6,86602.147
327,232.7,116600.582
328,232.8,162507.532
329,232.9,181123.749
330,233.0,158640.18
331,233.1,122054.23
332,233.2,118900.0
333,233.3,180122.079
334,233.4,290731.023
335,233.5,386677.726
336,233.6,399000.0
337,233.7,315960.669
338,233.8,191818.161
339,233.9,89230.0
340,234.0,32427.816
341,234.1,12372.046
342,234.2,17245.267
343,234.3,49290.0
344,234.4,118967.534
345,234.5,220511.855
346,234.6,312639.864
347,234.7,338857.639
348,234.8,280833.855
349,234.9,177890.322
350,235.0,86140.0
351,235.1,31888.861
352,235.2,9016.876
353,235.3,1950.892
354,235.4,322.434
355,235.5,40.797
356,235.6,3.953
357,235.7,0.291
358,235.8,0.016
359,235.9,0.001
360,236.0,0.0
361,236.1,0.0
362,236.2,0.0
363,236.3,0.0
364,236.4,0.0
365,236.5,0.0
366,236.6,0.0
367,236.7,0.0
368,236.8,0.0
369,236.9,0.0
370,237.0,0.0
371,237.1,0.0
372,237.2,0.0
373,237.3,0.0
374,237.4,0.0
375,237.5,0.0
376,237.6,0.0
377,237.7,0.0
378,237.8,0.0
379,237.9,0.0
380,238.0,0.0
381,238.1,0.0
382,238.2,0.0
383,238.3,0.0
384,238.4,0.0
385,238.5,0.0
386,238.6,0.004
387,238.7,0.117
388,238.8,2.342
389,238.9,37.48
390,239.0,465.577
391,239.1,4452.451
392,239.2,33105.977
393,239.3,190000.0
394,239.4,843258.462
395,239.5,2895969.659
396,239.6,7688587.726
397,239.7,15781694.674
398,239.8,25069163.701
399,239.9,30785926.095
400,240.0,29250000.0
401,240.1,21489133.987
402,240.2,12209425.828
403,240.3,5364638.287
404,240.4,1823618.925
405,240.5,479163.513
406,240.6,97381.466
407,240.7,15320.0
408,240.8,1861.448
409,240.9,175.092
410,241.0,12.823
411,241.1,0.717
412,241.2,0.031
413,241.3,0.001
414,241.4,0.0
415,241.5,0.0
416,241.6,0.0
417,241.7,0.001
418,241.8,0.017
419,241.9,0.293
420,242.0,3.932
421,242.1,41.303
422,242.2,339.495
423,242.3,2163.88
424,242.4,10770.515
425,242.5,41680.0
426,242.6,125497.241
427,242.7,294205.828
428,242.8,536690.401
429,242.9,762103.274
430,243.0,842479.661
431,243.1,725016.297
432,243.2,486500.0
433,243.3,258819.504
434,243.4,127651.529
435,243.5,116640.578
436,243.6,229900.0
437,243.7,458001.876
438,243.8,732168.679
439,243.9,915500.0
440,244.0,892984.765
441,244.1,679307.214
442,244.2,403117.269
443,244.3,186500.0
444,244.4,67336.686
445,244.5,18943.2
446,244.6,4157.977
447,244.7,711.088
448,244.8,94.637
449,244.9,9.811
450,245.0,0.804
451,245.1,0.051
452,245.2,0.002
453,245.3,0.0
454,245.4,0.0
455,245.5,0.0
456,245.6,0.0
457,245.7,0.0
458,245.8,0.0
459,245.9,0.0
460,246.0,0.0
461,246.1,0.0
462,246.2,0.0
463,246.3,0.0
464,246.4,0.0
465,246.5,0.0
466,246.6,0.0
467,246.7,0.0
468,246.8,0.0
469,246.9,0.0
470,247.0,0.0
471,247.1,0.0
472,247.2,0.0
473,247.3,0.0
474,247.4,0.0
475,247.5,0.0
476,247.6,0.0
477,247.7,0.0
478,247.8,0.0
479,247.9,0.0
480,248.0,0.0
481,248.1,0.0
482,248.2,0.0
483,248.3,0.0
484,248.4,0.0
485,248.5,0.0
486,248.6,0.0
487,248.7,0.0
488,248.8,0.0
489,248.9,0.0
490,249.0,0.0
491,249.1,0.0
492,249.2,0.0
493,249.3,0.0
494,249.4,0.0
495,249.5,0.0
496,249.6,0.0
497,249.7,0.001
498,249.8,0.001
499,249.9,0.001
500,250.0,0.001
501,250.1,0.0
502,250.2,0.0
503,250.3,0.0
504,250.4,0.0
505,250.5,0.0
506,250.6,0.0
507,250.7,0.0
508,250.8,0.0
509,250.9,0.0
510,251.0,0.0
511,251.1,0.0
512,251.2,0.0
513,251.3,0.0
514,251.4,0.0
515,251.5,0.0
516,251.6,0.0
517,251.7,0.0
518,251.8,0.0
519,251.9,0.0
520,252.0,0.0
521,252.1,0.0
522,252.2,0.0
523,252.3,0.0
524,252.4,0.0
525,252.5,0.0
526,252.6,0.0
527,252.7,0.0
528,252.8,0.0
529,252.9,0.0
530,253.0,0.0
531,253.1,0.001
532,253.2,0.028
533,253.3,0.611
534,253.4,10.407
535,253.5,145.419
536,253.6,1614.0
537,253.7,14089.618
538,253.8,97982.164
539,253.9,543400.0
540,254.0,2394368.757
541,254.1,8401715.708
542,254.2,23463397.531
543,254.3,52159999.999
544,254.4,92315433.205
545,254.5,130399001.757
546,254.6,148267421.42
547,254.7,141653724.111
548,254.8,134136504.928
549,254.9,171199271.328
550,255.0,293499999.995
551,255.1,498011850.099
552,255.2,713952672.054
553,255.3,835580092.343
554,255.4,803309803.992
555,255.5,654077069.461
556,255.6,482612930.439
557,255.7,367800000.002
558,255.8,341099895.339
559,255.9,392133006.42
560,256.0,477556158.51
561,256.1,537899999.999
562,256.2,533674728.683
563,256.3,466686750.847
564,256.4,364400000.004
565,256.5,254352581.744
566,256.6,155627490.541
567,256.7,81194319.456
568,256.8,35210000.001
569,256.9,12473162.506
570,257.0,3571298.596
571,257.1,821778.232
572,257.2,151356.816
573,257.3,22249.867
574,257.4,2614.163
575,257.5,247.8
576,257.6,18.56
577,257.7,1.095
578,257.8,0.053
579,257.9,0.002
580,258.0,0.0
581,258.1,0.0
582,258.2,0.0
583,258.3,0.0
584,258.4,0.0
585,258.5,0.0
586,258.6,0.0
587,258.7,0.0
588,258.8,0.0
589,258.9,0.0
590,259.0,0.0
591,259.1,0.0
592,259.2,0.0
593,259.3,0.0
594,259.4,0.0
