,wavelength,intensity
0,200.0,30640000.0
1,200.1,32540892.373
2,200.2,34376115.466
3,200.3,36080000.0
4,200.4,37602175.605
5,200.5,38953467.547
6,200.6,40160000.0
7,200.7,41243736.747
8,200.8,42210000.0
9,200.9,43058263.914
10,201.0,43781251.975
11,201.1,44370000.0
12,201.2,44813648.918
13,201.3,45093760.093
14,201.4,45190000.0
15,201.5,45085288.562
16,201.6,44775559.504
17,201.7,44260000.0
18,201.8,43543029.931
19,201.9,42650000.0
20,202.0,41615183.058
21,202.1,40487609.709
22,202.2,39320000.0
23,202.3,38166401.636
24,202.4,37086172.965
25,202.5,36140000.0
26,202.6,35382173.363
27,202.7,34841402.132
28,202.8,34540000.0
29,202.9,34491571.579
30,203.0,34674885.171
31,203.1,35060000.0
32,203.2,35612491.506
33,203.3,36280000.0
34,203.4,37005156.354
35,203.5,37728488.821
36,203.6,38390000.0
37,203.7,38935113.534
38,203.8,39330937.245
39,203.9,39550000.0
40,204.0,39571056.177
41,204.1,39397762.199
42,204.2,39040000.0
43,204.3,38512576.68
44,204.4,37850000.0
45,204.5,37090011.068
46,204.6,36263583.726
47,204.7,35400000.0
48,204.8,34526722.258
49,204.9,33663934.233
50,205.0,32830000.0
51,205.1,32040136.937
52,205.2,31296975.637
53,205.3,30600000.0
54,205.4,29947915.181
55,205.5,29336311.366
56,205.6,28760000.0
57,205.7,28213479.979
58,205.8,27690000.0
59,205.9,27182230.961
60,206.0,26681782.749
61,206.1,26180000.0
62,206.2,25668594.353
63,206.3,25140745.466
64,206.4,24590000.0
65,206.5,24010799.033
66,206.6,23401161.311
67,206.7,22760000.0
68,206.8,22088883.355
69,206.9,21400000.0
70,207.0,20708371.916
71,207.1,20029734.146
72,207.2,19380000.0
73,207.3,18774958.623
74,207.4,18229902.512
75,207.5,17760000.0
76,207.6,17377349.146
77,207.7,17081766.915
78,207.8,16870000.0
79,207.9,16736015.163
80,208.0,16662659.456
81,208.1,16630000.0
82,208.2,16617224.126
83,208.3,16600000.0
84,208.4,16553874.445
85,208.5,16457428.087
86,208.6,16290000.0
87,208.7,16034810.143
88,208.8,15690602.016
89,208.9,15260000.0
90,209.0,14748366.462
91,209.1,14172015.702
92,209.2,13550000.0
93,209.3,12903223.776
94,209.4,12260000.0
95,209.5,11649260.65
96,209.6,11095005.201
97,209.7,10620000.0
98,209.8,10244228.085
99,209.9,9976539.254
100,210.0,9823000.0
101,210.1,9786049.234
102,210.2,9853615.559
103,210.3,10010000.0
104,210.4,10237834.24
105,210.5,10513072.585
106,210.6,10810000.0
107,210.7,11103393.712
108,210.8,11370000.0
109,210.9,11588484.084
110,211.0,11743217.885
111,211.1,11820000.0
112,211.2,11807939.315
113,211.3,11709385.871
114,211.4,11530000.0
115,211.5,11277166.065
116,211.6,10965164.557
117,211.7,10610000.0
118,211.8,10227901.939
119,211.9,9836000.0
120,212.0,9450796.335
121,212.1,9085383.111
122,212.2,8752000.0
123,212.3,8461167.116
124,212.4,8216526.341
125,212.5,8020000.0
126,212.6,7872275.943
127,212.7,7769104.118
128,212.8,7705000.0
129,212.9,7674692.075
130,213.0,7673760.889
131,213.1,7698000.0
132,213.2,7743807.549
133,213.3,7810000.0
134,213.4,7897142.948
135,213.5,8010380.172
136,213.6,8156000.0
137,213.7,8340956.005
138,213.8,8574862.739
139,213.9,8868000.0
140,214.0,9231181.182
141,214.1,9677354.058
142,214.2,10220000.0
143,214.3,10872770.807
144,214.4,11650000.0
145,214.5,12566433.107
146,214.6,13637781.968
147,214.7,14880000.0
148,214.8,16308988.647
149,214.9,17940441.456
150,215.0,19790000.0
151,215.1,21870575.268
152,215.2,24184155.913
153,215.3,26730000.0
154,215.4,29501302.872
155,215.5,32467008.968
156,215.6,35590000.0
157,215.7,38826987.216
158,215.8,42110000.0
159,215.9,45362535.015
160,216.0,48498639.891
161,216.1,51430000.0
162,216.2,54069690.882
163,216.3,56336348.754
164,216.4,58150000.0
165,216.5,59440553.307
166,216.6,60177446.574
