,wavelength,intensity
0,200.0,25.61
1,200.1,82.963
2,200.2,231.981
3,200.3,556.562
4,200.4,1153.106
5,200.5,2073.944
6,200.6,3264.241
7,200.7,4550.362
8,200.8,5692.0
9,200.9,6479.236
10,201.0,6771.048
11,201.1,6493.736
12,201.2,5665.828
13,201.3,4437.388
14,201.4,3076.885
15,201.5,1866.803
16,201.6,983.62
17,201.7,447.6
18,201.8,175.251
19,201.9,58.91
20,202.0,16.983
21,202.1,4.192
22,202.2,0.887
23,202.3,0.161
24,202.4,0.026
25,202.5,0.006
26,202.6,0.015
27,202.7,0.062
28,202.8,0.226
29,202.9,0.714
30,203.0,1.945
31,203.1,4.571
32,203.2,9.29
33,203.3,16.33
34,203.4,24.882
35,203.5,32.877
36,203.6,37.746
37,203.7,37.769
38,203.8,33.205
39,203.9,26.344
40,204.0,20.507
41,204.1,18.76
42,204.2,22.76
43,204.3,32.028
44,204.4,43.647
45,204.5,53.057
46,204.6,56.078
47,204.7,51.168
48,204.8,40.23
49,204.9,27.238
50,205.0,15.87
51,205.1,7.965
52,205.2,3.44
53,205.3,1.279
54,205.4,0.409
55,205.5,0.113
56,205.6,0.027
57,205.7,0.005
58,205.8,0.001
59,205.9,0.0
60,206.0,0.0
61,206.1,0.0
62,206.2,0.0
63,206.3,0.0
64,206.4,0.0
65,206.5,0.001
66,206.6,0.002
67,206.7,0.011
68,206.8,0.045
69,206.9,0.171
70,207.0,0.572
71,207.1,1.679
72,207.2,4.323
73,207.3,9.765
74,207.4,19.432
75,207.5,34.05
76,207.6,52.639
77,207.7,71.807
78,207.8,86.501
79,207.9,92.114
80,208.0,86.998
81,208.1,73.451
82,208.2,56.454
83,208.3,40.96
84,208.4,29.773
85,208.5,23.32
86,208.6,20.788
87,208.7,21.955
88,208.8,31.874
89,208.9,83.13
90,209.0,387.868
91,209.1,2130.39
92,209.2,11450.0
93,209.3,55742.027
94,209.4,239173.593
95,209.5,901741.673
96,209.6,2959954.5
97,209.7,8443779.301
98,209.8,20896481.191
99,209.9,44915453.744
100,210.0,83770000.0
101,210.1,135656638.105
102,210.2,190590626.343
103,210.3,232499339.858
104,210.4,246743580.683
105,210.5,229086517.201
106,210.6,189926348.902
107,210.7,150773067.655
108,210.8,135100000.0
109,210.9,159462396.187
110,211.0,226905453.947
111,211.1,322789317.744
112,211.2,416875010.819
113,211.3,473481872.561
114,211.4,468996080.878
115,211.5,404084111.915
116,211.6,302764882.082
117,211.7,197200000.001
118,211.8,111615245.594
119,211.9,54942049.965
120,212.0,23501034.902
121,212.1,8736202.541
122,212.2,2821553.841
123,212.3,792877.561
124,212.4,193768.759
125,212.5,41240.0
126,212.6,7633.155
127,212.7,1232.713
128,212.8,184.405
129,212.9,38.708
130,213.0,23.445
131,213.1,22.415
132,213.2,20.859
133,213.3,17.74
134,213.4,13.88
135,213.5,10.27
136,213.6,7.76
137,213.7,7.721
138,213.8,16.796
139,213.9,70.681
140,214.0,334.68
141,214.1,1460.223
142,214.2,5632.0
143,214.3,19027.953
144,214.4,56216.87
145,214.5,145190.781
146,214.6,327278.36
147,214.7,644337.846
148,214.8,1108081.23
149,214.9,1663920.025
150,215.0,2181000.0
151,215.1,2497527.524
152,215.2,2497651.188
153,215.3,2180835.478
154,215.4,1663556.522
155,215.5,1108179.903
156,215.6,644318.355
157,215.7,327241.495
158,215.8,145100.0
159,215.9,56204.722
160,216.0,19000.725
161,216.1,5608.663
162,216.2,1443.965
163,216.3,324.431
164,216.4,63.657
165,216.5,10.922
166,216.6,1.642
167,216.7,0.217
168,216.8,0.025
169,216.9,0.002
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.001
180,218.0,0.012
181,218.1,0.13
182,218.2,1.175
183,218.3,9.325
184,218.4,64.948
185,218.5,398.622
186,218.6,2156.263
187,218.7,10260.562
188,218.8,42875.793
189,218.9,157295.554
190,219.0,506673.765
191,219.1,1433149.304
192,219.2,3562000.0
193,219.3,7782463.343
194,219.4,14957407.953
195,219.5,25285463.461
196,219.6,37645032.195
197,219.7,49421849.826
198,219.8,57312532.403
199,219.9,58898732.717
200,220.0,53960000.0
201,220.1,44760432.005
202,220.2,35108648.462
203,220.3,29117851.583
204,220.4,30074225.012
205,220.5,39679018.407
206,220.6,57189667.394
207,220.7,78799172.782
208,220.8,98080000.0
209,220.9,108265892.442
210,221.0,105438177.988
211,221.1,90287259.367
212,221.2,68061560.184
213,221.3,45109389.186
214,221.4,26297556.331
215,221.5,13478493.427
216,221.6,6076751.992
217,221.7,2409000.0
218,221.8,840008.693
219,221.9,256958.179
220,222.0,69282.156
221,222.1,16369.809
222,222.2,3410.542
223,222.3,623.912
224,222.4,100.999
225,222.5,14.46
226,222.6,2.116
227,222.7,1.603
228,222.8,5.584
229,222.9,19.477
230,223.0,60.122
231,223.1,163.749
232,223.2,393.406
233,223.3,833.7
234,223.4,1559.338
235,223.5,2571.636
236,223.6,3743.974
237,223.7,4808.882
238,223.8,5449.737
239,223.9,5450.141
240,224.0,4808.717
241,224.1,3743.565
242,224.2,2572.0
243,224.3,1558.669
244,224.4,833.678
245,224.5,393.37
246,224.6,163.717
247,224.7,60.154
248,224.8,19.612
249,224.9,6.513
250,225.0,7.414
251,225.1,34.291
252,225.2,170.534
253,225.3,758.366
254,225.4,2988.198
255,225.5,10408.807
256,225.6,32119.409
257,225.7,87543.958
258,225.8,211200.0
259,225.9,450736.026
260,226.0,851302.199
261,226.1,1422588.104
262,226.2,2104763.896
263,226.3,2754303.582
264,226.4,3190558.767
265,226.5,3276778.773
266,226.6,2996985.661
267,226.7,2489000.0
268,226.8,2014424.933
269,226.9,1916421.091
270,227.0,2585181.753
271,227.1,4437339.782
272,227.2,7813799.065
273,227.3,12790849.466
274,227.4,18934826.636
275,227.5,25280000.0
276,227.6,30543209.35
277,227.7,33638474.984
278,227.8,34033864.584
279,227.9,31915908.08
280,228.0,27941111.075
281,228.1,22900066.807
282,228.2,17529424.831
283,228.3,12460000.0
284,228.4,8138583.783
285,228.5,4846434.584
286,228.6,2608837.55
287,228.7,1262141.672
288,228.8,546406.752
289,228.9,213184.668
290,229.0,82041.178
291,229.1,54616.485
292,229.2,102800.0
293,229.3,258360.628
294,229.4,609534.127
295,229.5,1293962.005
296,229.6,2469951.477
297,229.7,4252634.868
298,229.8,6638363.65
299,229.9,9460772.059
300,230.0,12410000.0
301,230.1,15108789.943
302,230.2,17237783.472
303,230.3,18561380.666
304,230.4,18922512.767
305,230.5,18261693.76
306,230.6,16584860.969
307,230.7,14076031.645
308,230.8,11040000.0
309,230.9,7944189.393
310,231.0,5196973.784
311,231.1,3074375.312
312,231.2,1636257.02
313,231.3,780533.773
314,231.4,332882.176
315,231.5,126759.355
316,231.6,43043.073
317,231.7,13020.0
318,231.8,3514.564
319,231.9,868.489
320,232.0,324.022
321,232.1,596.362
322,232.2,1949.282
323,232.3,5985.819
324,232.4,16442.944
325,232.5,40350.0
326,232.6,88511.455
327,232.7,173794.887
328,232.8,305732.672
329,232.9,483310.0
330,233.0,688672.796
331,233.1,888796.325
332,233.2,1046618.62
333,233.3,1139000.0
334,233.4,1166413.318
335,233.5,1153920.307
336,233.6,1133932.41
337,233.7,1127379.414
338,233.8,1131065.808
339,233.9,1124403.812
340,234.0,1087772.62
341,234.1,1029706.096
342,234.2,987800.0
343,234.3,1011420.651
344,234.4,1129586.967
345,234.5,1324880.429
346,234.6,1527764.869
347,234.7,1650136.145
348,234.8,1624858.911
349,234.9,1440740.153
350,235.0,1144000.0
351,235.1,812543.466
352,235.2,515121.042
353,235.3,291588.249
354,235.4,147278.881
355,235.5,66373.543
356,235.6,26703.845
357,235.7,9585.994
358,235.8,3072.0
359,235.9,878.832
360,236.0,224.99
361,236.1,55.902
362,236.2,34.46
363,236.3,106.78
364,236.4,408.053
365,236.5,1416.736
366,236.6,4403.255
367,236.7,12240.0
368,236.8,30454.206
369,236.9,67765.346
370,237.0,134953.281
371,237.1,240623.265
372,237.2,383782.94
373,237.3,547917.702
374,237.4,700583.023
375,237.5,803500.0
376,237.6,830451.428
377,237.7,783081.338
378,237.8,695509.704
379,237.9,623343.644
380,238.0,622154.168
381,238.1,723472.653
382,238.2,919131.404
383,238.3,1158000.0
384,238.4,1363745.116
385,238.5,1461102.022
386,238.6,1409402.956
387,238.7,1221681.81
388,238.8,955718.856
389,238.9,688717.213
390,239.0,500358.219
391,239.1,465970.942
392,239.2,670200.0
393,239.3,1217474.444
394,239.4,2215765.891
395,239.5,3711161.098
396,239.6,5605720.124
397,239.7,7602883.223
398,239.8,9248867.416
399,239.9,10092335.575
400,240.0,9874000.0
401,240.1,8663929.643
402,240.2,6817824.981
403,240.3,4811793.922
404,240.4,3048574.842
405,240.5,1739904.796
406,240.6,911930.968
407,240.7,480833.186
408,240.8,337700.0
409,240.9,400848.478
410,241.0,623047.467
411,241.1,972256.323
412,241.2,1409191.788
413,241.3,1879293.713
414,241.4,2323776.734
415,241.5,2708336.315
416,241.6,3040242.086
417,241.7,3363000.0
418,241.8,3733452.919
419,241.9,4185918.966
420,242.0,4714168.656
421,242.1,5266007.197
422,242.2,5757203.424
423,242.3,6088362.391
424,242.4,6171424.646
425,242.5,5964000.0
426,242.6,5478534.139
427,242.7,4784196.32
428,242.8,3984697.885
429,242.9,3189069.009
430,243.0,2513838.033
431,243.1,2119979.341
432,243.2,2281849.598
433,243.3,3479000.0
434,243.4,6441115.411
435,243.5,12055675.398
436,243.6,21025042.467
437,243.7,33342307.17
438,243.8,47723774.012
439,243.9,61551225.206
440,244.0,71550771.986
441,244.1,75054449.101
442,244.2,71380000.0
443,244.3,62355744.844
444,244.4,51781783.765
445,244.5,44056575.536
446,244.6,42661172.516
447,244.7,48944953.296
448,244.8,61613879.917
449,244.9,76976285.955
450,245.0,90020000.0
451,245.1,96148701.933
452,245.2,92949725.893
453,245.3,81086413.003
454,245.4,63761290.032
455,245.5,45180505.734
456,245.6,28836685.308
457,245.7,16582679.251
458,245.8,8591000.0
459,245.9,4009031.625
460,246.0,1685895.326
461,246.1,638067.315
462,246.2,217635.777
463,246.3,66825.744
464,246.4,18485.472
465,246.5,4610.393
466,246.6,1037.679
467,246.7,210.6
468,246.8,38.497
469,246.9,6.231
470,247.0,0.944
471,247.1,0.119
472,247.2,0.015
473,247.3,0.001
474,247.4,0.0
475,247.5,0.0
476,247.6,0.0
477,247.7,0.0
478,247.8,0.0
479,247.9,0.0
480,248.0,0.0
481,248.1,0.0
482,248.2,0.0
483,248.3,0.0
484,248.4,0.0
485,248.5,0.0
486,248.6,0.0
487,248.7,0.0
488,248.8,0.0
489,248.9,0.0
490,249.0,0.0
491,249.1,0.0
492,249.2,0.0
493,249.3,0.0
494,249.4,0.0
495,249.5,0.001
496,249.6,0.004
497,249.7,0.029
498,249.8,0.208
499,249.9,1.376
500,250.0,8.257
501,250.1,45.023
502,250.2,224.017
503,250.3,1013.169
504,250.4,4185.442
505,250.5,15661.586
506,250.6,53492.929
507,250.7,165468.744
508,250.8,465200.0
509,250.9,1187562.389
510,251.0,2755928.65
511,251.1,5809899.996
512,251.2,11127344.915
513,251.3,19390902.212
514,251.4,30800155.998
515,251.5,44789665.333
516,251.6,60221431.202
517,251.7,76230000.0
518,251.8,93778981.535
519,251.9,116933914.613
520,252.0,152997908.785
521,252.1,209912395.581
522,252.2,292460746.887
523,252.3,397539727.434
