,wavelength,intensity
0,200.0,9146000.0
1,200.1,17489452.452
2,200.2,29860000.0
3,200.3,49780000.0
4,200.4,78743203.196
5,200.5,117700000.0
6,200.6,167100000.0
7,200.7,224943447.081
8,200.8,286800000.0
9,200.9,347200000.0
10,201.0,398990226.561
11,201.1,436600000.0
12,201.2,455800000.0
13,201.3,456580064.622
14,201.4,443700000.0
15,201.5,423800000.0
16,201.6,406513275.076
17,201.7,400100000.0
18,201.8,411400000.0
19,201.9,442713199.058
20,202.0,491000000.0
21,202.1,551100000.0
22,202.2,614016310.316
23,202.3,670400000.0
24,202.4,711400000.0
25,202.5,730439610.847
26,202.6,725000000.0
27,202.7,694400000.0
28,202.8,641997657.814
29,202.9,573700000.0
30,203.0,496100000.0
31,203.1,416474085.271
32,203.2,340700000.0
33,203.3,273700000.0
34,203.4,217800663.884
35,203.5,173000000.0
36,203.6,138500000.0
37,203.7,112169954.928
38,203.8,91770000.0
39,203.9,75250000.0
40,204.0,61234887.506
41,204.1,49100000.0
42,204.2,38490000.0
43,204.3,29485801.42
44,204.4,22200000.0
45,204.5,16710000.0
46,204.6,13036284.496
47,204.7,11190000.0
48,204.8,11200000.0
49,204.9,13204108.268
50,205.0,17530000.0
51,205.1,24561052.242
52,205.2,34730000.0
53,205.3,48460000.0
54,205.4,65999890.202
55,205.5,87230000.0
56,205.6,111900000.0
57,205.7,139482245.882
58,205.8,169000000.0
59,205.9,199300000.0
60,206.0,228858670.971
61,206.1,255800000.0
62,206.2,278100000.0
63,206.3,293552154.169
64,206.4,300400000.0
65,206.5,297200000.0
66,206.6,283587218.649
67,206.7,260800000.0
68,206.8,230700000.0
69,206.9,196187234.882
70,207.0,160300000.0
71,207.1,126000000.0
72,207.2,95782422.02
73,207.3,70940000.0
74,207.4,52280000.0
75,207.5,39726556.424
76,207.6,32610000.0
77,207.7,30080000.0
78,207.8,30965452.55
79,207.9,34030000.0
80,208.0,38040000.0
81,208.1,41827958.106
82,208.2,44510000.0
83,208.3,45360000.0
84,208.4,44091648.098
85,208.5,40880000.0
86,208.6,36070000.0
87,208.7,30296337.418
