,wavelength,intensity
0,200.0,7190000.0
1,200.1,7288000.0
2,200.2,6452631.644
3,200.3,4993440.549
4,200.4,3374480.219
5,200.5,1992915.753
6,200.6,1028769.799
7,200.7,464220.702
8,200.8,183803.803
9,200.9,64500.77
10,201.0,20701.451
11,201.1,6802.762
12,201.2,2758.903
13,201.3,1537.542
14,201.4,982.729
15,201.5,612.52
16,201.6,346.855
17,201.7,174.468
18,201.8,77.321
19,201.9,30.123
20,202.0,10.282
21,202.1,3.076
22,202.2,0.808
23,202.3,0.188
24,202.4,0.052
25,202.5,0.071
26,202.6,0.255
27,202.7,0.884
28,202.8,2.713
29,202.9,7.328
30,203.0,17.451
31,203.1,36.605
32,203.2,67.75
33,203.3,110.611
34,203.4,159.562
35,203.5,203.497
36,203.6,229.882
37,203.7,231.062
38,203.8,209.138
39,203.9,180.825
40,204.0,198.182
41,204.1,529.887
42,204.2,2788.829
43,204.3,15319.686
44,204.4,78531.503
45,204.5,354612.305
46,204.6,1406363.561
47,204.7,4935630.07
48,204.8,15203733.961
49,204.9,41250000.0
50,205.0,98470000.0
51,205.1,206900000.0
52,205.2,383035644.997
53,205.3,624902664.662
54,205.4,900794447.453
55,205.5,1152160691.84
56,205.6,1319649513.437
57,205.7,1375592982.983
58,205.8,1344686447.053
59,205.9,1285154707.651
60,206.0,1251556763.388
61,206.1,1257338365.436
62,206.2,1280117259.747
63,206.3,1282464179.923
64,206.4,1237956931.979
65,206.5,1140076066.398
66,206.6,994106558.438
67,206.7,813443114.547
68,206.8,617367606.635
69,206.9,428777487.436
70,207.0,269462327.833
71,207.1,151816968.078
72,207.2,76209138.05
73,207.3,33937054.156
74,207.4,13370000.0
75,207.5,4655000.0
76,207.6,1430000.0
77,207.7,387361.108
78,207.8,93165.646
79,207.9,19888.871
80,208.0,4183.288
81,208.1,1049.167
82,208.2,457.091
83,208.3,290.581
84,208.4,210.704
85,208.5,164.538
86,208.6,142.527
87,208.7,137.848
88,208.8,144.902
89,208.9,160.999
90,209.0,189.92
91,209.1,247.762
92,209.2,366.971
93,209.3,591.817
94,209.4,958.631
95,209.5,1467.505
96,209.6,2058.284
97,209.7,2618.846
98,209.8,3017.953
99,209.9,3167.0
100,210.0,3056.0
101,210.1,2759.0
102,210.2,2386.41
103,210.3,2032.001
104,210.4,1736.77
105,210.5,1488.013
106,210.6,1248.494
107,210.7,996.767
108,210.8,736.9
109,210.9,495.588
110,211.0,300.037
111,211.1,162.474
112,211.2,78.375
113,211.3,33.602
114,211.4,12.809
115,211.5,4.321
116,211.6,1.3
117,211.7,0.347
118,211.8,0.099
119,211.9,0.086
120,212.0,0.245
121,212.1,0.756
122,212.2,2.1
123,212.3,5.2
124,212.4,11.49
125,212.5,22.65
126,212.6,39.94
127,212.7,63.06
128,212.8,89.315
129,212.9,113.781
130,213.0,130.863
