,wavelength,intensity
0,200.0,14170000.0
1,200.1,15084883.411
2,200.2,15940000.0
3,200.3,16689320.698
4,200.4,17341767.462
5,200.5,17920000.0
6,200.6,18443862.862
7,200.7,18921939.949
8,200.8,19360000.0
9,200.9,19762668.76
10,201.0,20130000.0
11,201.1,20457867.869
12,201.2,20730000.0
13,201.3,20927128.436
14,201.4,21030149.362
15,201.5,21020000.0
16,201.6,20880584.148
17,201.7,20607671.918
18,201.8,20200000.0
19,201.9,19661889.601
20,202.0,19020000.0
21,202.1,18307342.697
22,202.2,17560000.0
23,202.3,16815993.785
24,202.4,16118033.385
25,202.5,15510000.0
26,202.6,15031172.09
27,202.7,14702417.166
28,202.8,14540000.0
29,202.9,14554030.611
30,203.0,14730000.0
31,203.1,15045356.902
32,203.2,15470000.0
33,203.3,15969727.199
34,203.4,16501483.341
35,203.5,17020000.0
36,203.6,17483585.463
37,203.7,17864854.852
38,203.8,18140000.0
39,203.9,18290627.127
40,204.0,18320000.0
41,204.1,18239334.823
42,204.2,18070000.0
43,204.3,17839641.164
44,204.4,17590860.658
45,204.5,17370000.0
46,204.6,17223832.107
47,204.7,17200855.476
48,204.8,17350000.0
49,204.9,17718899.062
50,205.0,18350000.0
51,205.1,19281527.29
52,205.2,20540000.0
53,205.3,22144454.629
54,205.4,24095702.82
55,205.5,26390000.0
56,205.6,29011611.237
57,205.7,31896840.15
58,205.8,34970000.0
59,205.9,38146983.352
60,206.0,41310000.0
61,206.1,44329177.847
62,206.2,47060000.0
63,206.3,49361304.983
64,206.4,51119997.783
65,206.5,52230000.0
66,206.6,52603859.934
67,206.7,52228632.673
68,206.8,51110000.0
69,206.9,49271738.006
70,207.0,46810000.0
71,207.1,43843647.795
72,207.2,40510000.0
73,207.3,36950448.271
74,207.4,33304219.644
75,207.5,29710000.0
76,207.6,26293651.007
77,207.7,23129737.474
78,207.8,20280000.0
79,207.9,17794927.229
80,208.0,15680000.0
81,208.1,13923509.987
82,208.2,12490000.0
83,208.3,11336282.815
84,208.4,10411999.925
85,208.5,9665000.0
86,208.6,9045865.612
87,208.7,8516114.924
88,208.8,8040000.0
89,208.9,7586187.19
90,209.0,7141000.0
91,209.1,6697244.517
92,209.2,6256000.0
93,209.3,5822310.011
94,209.4,5408802.143
95,209.5,5030000.0
96,209.6,4699980.371
97,209.7,4431032.796
98,209.8,4235000.0
99,209.9,4121843.504
100,210.0,4094000.0
101,210.1,4150965.736
102,210.2,4288000.0
103,210.3,4497617.118
104,210.4,4765588.541
105,210.5,5076000.0
106,210.6,5412687.895
107,210.7,5758491.31
108,210.8,6096000.0
109,210.9,6408492.191
110,211.0,6682000.0
111,211.1,6904375.914
112,211.2,7068000.0
113,211.3,7167699.741
114,211.4,7203564.71
115,211.5,7177000.0
116,211.6,7090641.124
117,211.7,6952045.259
118,211.8,6770000.0
119,211.9,6553578.983
120,212.0,6313000.0
121,212.1,6058468.951
122,212.2,5799000.0
123,212.3,5542749.078
124,212.4,5295630.928
125,212.5,5063000.0
126,212.6,4849337.591
127,212.7,4655632.406
128,212.8,4482000.0
129,212.9,4328253.961
130,213.0,4193000.0
131,213.1,4074643.951
132,213.2,3972000.0
133,213.3,3884521.33
134,213.4,3813808.756
135,213.5,3762000.0
136,213.6,3731626.345
137,213.7,3726793.316
138,213.8,3752000.0
139,213.9,3811804.377
140,214.0,3911000.0
141,214.1,4054192.47
142,214.2,4245000.0
143,214.3,4486874.451
144,214.4,4783589.671
145,214.5,5139000.0
146,214.6,5557776.631
147,214.7,6047858.152
148,214.8,6618000.0
149,214.9,7277646.809
150,215.0,8039000.0
151,215.1,8915026.689
152,215.2,9919000.0
153,215.3,11061599.338
154,215.4,12342823.234
155,215.5,13760000.0
156,215.6,15305623.481
157,215.7,16952849.646
158,215.8,18670000.0
159,215.9,20420726.134
160,216.0,22150000.0
161,216.1,23797448.754
162,216.2,25300000.0
163,216.3,26597210.314
164,216.4,27641851.695
165,216.5,28390000.0
166,216.6,28804907.196
167,216.7,28878529.689
168,216.8,28610000.0
169,216.9,28005573.877
170,217.0,27100000.0
171,217.1,25937288.2
172,217.2,24570000.0
173,217.3,23053661.827
174,217.4,21447108.045
175,217.5,19810000.0
176,217.6,18198963.345
177,217.7,16658480.953
178,217.8,15230000.0
179,217.9,13951863.774
180,218.0,12850000.0
181,218.1,11945184.369
182,218.2,11250000.0
183,218.3,10771738.01
184,218.4,10504714.073
185,218.5,10440000.0
186,218.6,10566429.267
187,218.7,10863882.003
188,218.8,11310000.0
189,218.9,11881325.181
190,219.0,12550000.0
191,219.1,13287870.93
192,219.2,14070000.0
193,219.3,14873712.566
194,219.4,15682171.722
195,219.5,16480000.0
196,219.6,17255304.195
197,219.7,18010128.157
198,219.8,18750000.0
199,219.9,19482072.865
200,220.0,20220000.0
201,220.1,20979743.406
202,220.2,21780000.0
203,220.3,22639866.896
204,220.4,23577307.078
205,220.5,24610000.0
206,220.6,25752795.865
207,220.7,27009227.88
208,220.8,28380000.0
209,220.9,29866143.634
210,221.0,31470000.0
211,221.1,33191547.068
212,221.2,35020000.0
213,221.3,36945141.089
214,221.4,38969783.943
215,221.5,41100000.0
216,221.6,43344275.448
217,221.7,45720755.471
218,221.8,48250000.0
219,221.9,50952691.18
220,222.0,53850000.0
221,222.1,56961514.242
222,222.2,60300000.0
223,222.3,63866595.982
224,222.4,67622753.025
225,222.5,71520000.0
226,222.6,75497140.991
227,222.7,79442080.939
228,222.8,83230000.0
229,222.9,86732891.319
230,223.0,89810000.0
231,223.1,92320996.408
232,223.2,94140000.0
233,223.3,95162062.089
234,223.4,95351512.339
235,223.5,94690000.0
236,223.6,93181538.027
237,223.7,90919594.199
238,223.8,88020000.0
239,223.9,84608438.611
240,224.0,80850000.0
241,224.1,76918093.609
242,224.2,72980000.0
243,224.3,69193834.948
244,224.4,65687183.965
245,224.5,62580000.0
246,224.6,59986873.79
247,224.7,58000947.228
248,224.8,56710000.0
249,224.9,56212541.504
250,225.0,56650000.0
251,225.1,58187245.979
252,225.2,61040000.0
253,225.3,65464634.357
254,225.4,71829278.225
255,225.5,80530000.0
256,225.6,91973634.125
257,225.7,106610079.232
258,225.8,124900000.0
259,225.9,147256195.203
260,226.0,173900000.0
261,226.1,204961844.221
262,226.2,240399999.999
263,226.3,279999156.942
264,226.4,323021832.244
265,226.5,368599999.999
266,226.6,415743886.193
267,226.7,462976724.378
268,226.8,508699999.999
269,226.9,551299722.836
270,227.0,589099999.999
271,227.1,620467370.049
272,227.2,644000000.0
273,227.3,658529882.851
274,227.4,663592687.072
275,227.5,658900000.0
276,227.6,644389154.737
277,227.7,620900467.433
278,227.8,589500000.001
279,227.9,551362817.803
280,228.0,508100000.001
281,228.1,461421905.7
282,228.2,413000000.001
283,228.3,364422364.114
284,228.4,316982437.692
285,228.5,271900000.001
286,228.6,230246852.083
287,228.7,192502882.102
288,228.8,159000000.001
289,228.9,129976973.32
290,229.0,105300000.0
291,229.1,84716331.13
292,229.2,67870000.0
293,229.3,54365260.585
294,229.4,43750467.377
295,229.5,35560000.0
296,229.6,29349780.704
297,229.7,24761902.244
298,229.8,21460000.0
299,229.9,19132876.143
300,230.0,17570000.0
301,230.1,16597815.772
302,230.2,16090000.0
303,230.3,15949162.876
304,230.4,16146416.864
305,230.5,16670000.0
306,230.6,17522553.848
307,230.7,18764334.106
308,230.8,20470000.0
309,230.9,22726507.558
310,231.0,25670000.0
311,231.1,29453704.893
312,231.2,34250000.0
313,231.3,40245084.717
314,231.4,47661294.778
315,231.5,56730000.0
316,231.6,67678318.91
317,231.7,80716364.882
318,231.8,96050000.0
319,231.9,113881650.595
320,232.0,134400000.0
321,232.1,157760572.597
322,232.2,183999999.999
323,232.3,213115542.652
324,232.4,245065869.12
325,232.5,279799999.999
326,232.6,317230088.289
327,232.7,357120816.613
328,232.8,399199999.999
329,232.9,443191079.467
330,233.0,488799999.999
331,233.1,535706126.549
332,233.2,583499999.999
333,233.3,631724345.942
334,233.4,679819452.869
335,233.5,727199999.999
336,233.6,773258404.521
337,233.7,817298035.507
338,233.8,858599999.999
339,233.9,896430985.331
340,234.0,929999999.999
341,234.1,958547823.732
342,234.2,981500000.0
343,234.3,998383819.209
344,234.4,1008948795.747
345,234.5,1013000000.0
346,234.6,1010489847.429
347,234.7,1001960133.811
348,234.8,988100000.0
349,234.9,969642957.45
350,235.0,947500000.0
351,235.1,922666767.321
352,235.2,896300000.001
353,235.3,869542319.472
354,235.4,843318769.634
355,235.5,818500000.0
356,235.6,795890776.107
357,235.7,776032327.563
358,235.8,759400000.0
359,235.9,746417252.757
360,236.0,737300000.0
361,236.1,732235008.425
362,236.2,731500000.0
363,236.3,735411010.272
364,236.4,744346373.824
365,236.5,758700000.0
366,236.6,778880259.337
367,236.7,805353367.163
368,236.8,838599999.999
369,236.9,879033766.02
370,237.0,926799999.999
371,237.1,981896601.171
372,237.2,1043999999.999
373,237.3,1112546570.304
374,237.4,1186333928.112
375,237.5,1263999999.998
376,237.6,1344084573.061
377,237.7,1424734876.49
378,237.8,1503999999.998
379,237.9,1579982650.036
380,238.0,1650999999.999
381,238.1,1715470094.991
382,238.2,1771999999.999
383,238.3,1819485080.36
384,238.4,1857784882.944
385,238.5,1886999999.999
386,238.6,1907373869.686
387,238.7,1919721313.788
388,238.8,1925000000.0
389,238.9,1924269874.823
390,239.0,1919000000.0
391,239.1,1910620920.63
392,239.2,1900000000.0
393,239.3,1887828551.544
394,239.4,1874656871.074
395,239.5,1861000000.0
396,239.6,1847214881.316
397,239.7,1833026064.347
398,239.8,1818000000.0
399,239.9,1801615397.585
400,240.0,1783000000.0
401,240.1,1761289205.482
402,240.2,1736000000.001
403,240.3,1706715664.727
404,240.4,1672903073.895
405,240.5,1634000000.001
406,240.6,1589550674.62
407,240.7,1539525165.634
408,240.8,1484000000.001
409,240.9,1423082103.852
410,241.0,1357000000.002
411,241.1,1286215253.295
412,241.2,1212000000.002
413,241.3,1135750538.067
414,241.4,1058549240.718
415,241.5,981400000.002
416,241.6,905332502.851
417,241.7,831479615.734
418,241.8,761000000.002
419,241.9,694965413.495
420,242.0,634100000.001
421,242.1,578975293.153
422,242.2,529900000.001
423,242.3,487035616.996
424,242.4,450217624.77
425,242.5,419200000.001
426,242.6,393674160.209
427,242.7,373081286.294
428,242.8,356800000.0
429,242.9,344210588.415
430,243.0,334700000.0
431,243.1,327660630.074
432,243.2,322500000.0
433,243.3,318662613.481
434,243.4,315725777.533
435,243.5,313300000.0
436,243.6,311033044.418
437,243.7,308721697.087
438,243.8,306200000.0
439,243.9,303319279.584
440,244.0,300000000.0
441,244.1,296205315.13
442,244.2,292000000.0
443,244.3,287477120.991
444,244.4,282741288.752
445,244.5,277900000.0
446,244.6,273074886.199
447,244.7,268444117.8
448,244.8,264200000.0
449,244.9,260529720.874
450,245.0,257600000.0
451,245.1,255558859.48
452,245.2,254500000.0
453,245.3,254484345.184
454,245.4,255496031.823
455,245.5,257500000.0
456,245.6,260442115.924
457,245.7,264191950.31
458,245.8,268600000.0
459,245.9,273505170.254
460,246.0,278700000.0
461,246.1,283980133.166
462,246.2,289200000.0
463,246.3,294247643.229
464,246.4,299086769.16
465,246.5,303700000.0
466,246.6,308099197.063
467,246.7,312413178.106
468,246.8,316800000.0
469,246.9,321439670.385
470,247.0,326600000.0
471,247.1,332553039.984
472,247.2,339500000.0
473,247.3,347622920.335
474,247.4,357098005.25
475,247.5,368100000.0
476,247.6,380751246.29
477,247.7,394964471.635
478,247.8,410600000.0
479,247.9,427495747.643
480,248.0,445400000.0
481,248.1,464008943.577
482,248.2,482899999.999
483,248.3,501611894.102
484,248.4,519647328.439
485,248.5,536500000.0
486,248.6,551674775.847
487,248.7,564721203.361
488,248.8,575200000.0
489,248.9,582709686.91
490,249.0,587000000.0
491,249.1,587886895.98
492,249.2,585300000.0
493,249.3,579242651.252
494,249.4,569899376.64
495,249.5,557500000.0
496,249.6,542316437.898
497,249.7,524788977.825
498,249.8,505400000.001
499,249.9,484648508.15
500,250.0,463100000.001
501,250.1,441319044.318
502,250.2,419800000.001
503,250.3,399012917.943
504,250.4,379400826.879
505,250.5,361400000.0
506,250.6,345408642.486
507,250.7,331672687.452
508,250.8,320400000.0
509,250.9,311776459.201
510,251.0,305900000.0
511,251.1,302835056.054
512,251.2,302600000.0
513,251.3,305188995.404
514,251.4,310545430.573
515,251.5,318600000.0
516,251.6,329270084.89
517,251.7,342419813.301
518,251.8,357900000.0
519,251.9,375567083.839
520,252.0,395299999.999
521,252.1,416995611.953
522,252.2,440599999.999
523,252.3,466103042.507
524,252.4,493620593.284
525,252.5,523299999.999
526,252.6,555352209.119
527,252.7,590242562.3
528,252.8,628499999.999
529,252.9,670711976.324
530,253.0,717699999.999
531,253.1,770366058.537
532,253.2,829699999.998
