,wavelength,intensity
0,200.0,34040000.0
1,200.1,36154851.59
2,200.2,38196064.487
3,200.3,40090000.0
4,200.4,41780361.832
5,200.5,43280223.271
6,200.6,44620000.0
7,200.7,45824987.444
8,200.8,46900000.0
9,200.9,47843171.447
10,201.0,48646394.122
11,201.1,49300000.0
12,201.2,49792230.813
13,201.3,50102967.312
14,201.4,50210000.0
15,201.5,50094571.967
16,201.6,49751736.632
17,201.7,49180000.0
18,201.8,48383637.217
19,201.9,47390000.0
20,202.0,46236777.715
21,202.1,44979933.751
22,202.2,43680000.0
23,202.3,42398360.987
24,202.4,41199811.76
25,202.5,40150000.0
26,202.6,39307926.485
27,202.7,38706004.393
28,202.8,38370000.0
29,202.9,38315858.998
30,203.0,38520244.742
31,203.1,38950000.0
32,203.2,39566593.775
33,203.3,40310000.0
34,203.4,41114926.433
35,203.5,41916511.196
36,203.6,42650000.0
37,203.7,43256033.085
38,203.8,43696828.795
39,203.9,43940000.0
40,204.0,43960941.227
41,204.1,43766173.625
42,204.2,43370000.0
43,204.3,42790392.419
44,204.4,42060000.0
45,204.5,41215241.214
46,204.6,40292934.903
47,204.7,39330000.0
48,204.8,38360147.547
49,204.9,37404257.02
50,205.0,36480000.0
51,205.1,35602316.745
52,205.2,34775222.203
53,205.3,34000000.0
54,205.4,33276511.4
55,205.5,32598928.241
56,205.6,31960000.0
57,205.7,31352587.883
58,205.8,30770000.0
59,205.9,30205086.554
60,206.0,29648419.211
61,206.1,29090000.0
62,206.2,28520414.232
63,206.3,27932580.33
64,206.4,27320000.0
65,206.5,26676960.223
66,206.6,26000889.097
67,206.7,25290000.0
68,206.8,24545428.634
69,206.9,23780000.0
70,207.0,23009978.324
71,207.1,22253695.42
72,207.2,21530000.0
73,207.3,20857262.045
74,207.4,20251936.605
75,207.5,19730000.0
76,207.6,19304306.831
77,207.7,18975224.828
78,207.8,18740000.0
79,207.9,18592547.667
80,208.0,18513460.38
81,208.1,18480000.0
82,208.2,18468302.461
83,208.3,18450000.0
84,208.4,18397060.922
85,208.5,18287301.5
86,208.6,18100000.0
87,208.7,17817930.032
88,208.8,17437846.586
89,208.9,16960000.0
90,209.0,16388626.358
91,209.1,15743904.747
92,209.2,15050000.0
93,209.3,14332164.398
94,209.4,13620000.0
95,209.5,12943291.528
96,209.6,12328204.586
97,209.7,11800000.0
98,209.8,11381001.978
99,209.9,11081788.268
100,210.0,10910000.0
101,210.1,10868996.855
102,210.2,10945012.712
103,210.3,11120000.0
104,210.4,11374121.712
105,210.5,11680383.105
106,210.6,12010000.0
107,210.7,12334917.771
108,210.8,12630000.0
109,210.9,12872241.125
110,211.0,13044240.805
111,211.1,13130000.0
112,211.2,13117229.144
113,211.3,13008476.55
114,211.4,12810000.0
115,211.5,12529953.41
116,211.6,12184075.219
117,211.7,11790000.0
118,211.8,11365637.728
119,211.9,10930000.0
120,212.0,10501473.664
121,212.1,10094844.966
122,212.2,9724000.0
123,212.3,9400823.808
124,212.4,9129197.216
125,212.5,8911000.0
126,212.6,8746823.699
127,212.7,8632106.911
128,212.8,8561000.0
129,212.9,8527770.287
130,213.0,8527152.919
131,213.1,8554000.0
132,213.2,8604101.643
133,213.3,8677000.0
134,213.4,8774127.938
135,213.5,8900729.142
136,213.6,9063000.0
137,213.7,9268144.516
138,213.8,9527397.156
139,213.9,9853000.0
140,214.0,10257553.257
141,214.1,10755089.642
142,214.2,11360000.0
143,214.3,12086736.923
144,214.4,12950000.0
145,214.5,13965418.735
146,214.6,15152095.293
147,214.7,16530000.0
148,214.8,18118333.323
149,214.9,19933216.273
150,215.0,21990000.0
151,215.1,24301618.344
152,215.2,26871335.912
153,215.3,29700000.0
154,215.4,32781119.227
155,215.5,36078847.488
156,215.6,39550000.0
157,215.7,43145162.149
158,215.8,46790000.0
159,215.9,50401100.526
160,216.0,53883653.642
