,wavelength,intensity
0,200.0,24590000.0
1,200.1,26148667.324
2,200.2,27600000.0
3,200.3,28861232.134
4,200.4,29947872.844
5,200.5,30900000.0
6,200.6,31753984.848
7,200.7,32531372.139
8,200.8,33250000.0
9,200.9,33923665.315
10,201.0,34550000.0
11,201.1,35118214.706
12,201.2,35600000.0
13,201.3,35962300.322
14,201.4,36170595.686
15,201.5,36190000.0
16,201.6,35990960.293
17,201.7,35565256.081
18,201.8,34910000.0
19,201.9,34031144.34
20,202.0,32970000.0
21,202.1,31779036.594
22,202.2,30520000.0
23,202.3,29259358.845
24,202.4,28073196.495
25,202.5,27040000.0
26,202.6,26229623.961
27,202.7,25677393.177
28,202.8,25410000.0
29,202.9,25444574.796
30,203.0,25760000.0
31,203.1,26320510.632
32,203.2,27070000.0
33,203.3,27944667.859
34,203.4,28870281.477
35,203.5,29770000.0
36,203.6,30572339.001
37,203.7,31227239.764
38,203.8,31690000.0
39,203.9,31923381.203
40,204.0,31920000.0
41,204.1,31685777.8
42,204.2,31250000.0
43,204.3,30649474.59
44,204.4,29927735.936
45,204.5,29130000.0
46,204.6,28299150.591
47,204.7,27468742.909
48,204.8,26670000.0
49,204.9,25928844.826
50,205.0,25250000.0
51,205.1,24632021.611
52,205.2,24070000.0
53,205.3,23557717.777
54,205.4,23087192.391
55,205.5,22650000.0
56,205.6,22238302.599
57,205.7,21846605.537
58,205.8,21470000.0
59,205.9,21104523.644
60,206.0,20750000.0
61,206.1,20405087.713
62,206.2,20060000.0
63,206.3,19702664.541
64,206.4,19320312.285
65,206.5,18900000.0
66,206.6,18431307.763
67,206.7,17913908.888
68,206.8,17350000.0
69,206.9,16744097.887
70,207.0,16110000.0
71,207.1,15466113.034
72,207.2,14840000.0
73,207.3,14260519.457
74,207.4,13752555.828
75,207.5,13340000.0
76,207.6,13044384.04
77,207.7,12877804.722
78,207.8,12850000.0
79,207.9,12969499.557
80,208.0,13240000.0
81,208.1,13664745.055
82,208.2,14250000.0
83,208.3,15009488.061
84,208.4,15983742.715
85,208.5,17220000.0
86,208.6,18776120.102
87,208.7,20752459.795
88,208.8,23260000.0
89,208.9,26415645.934
90,209.0,30360000.0
91,209.1,35238221.481
92,209.2,41190000.0
93,209.3,48341809.622
94,209.4,56772731.838
95,209.5,66550000.0
96,209.6,77710024.728
97,209.7,90165925.734
98,209.8,103800000.0
99,209.9,118478062.479
100,210.0,134000000.0
101,210.1,150123077.442
102,210.2,166500000.0
103,210.3,182749203.649
104,210.4,198456607.159
105,210.5,213200000.0
106,210.6,226556282.41
107,210.7,238098797.713
108,210.8,247400000.0
109,210.9,254061308.127
110,211.0,257800000.0
111,211.1,258388005.079
112,211.2,255700000.0
113,211.3,249699920.114
114,211.4,240605988.46
115,211.5,228700000.0
116,211.6,214310874.015
117,211.7,197956027.058
