,wavelength,intensity
0,200.0,48980000.0
1,200.1,59012973.604
2,200.2,68800000.0
3,200.3,78057329.187
4,200.4,86350000.0
5,200.5,93270000.0
6,200.6,98710733.612
7,200.7,102800000.0
8,200.8,105732387.763
9,200.9,107800000.0
10,201.0,109280965.337
11,201.1,110300000.0
12,201.2,110900000.0
13,201.3,110928050.503
14,201.4,110100000.0
15,201.5,108140852.046
16,201.6,104900000.0
17,201.7,100318541.312
18,201.8,94580000.0
19,201.9,87943732.704
20,202.0,80730000.0
21,202.1,73270000.0
22,202.2,65844891.157
23,202.3,58600000.0
24,202.4,51628938.018
25,202.5,44950000.0
26,202.6,38569356.773
27,202.7,32520000.0
28,202.8,26848634.892
29,202.9,21630000.0
30,203.0,16950000.0
31,203.1,12896519.998
32,203.2,9503000.0
33,203.3,6774729.644
34,203.4,4663000.0
35,203.5,3099561.424
36,203.6,1992000.0
37,203.7,1243000.0
38,203.8,764791.629
39,203.9,490700.0
40,204.0,366886.255
41,204.1,370900.0
42,204.2,495188.353
43,204.3,760400.0
44,204.4,1199310.334
45,204.5,1865000.0
46,204.6,2817000.0
47,204.7,4116410.793
48,204.8,5810000.0
49,204.9,7927973.865
50,205.0,10450000.0
51,205.1,13326318.746
52,205.2,16440000.0
53,205.3,19648001.149
54,205.4,22770000.0
55,205.5,25620000.0
56,205.6,28042587.82
57,205.7,29950000.0
58,205.8,31295193.173
59,205.9,32130000.0
60,206.0,32544139.487
61,206.1,32680000.0
62,206.2,32690000.0
63,206.3,32704164.076
64,206.4,32810000.0
65,206.5,33074253.289
66,206.6,33520000.0
67,206.7,34156322.769
68,206.8,34980000.0
69,206.9,35984205.636
70,207.0,37160000.0
71,207.1,38490000.0
72,207.2,39911596.339
73,207.3,41300000.0
74,207.4,42503879.726
75,207.5,43320000.0
76,207.6,43541634.756
77,207.7,43000000.0
78,207.8,41570831.249
79,207.9,39270000.0
80,208.0,36180000.0
81,208.1,32519744.387
82,208.2,28580000.0
83,208.3,24663427.826
84,208.4,21080000.0
85,208.5,18117794.309
86,208.6,15970000.0
87,208.7,14800000.0
88,208.8,14733905.059
89,208.9,15840000.0
90,209.0,18176114.575
91,209.1,21810000.0
92,209.2,26800386.639
93,209.3,33160000.0
94,209.4,40853588.868
95,209.5,49700000.0
96,209.6,59450000.0
97,209.7,69687117.638
98,209.8,79800000.0
99,209.9,89128428.639
100,210.0,96980000.0
101,210.1,102697917.808
102,210.2,105800000.0
103,210.3,105959900.13
104,210.4,103300000.0
105,210.5,98130000.0
106,210.6,91089418.767
107,210.7,83010000.0
108,210.8,74750420.381
109,210.9,67160000.0
110,211.0,61005149.708
111,211.1,56730000.0
112,211.2,54630000.0
113,211.3,54676984.481
114,211.4,56570000.0
115,211.5,59919969.698
116,211.6,64190000.0
117,211.7,68833136.728
118,211.8,73410000.0
119,211.9,77594983.392
120,212.0,81410000.0
121,212.1,85030000.0
122,212.2,88969634.455
123,212.3,94110000.0
124,212.4,101455065.454
125,212.5,112200000.0
126,212.6,127580103.73
127,212.7,148800000.0
128,212.8,176925769.627
129,212.9,212500000.0
130,213.0,255800000.0
131,213.1,306402750.806
132,213.2,363100000.0
133,213.3,424271518.623
134,213.4,487300000.0
135,213.5,549198674.701
136,213.6,606500000.0
137,213.7,655600000.0
138,213.8,693029234.034
139,213.9,716100000.0
140,214.0,722747428.182
141,214.1,712600000.0
142,214.2,686131053.24
143,214.3,645500000.0
144,214.4,593528358.861
145,214.5,534000000.001
146,214.6,470900000.001
147,214.7,407873922.272
148,214.8,347800000.0
149,214.9,293037778.458
150,215.0,244600000.0
151,215.1,202949963.897
152,215.2,167700000.0
153,215.3,138199865.955
154,215.4,113600000.0
155,215.5,93020000.0
156,215.6,75710320.424
157,215.7,61160000.0
158,215.8,48950077.866
159,215.9,38810000.0
160,216.0,30510618.113
161,216.1,23840000.0
162,216.2,18590000.0
163,216.3,14547843.22
164,216.4,11490000.0
165,216.5,9200394.068
166,216.6,7503000.0
167,216.7,6243080.507
168,216.8,5311000.0
169,216.9,4618658.905
170,217.0,4119000.0
171,217.1,3781000.0
172,217.2,3600475.205
173,217.3,3594000.0
174,217.4,3786959.874
175,217.5,4225000.0
176,217.6,4958685.299
177,217.7,6038000.0
178,217.8,7505548.93
179,217.9,9375000.0
180,218.0,11640000.0
181,218.1,14235066.054
182,218.2,17050000.0
183,218.3,19953277.76
184,218.4,22760000.0
185,218.5,25278072.906
186,218.6,27340000.0
187,218.7,28790000.0
188,218.8,29516340.917
189,218.9,29500000.0
190,219.0,28762449.714
191,219.1,27400000.0
192,219.2,25536360.226
193,219.3,23330000.0
194,219.4,20943359.381
195,219.5,18520000.0
196,219.6,16190000.0
197,219.7,14041956.413
198,219.8,12130000.0
199,219.9,10495564.755
200,220.0,9155000.0
201,220.1,8115659.566
202,220.2,7374000.0
203,220.3,6921671.979
204,220.4,6742000.0
205,220.5,6814000.0
206,220.6,7105002.305
207,220.7,7569000.0
208,220.8,8154603.154
209,220.9,8800000.0
210,221.0,9442960.081
211,221.1,10030000.0
212,221.2,10510000.0
213,221.3,10839121.805
214,221.4,11000000.0
215,221.5,10987610.682
216,221.6,10820000.0
217,221.7,10524185.467
218,221.8,10140000.0
219,221.9,9712647.451
220,222.0,9296000.0
221,222.1,8945000.0
222,222.2,8706069.132
223,222.3,8608000.0
224,222.4,8667566.517
225,222.5,8870000.0
226,222.6,9185414.801
227,222.7,9555000.0
228,222.8,9911149.281
229,222.9,10180000.0
230,223.0,10290000.0
231,223.1,10191082.036
232,223.2,9861000.0
233,223.3,9293206.196
234,223.4,8520000.0
235,223.5,7587593.182
236,223.6,6559000.0
237,223.7,5501000.0
238,223.8,4475069.255
239,223.9,3528000.0
240,224.0,2697351.543
241,224.1,1998000.0
242,224.2,1435312.072
243,224.3,999300.0
244,224.4,675087.669
245,224.5,443600.0
246,224.6,285000.0
247,224.7,181488.478
248,224.8,119100.0
249,224.9,85899.817
250,225.0,74530.0
251,225.1,79473.504
252,225.2,98000.0
253,225.3,128267.419
254,225.4,169200.0
255,225.5,219900.0
256,225.6,279180.335
257,225.7,344900.0
258,225.8,414501.283
259,225.9,484700.0
260,226.0,552289.532
261,226.1,615100.0
262,226.2,671700.0
263,226.3,723438.922
264,226.4,775600.0
265,226.5,835795.593
266,226.6,917500.0
267,226.7,1036753.707
268,226.8,1214000.0
269,226.9,1470827.08
270,227.0,1829000.0
271,227.1,2309000.0
272,227.2,2924142.494
273,227.3,3679000.0
274,227.4,4572074.412
275,227.5,5585000.0
276,227.6,6691309.859
277,227.7,7849000.0
278,227.8,9014061.152
279,227.9,10150000.0
280,228.0,11220000.0
281,228.1,12187500.79
282,228.2,13050000.0
283,228.3,13818279.761
284,228.4,14520000.0
285,228.5,15188130.166
286,228.6,15860000.0
287,228.7,16570000.0
288,228.8,17330971.635
289,228.9,18130000.0
290,229.0,18938883.397
291,229.1,19690000.0
292,229.2,20304744.778
293,229.3,20700000.0
294,229.4,20798387.491
295,229.5,20550000.0
296,229.6,19920000.0
297,229.7,18914452.159
298,229.8,17580000.0
299,229.9,15978464.551
300,230.0,14200000.0
301,230.1,12340439.639
302,230.2,10490000.0
303,230.3,8730776.895
304,230.4,7118000.0
305,230.5,5695000.0
306,230.6,4480183.787
307,230.7,3470000.0
308,230.8,2653884.77
309,230.9,2010000.0
310,231.0,1513902.133
311,231.1,1142000.0
312,231.2,871900.0
313,231.3,686725.414
314,231.4,576900.0
315,231.5,536988.053
316,231.6,571800.0
317,231.7,691909.874
318,231.8,920700.0
319,231.9,1288672.449
320,232.0,1842000.0
321,232.1,2634000.0
322,232.2,3732129.383
323,232.3,5212000.0
324,232.4,7149163.162
325,232.5,9614000.0
326,232.6,12668967.969
327,232.7,16350000.0
328,232.8,20670464.96
329,232.9,25580000.0
330,233.0,31000000.0
331,233.1,36795408.03
332,233.2,42790000.0
333,233.3,48792464.668
334,233.4,54580000.0
335,233.5,59929733.299
336,233.6,64650000.0
337,233.7,68570000.0
338,233.8,71583925.311
339,233.9,73650000.0
340,234.0,74761382.615
341,234.1,75000000.0
342,234.2,74484294.229
343,234.3,73390000.0
344,234.4,71907690.468
345,234.5,70230000.0
346,234.6,68540000.0
347,234.7,66967445.502
348,234.8,65580000.0
349,234.9,64407439.083
350,235.0,63380000.0
351,235.1,62392798.165
352,235.2,61300000.0
353,235.3,59952618.258
354,235.4,58230000.0
355,235.5,56030000.0
356,235.6,53309484.054
357,235.7,50090000.0
358,235.8,46420963.051
359,235.9,42410000.0
360,236.0,38185413.742
361,236.1,33900000.0
362,236.2,29710000.0
363,236.3,25760233.509
364,236.4,22190000.0
365,236.5,19135077.396
366,236.6,16720000.0
367,236.7,15064456.907
368,236.8,14280000.0
369,236.9,14467094.976
370,237.0,15690000.0
371,237.1,18000000.0
372,237.2,21415224.285
373,237.3,25880000.0
374,237.4,31295479.9
375,237.5,37460000.0
376,237.6,44122856.115
377,237.7,50940000.0
378,237.8,57538095.64
379,237.9,63520000.0
380,238.0,68490000.0
381,238.1,72107293.941
382,238.2,74140000.0
383,238.3,74425913.477
384,238.4,72980000.0
385,238.5,69899052.15
386,238.6,65430000.0
387,238.7,59870000.0
388,238.8,53568033.33
389,238.9,46890000.0
390,239.0,40186161.698
391,239.1,33740000.0
392,239.2,27792319.879
393,239.3,22480000.0
394,239.4,17894558.788
395,239.5,14050000.0
396,239.6,10930000.0
397,239.7,8471658.556
398,239.8,6590000.0
399,239.9,5196679.215
400,240.0,4201000.0
401,240.1,3515124.583
402,240.2,3065000.0
403,240.3,2784072.453
404,240.4,2622000.0
405,240.5,2535000.0
406,240.6,2491478.342
407,240.7,2471000.0
408,240.8,2457407.395
409,240.9,2443000.0
410,241.0,2423142.077
411,241.1,2397000.0
412,241.2,2365000.0
413,241.3,2328631.902
414,241.4,2289000.0
415,241.5,2246826.487
416,241.6,2202000.0
417,241.7,2153937.15
418,241.8,2101000.0
419,241.9,2041674.912
420,242.0,1976000.0
421,242.1,1905000.0
422,242.2,1832681.722
423,242.3,1766000.0
424,242.4,1714032.639
425,242.5,1692000.0
426,242.6,1717812.723
427,242.7,1814000.0
428,242.8,2005216.469
429,242.9,2320000.0
430,243.0,2788000.0
431,243.1,3438723.861
432,243.2,4299000.0
433,243.3,5394239.023
434,243.4,6747000.0
435,243.5,8373820.045
436,243.6,10270000.0
437,243.7,12430000.0
438,243.8,14855495.781
439,243.9,17510000.0
440,244.0,20346685.834
441,244.1,23320000.0
442,244.2,26380260.882
443,244.3,29460000.0
444,244.4,32488520.636
445,244.5,35400000.0
446,244.6,38130000.0
447,244.7,40618418.015
448,244.8,42820000.0
449,244.9,44698622.241
450,245.0,46240000.0
451,245.1,47438343.02
452,245.2,48300000.0
453,245.3,48840505.677
454,245.4,49100000.0
455,245.5,49120000.0
456,245.6,48928372.901
457,245.7,48570000.0
458,245.8,48089668.383
459,245.9,47510000.0
460,246.0,46849203.567
461,246.1,46130000.0
462,246.2,45380000.0
463,246.3,44646610.828
464,246.4,44000000.0
465,246.5,43532986.919
466,246.6,43410000.0
467,246.7,43821441.496
468,246.8,44990000.0
469,246.9,47139997.096
470,247.0,50470000.0
471,247.1,55150000.0
472,247.2,61232236.327
473,247.3,68630000.0
474,247.4,77172571.495
475,247.5,86470000.0
476,247.6,96046227.693
477,247.7,105300000.0
478,247.8,113610017.732
479,247.9,120400000.0
480,248.0,125100000.0
481,248.1,127212061.764
482,248.2,126600000.0
483,248.3,123266120.223
484,248.4,117400000.0
485,248.5,109305957.345
486,248.6,99560000.0
487,248.7,88800000.0
488,248.8,77638800.348
489,248.9,66680000.0
490,249.0,56488800.547
491,249.1,47480000.0
492,249.2,39990997.468
493,249.3,34200000.0
494,249.4,30210959.583
495,249.5,27990000.0
496,249.6,27450000.0
497,249.7,28419311.642
498,249.8,30670000.0
499,249.9,33957721.878
500,250.0,38010000.0
501,250.1,42551050.847
502,250.2,47320000.0
503,250.3,52078074.734
504,250.4,56660000.0
505,250.5,60940000.0
506,250.6,64899267.866
507,250.7,68630000.0
508,250.8,72292547.272
509,250.9,76230000.0
510,251.0,80878043.044
511,251.1,86860000.0
512,251.2,94890000.0
513,251.3,105870646.196
514,251.4,120799999.999
515,251.5,140695433.611
516,251.6,166599999.999
