,wavelength,intensity
0,200.0,14610000.0
1,200.1,27938596.007
2,200.2,47700000.0
3,200.3,79530000.0
4,200.4,125840104.081
5,200.5,188100000.0
6,200.6,267000000.0
7,200.7,359439267.252
8,200.8,458300000.0
9,200.9,554800000.0
10,201.0,637597288.327
11,201.1,697800000.0
12,201.2,728600000.0
13,201.3,729868701.825
14,201.4,709300000.0
15,201.5,677600000.0
16,201.6,650080089.954
17,201.7,639900000.0
18,201.8,658000000.0
19,201.9,708135192.469
20,202.0,785400000.0
21,202.1,881600000.0
22,202.2,982677893.311
23,202.3,1073000000.0
24,202.4,1138000000.0
25,202.5,1168447153.854
26,202.6,1160000000.0
27,202.7,1111000000.0
28,202.8,1027202991.431
29,202.9,918000000.0
30,203.0,793800000.0
31,203.1,666424213.331
32,203.2,545200000.0
33,203.3,437900000.0
34,203.4,348372315.2
35,203.5,276700000.0
36,203.6,221600000.0
37,203.7,179471672.268
38,203.8,146800000.0
39,203.9,120400000.0
40,204.0,97983604.951
41,204.1,78560000.0
42,204.2,61590000.0
43,204.3,47176704.473
44,204.4,35510000.0
45,204.5,26730000.0
46,204.6,20859064.376
47,204.7,17900000.0
48,204.8,17890000.0
49,204.9,21052543.359
50,205.0,27880000.0
51,205.1,38936990.84
52,205.2,54840000.0
53,205.3,76160000.0
54,205.4,103103960.407
55,205.5,135300000.0
56,205.6,172100000.0
57,205.7,212216895.465
58,205.8,254000000.0
59,205.9,295600000.0
60,206.0,334602919.304
61,206.1,368500000.0
62,206.2,394700000.0
63,206.3,410453353.741
64,206.4,413800000.0
65,206.5,403300000.0
66,206.6,379111563.688
67,206.7,343300000.0
68,206.8,298700000.0
69,206.9,249525883.418
70,207.0,200000000.0
71,207.1,154100000.0
72,207.2,114835879.291
73,207.3,83670000.0
74,207.4,61430000.0
75,207.5,47692745.592
76,207.6,41330000.0
77,207.7,41020000.0
78,207.8,45087927.381
79,207.9,51780000.0
80,208.0,59340000.0
81,208.1,66095128.81
82,208.2,70780000.0
83,208.3,72360000.0
