,wavelength,intensity
0,200.0,12780000.0
1,200.1,13167920.216
2,200.2,10140000.0
3,200.3,5864177.046
4,200.4,2538520.057
5,200.5,825096.42
6,200.6,209913.259
7,200.7,73173.911
8,200.8,108295.15
9,200.9,219564.29
10,201.0,351365.036
11,201.1,427479.145
12,201.2,397095.563
13,201.3,283909.294
14,201.4,157967.922
15,201.5,69233.244
16,201.6,24200.895
17,201.7,6791.277
18,201.8,1527.206
19,201.9,271.957
20,202.0,37.774
21,202.1,4.139
22,202.2,0.34
23,202.3,0.022
24,202.4,0.001
25,202.5,0.0
26,202.6,0.0
27,202.7,0.003
28,202.8,0.031
29,202.9,0.248
30,203.0,1.508
31,203.1,7.038
32,203.2,25.074
33,203.3,68.467
34,203.4,143.722
35,203.5,233.282
36,203.6,294.486
37,203.7,291.57
38,203.8,228.207
39,203.9,142.527
40,204.0,74.15
41,204.1,44.536
42,204.2,65.092
43,204.3,145.95
44,204.4,281.847
45,204.5,481.445
46,204.6,1577.862
47,204.7,16526.957
48,204.8,186400.0
49,204.9,1567218.125
50,205.0,10050000.0
51,205.1,49017571.028
52,205.2,181999999.999
53,205.3,514243648.66
54,205.4,1104840979.035
55,205.5,1807395255.053
56,205.6,2256623392.88
57,205.7,2170981070.015
58,205.8,1687149189.484
59,205.9,1260872504.47
60,206.0,1231037834.209
61,206.1,1529982676.037
62,206.2,1816422487.856
63,206.3,1853800236.44
64,206.4,1708002056.408
65,206.5,1554513532.399
66,206.6,1404859724.207
67,206.7,1149248628.812
68,206.8,778772798.305
69,206.9,419004885.91
70,207.0,177365525.205
71,207.1,59490505.317
72,207.2,16152122.593
73,207.3,3663000.0
74,207.4,706519.413
75,207.5,116300.0
76,207.6,16235.639
77,207.7,2263.0
78,207.8,792.845
79,207.9,719.133
80,208.0,636.434
81,208.1,465.394
82,208.2,289.779
83,208.3,174.682
84,208.4,125.53
85,208.5,111.874
86,208.6,106.002
87,208.7,103.586
88,208.8,116.289
89,208.9,146.676
90,209.0,173.348
91,209.1,168.57
92,209.2,128.399
93,209.3,75.529
94,209.4,34.155
95,209.5,11.864
96,209.6,3.162
97,209.7,0.646
98,209.8,0.102
99,209.9,0.012
100,210.0,0.001
101,210.1,0.001
102,210.2,0.009
103,210.3,0.149
104,210.4,2.0
105,210.5,20.241
106,210.6,162.057
107,210.7,995.158
108,210.8,4703.535
109,210.9,17228.826
110,211.0,49117.091
111,211.1,110373.809
112,211.2,201621.107
113,211.3,318036.225
114,211.4,470947.451
115,211.5,684927.237
116,211.6,946896.092
117,211.7,1188431.624
118,211.8,1363659.963
119,211.9,1507832.765
120,212.0,1630640.575
121,212.1,1621556.882
122,212.2,1367605.495
123,212.3,930000.0
124,212.4,497142.62
125,212.5,206800.0
126,212.6,66751.629
127,212.7,16710.0
128,212.8,3287.08
129,212.9,606.395
130,213.0,214.678
131,213.1,170.816
132,213.2,146.478
133,213.3,112.274
134,213.4,76.975
135,213.5,47.96
136,213.6,29.164
137,213.7,22.337
138,213.8,25.831
139,213.9,34.238
140,214.0,42.458
141,214.1,52.263
142,214.2,73.83
143,214.3,115.413
144,214.4,167.438
145,214.5,201.685
146,214.6,193.241
147,214.7,145.297
148,214.8,85.35
149,214.9,39.082
150,215.0,13.94
151,215.1,3.87
152,215.2,0.837
153,215.3,0.14
154,215.4,0.018
155,215.5,0.002
156,215.6,0.0
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.0
188,218.8,0.0
189,218.9,0.0
190,219.0,0.0
191,219.1,0.0
192,219.2,0.0
193,219.3,0.0
194,219.4,0.0
195,219.5,0.0
196,219.6,0.0
197,219.7,0.0
198,219.8,0.0
199,219.9,0.0
200,220.0,0.0
201,220.1,0.0
202,220.2,0.0
203,220.3,0.0
204,220.4,0.0
205,220.5,0.0
206,220.6,0.0
207,220.7,0.0
208,220.8,0.0
209,220.9,0.0
210,221.0,0.0
211,221.1,0.0
212,221.2,0.0
213,221.3,0.0
214,221.4,0.0
215,221.5,0.0
216,221.6,0.0
217,221.7,0.0
218,221.8,0.0
219,221.9,0.002
220,222.0,0.053
221,222.1,0.763
222,222.2,12.439
223,222.3,172.8
224,222.4,1785.017
225,222.5,14740.0
226,222.6,96122.609
227,222.7,497600.0
228,222.8,2042435.943
229,222.9,6656112.601
230,223.0,17207549.136
231,223.1,35259780.401
232,223.2,57335859.839
233,223.3,73960865.342
234,223.4,75698355.309
235,223.5,61458669.806
236,223.6,39591003.96
237,223.7,20222439.289
238,223.8,8198065.001
239,223.9,2634559.185
240,224.0,672303.855
241,224.1,136102.23
242,224.2,21757.799
243,224.3,2778.683
244,224.4,277.588
245,224.5,21.48
246,224.6,1.468
247,224.7,0.083
248,224.8,0.003
249,224.9,0.0
250,225.0,0.002
251,225.1,0.034
252,225.2,0.431
253,225.3,4.54
254,225.4,39.11
255,225.5,265.439
256,225.6,1447.631
257,225.7,6285.211
258,225.8,21793.969
259,225.9,60550.406
260,226.0,135657.988
261,226.1,249416.031
262,226.2,389891.564
263,226.3,556097.247
264,226.4,791449.555
265,226.5,1219126.266
266,226.6,2291832.398
267,226.7,6021957.438
268,226.8,19256099.679
269,226.9,58446003.006
270,227.0,149216208.351
271,227.1,309022171.443
272,227.2,514502688.997
273,227.3,686199999.998
274,227.4,732778446.769
275,227.5,626200000.003
276,227.6,428211620.323
277,227.7,234400000.003
278,227.8,103113913.341
279,227.9,37172364.592
280,228.0,12124771.973
281,228.1,4878611.051
282,228.2,3038512.253
283,228.3,2171263.842
284,228.4,1366567.816
285,228.5,714799.962
286,228.6,338143.169
287,228.7,213229.496
288,228.8,244953.753
289,228.9,332266.687
290,229.0,390896.395
291,229.1,373334.195
292,229.2,286527.977
293,229.3,176488.069
294,229.4,87252.651
295,229.5,34601.392
296,229.6,11006.71
297,229.7,2805.331
298,229.8,575.6
299,229.9,94.665
300,230.0,12.55
301,230.1,2.192
302,230.2,8.536
303,230.3,65.158
304,230.4,411.563
305,230.5,2081.492
306,230.6,8502.242
307,230.7,27991.229
308,230.8,74561.736
309,230.9,161707.904
310,231.0,290156.685
311,231.1,446384.723
312,231.2,627061.112
313,231.3,864719.258
314,231.4,1196428.766
315,231.5,1583533.814
316,231.6,1908658.026
317,231.7,2096264.858
318,231.8,2216995.175
319,231.9,2393840.265
320,232.0,2588348.811
321,232.1,2587050.688
322,232.2,2227430.281
323,232.3,1598000.0
324,232.4,959307.872
325,232.5,529000.0
326,232.6,360349.883
327,232.7,376300.0
328,232.8,452900.744
329,232.9,490327.613
330,233.0,459501.541
331,233.1,413722.296
332,233.2,444528.143
333,233.3,604491.312
334,233.4,848381.111
335,233.5,1045274.087
336,233.6,1065341.652
337,233.7,886620.108
338,233.8,599363.941
339,233.9,330190.853
340,234.0,153338.162
341,234.1,79342.083
342,234.2,96088.298
343,234.3,202387.725
344,234.4,397660.068
345,234.5,643341.524
346,234.6,845035.79
347,234.7,901334.071
348,234.8,785600.0
349,234.9,578302.545
350,235.0,417100.0
351,235.1,419073.197
352,235.2,627300.0
353,235.3,982875.201
354,235.4,1324967.609
355,235.5,1467089.394
356,235.6,1321626.628
357,235.7,968459.017
358,235.8,583572.025
359,235.9,317583.87
360,236.0,255391.624
361,236.1,472193.363
362,236.2,1086343.766
363,236.3,2198589.644
364,236.4,3719311.105
365,236.5,5247888.071
366,236.6,6184181.056
367,236.7,6094139.233
368,236.8,5025609.372
369,236.9,3472060.895
370,237.0,2025968.081
371,237.1,1055615.883
372,237.2,624945.36
373,237.3,607800.0
374,237.4,807755.786
375,237.5,1019000.0
376,237.6,1087972.346
377,237.7,993700.0
378,237.8,895537.246
379,237.9,1113008.884
380,238.0,2028866.828
381,238.1,3897653.572
382,238.2,6548903.588
383,238.3,9231924.395
384,238.4,10926015.259
385,238.5,11015320.008
386,238.6,9709739.373
387,238.7,7807092.766
388,238.8,6042599.622
389,238.9,4699377.424
390,239.0,3649821.135
391,239.1,2687628.962
392,239.2,1768052.329
393,239.3,996479.476
394,239.4,469828.675
395,239.5,183190.605
396,239.6,58666.855
397,239.7,15376.105
398,239.8,3336.0
399,239.9,843.399
400,240.0,1981.0
401,240.1,11213.428
402,240.2,54170.0
403,240.3,214588.146
404,240.4,697820.343
405,240.5,1858961.194
406,240.6,4057056.01
407,240.7,7258433.23
408,240.8,10637213.71
409,240.9,12793167.92
410,241.0,12596526.383
411,241.1,10169371.831
412,241.2,6730636.936
413,241.3,3650081.487
414,241.4,1622929.326
415,241.5,591075.767
416,241.6,176486.625
417,241.7,43159.746
418,241.8,8662.984
419,241.9,1439.154
420,242.0,342.326
421,242.1,984.781
422,242.2,4977.703
423,242.3,21230.0
424,242.4,74214.74
425,242.5,213500.0
426,242.6,505071.279
427,242.7,982300.0
428,242.8,1571139.726
429,242.9,2066021.159
430,243.0,2234154.935
431,243.1,1989142.298
432,243.2,1464729.756
433,243.3,919980.041
434,243.4,577914.549
435,243.5,553664.217
436,243.6,864907.696
437,243.7,1431905.524
438,243.8,2050942.756
439,243.9,2438392.663
440,244.0,2391015.186
441,244.1,1931132.647
442,244.2,1284400.053
443,244.3,703701.152
444,244.4,317535.033
445,244.5,117927.581
446,244.6,36082.38
447,244.7,9080.405
448,244.8,1888.0
449,244.9,322.771
450,245.0,45.41
451,245.1,5.228
452,245.2,0.503
453,245.3,0.037
454,245.4,0.002
455,245.5,0.0
456,245.6,0.0
457,245.7,0.0
458,245.8,0.0
459,245.9,0.0
460,246.0,0.0
461,246.1,0.0
462,246.2,0.0
463,246.3,0.0
464,246.4,0.0
465,246.5,0.001
466,246.6,0.021
467,246.7,0.274
468,246.8,2.78
469,246.9,23.561
470,247.0,165.954
471,247.1,972.014
472,247.2,4703.547
473,247.3,18930.0
474,247.4,62975.563
475,247.5,173700.0
476,247.6,396919.902
477,247.7,751700.0
478,247.8,1179916.716
479,247.9,1535127.547
480,248.0,1653911.311
481,248.1,1478497.314
482,248.2,1094546.959
483,248.3,671831.194
484,248.4,343336.095
485,248.5,153323.835
486,248.6,90229.691
487,248.7,157000.548
488,248.8,427013.616
489,248.9,1055600.545
490,249.0,2216458.031
491,249.1,3973260.029
492,249.2,6186862.58
493,249.3,8577791.868
494,249.4,10848911.156
495,249.5,12728318.7
496,249.6,13819940.946
497,249.7,13740684.824
498,249.8,12490000.0
499,249.9,10730651.423
500,250.0,9495000.0
501,250.1,9567485.832
502,250.2,11000000.0
503,250.3,13067788.588
504,250.4,14668107.983
505,250.5,14932715.96
506,250.6,13786622.734
507,250.7,11852039.138
508,250.8,9874374.879
509,250.9,8195486.931
510,251.0,6752515.714
511,251.1,5461824.187
512,251.2,4411295.94
513,251.3,3682545.128
514,251.4,3175054.825
515,251.5,2664573.634
516,251.6,2030672.113
517,251.7,1342763.786
518,251.8,754522.591
519,251.9,363090.356
520,252.0,180308.347
521,252.1,202761.653
522,252.2,512275.642
523,252.3,1330000.0
524,252.4,2940315.325
525,252.5,5436000.0
526,252.6,8389281.065
527,252.7,10800000.0
528,252.8,11615083.298
529,252.9,10420093.582
530,253.0,7803864.444
531,253.1,4879061.524
532,253.2,2551218.156
533,253.3,1134156.156
534,253.4,484383.462
535,253.5,335526.478
536,253.6,519196.876
537,253.7,1065466.768
538,253.8,2447276.52
539,253.9,6369343.04
540,254.0,17228098.534
541,254.1,43242307.532
542,254.2,94415132.946
543,254.3,175227935.13
544,254.4,273859727.892
545,254.5,361975219.885
546,254.6,413248562.504
547,254.7,434899344.065
548,254.8,486199999.997
549,254.9,657880990.642
550,255.0,1010999999.986
551,255.1,1505912908.618
552,255.2,1987999999.987
553,255.3,2260264080.394
554,255.4,2216892769.64
555,255.5,1917008276.793
556,255.6,1535814003.948
557,255.7,1251189767.769
558,255.8,1156491371.577
559,255.9,1237398384.537
560,256.0,1398067228.615
561,256.1,1514866706.768
562,256.2,1499750311.225
563,256.3,1339176538.085
564,256.4,1079005173.518
565,256.5,783299043.597
566,256.6,509683622.689
567,256.7,293902902.575
568,256.8,148897715.642
569,256.9,66782840.399
570,257.0,28518511.797
571,257.1,14377391.517
572,257.2,10347962.778
573,257.3,9091000.0
574,257.4,7997975.525
575,257.5,6917000.0
576,257.6,6371454.405
577,257.7,6511000.0
578,257.8,6892479.78
579,257.9,6875066.919
580,258.0,6145681.752
581,258.1,4907089.125
582,258.2,3661809.227
583,258.3,2832713.17
584,258.4,2539657.688
585,258.5,2665299.311
586,258.6,3063329.495
587,258.7,3738961.629
588,258.8,4861198.672
589,258.9,6604748.008
590,259.0,8892420.357
591,259.1,11178927.412
592,259.2,12565368.352
593,259.3,12296761.968
594,259.4,10317763.404
595,259.5,7360641.285
596,259.6,4448926.734
597,259.7,2286165.629
598,259.8,1036000.0
599,259.9,518626.567
600,260.0,482800.0
601,260.1,746374.243
602,260.2,1178000.0
603,260.3,1662069.677
604,260.4,2196628.908
605,260.5,3166009.129
606,260.6,5717674.533
607,260.7,11896752.494
608,260.8,23966628.485
609,260.9,42606037.39
610,261.0,64753682.726
611,261.1,83365804.022
612,261.2,90713335.099
613,261.3,83390385.906
614,261.4,64805150.902
615,261.5,42720490.829
616,261.6,24178019.137
617,261.7,12268464.915
618,261.8,6397823.981
619,261.9,4372258.309
620,262.0,4217529.977
621,262.1,4740014.305
622,262.2,5371951.347
623,262.3,5867000.0
624,262.4,6111277.138
625,262.5,6065000.0
626,262.6,5741964.267
627,262.7,5189000.0
628,262.8,4485740.432
629,262.9,3719910.465
630,263.0,2963477.424
631,263.1,2248857.145
632,263.2,1593473.507
633,263.3,1028593.651
634,263.4,589187.272
635,263.5,294472.584
636,263.6,126842.937
637,263.7,46689.043
638,263.8,14638.912
639,263.9,3899.868
640,264.0,896.814
641,264.1,277.775
642,264.2,898.111
643,264.3,6081.123
644,264.4,36220.895
645,264.5,183454.292
646,264.6,790487.172
647,264.7,2887104.892
648,264.8,8959000.0
649,264.9,23593264.419
650,265.0,52809999.999
651,265.1,100576654.225
652,265.2,163699999.998
653,265.3,229167201.987
654,265.4,280426917.774
655,265.5,308920205.748
656,265.6,320587210.402
657,265.7,327982912.532
658,265.8,335353462.38
659,265.9,333877727.194
660,266.0,313163746.014
661,266.1,279661220.771
662,266.2,261021650.666
663,266.3,291983502.031
664,266.4,390514259.476
665,266.5,543707169.651
666,266.6,711277144.929
667,266.7,849557144.433
668,266.8,938271035.054
669,266.9,989635743.191
670,267.0,1030001399.93
671,267.1,1068703975.655
672,267.2,1084543265.217
673,267.3,1033000000.004
674,267.4,893921855.811
675,267.5,685200000.009
676,267.6,458868320.267
677,267.7,266700000.006
678,267.8,134721070.062
679,267.9,59863035.606
680,268.0,24304752.644
681,268.1,9797874.042
682,268.2,4368894.283
683,268.3,2228214.34
684,268.4,1212062.155
685,268.5,688240.271
686,268.6,499858.774
687,268.7,596296.859
688,268.8,929974.021
689,268.9,1420763.98
690,269.0,1939793.118
691,269.1,2358677.285
692,269.2,2638629.305
693,269.3,2938369.121
694,269.4,3666342.63
695,269.5,5419447.208
696,269.6,8750648.386
697,269.7,13753142.291
698,269.8,19690000.0
699,269.9,25039479.421
700,270.0,28130000.0
701,270.1,28066778.278
702,270.2,25160000.0
703,270.3,20677245.568
704,270.4,16044691.619
705,270.5,12271616.772
706,270.6,9747087.335
707,270.7,8341231.251
708,270.8,7687490.768
709,270.9,7431154.543
710,271.0,7319705.976
711,271.1,7158223.153
712,271.2,6777549.453
713,271.3,6109692.536
714,271.4,5255859.348
715,271.5,4409296.455
716,271.6,3690750.515
717,271.7,3071980.652
718,271.8,2467102.196
719,271.9,1874234.477
720,272.0,1441962.177
721,272.1,1452057.659
722,272.2,2268644.064
723,272.3,4236000.0
724,272.4,7468404.293
725,272.5,11550000.0
726,272.6,15513050.799
727,272.7,18240000.0
728,272.8,19289086.477
729,272.9,19400343.592
730,273.0,20151232.906
731,273.1,23078434.177
732,273.2,28842581.543
733,273.3,37116340.249
734,273.4,46979708.897
735,273.5,57634205.531
736,273.6,69176181.157
737,273.7,82688966.461
738,273.8,98981796.909
739,273.9,116509072.415
740,274.0,130920365.026
741,274.1,137562845.788
742,274.2,135379473.217
743,274.3,128062192.28
744,274.4,120303405.952
745,274.5,113388178.555
746,274.6,104616260.848
747,274.7,90768362.68
748,274.8,71740000.001
749,274.9,51211141.177
750,275.0,33820000.001
751,275.1,22241061.33
752,275.2,16390000.0
753,275.3,14393634.999
754,275.4,14232133.333
755,275.5,14606814.586
756,275.6,14967015.567
757,275.7,15043490.766
758,275.8,14707648.339
759,275.9,14013913.987
760,276.0,13336021.933
761,276.1,13095396.823
762,276.2,13420086.575
763,276.3,14005441.929
764,276.4,14365269.939
765,276.5,14276181.599
766,276.6,14041345.735
767,276.7,14296324.227
768,276.8,15465515.87
769,276.9,17237581.451
770,277.0,18527737.241
771,277.1,18178835.472
772,277.2,15805628.753
773,277.3,12080000.0
774,277.4,8358123.19
775,277.5,6104000.0
776,277.6,6598507.243
777,277.7,11030000.0
778,277.8,20397313.27
779,277.9,34869185.453
780,278.0,52865693.549
781,278.1,70957865.839
782,278.2,85464987.118
783,278.3,95241512.159
784,278.4,103425843.305
785,278.5,116000357.913
786,278.6,136676658.759
787,278.7,162853622.891
788,278.8,184600390.99
789,278.9,190766701.415
790,279.0,175449586.258
791,279.1,142252763.781
792,279.2,101209768.673
793,279.3,63185311.774
794,279.4,35019572.912
795,279.5,18578747.021
796,279.6,12774513.335
797,279.7,16165877.746
798,279.8,27769999.999
799,279.9,46063362.892
800,280.0,67279999.999
801,280.1,85080249.591
802,280.2,92920000.0
803,280.3,87607347.258
804,280.4,71303779.494
805,280.5,50092926.195
806,280.6,30381734.478
807,280.7,15897509.937
808,280.8,7185768.644
809,280.9,2810675.54
810,281.0,986759.459
811,281.1,461054.704
812,281.2,768635.703
813,281.3,2319300.934
814,281.4,6717327.346
815,281.5,17440612.439
816,281.6,40634128.502
817,281.7,85324937.414
818,281.8,161760528.144
819,281.9,276484497.681
820,282.0,424382748.069
821,282.1,582434965.928
822,282.2,712646866.004
823,282.3,777399999.999
824,282.4,760333798.364
825,282.5,675200000.005
826,282.6,555597272.165
827,282.7,435100000.005
828,282.8,337206613.541
829,282.9,282822736.096
830,283.0,306374114.501
831,283.1,463522485.341
832,283.2,816236634.323
833,283.3,1390410086.04
834,283.4,2122101795.426
835,283.5,2840851832.246
836,283.6,3325111521.016
837,283.7,3421680377.944
838,283.8,3135773533.361
839,283.9,2625727777.216
840,284.0,2104269696.846
841,284.1,1714168617.919
842,284.2,1482262812.818
843,284.3,1350713427.211
844,284.4,1242369282.864
845,284.5,1123396943.719
846,284.6,1015834898.185
847,284.7,978973250.354
848,284.8,1046999999.994
849,284.9,1197433692.423
850,285.0,1347999999.994
851,285.1,1404145332.175
852,285.2,1318000000.008
853,285.3,1113011386.372
854,285.4,864219168.999
855,285.5,654944115.936
856,285.6,533447057.798
857,285.7,509559624.374
858,285.8,570121217.493
859,285.9,696817513.477
860,286.0,870127242.995
861,286.1,1063121082.213
862,286.2,1240902849.173
863,286.3,1380181853.5
864,286.4,1480594561.886
865,286.5,1562942910.943
866,286.6,1639728615.438
867,286.7,1696913564.42
868,286.8,1693716880.485
869,286.9,1600603036.67
870,287.0,1417296602.506
871,287.1,1177514970.383
872,287.2,922774839.553
873,287.3,689100000.011
874,287.4,497134619.269
875,287.5,356000000.006
876,287.6,266674386.39
877,287.7,224200000.001
878,287.8,218180496.522
879,287.9,233354880.912
880,288.0,251401278.706
881,288.1,256002753.501
882,288.2,237958339.589
883,288.3,198783948.109
884,288.4,148913180.129
885,288.5,101025792.794
886,288.6,64747995.907
887,288.7,42946936.812
888,288.8,33141210.684
889,288.9,30508747.648
890,289.0,30819638.614
891,289.1,31999934.616
892,289.2,34404088.721
893,289.3,40415285.603
