,wavelength,intensity
0,200.0,409000.0
1,200.1,494700.0
2,200.2,554509.073
3,200.3,577000.0
4,200.4,556700.0
5,200.5,498500.0
6,200.6,414600.0
7,200.7,321039.715
8,200.8,231200.0
9,200.9,155900.0
10,201.0,98830.0
11,201.1,59492.829
12,201.2,34390.0
13,201.3,19430.0
14,201.4,10900.0
15,201.5,6148.0
16,201.6,3456.095
17,201.7,1965.0
18,201.8,1099.0
19,201.9,652.0
20,202.0,528.189
21,202.1,1244.0
22,202.2,3772.0
23,202.3,11590.0
24,202.4,33530.0
25,202.5,87503.816
26,202.6,226400.0
27,202.7,527900.0
28,202.8,1145000.0
29,202.9,2310000.0
30,203.0,4341491.914
31,203.1,7591000.0
32,203.2,12370000.0
33,203.3,18780000.0
34,203.4,26613296.68
35,203.5,35120000.0
36,203.6,43330000.0
37,203.7,49960000.0
38,203.8,53900000.0
39,203.9,54405282.77
40,204.0,51560000.0
41,204.1,45810000.0
42,204.2,38240000.0
43,204.3,30024427.497
44,204.4,22130000.0
45,204.5,15360000.0
46,204.6,10030000.0
47,204.7,6158000.0
48,204.8,3554649.981
49,204.9,1928000.0
50,205.0,980900.0
51,205.1,467900.0
52,205.2,205718.142
53,205.3,87410.0
54,205.4,34160.0
55,205.5,12470.0
56,205.6,4248.0
57,205.7,1205.4
58,205.8,424.6
59,205.9,202.9
60,206.0,346.6
61,206.1,942.782
62,206.2,3042.0
63,206.3,8454.0
64,206.4,21900.0
65,206.5,52890.0
66,206.6,117964.078
67,206.7,249700.0
68,206.8,488100.0
69,206.9,889400.0
70,207.0,1513939.814
71,207.1,2394000.0
72,207.2,3539000.0
73,207.3,4888000.0
74,207.4,6317000.0
75,207.5,7655342.399
76,207.6,8758000.0
77,207.7,9516000.0
78,207.8,9939000.0
79,207.9,10130000.0
80,208.0,10263364.656
81,208.1,10460000.0
82,208.2,10790000.0
83,208.3,11180000.0
84,208.4,11474929.159
85,208.5,11520000.0
86,208.6,11190000.0
87,208.7,10480000.0
88,208.8,9489000.0
89,208.9,8398752.876
90,209.0,7418000.0
91,209.1,6744000.0
92,209.2,6510000.0
93,209.3,6777046.268
94,209.4,7483000.0
95,209.5,8512000.0
96,209.6,9653000.0
97,209.7,10680000.0
98,209.8,11377910.924
99,209.9,11640000.0
100,210.0,11410000.0
101,210.1,10730000.0
102,210.2,9708514.77
103,210.3,8479000.0
104,210.4,7179000.0
105,210.5,5947000.0
106,210.6,4920000.0
107,210.7,4229108.268
108,210.8,3974000.0
109,210.9,4230000.0
110,211.0,4998000.0
111,211.1,6205735.249
112,211.2,7691000.0
113,211.3,9259000.0
114,211.4,10680000.0
115,211.5,11770000.0
116,211.6,12385186.245
117,211.7,12490000.0
118,211.8,12090000.0
119,211.9,11250000.0
120,212.0,10066838.88
121,212.1,8658000.0
122,212.2,7147000.0
123,212.3,5662000.0
124,212.4,4324000.0
125,212.5,3241458.297
126,212.6,2478000.0
127,212.7,2074000.0
128,212.8,2017000.0
129,212.9,2257000.0
130,213.0,2708882.482
131,213.1,3255000.0
132,213.2,3771000.0
133,213.3,4136000.0
134,213.4,4259620.646
135,213.5,4119000.0
136,213.6,3724000.0
137,213.7,3151000.0
138,213.8,2494000.0
139,213.9,1849033.946
140,214.0,1279000.0
141,214.1,828400.0
142,214.2,502000.0
143,214.3,284551.732
144,214.4,150900.0
145,214.5,74830.0
146,214.6,34720.0
147,214.7,15070.0
148,214.8,5937.238
149,214.9,2326.0
150,215.0,828.1
151,215.1,276.5
152,215.2,81.882
153,215.3,25.78
154,215.4,7.32
155,215.5,2.028
156,215.6,0.565
157,215.7,0.099
158,215.8,0.051
159,215.9,0.017
160,216.0,0.006
161,216.1,0.003
162,216.2,0.001
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.001
179,217.9,0.006
180,218.0,0.019
181,218.1,0.068
182,218.2,0.218
183,218.3,0.655
184,218.4,1.759
185,218.5,4.892
186,218.6,12.17
187,218.7,28.43
188,218.8,62.38
189,218.9,127.961
190,219.0,248.7
191,219.1,451.8
192,219.2,770.9
193,219.3,1237.647
194,219.4,1859.0
195,219.5,2626.0
196,219.6,3485.0
197,219.7,4342.0
198,219.8,5079.058
199,219.9,5584.0
200,220.0,5762.0
201,220.1,5584.0
202,220.2,5079.059
203,220.3,4342.0
204,220.4,3485.0
205,220.5,2626.0
206,220.6,1859.0
207,220.7,1238.072
208,220.8,772.3
209,220.9,457.4
210,221.0,269.5
211,221.1,189.617
212,221.2,305.4
213,221.3,786.7
214,221.4,2238.0
215,221.5,6155.0
216,221.6,15551.652
217,221.7,39130.0
218,221.8,90100.0
219,221.9,195300.0
220,222.0,396696.416
221,222.1,764700.0
222,222.2,1382000.0
223,222.3,2350000.0
224,222.4,3762000.0
225,222.5,5677181.411
226,222.6,8039000.0
227,222.7,10730000.0
228,222.8,13490000.0
229,222.9,15960000.0
230,223.0,17760479.125
231,223.1,18630000.0
232,223.2,18390000.0
233,223.3,17090000.0
234,223.4,14951871.916
235,223.5,12320000.0
236,223.6,9557000.0
237,223.7,6980000.0
238,223.8,4801000.0
239,223.9,3113997.779
240,224.0,1897000.0
241,224.1,1091000.0
242,224.2,590700.0
243,224.3,299668.627
244,224.4,145200.0
245,224.5,66050.0
246,224.6,28450.0
247,224.7,11790.0
248,224.8,4951.269
249,224.9,3596.0
250,225.0,5495.0
251,225.1,11830.0
252,225.2,25693.665
253,225.3,54400.0
254,225.4,107600.0
255,225.5,200500.0
256,225.6,352200.0
257,225.7,583926.813
258,225.8,910200.0
259,225.9,1339000.0
260,226.0,1857000.0
261,226.1,2430096.34
262,226.2,3001000.0
263,226.3,3507000.0
264,226.4,3891000.0
265,226.5,4129000.0
266,226.6,4245269.409
267,226.7,4341000.0
268,226.8,4548000.0
269,226.9,5051000.0
270,227.0,6036800.729
271,227.1,7627000.0
272,227.2,9896000.0
273,227.3,12780000.0
274,227.4,16100000.0
275,227.5,19565634.716
276,227.6,22810000.0
277,227.7,25460000.0
278,227.8,27190000.0
279,227.9,27770000.0
280,228.0,27120115.294
281,228.1,25340000.0
282,228.2,22610000.0
283,228.3,19270000.0
284,228.4,15668033.882
285,228.5,12130000.0
286,228.6,8949000.0
287,228.7,6292000.0
288,228.8,4242000.0
289,228.9,2799751.807
290,229.0,1922000.0
291,229.1,1561000.0
292,229.2,1685000.0
293,229.3,2297041.234
294,229.4,3434000.0
295,229.5,5137000.0
296,229.6,7425000.0
297,229.7,10260000.0
298,229.8,13531640.846
299,229.9,17000000.0
300,230.0,20380000.0
301,230.1,23330000.0
302,230.2,25523163.058
303,230.3,26720000.0
304,230.4,26750000.0
305,230.5,25640000.0
306,230.6,23520000.0
307,230.7,20653079.297
308,230.8,17380000.0
309,230.9,14050000.0
310,231.0,10990000.0
311,231.1,8468964.993
312,231.2,6645000.0
313,231.3,5626000.0
314,231.4,5413000.0
315,231.5,5932000.0
316,231.6,7037376.109
317,231.7,8508000.0
318,231.8,10090000.0
319,231.9,11480000.0
320,232.0,12442588.401
321,232.1,12820000.0
322,232.2,12510000.0
323,232.3,11590000.0
324,232.4,10250000.0
325,232.5,8705505.157
326,232.6,7187000.0
327,232.7,5904000.0
328,232.8,4959000.0
329,232.9,4378000.0
330,233.0,4108778.176
331,233.1,4050000.0
332,233.2,4092000.0
333,233.3,4131000.0
334,233.4,4095234.848
335,233.5,3962000.0
336,233.6,3728000.0
337,233.7,3424000.0
338,233.8,3091000.0
339,233.9,2770505.894
340,234.0,2494000.0
341,234.1,2286000.0
342,234.2,2154000.0
343,234.3,2097381.345
344,234.4,2099000.0
345,234.5,2135000.0
346,234.6,2172000.0
347,234.7,2177000.0
348,234.8,2122112.19
349,234.9,1996000.0
350,235.0,1797000.0
351,235.1,1545000.0
352,235.2,1264198.291
353,235.3,983700.0
354,235.4,731900.0
355,235.5,527900.0
356,235.6,384100.0
357,235.7,307908.838
358,235.8,306100.0
359,235.9,386900.0
360,236.0,564600.0
361,236.1,859687.367
362,236.2,1302000.0
363,236.3,1925000.0
364,236.4,2768000.0
365,236.5,3872000.0
366,236.6,5271317.794
367,236.7,6972000.0
368,236.8,8957000.0
369,236.9,11140000.0
370,237.0,13379972.143
371,237.1,15460000.0
372,237.2,17140000.0
373,237.3,18180000.0
374,237.4,18430000.0
375,237.5,17827700.073
376,237.6,16470000.0
377,237.7,14520000.0
378,237.8,12250000.0
379,237.9,9943000.0
380,238.0,7835468.75
381,238.1,6056000.0
382,238.2,4681000.0
383,238.3,3679000.0
384,238.4,2978260.396
385,238.5,2491000.0
386,238.6,2133000.0
387,238.7,1853000.0
388,238.8,1632000.0
389,238.9,1477279.099
390,239.0,1419000.0
391,239.1,1492000.0
392,239.2,1730000.0
393,239.3,2155606.158
394,239.4,2762000.0
395,239.5,3527000.0
396,239.6,4393000.0
397,239.7,5280000.0
398,239.8,6089810.961
399,239.9,6729000.0
400,240.0,7114000.0
401,240.1,7196000.0
402,240.2,6964571.97
403,240.3,6464000.0
404,240.4,5760000.0
405,240.5,4953000.0
406,240.6,4149000.0
407,240.7,3446042.018
408,240.8,2911000.0
409,240.9,2595000.0
410,241.0,2514000.0
411,241.1,2659397.208
412,241.2,3009000.0
413,241.3,3540000.0
414,241.4,4243000.0
415,241.5,5138000.0
416,241.6,6282044.893
417,241.7,7794000.0
418,241.8,9818000.0
419,241.9,12540000.0
420,242.0,16131833.753
421,242.1,20690000.0
422,242.2,26240000.0
423,242.3,32580000.0
424,242.4,39350000.0
425,242.5,46028789.584
426,242.6,52080000.0
427,242.7,57030000.0
428,242.8,60700000.0
429,242.9,63310000.0
430,243.0,65528611.112
431,243.1,68400000.0
432,243.2,73020000.0
433,243.3,80350000.0
434,243.4,90912008.142
435,243.5,104200000.0
436,243.6,119300000.0
437,243.7,134600000.0
438,243.8,148100000.0
439,243.9,157937757.718
440,244.0,163300000.0
441,244.1,163900000.0
442,244.2,160700000.0
443,244.3,155781749.486
444,244.4,151500000.0
445,244.5,150100000.0
446,244.6,153100000.0
447,244.7,160800000.0
448,244.8,172227506.765
449,244.9,185000000.0
450,245.0,196400000.0
451,245.1,203600000.0
452,245.2,204167947.167
453,245.3,197300000.0
454,245.4,183000000.0
455,245.5,162900000.001
456,245.6,139200000.001
457,245.7,114366069.971
458,245.8,90620000.001
459,245.9,69870000.0
460,246.0,53040000.0
461,246.1,40441214.307
462,246.2,31700000.0
463,246.3,26220000.0
464,246.4,23150000.0
465,246.5,21620000.0
466,246.6,20892404.639
467,246.7,20450000.0
468,246.8,19880000.0
469,246.9,19010000.0
470,247.0,17830115.117
471,247.1,16400000.0
472,247.2,14810000.0
473,247.3,13200000.0
474,247.4,11630000.0
475,247.5,10172993.407
476,247.6,8876000.0
477,247.7,7778000.0
478,247.8,6923000.0
479,247.9,6353000.0
480,248.0,6111332.566
481,248.1,6220000.0
482,248.2,6687000.0
483,248.3,7484000.0
484,248.4,8553133.057
485,248.5,9808000.0
486,248.6,11150000.0
487,248.7,12470000.0
488,248.8,13700000.0
489,248.9,14777079.12
490,249.0,15710000.0
491,249.1,16540000.0
492,249.2,17360000.0
493,249.3,18270055.179
494,249.4,19340000.0
495,249.5,20610000.0
496,249.6,22020000.0
497,249.7,23430000.0
498,249.8,24653477.061
499,249.9,25500000.0
500,250.0,25810000.0
501,250.1,25550000.0
502,250.2,24786085.809
503,250.3,23750000.0
504,250.4,22730000.0
505,250.5,22100000.0
506,250.6,22310000.0
507,250.7,23804753.993
508,250.8,27110000.0
509,250.9,32780000.0
510,251.0,41390000.0
511,251.1,53515403.797
512,251.2,69719999.999
513,251.3,90599999.999
514,251.4,116899999.999
515,251.5,149499999.999
516,251.6,189649019.215
517,251.7,238999999.998
518,251.8,299199999.998
519,251.9,371499999.998
520,252.0,456346914.593
521,252.1,551899999.997
522,252.2,655199999.997
523,252.3,761099999.997
524,252.4,863699999.997
525,252.5,956548270.813
526,252.6,1035999999.998
527,252.7,1098999999.998
