,wavelength,intensity
0,200.0,754200.0
1,200.1,988000.0
2,200.2,1131368.82
3,200.3,1133535.028
4,200.4,997664.066
5,200.5,777461.636
6,200.6,552792.173
7,200.7,385771.76
8,200.8,300180.84
9,200.9,282201.699
10,201.0,296590.561
11,201.1,307182.739
12,201.2,291511.579
13,201.3,246750.191
14,201.4,184606.176
15,201.5,121911.461
16,201.6,71081.608
17,201.7,36633.279
18,201.8,16701.39
19,201.9,6749.598
20,202.0,2417.568
21,202.1,768.844
22,202.2,221.33
23,202.3,85.391
24,202.4,218.0
25,202.5,1211.0
26,202.6,6237.0
27,202.7,28170.378
28,202.8,112511.754
29,202.9,393426.136
30,203.0,1212030.051
31,203.1,3284747.558
32,203.2,7827463.856
33,203.3,16440437.738
34,203.4,30446220.869
35,203.5,49786731.089
36,203.6,72025023.764
37,203.7,92381707.758
38,203.8,105359801.064
39,203.9,107200110.367
40,204.0,97509079.492
41,204.1,79581338.215
42,204.2,58423986.728
43,204.3,38638927.8
44,204.4,23015826.301
45,204.5,12345406.577
46,204.6,5947307.842
47,204.7,2566364.59
48,204.8,989031.486
49,204.9,339600.0
50,205.0,103500.0
51,205.1,28050.0
52,205.2,7241.523
53,205.3,4160.608
54,205.4,11895.222
55,205.5,43597.041
56,205.6,143989.659
57,205.7,418551.664
58,205.8,1074198.098
59,205.9,2431356.297
60,206.0,4862107.52
61,206.1,8602875.214
62,206.2,13511531.166
63,206.3,18911618.661
64,206.4,23738452.32
65,206.5,26931680.045
66,206.6,27901328.559
67,206.7,26689380.31
68,206.8,23805261.82
69,206.9,19978307.399
70,207.0,16009272.288
71,207.1,12704602.402
72,207.2,10785050.265
73,207.3,10673006.315
74,207.4,12200000.0
75,207.5,14580000.0
76,207.6,16640000.0
77,207.7,17354839.549
78,207.8,16422395.637
79,207.9,14399688.079
80,208.0,12448263.641
81,208.1,11737867.86
82,208.2,12838916.585
83,208.3,15416802.484
84,208.4,18431534.264
85,208.5,20603496.773
86,208.6,21030594.925
87,208.7,19557286.319
88,208.8,16717284.823
89,208.9,13335935.09
90,209.0,10170988.566
91,209.1,7754753.145
92,209.2,6461226.62
93,209.3,6569108.583
94,209.4,8203908.933
95,209.5,11153395.278
96,209.6,14763151.077
97,209.7,18055869.008
98,209.8,20131732.857
99,209.9,20550000.0
100,210.0,19540000.0
101,210.1,17680000.0
102,210.2,15496605.091
103,210.3,13230143.007
104,210.4,10883355.974
105,210.5,8480743.856
106,210.6,6214021.912
107,210.7,4451821.332
108,210.8,3593477.061
109,210.9,3962443.769
110,211.0,5719993.123
111,211.1,8759929.534
112,211.2,12615190.743
113,211.3,16466644.727
114,211.4,19436697.249
115,211.5,20940344.792
116,211.6,21018914.702
117,211.7,20215550.898
118,211.8,19144378.413
119,211.9,18053190.821
120,212.0,16741515.017
121,212.1,14860973.026
122,212.2,12288875.286
123,212.3,9268529.151
124,212.4,6311000.0
125,212.5,3885000.0
126,212.6,2243000.0
127,212.7,1424464.885
128,212.8,1361535.329
129,212.9,1979659.481
130,213.0,3192234.058
131,213.1,4827293.122
132,213.2,6553987.274
133,213.3,7920883.249
134,213.4,8505745.086
135,213.5,8109654.37
136,213.6,6868818.387
137,213.7,5165980.33
138,213.8,3449885.696
139,213.9,2046130.474
140,214.0,1077912.006
141,214.1,503961.196
142,214.2,209311.165
143,214.3,77223.931
144,214.4,25428.935
145,214.5,7497.469
146,214.6,2055.518
147,214.7,575.704
148,214.8,196.963
149,214.9,91.16
150,215.0,48.76
151,215.1,25.65
152,215.2,12.362
153,215.3,5.344
154,215.4,2.058
155,215.5,0.706
156,215.6,0.215
157,215.7,0.058
158,215.8,0.014
159,215.9,0.003
160,216.0,0.001
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.0
188,218.8,0.0
189,218.9,0.0
190,219.0,0.0
191,219.1,0.0
192,219.2,0.0
193,219.3,0.0
194,219.4,0.0
195,219.5,0.0
196,219.6,0.0
197,219.7,0.0
198,219.8,0.0
199,219.9,0.0
200,220.0,0.0
201,220.1,0.0
202,220.2,0.0
203,220.3,0.0
204,220.4,0.0
205,220.5,0.0
206,220.6,0.0
207,220.7,0.0
208,220.8,0.0
209,220.9,0.0
210,221.0,0.003
211,221.1,0.018
212,221.2,0.181
213,221.3,1.16
214,221.4,8.003
215,221.5,45.498
216,221.6,240.075
217,221.7,1128.142
218,221.8,4736.257
219,221.9,18049.135
220,222.0,61654.403
221,222.1,189829.313
222,222.2,528215.316
223,222.3,1327579.954
224,222.4,3024000.0
225,222.5,6254000.0
226,222.6,11770000.0
227,222.7,20206896.625
228,222.8,31740117.834
229,222.9,45657483.444
230,223.0,60231329.536
231,223.1,72891686.949
232,223.2,80875461.605
233,223.3,82148247.732
234,223.4,76239050.937
235,223.5,64489203.953
236,223.6,49602795.299
237,223.7,34614014.499
238,223.8,21862266.328
239,223.9,12482654.499
240,224.0,6431858.995
241,224.1,2986685.381
242,224.2,1248419.193
243,224.3,469453.902
244,224.4,158930.131
245,224.5,48234.178
246,224.6,13182.966
247,224.7,3242.711
248,224.8,713.918
249,224.9,149.8
250,225.0,58.54
251,225.1,129.1
252,225.2,423.268
253,225.3,1290.622
254,225.4,3550.957
255,225.5,8851.93
256,225.6,20026.732
257,225.7,41345.975
258,225.8,78675.235
259,225.9,140512.173
260,226.0,242912.596
261,226.1,430923.025
262,226.2,833050.194
263,226.3,1805414.166
264,226.4,4225354.256
265,226.5,9934648.15
266,226.6,22347031.026
267,226.7,46545352.909
268,226.8,88646627.212
269,226.9,152918898.542
270,227.0,238596294.449
271,227.1,335941143.836
272,227.2,426581806.998
273,227.3,488104813.911
274,227.4,503200000.0
275,227.5,467500000.001
276,227.6,391300000.001
277,227.7,295254416.103
278,227.8,200964127.46
279,227.9,123704647.933
280,228.0,69004340.897
281,228.1,35250707.924
282,228.2,16765204.304
283,228.3,7675225.095
284,228.4,3553651.908
285,228.5,1754845.727
286,228.6,961170.455
287,228.7,594079.287
288,228.8,425026.694
289,228.9,349700.313
290,229.0,312282.947
291,229.1,279995.053
292,229.2,238216.978
293,229.3,186986.778
294,229.4,133653.587
295,229.5,86469.988
296,229.6,50534.387
297,229.7,26662.422
298,229.8,12702.628
299,229.9,5502.0
300,230.0,2306.0
301,230.1,1369.0
302,230.2,2070.651
303,230.3,4925.277
304,230.4,11683.564
305,230.5,25556.541
306,230.6,51265.59
307,230.7,95034.593
308,230.8,164619.825
309,230.9,271384.755
310,231.0,435792.531
311,231.1,700510.802
312,231.2,1148841.212
313,231.3,1931108.379
314,231.4,3270658.268
315,231.5,5437851.839
316,231.6,8650886.75
317,231.7,12914009.716
318,231.8,17837015.645
319,231.9,22608222.929
320,232.0,26149333.142
321,232.1,27516167.122
322,232.2,26288715.467
323,232.3,22800694.708
324,232.4,17970000.0
325,232.5,12940000.0
