,wavelength,intensity
0,200.0,1496000000.0
1,200.1,1441644922.296
2,200.2,1142638218.307
3,200.3,749235196.554
4,200.4,405000000.0
5,200.5,180767704.541
6,200.6,66561833.705
7,200.7,20342947.961
8,200.8,5534754.832
9,200.9,2420023.773
10,201.0,3673710.099
11,201.1,7842942.92
12,201.2,15374191.221
13,201.3,26440452.699
14,201.4,39476542.161
15,201.5,50577991.151
16,201.6,55069457.084
17,201.7,50644853.308
18,201.8,39658923.389
19,201.9,28470682.324
20,202.0,25204814.061
21,202.1,38360000.0
22,202.2,75701981.961
23,202.3,139475072.858
24,202.4,218814619.819
25,202.5,287200000.0
26,202.6,314646320.553
27,202.7,287787406.351
28,202.8,221514968.133
29,202.9,148500000.0
30,203.0,102303968.699
31,203.1,111309715.925
32,203.2,206546237.993
33,203.3,423447207.065
34,203.4,776090250.509
35,203.5,1214145632.528
36,203.6,1607501665.869
37,203.7,1798202663.388
38,203.8,1709301498.379
39,203.9,1407176230.518
40,204.0,1066158414.424
41,204.1,860600867.338
42,204.2,857950118.855
43,204.3,989823043.435
44,204.4,1106995501.664
45,204.5,1084429599.48
46,204.6,897900000.001
47,204.7,621800582.185
48,204.8,362286007.318
49,204.9,187981577.876
50,205.0,117500000.0
51,205.1,145820595.362
52,205.2,264991119.72
53,205.3,455397080.685
54,205.4,664899999.999
55,205.5,811232125.714
56,205.6,825533063.39
57,205.7,700664333.417
58,205.8,495897360.004
59,205.9,292980230.151
60,206.0,145119306.819
61,206.1,61195401.64
62,206.2,23290169.895
63,206.3,9523781.063
64,206.4,5370794.476
65,206.5,4149363.923
66,206.6,3575938.536
67,206.7,3072460.022
68,206.8,2534723.001
69,206.9,1979807.402
70,207.0,1466021.675
71,207.1,1044000.0
72,207.2,754565.784
73,207.3,674699.985
74,207.4,964137.398
75,207.5,1846000.0
76,207.6,3464814.252
77,207.7,5644792.244
78,207.8,7762042.959
79,207.9,8962000.0
80,208.0,8706942.651
81,208.1,7217799.597
82,208.2,5388198.3
83,208.3,4285513.969
84,208.4,4683360.621
85,208.5,6833287.498
86,208.6,10342108.315
87,208.7,14098879.711
88,208.8,16604459.165
89,208.9,16710122.899
90,209.0,14421590.889
91,209.1,10926856.35
92,209.2,7689063.349
93,209.3,5628962.185
94,209.4,4864774.971
95,209.5,5155723.312
96,209.6,6313000.0
97,209.7,8345254.096
98,209.8,11788151.561
99,209.9,18901927.55
100,210.0,35440000.0
101,210.1,70659088.253
102,210.2,132560448.336
103,210.3,218237355.484
104,210.4,307100000.0
105,210.5,367330256.537
106,210.6,377395356.346
