,wavelength,intensity
0,200.0,45900000.0
1,200.1,58730000.0
2,200.2,71767211.382
3,200.3,84040000.0
4,200.4,94340000.0
5,200.5,101856536.069
6,200.6,106500000.0
7,200.7,108500000.0
8,200.8,108737847.683
9,200.9,108400000.0
10,201.0,108600000.0
11,201.1,109860103.012
12,201.2,112000000.0
13,201.3,114500000.0
14,201.4,116156249.009
15,201.5,115900000.0
16,201.6,112900000.0
17,201.7,107088006.62
18,201.8,99110000.0
19,201.9,89850000.0
20,202.0,80452853.608
21,202.1,71630000.0
22,202.2,63830000.0
23,202.3,56943724.301
24,202.4,50580000.0
25,202.5,44340000.0
26,202.6,37980000.0
27,202.7,31477558.941
28,202.8,25070000.0
29,202.9,19070000.0
30,203.0,13819456.867
31,203.1,9495000.0
32,203.2,6188000.0
33,203.3,3820897.497
34,203.4,2229000.0
35,203.5,1231000.0
36,203.6,640254.337
37,203.7,318400.0
38,203.8,150700.0
39,203.9,69965.973
40,204.0,43270.0
41,204.1,48470.0
42,204.2,86836.991
43,204.3,181000.0
44,204.4,363100.0
45,204.5,693401.131
46,204.6,1264000.0
47,204.7,2182000.0
48,204.8,3581664.297
49,204.9,5580000.0
50,205.0,8270000.0
51,205.1,11660000.0
52,205.2,15651149.28
53,205.3,20000000.0
54,205.4,24400000.0
55,205.5,28450222.123
56,205.6,31830000.0
57,205.7,34280000.0
58,205.8,35731043.626
59,205.9,36370000.0
60,206.0,36470000.0
61,206.1,36400954.074
62,206.2,36460000.0
63,206.3,36870000.0
64,206.4,37632494.518
65,206.5,38590000.0
66,206.6,39540000.0
67,206.7,40257710.958
68,206.8,40690000.0
69,206.9,40880000.0
70,207.0,41062025.332
71,207.1,41500000.0
72,207.2,42430000.0
73,207.3,43926181.681
74,207.4,45760000.0
75,207.5,47580000.0
76,207.6,48820000.0
77,207.7,48907685.86
78,207.8,47500000.0
79,207.9,44400000.0
80,208.0,39811526.566
81,208.1,34220000.0
82,208.2,28200000.0
83,208.3,22433475.913
84,208.4,17420000.0
85,208.5,13550000.0
86,208.6,10971600.083
87,208.7,9664000.0
88,208.8,9558000.0
89,208.9,10534825.366
90,209.0,12570000.0
91,209.1,15700000.0
92,209.2,20102193.088
93,209.3,26030000.0
94,209.4,33750000.0
95,209.5,43462667.494
96,209.6,55070000.0
97,209.7,68300000.0
98,209.8,82411653.065
99,209.9,96270000.0
100,210.0,108600000.0
101,210.1,117900000.0
102,210.2,122932107.734
103,210.3,123200000.0
104,210.4,118500000.0
105,210.5,109294913.698
106,210.6,96960000.0
107,210.7,83120000.0
108,210.8,69520304.578
109,210.9,57630000.0
110,211.0,48720000.0
111,211.1,43471057.266
112,211.2,41950000.0
113,211.3,43990000.0
114,211.4,48944833.039
115,211.5,55890000.0
116,211.6,63820000.0
117,211.7,71636354.836
118,211.8,78450000.0
119,211.9,83500000.0
120,212.0,86421166.925
121,212.1,87440000.0
122,212.2,87040000.0
123,212.3,86290482.495
124,212.4,86720000.0
