,wavelength,intensity
0,200.0,97950000.0
1,200.1,118018311.638
2,200.2,137600000.0
3,200.3,156126315.086
4,200.4,172700000.0
5,200.5,186500000.0
6,200.6,197390286.203
7,200.7,205600000.0
8,200.8,211472353.465
9,200.9,215600000.0
10,201.0,218557799.937
11,201.1,220600000.0
12,201.2,221800000.0
13,201.3,221809024.528
14,201.4,220100000.0
15,201.5,216171213.57
16,201.6,209700000.0
17,201.7,200543621.193
18,201.8,189100000.0
19,201.9,175904301.657
20,202.0,161500000.0
21,202.1,146500000.0
22,202.2,131647929.747
23,202.3,117200000.0
24,202.4,103261649.47
25,202.5,89890000.0
26,202.6,77131722.371
27,202.7,65040000.0
28,202.8,53691461.045
29,202.9,43250000.0
30,203.0,33900000.0
31,203.1,25798114.833
32,203.2,19010000.0
33,203.3,13551139.289
34,203.4,9326000.0
35,203.5,6198828.009
36,203.6,3984000.0
37,203.7,2486000.0
38,203.8,1529486.976
39,203.9,981200.0
40,204.0,733471.266
41,204.1,741500.0
42,204.2,990265.462
43,204.3,1521000.0
44,204.4,2399054.388
45,204.5,3730000.0
46,204.6,5633000.0
47,204.7,8232371.771
48,204.8,11620000.0
49,204.9,15854827.636
50,205.0,20900000.0
51,205.1,26658692.686
52,205.2,32890000.0
53,205.3,39301651.621
54,205.4,45540000.0
55,205.5,51240000.0
56,205.6,56085909.794
57,205.7,59900000.0
58,205.8,62588573.937
59,205.9,64260000.0
60,206.0,65096044.457
61,206.1,65370000.0
62,206.2,65380000.0
63,206.3,65405267.727
64,206.4,65620000.0
65,206.5,66150689.765
66,206.6,67040000.0
67,206.7,68305723.214
68,206.8,69950000.0
69,206.9,71965167.378
70,207.0,74320000.0
71,207.1,76970000.0
72,207.2,79808389.568
73,207.3,82590000.0
74,207.4,85009260.39
75,207.5,86650000.0
76,207.6,87090818.871
77,207.7,86000000.0
78,207.8,83137464.126
79,207.9,78540000.0
80,208.0,72370000.0
81,208.1,65045336.18
82,208.2,57160000.0
83,208.3,49333789.967
84,208.4,42170000.0
85,208.5,36230753.952
86,208.6,31930000.0
87,208.7,29610000.0
88,208.8,29471647.648
89,208.9,31670000.0
90,209.0,36350333.95
91,209.1,43630000.0
92,209.2,53604516.55
93,209.3,66310000.0
94,209.4,81691599.85
95,209.5,99390000.0
96,209.6,118900000.0
97,209.7,139368834.777
98,209.8,159600000.0
99,209.9,178292331.868
100,210.0,194000000.0
101,210.1,205361837.75
102,210.2,211500000.0
103,210.3,211847817.13
104,210.4,206600000.0
105,210.5,196300000.0
106,210.6,182198602.797
107,210.7,166000000.0
108,210.8,149466766.528
109,210.9,134300000.0
110,211.0,122021831.091
111,211.1,113500000.0
112,211.2,109300000.0
113,211.3,109348923.623
114,211.4,113100000.0
115,211.5,119824365.556
116,211.6,128400000.0
117,211.7,137678614.152
118,211.8,146800000.0
119,211.9,155148677.835
120,212.0,162800000.0
121,212.1,170100000.0
122,212.2,177974640.055
123,212.3,188200000.0
124,212.4,202832777.865
125,212.5,224300000.0
126,212.6,255094248.482
127,212.7,297600000.0
128,212.8,353915228.203
129,212.9,425099999.999
130,213.0,511699999.999
131,213.1,612904411.915
132,213.2,726299999.999
133,213.3,848641119.061
134,213.4,974699999.999
135,213.5,1098493611.834
136,213.6,1212999999.999
137,213.7,1310999999.999
138,213.8,1385816151.962
139,213.9,1432000000.0
140,214.0,1445289278.508
141,214.1,1425000000.0
142,214.2,1372151734.007
143,214.3,1291000000.001
144,214.4,1187103785.467
145,214.5,1068000000.001
146,214.6,941700000.001
147,214.7,815682980.879
148,214.8,695600000.001
149,214.9,586033553.888
150,215.0,489100000.001
151,215.1,405832803.574
152,215.2,335400000.001
153,215.3,276422731.822
154,215.4,227200000.0
155,215.5,186000000.0
156,215.6,151379048.673
157,215.7,122300000.0
158,215.8,97895430.549
159,215.9,77620000.0
160,216.0,61019229.131
161,216.1,47680000.0
162,216.2,37190000.0
163,216.3,29102983.802
164,216.4,22980000.0
165,216.5,18401660.307
166,216.6,15010000.0
167,216.7,12487874.972
168,216.8,10620000.0
169,216.9,9235339.805
170,217.0,8238000.0
171,217.1,7563000.0
172,217.2,7201588.177
173,217.3,7188000.0
174,217.4,7574048.693
175,217.5,8451000.0
176,217.6,9919717.049
177,217.7,12080000.0
178,217.8,15015958.109
179,217.9,18750000.0
180,218.0,23270000.0
181,218.1,28463081.347
182,218.2,34100000.0
183,218.3,39905808.019
184,218.4,45520000.0
185,218.5,50566186.576
186,218.6,54690000.0
187,218.7,57570000.0
188,218.8,59022062.861
189,218.9,59000000.0
190,219.0,57527844.118
191,219.1,54800000.0
192,219.2,51070310.667
193,219.3,46660000.0
194,219.4,41894663.214
195,219.5,37050000.0
196,219.6,32380000.0
197,219.7,28081341.508
198,219.8,24260000.0
199,219.9,20991371.391
200,220.0,18310000.0
201,220.1,16233172.93
202,220.2,14750000.0
203,220.3,13840936.89
204,220.4,13480000.0
205,220.5,13630000.0
206,220.6,14213998.558
207,220.7,15140000.0
208,220.8,16309072.367
209,220.9,17600000.0
210,221.0,18888461.974
211,221.1,20060000.0
212,221.2,21010000.0
213,221.3,21669316.483
214,221.4,22000000.0
215,221.5,21982869.497
216,221.6,21650000.0
217,221.7,21054205.53
218,221.8,20280000.0
219,221.9,19422808.382
220,222.0,18590000.0
221,222.1,17890000.0
222,222.2,17414848.564
223,222.3,17220000.0
224,222.4,17337448.075
225,222.5,17740000.0
226,222.6,18370359.135
227,222.7,19110000.0
228,222.8,19822365.383
229,222.9,20360000.0
230,223.0,20580000.0
231,223.1,20381168.85
232,223.2,19720000.0
233,223.3,18584710.777
234,223.4,17040000.0
235,223.5,15177488.04
236,223.6,13120000.0
237,223.7,11000000.0
238,223.8,8947483.029
239,223.9,7055000.0
240,224.0,5394649.159
241,224.1,3996000.0
242,224.2,2870295.337
243,224.3,1998000.0
244,224.4,1349631.995
245,224.5,886700.0
246,224.6,569200.0
247,224.7,361729.812
248,224.8,236200.0
249,224.9,168479.798
250,225.0,143700.0
251,225.1,150650.996
252,225.2,183500.0
253,225.3,238178.718
254,225.4,312300.0
255,225.5,403800.0
256,225.6,509885.434
257,225.7,626300.0
258,225.8,748117.727
259,225.9,869100.0
260,226.0,983143.656
261,226.1,1086000.0
262,226.2,1175000.0
263,226.3,1253222.862
264,226.4,1330000.0
265,226.5,1418862.002
266,226.6,1545000.0
267,226.7,1738704.13
268,226.8,2039000.0
269,226.9,2487196.478
270,227.0,3125000.0
271,227.1,3993000.0
272,227.2,5122636.775
273,227.3,6527000.0
274,227.4,8206754.51
275,227.5,10130000.0
276,227.6,12250845.186
277,227.7,14500000.0
278,227.8,16799489.748
279,227.9,19060000.0
280,228.0,21200000.0
281,228.1,23182575.599
282,228.2,24990000.0
283,228.3,26620806.497
284,228.4,28130000.0
285,228.5,29585448.411
286,228.6,31050000.0
287,228.7,32580000.0
288,228.8,34197987.638
289,228.9,35870000.0
290,229.0,37531886.513
291,229.1,39050000.0
292,229.2,40270716.309
293,229.3,41030000.0
294,229.4,41173998.252
295,229.5,40600000.0
296,229.6,39240000.0
297,229.7,37124597.004
298,229.8,34350000.0
299,229.9,31039371.717
300,230.0,27380000.0
301,230.1,23572916.129
302,230.2,19810000.0
303,230.3,16263963.767
304,230.4,13040000.0
305,230.5,10220000.0
306,230.6,7847757.93
307,230.7,5911000.0
308,230.8,4379891.423
309,230.9,3204000.0
310,231.0,2328301.378
311,231.1,1700000.0
312,231.2,1269000.0
313,231.3,997370.103
314,231.4,863700.0
315,231.5,855726.948
316,231.6,983400.0
317,231.7,1268759.606
318,231.8,1760000.0
319,231.9,2519847.129
320,232.0,3643000.0
321,232.1,5238000.0
322,232.2,7439642.235
323,232.3,10400000.0
324,232.4,14271930.812
325,232.5,19200000.0
326,232.6,25311134.518
327,232.7,32670000.0
328,232.8,41297281.114
329,232.9,51100000.0
330,233.0,61930000.0
331,233.1,73517791.436
332,233.2,85510000.0
333,233.3,97521839.788
334,233.4,109100000.0
335,233.5,119789849.411
336,233.6,129200000.0
337,233.7,137000000.0
338,233.8,143038040.221
339,233.9,147200000.0
340,234.0,149428429.608
341,234.1,149900000.0
342,234.2,148873241.345
343,234.3,146700000.0
344,234.4,143753605.013
345,234.5,140400000.0
346,234.6,137000000.0
347,234.7,133857756.489
348,234.8,131100000.0
349,234.9,128763584.947
350,235.0,126700000.0
351,235.1,124700403.722
352,235.2,122500000.0
353,235.3,119822300.166
354,235.4,116400000.0
355,235.5,112000000.0
356,235.6,106544716.486
357,235.7,100100000.0
358,235.8,92781183.002
359,235.9,84790000.0
360,236.0,76364301.507
361,236.1,67800000.0
362,236.2,59410000.0
363,236.3,51507534.239
364,236.4,44370000.0
365,236.5,38261341.163
366,236.6,33430000.0
367,236.7,30115851.111
368,236.8,28540000.0
369,236.9,28902754.394
370,237.0,31340000.0
371,237.1,35960000.0
372,237.2,42791758.676
373,237.3,51720000.0
374,237.4,62544749.223
375,237.5,74860000.0
376,237.6,88166744.432
377,237.7,101800000.0
378,237.8,115025773.049
