,wavelength,intensity
0,200.0,41330000.0
1,200.1,52473331.666
2,200.2,63430000.0
3,200.3,73810000.0
4,200.4,82584564.163
5,200.5,89220000.0
6,200.6,93470000.0
7,200.7,95616162.858
8,200.8,96360000.0
9,200.9,96520000.0
10,201.0,96937210.134
11,201.1,97940000.0
12,201.2,99580000.0
13,201.3,101314344.227
14,201.4,102300000.0
15,201.5,101700000.0
16,201.6,98985125.38
17,201.7,94160000.0
18,201.8,87490000.0
19,201.9,79758849.161
20,202.0,71740000.0
21,202.1,64100000.0
22,202.2,57153286.617
23,202.3,50850000.0
24,202.4,45020000.0
25,202.5,39357093.409
26,202.6,33710000.0
27,202.7,28030000.0
28,202.8,22481661.229
29,202.9,17300000.0
30,203.0,12720000.0
31,203.1,8923280.635
32,203.2,5947000.0
33,203.3,3769000.0
34,203.4,2268563.615
35,203.5,1296000.0
36,203.6,702900.0
37,203.7,360205.395
38,203.8,179700.0
39,203.9,90270.0
40,204.0,55073.75
41,204.1,61840.0
42,204.2,106600.0
43,204.3,206172.737
44,204.4,400000.0
45,204.5,738300.0
46,204.6,1298884.923
47,204.7,2178000.0
48,204.8,3477000.0
49,204.9,5293043.562
50,205.0,7676000.0
51,205.1,10630557.161
52,205.2,14030000.0
53,205.3,17690000.0
54,205.4,21326753.807
55,205.5,24630000.0
56,205.6,27300000.0
57,205.7,29126126.843
58,205.8,30090000.0
59,205.9,30260000.0
60,206.0,29875712.254
61,206.1,29240000.0
62,206.2,28650000.0
63,206.3,28323663.094
64,206.4,28330000.0
65,206.5,28670000.0
66,206.6,29222315.706
67,206.7,29880000.0
68,206.8,30570000.0
69,206.9,31319730.353
70,207.0,32230000.0
71,207.1,33420000.0
72,207.2,34988504.765
73,207.3,36870000.0
74,207.4,38910000.0
75,207.5,40759593.502
76,207.6,41990000.0
77,207.7,42180000.0
78,207.8,41035194.509
79,207.9,38530000.0
80,208.0,34770000.0
81,208.1,30143421.386
82,208.2,25150000.0
83,208.3,20300000.0
84,208.4,16057836.974
85,208.5,12710000.0
86,208.6,10460000.0
87,208.7,9359301.711
88,208.8,9430000.0
89,208.9,10710000.0
90,209.0,13350089.549
91,209.1,17750000.0
92,209.2,24440000.0
93,209.3,34244586.305
94,209.4,48090000.0
95,209.5,66910000.0
96,209.6,91437248.177
97,209.7,121600000.0
98,209.8,156900000.0
99,209.9,195739010.443
100,210.0,235500000.0
101,210.1,273426790.379
102,210.2,307000000.0
103,210.3,334100000.0
104,210.4,354320467.449
105,210.5,369000000.0
106,210.6,380200000.0
107,210.7,391065455.088
108,210.8,403500000.0
109,210.9,418500000.0
110,211.0,434694086.415
111,211.1,448800000.0
112,211.2,457000000.0
113,211.3,455292884.342
114,211.4,441700000.0
115,211.5,415400000.0
116,211.6,378283120.886
117,211.7,334000000.0
118,211.8,286600000.0
119,211.9,240257989.391
120,212.0,198000000.0
121,212.1,162200000.0
122,212.2,133803214.675
123,212.3,113100000.0
124,212.4,100200000.0
125,212.5,94933088.07
126,212.6,97530000.0
127,212.7,108400000.0
128,212.8,128114650.407
129,212.9,157100000.0
130,213.0,195700000.0
131,213.1,243882743.24
132,213.2,300600000.0
133,213.3,364399999.999
134,213.4,432942869.817
135,213.5,502699999.999
136,213.6,569700000.0
137,213.7,629256738.937
138,213.8,676600000.0
139,213.9,707100000.0
140,214.0,717174083.708
141,214.1,705700000.0
142,214.2,672800000.0
143,214.3,621579058.54
144,214.4,557200000.001
145,214.5,485400000.001
146,214.6,412451323.66
147,214.7,343400000.001
148,214.8,282400000.0
149,214.9,231141458.185
150,215.0,189400000.0
151,215.1,156344256.36
152,215.2,130100000.0
153,215.3,108600000.0
154,215.4,90231002.676
155,215.5,74180000.0
156,215.6,59930000.0
157,215.7,47423785.123
158,215.8,36750000.0
159,215.9,27990000.0
160,216.0,21122666.728
161,216.1,15950000.0
162,216.2,12210000.0
163,216.3,9562299.164
164,216.4,7708000.0
165,216.5,6381000.0
166,216.6,5396470.306
167,216.7,4647000.0
168,216.8,4052000.0
169,216.9,3577865.58
170,217.0,3205000.0
171,217.1,2916000.0
172,217.2,2703571.18
173,217.3,2577000.0
174,217.4,2555000.0
175,217.5,2685112.716
176,217.6,3045000.0
177,217.7,3724000.0
178,217.8,4826675.918
179,217.9,6435000.0
180,218.0,8614000.0
181,218.1,11367114.017
182,218.2,14600000.0
183,218.3,18180000.0
184,218.4,21908716.35
185,218.5,25570000.0
186,218.6,28960000.0
187,218.7,31959739.407
188,218.8,34600000.0
189,218.9,36980000.0
190,219.0,39325994.457
191,219.1,41860000.0
192,219.2,44780000.0
193,219.3,48171924.681
194,219.4,51890000.0
195,219.5,55700000.0
196,219.6,59256338.1
197,219.7,62280000.0
198,219.8,64570000.0
199,219.9,66202565.87
200,220.0,67570000.0
201,220.1,69142672.288
202,220.2,71440000.0
203,220.3,74930000.0
204,220.4,79713811.901
205,220.5,85380000.0
206,220.6,91290000.0
207,220.7,96386412.174
