,wavelength,intensity
0,200.0,36670000.0
1,200.1,58432306.943
2,200.2,86040000.0
3,200.3,124204329.17
4,200.4,173100000.0
5,200.5,231800000.0
6,200.6,298987483.378
7,200.7,371300000.0
8,200.8,444609055.375
9,200.9,513800000.0
10,201.0,573913795.123
11,201.1,621600000.0
12,201.2,654600000.0
13,201.3,673972458.279
14,201.4,683700000.0
15,201.5,688725681.7
16,201.6,695600000.0
17,201.7,710624814.922
18,201.8,737500000.0
19,201.9,778187558.614
20,202.0,830300000.0
21,202.1,889700000.0
22,202.2,949406449.816
23,202.3,1001000000.0
24,202.4,1036567953.046
25,202.5,1051000000.0
26,202.6,1040659238.0
27,202.7,1005000000.0
28,202.8,945220094.954
29,202.9,866400000.0
30,203.0,774700000.0
31,203.1,676609840.542
32,203.2,578300000.0
33,203.3,485299507.118
34,203.4,401000000.0
35,203.5,327754630.986
36,203.6,265900000.0
37,203.7,215000000.0
38,203.8,173575024.231
39,203.9,140000000.0
40,204.0,112749053.057
41,204.1,90570000.0
42,204.2,72407513.542
43,204.3,57720000.0
44,204.4,46158392.774
45,204.5,37630000.0
46,204.6,32130000.0
47,204.7,29766165.585
48,204.8,30740000.0
49,204.9,35279664.694
50,205.0,43650000.0
51,205.1,56106425.64
52,205.2,72830000.0
53,205.3,93892132.745
54,205.4,119000000.0
55,205.5,147700000.0
56,205.6,179187558.016
57,205.7,212300000.0
58,205.8,245694999.468
59,205.9,277600000.0
60,206.0,306157444.111
61,206.1,329600000.0
62,206.2,346200000.0
63,206.3,354479145.704
64,206.4,353700000.0
65,206.5,343550959.232
66,206.6,324700000.0
67,206.7,298279517.368
68,206.8,266300000.0
69,206.9,231030971.295
70,207.0,194900000.0
71,207.1,160300000.0
72,207.2,129189252.375
73,207.3,102900000.0
74,207.4,82394882.686
75,207.5,67710000.0
76,207.6,58519966.881
77,207.7,53980000.0
78,207.8,53067749.789
79,207.9,54570000.0
80,208.0,57240000.0
81,208.1,59948060.088
82,208.2,61820000.0
83,208.3,62149455.586
84,208.4,60660000.0
85,208.5,57272867.567
86,208.6,52270000.0
87,208.7,46060000.0
88,208.8,39185751.342
89,208.9,32180000.0
90,209.0,25525292.56
91,209.1,19550000.0
92,209.2,14498078.417
93,209.3,10430000.0
94,209.4,7339768.773
95,209.5,5139000.0
96,209.6,3716000.0
97,209.7,2955299.104
98,209.8,2767000.0
99,209.9,3076613.649
100,210.0,3843000.0
101,210.1,5031496.301
102,210.2,6600000.0
103,210.3,8495651.149
104,210.4,10630000.0
105,210.5,12890000.0
106,210.6,15103822.397
107,210.7,17100000.0
108,210.8,18718629.226
109,210.9,19830000.0
110,211.0,20340410.698
111,211.1,20270000.0
112,211.2,19690000.0
113,211.3,18774560.244
114,211.4,17770000.0
115,211.5,16938981.193
116,211.6,16560000.0
117,211.7,16892014.982
118,211.8,18100000.0
119,211.9,20291708.878
120,212.0,23440000.0
121,212.1,27450000.0
122,212.2,32079866.574
123,212.3,37010000.0
124,212.4,41901248.3
125,212.5,46380000.0
126,212.6,50088890.225
127,212.7,52770000.0
128,212.8,54225690.801
129,212.9,54400000.0
130,213.0,53300000.0
131,213.1,51053873.055
132,213.2,47860000.0
133,213.3,43933017.124
134,213.4,39510000.0
135,213.5,34826558.448
136,213.6,30090000.0
137,213.7,25490000.0
138,213.8,21167893.052
139,213.9,17230000.0
140,214.0,13763067.174
141,214.1,10800000.0
142,214.2,8351213.253
143,214.3,6391000.0
144,214.4,4879079.816
145,214.5,3753000.0
146,214.6,2945000.0
147,214.7,2389985.638
148,214.8,2030000.0
149,214.9,1812788.024
150,215.0,1702000.0
151,215.1,1667862.266
152,215.2,1691000.0
153,215.3,1756512.912
154,215.4,1857000.0
155,215.5,1988000.0
156,215.6,2151961.655
157,215.7,2363000.0
158,215.8,2643834.378
159,215.9,3041000.0
160,216.0,3614950.834
161,216.1,4458000.0
162,216.2,5676000.0
163,216.3,7397722.881
164,216.4,9760000.0
165,216.5,12892030.506
166,216.6,16890000.0
167,216.7,21821155.096
168,216.8,27670000.0
169,216.9,34373349.109
170,217.0,41760000.0
171,217.1,49620000.0
172,217.2,57696343.029
173,217.3,65720000.0
174,217.4,73451514.779
175,217.5,80770000.0
176,217.6,87646347.857
177,217.7,94300000.0
178,217.8,101079343.794
179,217.9,108600000.0
180,218.0,117600000.0
181,218.1,129047859.823
182,218.2,144000000.0
183,218.3,163436528.399
184,218.4,188000000.0
185,218.5,218031026.579
186,218.6,253000000.0
187,218.7,292000000.0
188,218.8,333328886.827
189,218.9,374500000.0
190,219.0,412895800.656
191,219.1,446000000.0
192,219.2,471587910.547
193,219.3,488500000.0
194,219.4,496265057.153
