,wavelength,intensity
0,200.0,44770.0
1,200.1,151989.146
2,200.2,437840.837
3,200.3,1056859.171
4,200.4,2145864.041
5,200.5,3671789.352
6,200.6,5302955.837
7,200.7,6524225.764
8,200.8,7033388.043
9,200.9,7211040.1
10,201.0,8195614.026
11,201.1,11350000.0
12,201.2,17222252.14
13,201.3,24658642.977
14,201.4,30868170.791
15,201.5,32904550.049
16,201.6,29659218.605
17,201.7,22546063.468
18,201.8,14479210.717
19,201.9,7970337.255
20,202.0,4133673.271
21,202.1,2980327.159
22,202.2,4207000.0
23,202.3,7565639.997
24,202.4,12568464.72
25,202.5,18013034.355
26,202.6,22054091.454
27,202.7,23023297.775
28,202.8,20480000.0
29,202.9,15523066.288
30,203.0,10004952.545
31,203.1,5482620.477
32,203.2,2552525.51
33,203.3,1008840.425
34,203.4,338305.747
35,203.5,95938.212
36,203.6,23255.601
37,203.7,5071.696
38,203.8,2912.001
39,203.9,10030.0
40,204.0,40444.427
41,204.1,140620.665
42,204.2,414023.858
43,204.3,1033639.552
44,204.4,2190363.525
45,204.5,3948414.339
46,204.6,6089346.686
47,204.7,8119760.576
48,204.8,9562756.693
49,204.9,10324880.303
50,205.0,10730000.0
51,205.1,11215531.849
52,205.2,11894706.278
53,205.3,12529909.454
54,205.4,12824805.672
55,205.5,12683727.391
56,205.6,12263674.609
57,205.7,11868630.654
58,205.8,11752173.181
59,205.9,11837154.202
60,206.0,11666065.542
61,206.1,10700000.0
62,206.2,8766845.981
63,206.3,6260628.432
64,206.4,3844527.186
65,206.5,2016703.13
66,206.6,900503.196
67,206.7,341685.873
68,206.8,110177.328
69,206.9,30040.574
70,207.0,7002.226
71,207.1,1369.496
72,207.2,245.0
73,207.3,122.59
74,207.4,589.315
75,207.5,3831.523
76,207.6,20777.1
77,207.7,98669.034
78,207.8,396100.0
79,207.9,1356862.986
80,208.0,3965579.783
81,208.1,9880175.831
82,208.2,20986696.736
83,208.3,38064044.216
84,208.4,59066685.98
85,208.5,78735217.288
86,208.6,90971379.961
87,208.7,92712464.751
88,208.8,86160829.124
89,208.9,77000000.0
90,209.0,70384233.016
91,209.1,68055016.61
92,209.2,68350292.612
93,209.3,67909016.188
94,209.4,63687810.571
95,209.5,54446680.951
96,209.6,41438826.671
97,209.7,27635907.948
98,209.8,15984877.045
99,209.9,7970739.944
100,210.0,3413000.0
101,210.1,1254602.922
102,210.2,397399.884
103,210.3,110167.818
104,210.4,29378.908
105,210.5,9578.012
106,210.6,5043.78
107,210.7,3502.891
108,210.8,2407.749
109,210.9,1503.822
110,211.0,965.089
111,211.1,1438.0
112,211.2,5692.69
113,211.3,24499.251
114,211.4,93464.411
115,211.5,305913.224
116,211.6,866119.546
117,211.7,2128210.4
118,211.8,4586269.992
119,211.9,8789298.086
120,212.0,15257340.589
121,212.1,24565079.911
122,212.2,37470000.0
123,212.3,55001204.43
124,212.4,78131928.058
125,212.5,107164972.87
126,212.6,140680703.069
127,212.7,173903706.027
128,212.8,198300000.0
129,212.9,204625535.998
130,213.0,187614768.971
131,213.1,151298085.333
132,213.2,107232363.976
133,213.3,68966217.741
134,213.4,45898259.066
135,213.5,41263016.357
136,213.6,52757577.627
137,213.7,73905451.039
138,213.8,95219425.645
139,213.9,107100000.0
140,214.0,103785470.649
141,214.1,86638693.892
142,214.2,62440847.658
143,214.3,39464811.969
144,214.4,23155545.192
145,214.5,14759409.292
146,214.6,12442681.094
147,214.7,13213281.199
148,214.8,14345523.519
149,214.9,14154629.669
150,215.0,12380000.0
151,215.1,10128294.019
152,215.2,9532164.162
153,215.3,13737835.132
154,215.4,26856299.183
155,215.5,53466948.647
156,215.6,96880302.875
157,215.7,157211739.65
158,215.8,232391157.318
159,215.9,326170515.031
160,216.0,459993968.306
161,216.1,680699999.997
162,216.2,1047493667.274
163,216.3,1589449460.858
164,216.4,2258045896.552
165,216.5,2911495372.429
166,216.6,3374791043.471
167,216.7,3526178967.561
168,216.8,3368931816.734
169,216.9,3012582878.283
170,217.0,2614559451.176
171,217.1,2323379704.359
172,217.2,2238000000.0
173,217.3,2363770473.71
174,217.4,2589417699.84
175,217.5,2727441779.904
176,217.6,2617928512.103
177,217.7,2228045103.822
178,217.8,1669000000.006
179,217.9,1119320067.905
180,218.0,730028744.09
181,218.1,565326269.703
182,218.2,606761108.654
183,218.3,776977847.085
184,218.4,968107398.822
185,218.5,1077231107.426
186,218.6,1045123334.735
187,218.7,879824626.546
