,wavelength,intensity
0,200.0,4759000000.0
1,200.1,4306000000.0
2,200.2,2364000000.0
3,200.3,787200000.0
4,200.4,159000000.0
5,200.5,19490000.0
6,200.6,1450000.0
7,200.7,74130.0
8,200.8,61410.0
9,200.9,307400.0
10,201.0,1379000.0
11,201.1,5223000.0
12,201.2,15190000.0
13,201.3,35130000.0
14,201.4,72820000.0
15,201.5,130000000.0
16,201.6,168600000.0
17,201.7,141900000.0
18,201.8,74320000.0
19,201.9,23950000.0
20,202.0,5079000.0
21,202.1,4495000.0
22,202.2,27930000.0
23,202.3,130500000.0
24,202.4,399499999.999
25,202.5,790099999.999
26,202.6,995700000.0
27,202.7,791000000.001
28,202.8,395000000.001
29,202.9,129500000.0
30,203.0,42760000.0
31,203.1,36310000.0
32,203.2,56960000.0
33,203.3,190899999.999
34,203.4,770799999.998
35,203.5,2211999999.996
36,203.6,4218999999.996
37,203.7,5414999999.999
38,203.8,4727000000.004
39,203.9,2793000000.005
40,204.0,1121000000.003
41,204.1,467100000.0
42,204.2,840999999.998
43,204.3,2076999999.996
44,204.4,3344999999.998
45,204.5,3345000000.002
46,204.6,2074000000.004
47,204.7,798200000.002
48,204.8,192600000.001
49,204.9,30850000.0
50,205.0,5792000.0
51,205.1,19020000.0
52,205.2,127099999.999
53,205.3,548699999.998
54,205.4,1478999999.997
55,205.5,2483999999.998
56,205.6,2601000000.002
57,205.7,1697000000.004
58,205.8,689800000.003
59,205.9,174900000.001
60,206.0,28820000.0
61,206.1,7630000.0
62,206.2,13940000.0
63,206.3,28690000.0
64,206.4,44450000.0
65,206.5,50180000.0
66,206.6,42840000.0
67,206.7,33880000.0
68,206.8,30760000.0
69,206.9,27160000.0
70,207.0,18280000.0
71,207.1,8708000.0
72,207.2,3011000.0
73,207.3,791800.0
74,207.4,200000.0
75,207.5,425900.0
76,207.6,2343000.0
77,207.7,8550000.0
78,207.8,19660000.0
79,207.9,28460000.0
80,208.0,25950000.0
81,208.1,14910000.0
82,208.2,5509000.0
83,208.3,1852000.0
84,208.4,2353000.0
85,208.5,6056000.0
86,208.6,15120000.0
87,208.7,32070000.0
88,208.8,49490000.0
89,208.9,50730000.0
90,209.0,33490000.0
91,209.1,14660000.0
92,209.2,6281000.0
93,209.3,6521000.0
94,209.4,8643000.0
95,209.5,8427000.0
96,209.6,7876000.0
97,209.7,12560000.0
98,209.8,22710000.0
99,209.9,29150000.0
100,210.0,25250000.0
101,210.1,24980000.0
102,210.2,79629999.999
103,210.3,292899999.998
104,210.4,720099999.997
105,210.5,1129999999.998
106,210.6,1131000000.002
107,210.7,721300000.003
108,210.8,306500000.002
109,210.9,174500000.0
110,211.0,445799999.997
111,211.1,1213999999.994
112,211.2,2168999999.995
113,211.3,2479000000.001
114,211.4,1813000000.006
115,211.5,856600000.005
116,211.6,287000000.002
117,211.7,116100000.0
118,211.8,93040000.0
119,211.9,92940000.0
120,212.0,186699999.999
121,212.1,611099999.995
122,212.2,1536999999.992
123,212.3,2594999999.994
124,212.4,3109999999.999
125,212.5,3133000000.0
126,212.6,3123000000.0
127,212.7,2797000000.005
128,212.8,1853000000.008
129,212.9,824500000.006
130,213.0,242900000.003
131,213.1,66580000.0
132,213.2,162999999.998
133,213.3,922199999.989
134,213.4,3642999999.967
135,213.5,9428999999.947
136,213.6,15849999999.963
137,213.7,17260000000.018
138,213.8,12140000000.055
139,213.9,5513000000.044
140,214.0,1616000000.019
141,214.1,305800000.005
142,214.2,37460000.001
143,214.3,3704000.0
144,214.4,4637000.0
145,214.5,27640000.0
146,214.6,147399999.998
147,214.7,564699999.995
148,214.8,1445999999.991
149,214.9,2420999999.994
150,215.0,2640000000.003
151,215.1,1875000000.009
152,215.2,874100000.007
153,215.3,274000000.003
154,215.4,61870000.001
155,215.5,11540000.0
156,215.6,1985000.0
157,215.7,387300.0
158,215.8,706400.0
159,215.9,3044000.0
160,216.0,9211000.0
161,216.1,20800000.0
162,216.2,46420000.0
163,216.3,121899999.999
164,216.4,289299999.998
165,216.5,491199999.998
166,216.6,555500000.0
167,216.7,411800000.002
168,216.8,199400000.002
169,216.9,63070000.001
170,217.0,13060000.0
171,217.1,2139000.0
172,217.2,2424000.0
173,217.3,8942000.0
174,217.4,24950000.0
175,217.5,63799999.999
176,217.6,212999999.997
177,217.7,762699999.991
178,217.8,2081999999.983
179,217.9,3882999999.983
180,218.0,4874999999.998
181,218.1,4186000000.014
182,218.2,2569000000.017
183,218.3,1217000000.011
184,218.4,478100000.005
185,218.5,159500000.002
186,218.6,79940000.0
187,218.7,215899999.997
188,218.8,704099999.992
189,218.9,1687999999.987
190,219.0,3205999999.98
191,219.1,5353999999.974
192,219.2,7736999999.978
193,219.3,8626000000.005
194,219.4,6778000000.032
195,219.5,3612000000.033
196,219.6,1303000000.017
197,219.7,332700000.006
198,219.8,70630000.001
199,219.9,18000000.0
200,220.0,9626000.0
201,220.1,9208000.0
202,220.2,7731000.0
203,220.3,4493000.0
204,220.4,1834000.0
205,220.5,1843000.0
206,220.6,13290000.0
207,220.7,83009999.998
208,220.8,346499999.995
209,220.9,961399999.991
210,221.0,1772999999.991
211,221.1,2173000000.0
212,221.2,1773000000.009
213,221.3,971700000.009
214,221.4,405800000.004
215,221.5,354199999.997
216,221.6,974999999.987
217,221.7,2396999999.979
218,221.8,4037999999.984
219,221.9,4554000000.005
