,wavelength,intensity
0,200.0,374000000.0
1,200.1,360436441.126
2,200.2,285652360.072
3,200.3,187342208.603
4,200.4,101300000.0
5,200.5,45181333.616
6,200.6,16645168.544
7,200.7,5090507.384
8,200.8,1391000.899
9,200.9,613402.089
10,201.0,927285.233
11,201.1,1969027.281
12,201.2,3850179.177
13,201.3,6615914.536
14,201.4,9874088.613
15,201.5,12646180.652
16,201.6,13769250.662
17,201.7,12665809.684
18,201.8,9914448.367
19,201.9,7119191.466
20,202.0,6300784.054
21,202.1,9591000.0
22,202.2,18926297.156
23,202.3,34875231.35
24,202.4,54703147.783
25,202.5,71810000.0
26,202.6,78659348.146
27,202.7,71962298.122
28,202.8,55384377.646
29,202.9,37130000.0
30,203.0,25584864.125
31,203.1,27829121.882
32,203.2,51646130.575
33,203.3,105863132.109
34,203.4,194059738.673
35,203.5,303596037.801
36,203.6,401772783.495
37,203.7,449532281.892
38,203.8,427416096.022
39,203.9,351721216.664
40,204.0,266528267.074
41,204.1,215128566.953
42,204.2,214463303.936
43,204.3,247429621.184
44,204.4,276832680.121
45,204.5,271275466.554
46,204.6,224500000.0
47,204.7,155450233.255
48,204.8,90575518.891
49,204.9,46988289.654
50,205.0,29370000.0
51,205.1,36444957.407
52,205.2,66247883.331
53,205.3,113832042.602
54,205.4,166200000.0
55,205.5,202856853.835
56,205.6,206354982.025
57,205.7,175192138.183
58,205.8,124004151.834
59,205.9,73259900.931
60,206.0,36286550.124
61,206.1,15300999.214
62,206.2,5823786.622
63,206.3,2380906.783
64,206.4,1342823.415
65,206.5,1037422.926
66,206.6,893873.64
67,206.7,768117.624
68,206.8,633718.578
69,206.9,495014.704
70,207.0,366454.875
71,207.1,261000.0
72,207.2,188646.327
73,207.3,168696.471
74,207.4,241113.784
75,207.5,461600.0
76,207.6,866237.647
77,207.7,1411550.315
78,207.8,1940276.796
79,207.9,2241000.0
80,208.0,2176725.087
81,208.1,1804670.922
82,208.2,1346872.117
83,208.3,1071098.655
84,208.4,1170798.254
85,208.5,1707888.302
86,208.6,2585054.562
87,208.7,3525084.285
88,208.8,4151418.349
89,208.9,4176884.864
90,209.0,3606163.995
91,209.1,2731281.514
92,209.2,1922404.881
93,209.3,1408378.065
94,209.4,1218829.014
95,209.5,1294123.485
96,209.6,1587000.0
97,209.7,2098284.337
98,209.8,2960685.234
99,209.9,4741396.034
100,210.0,8874000.0
101,210.1,17671970.136
102,210.2,33142039.388
103,210.3,54563507.16
104,210.4,76790000.0
105,210.5,91845664.965
106,210.6,94354506.161
