,wavelength,intensity
0,200.0,17.93
1,200.1,58.071
2,200.2,162.351
3,200.3,389.618
4,200.4,807.057
5,200.5,1452.001
6,200.6,2285.405
7,200.7,3184.817
8,200.8,3984.0
9,200.9,4535.804
10,201.0,4739.634
11,201.1,4545.178
12,201.2,3966.21
13,201.3,3106.593
14,201.4,2154.085
15,201.5,1307.013
16,201.6,688.628
17,201.7,313.3
18,201.8,122.714
19,201.9,41.228
20,202.0,11.89
21,202.1,2.934
22,202.2,0.621
23,202.3,0.113
24,202.4,0.02
25,202.5,0.017
26,202.6,0.073
27,202.7,0.31
28,202.8,1.132
29,202.9,3.571
30,203.0,9.723
31,203.1,22.859
32,203.2,46.445
33,203.3,81.67
34,203.4,124.461
35,203.5,164.437
36,203.6,188.763
37,203.7,188.841
38,203.8,166.02
39,203.9,131.758
40,204.0,102.565
41,204.1,93.799
42,204.2,113.8
43,204.3,160.192
44,204.4,218.284
45,204.5,265.342
46,204.6,280.413
47,204.7,255.838
48,204.8,201.149
49,204.9,136.187
50,205.0,79.36
51,205.1,39.818
52,205.2,17.199
53,205.3,6.396
54,205.4,2.046
55,205.5,0.563
56,205.6,0.134
57,205.7,0.027
58,205.8,0.005
59,205.9,0.001
60,206.0,0.0
61,206.1,0.0
62,206.2,0.0
63,206.3,0.0
64,206.4,0.0
65,206.5,0.002
66,206.6,0.01
67,206.7,0.051
68,206.8,0.223
69,206.9,0.852
70,207.0,2.859
71,207.1,8.401
72,207.2,21.613
73,207.3,48.848
74,207.4,97.115
75,207.5,170.2
76,207.6,263.197
77,207.7,359.035
78,207.8,432.511
79,207.9,460.552
80,208.0,434.925
81,208.1,367.281
82,208.2,282.326
83,208.3,204.8
84,208.4,148.809
85,208.5,116.387
86,208.6,102.584
87,208.7,102.138
88,208.8,112.964
89,208.9,145.208
90,209.0,281.055
91,209.1,980.46
92,209.2,4582.0
93,209.3,21413.621
94,209.4,90614.975
95,209.5,339658.084
96,209.6,1112516.767
97,209.7,3169015.696
98,209.8,7842382.336
99,209.9,16842065.074
100,210.0,31420000.0
101,210.1,50862218.449
102,210.2,71469352.367
103,210.3,87205545.384
104,210.4,92548050.123
105,210.5,85911223.394
106,210.6,71231105.666
107,210.7,56537361.391
108,210.8,50650000.0
109,210.9,59783446.196
