,wavelength,intensity
0,200.0,0.0
1,200.1,0.0
2,200.2,0.0
3,200.3,0.016
4,200.4,0.681
5,200.5,17.8
6,200.6,284.0
7,200.7,2764.0
8,200.8,16420.0
9,200.9,59680.0
10,201.0,133100.0
11,201.1,183700.0
12,201.2,160000.0
13,201.3,91430.0
14,201.4,36340.0
15,201.5,10600.0
16,201.6,2269.0
17,201.7,636.9
18,201.8,19840.0
19,201.9,803200.0
20,202.0,20010000.0
21,202.1,306299999.999
22,202.2,2879999999.993
23,202.3,16639999999.964
24,202.4,59039999999.914
25,202.5,128699999999.902
26,202.6,172399999999.988
27,202.7,141900000000.089
28,202.8,71750000000.113
29,202.9,22280000000.054
30,203.0,4252000000.014
31,203.1,498500000.002
32,203.2,35900000.0
33,203.3,1589000.0
34,203.4,43210.0
35,203.5,785.0
36,203.6,99.01
37,203.7,88.74
38,203.8,60.33
39,203.9,29.44
40,204.0,10.17
41,204.1,2.865
42,204.2,4.412
43,204.3,20.43
44,204.4,63.81
45,204.5,124.0
46,204.6,149.6
47,204.7,112.1
48,204.8,52.16
49,204.9,15.07
50,205.0,2.702
51,205.1,0.302
52,205.2,0.202
53,205.3,21.92
54,205.4,1656.0
55,205.5,78180.0
56,205.6,2307000.0
57,205.7,42530000.0
58,205.8,490199999.996
59,205.9,3529999999.979
60,206.0,15889999999.931
61,206.1,44699999999.878
62,206.2,78629999999.912
63,206.3,86530000000.044
64,206.4,59690000000.133
65,206.5,25950000000.102
66,206.6,7218000000.04
67,206.7,1335000000.009
68,206.8,182400000.001
69,206.9,25790000.0
70,207.0,6779000.0
71,207.1,2366000.0
72,207.2,617700.0
73,207.3,104000.0
74,207.4,11030.0
75,207.5,752.7
76,207.6,86.75
77,207.7,117.9
78,207.8,184.0
79,207.9,217.8
80,208.0,185.6
81,208.1,111.3
82,208.2,51.8
83,208.3,27.6
84,208.4,25.34
85,208.5,29.64
86,208.6,28.68
87,208.7,21.58
88,208.8,21.09
89,208.9,35.87
90,209.0,53.89
91,209.1,54.36
92,209.2,81.57
93,209.3,1888.0
94,209.4,46820.0
95,209.5,743400.0
96,209.6,7503000.0
97,209.7,48150000.0
98,209.8,196599999.999
99,209.9,511699999.998
100,210.0,853199999.999
101,210.1,923400000.001
102,210.2,669100000.002
103,210.3,345900000.002
104,210.4,138900000.001
105,210.5,45030000.0
106,210.6,11180000.0
107,210.7,1952000.0
108,210.8,226700.0
109,210.9,18130.0
110,211.0,7444.0
111,211.1,25460.0
112,211.2,62940.0
113,211.3,104200.0
114,211.4,135200.0
115,211.5,194800.0
116,211.6,323200.0
117,211.7,444600.0
118,211.8,463100.0
119,211.9,465900.0
120,212.0,572400.0
121,212.1,656900.0
122,212.2,536000.0
123,212.3,286300.0
124,212.4,98410.0
125,212.5,21700.0
126,212.6,3070.0
127,212.7,283.9
128,212.8,33.16
129,212.9,42.38
130,213.0,568.6
131,213.1,23370.0
132,213.2,674900.0
133,213.3,12610000.0
134,213.4,152299999.997
135,213.5,1187999999.983
136,213.6,5984999999.936
137,213.7,19479999999.856
138,213.8,40939999999.829
139,213.9,55589999999.961
140,214.0,48760000000.136
141,214.1,27630000000.173
142,214.2,10110000000.098
143,214.3,2390000000.033
144,214.4,365000000.006
145,214.5,36010000.001
146,214.6,2294000.0
147,214.7,94470.0
148,214.8,2526.0
149,214.9,47.02
150,215.0,1.134
151,215.1,0.075
152,215.2,0.005
153,215.3,0.0
154,215.4,0.0
155,215.5,0.0
156,215.6,0.0
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
