,wavelength,intensity
0,200.0,9859000.0
1,200.1,10139688.914
2,200.2,7965472.732
3,200.3,4804996.884
4,200.4,2219111.107
5,200.5,785497.441
6,200.6,212912.681
7,200.7,44177.123
8,200.8,7025.233
9,200.9,861.346
10,201.0,79.107
11,201.1,5.759
12,201.2,0.295
13,201.3,0.013
14,201.4,0.001
15,201.5,0.0
16,201.6,0.0
17,201.7,0.0
18,201.8,0.0
19,201.9,0.0
20,202.0,0.0
21,202.1,0.0
22,202.2,0.0
23,202.3,0.0
24,202.4,0.0
25,202.5,0.0
26,202.6,0.0
27,202.7,0.002
28,202.8,0.015
29,202.9,0.1
30,203.0,0.537
31,203.1,2.228
32,203.2,7.224
33,203.3,18.326
34,203.4,36.488
35,203.5,57.259
36,203.6,71.197
37,203.7,70.6
38,203.8,56.214
39,203.9,36.3
40,204.0,20.003
41,204.1,13.036
42,204.2,18.605
43,204.3,38.699
44,204.4,77.365
45,204.5,285.542
46,204.6,2835.926
47,204.7,31760.054
48,204.8,295218.231
49,204.9,2111394.811
50,205.0,11750000.0
51,205.1,50679596.034
52,205.2,170073558.459
53,205.3,443318965.853
54,205.4,898023543.13
55,205.5,1414998013.233
56,205.6,1738692822.499
57,205.7,1687764334.381
58,205.8,1356946753.265
59,205.9,1058176914.331
60,206.0,1024353573.444
61,206.1,1217999999.999
62,206.2,1413071465.132
63,206.3,1445000000.0
64,206.4,1342566769.614
65,206.5,1217148429.447
66,206.6,1083774278.357
67,206.7,881405722.897
68,206.8,604183242.107
69,206.9,333410699.267
70,207.0,145175851.206
71,207.1,49481529.401
72,207.2,13164497.629
73,207.3,2721869.8
74,207.4,441100.0
75,207.5,55575.822
76,207.6,5521.0
77,207.7,518.272
78,207.8,181.293
79,207.9,172.962
80,208.0,155.083
81,208.1,116.161
82,208.2,74.838
83,208.3,46.267
84,208.4,32.768
85,208.5,28.258
86,208.6,26.638
87,208.7,26.5
88,208.8,29.778
89,208.9,36.53
90,209.0,42.092
91,209.1,41.866
92,209.2,52.714
93,209.3,332.719
94,209.4,3868.14
95,209.5,37601.139
96,209.6,283856.187
97,209.7,1684276.605
98,209.8,7884427.511
99,209.9,28943150.287
100,210.0,83510000.0
101,210.1,189385555.792
102,210.2,337533946.993
103,210.3,472800398.549
104,210.4,520560176.069
105,210.5,450734900.622
106,210.6,307936925.58
107,210.7,171210513.022
108,210.8,98949059.303
109,210.9,120127376.895
110,211.0,254433541.754
111,211.1,501299999.998
112,211.2,793280438.644
113,211.3,991599999.999
114,211.4,976962515.371
115,211.5,759432513.229
116,211.6,465254833.785
117,211.7,224806646.275
118,211.8,85576000.914
119,211.9,25712578.748
120,212.0,6094891.474
121,212.1,1133866.81
122,212.2,167836.792
123,212.3,19374.207
124,212.4,1792.0
125,212.5,130.977
126,212.6,12.05
127,212.7,11.1
128,212.8,20.319
129,212.9,30.923
130,213.0,38.68
131,213.1,40.37
132,213.2,35.95
133,213.3,28.008
134,213.4,19.505
135,213.5,12.41
136,213.6,7.786
137,213.7,6.011
138,213.8,6.664
139,213.9,8.636
140,214.0,11.956
141,214.1,30.18
142,214.2,183.915
143,214.3,1337.19
144,214.4,8305.45
145,214.5,41544.667
146,214.6,165415.378
147,214.7,523065.46
148,214.8,1313282.606
149,214.9,2620898.61
150,215.0,4153000.0
151,215.1,5228003.194
152,215.2,5228573.993
153,215.3,4152885.169
154,215.4,2620475.45
155,215.5,1313530.372
156,215.6,522975.896
157,215.7,165260.41
158,215.8,41495.095
159,215.9,8287.128
160,216.0,1306.315
161,216.1,165.4
162,216.2,16.11
163,216.3,1.314
164,216.4,0.088
165,216.5,0.004
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.001
184,218.4,0.008
185,218.5,0.203
186,218.6,3.954
187,218.7,54.06
188,218.8,598.399
189,218.9,5546.0
190,219.0,40180.088
191,219.1,235570.077
192,219.2,1102139.041
193,219.3,4145593.179
194,219.4,12501339.094
195,219.5,30289335.384
196,219.6,58960325.906
197,219.7,92451247.835
198,219.8,117255159.604
199,219.9,120870624.322
200,220.0,102600000.0
201,220.1,72931012.001
202,220.2,44931782.971
203,220.3,26578546.826
204,220.4,21849018.691
205,220.5,35222877.027
206,220.6,71802211.443
207,220.7,129719119.763
208,220.8,191622981.209
209,220.9,228019774.614
210,221.0,218217597.803
211,221.1,167900000.001
212,221.2,103884122.847
213,221.3,51650000.001
214,221.4,20644964.41
215,221.5,6632830.495
216,221.6,1712658.584
217,221.7,355008.277
218,221.8,59204.054
219,221.9,7907.512
220,222.0,861.437
221,222.1,71.826
222,222.2,5.099
223,222.3,0.324
224,222.4,0.013
225,222.5,0.0
226,222.6,0.0
227,222.7,0.0
228,222.8,0.0
229,222.9,0.0
230,223.0,0.0
231,223.1,0.0
232,223.2,0.0
233,223.3,0.0
234,223.4,0.0
235,223.5,0.0
236,223.6,0.0
237,223.7,0.0
238,223.8,0.0
239,223.9,0.0
240,224.0,0.0
