,wavelength,intensity
0,200.0,5111000.0
1,200.1,5267126.153
2,200.2,4057000.0
3,200.3,2345300.06
4,200.4,1016183.148
5,200.5,333867.766
6,200.6,103031.37
7,200.7,100251.246
8,200.8,243058.713
9,200.9,511422.361
10,201.0,819668.338
11,201.1,997251.799
12,201.2,926581.801
13,201.3,662446.969
14,201.4,368583.277
15,201.5,161561.502
16,201.6,56478.533
17,201.7,15845.062
18,201.8,3562.578
19,201.9,634.54
20,202.0,88.161
21,202.1,9.657
22,202.2,0.794
23,202.3,0.051
24,202.4,0.003
25,202.5,0.0
26,202.6,0.0
27,202.7,0.003
28,202.8,0.028
29,202.9,0.227
30,203.0,1.382
31,203.1,6.452
32,203.2,22.985
33,203.3,62.773
34,203.4,131.821
35,203.5,213.856
36,203.6,269.979
37,203.7,267.282
38,203.8,209.202
39,203.9,130.721
40,204.0,67.97
41,204.1,40.832
42,204.2,59.667
43,204.3,133.854
44,204.4,256.782
45,204.5,403.663
46,204.6,867.039
47,204.7,6811.19
48,204.8,74710.0
49,204.9,626560.058
50,205.0,4022000.0
51,205.1,19612363.941
52,205.2,72800000.0
53,205.3,205722909.846
54,205.4,441915241.972
55,205.5,723078173.468
56,205.6,902565155.393
57,205.7,868325340.641
58,205.8,674890994.116
59,205.9,504916049.855
60,206.0,494725517.258
61,206.1,619719058.744
62,206.2,746487292.87
63,206.3,779824877.362
64,206.4,740000015.377
65,206.5,688677038.529
66,206.6,627365662.999
67,206.7,517065718.56
68,206.8,360581304.568
69,206.9,207960572.133
70,207.0,100154989.219
71,207.1,41074426.297
72,207.2,14457784.347
73,207.3,4315000.0
74,207.4,1060730.183
75,207.5,209200.0
76,207.6,32542.635
77,207.7,4306.0
78,207.8,930.524
79,207.9,673.944
80,208.0,584.298
81,208.1,426.658
82,208.2,265.65
83,208.3,160.157
84,208.4,115.055
85,208.5,102.543
86,208.6,97.196
87,208.7,94.951
88,208.8,106.606
89,208.9,134.512
90,209.0,158.954
91,209.1,154.511
92,209.2,117.667
93,209.3,69.236
94,209.4,31.31
95,209.5,10.873
96,209.6,2.899
97,209.7,0.592
98,209.8,0.093
99,209.9,0.011
100,210.0,0.001
