,wavelength,intensity
0,200.0,12320000.0
1,200.1,12671865.203
2,200.2,9957345.649
3,200.3,6005454.547
4,200.4,2773821.218
5,200.5,982208.848
6,200.6,266092.933
7,200.7,55223.794
8,200.8,8779.034
9,200.9,1076.829
10,201.0,98.975
11,201.1,7.199
12,201.2,0.368
13,201.3,0.017
14,201.4,0.001
15,201.5,0.0
16,201.6,0.0
17,201.7,0.0
18,201.8,0.0
19,201.9,0.0
20,202.0,0.0
21,202.1,0.0
22,202.2,0.0
23,202.3,0.0
24,202.4,0.0
25,202.5,0.0
26,202.6,0.0
27,202.7,0.004
28,202.8,0.034
29,202.9,0.234
30,203.0,1.252
31,203.1,5.197
32,203.2,16.859
33,203.3,42.766
34,203.4,85.135
35,203.5,133.624
36,203.6,166.081
37,203.7,164.7
38,203.8,131.199
39,203.9,84.69
40,204.0,46.683
41,204.1,30.407
42,204.2,43.382
43,204.3,90.057
44,204.4,172.12
45,204.5,464.15
46,204.6,3664.537
47,204.7,39794.096
48,204.8,369024.197
49,204.9,2638900.159
50,205.0,14690000.0
51,205.1,63351315.494
52,205.2,212559859.958
53,205.3,554172295.145
54,205.4,1122454502.784
55,205.5,1768932452.277
56,205.6,2174019664.191
57,205.7,2109216943.454
58,205.8,1695940953.151
59,205.9,1322145309.113
60,206.0,1280371339.362
61,206.1,1522999999.999
62,206.2,1766920141.256
63,206.3,1806000000.0
64,206.4,1678422813.601
65,206.5,1521195458.598
66,206.6,1355342697.473
67,206.7,1101565822.378
68,206.8,755299366.84
69,206.9,416802635.114
70,207.0,181494800.266
71,207.1,61869561.866
72,207.2,16455923.515
73,207.3,3402307.423
74,207.4,551400.0
75,207.5,69498.432
76,207.6,6979.0
77,207.7,774.768
78,207.8,395.645
79,207.9,401.997
80,208.0,361.917
81,208.1,271.019
82,208.2,174.617
83,208.3,107.944
84,208.4,76.456
85,208.5,65.942
86,208.6,62.153
87,208.7,61.83
88,208.8,69.484
89,208.9,85.23
90,209.0,98.192
91,209.1,95.73
92,209.2,86.721
93,209.3,238.147
94,209.4,2396.425
95,209.5,23141.185
96,209.6,174685.64
97,209.7,1036581.791
98,209.8,4851849.267
99,209.9,17814609.164
100,210.0,51390000.0
101,210.1,116530532.861
102,210.2,207738672.127
103,210.3,290899997.03
104,210.4,320338729.526
105,210.5,277359562.977
106,210.6,189509523.599
107,210.7,105339635.24
108,210.8,60885583.02
109,210.9,73915538.281
110,211.0,156586010.937
111,211.1,308499999.999
112,211.2,488131184.971
113,211.3,610200000.0
114,211.4,601339313.232
115,211.5,467338946.771
116,211.6,286357828.445
117,211.7,138289571.931
118,211.8,52689100.951
119,211.9,15819024.246
120,212.0,3750484.612
121,212.1,697723.383
122,212.2,103223.813
123,212.3,11930.114
124,212.4,1103.0
125,212.5,83.285
126,212.6,15.39
127,212.7,25.414
128,212.8,47.371
129,212.9,72.152
130,213.0,90.251
131,213.1,94.204
132,213.2,83.891
133,213.3,65.347
134,213.4,45.505
135,213.5,28.956
136,213.6,18.168
137,213.7,14.03
138,213.8,15.547
139,213.9,20.01
140,214.0,25.705
141,214.1,41.866
142,214.2,146.379
143,214.3,872.902
144,214.4,5181.977
145,214.5,25658.038
146,214.6,101856.435
147,214.7,321881.037
148,214.8,808463.353
149,214.9,1613113.082
150,215.0,2556000.0
151,215.1,3217196.029
152,215.2,3217355.747
153,215.3,2555847.721
154,215.4,1612918.933
155,215.5,808255.714
156,215.6,321788.729
157,215.7,101747.28
158,215.8,25529.951
159,215.9,5099.783
160,216.0,803.973
161,216.1,101.8
162,216.2,9.911
163,216.3,0.809
164,216.4,0.054
165,216.5,0.002
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.005
185,218.5,0.125
186,218.6,2.438
187,218.7,33.26
188,218.8,368.141
189,218.9,3413.0
190,219.0,24720.385
191,219.1,144984.445
192,219.2,678483.882
193,219.3,2550710.414
194,219.4,7696493.773
195,219.5,18641458.324
196,219.6,36285427.234
197,219.7,56904893.517
198,219.8,72132198.877
199,219.9,74396979.512
200,220.0,63130000.0
201,220.1,44879187.824
202,220.2,27647126.267
203,220.3,16355927.86
204,220.4,13444183.634
205,220.5,21678313.574
206,220.6,44179571.338
207,220.7,79852139.313
208,220.8,117878974.18
209,220.9,140361108.23
210,221.0,134257264.677
211,221.1,103400000.0
212,221.2,63929415.225
213,221.3,31790000.0
214,221.4,12707073.148
215,221.5,4081292.833
216,221.6,1053714.083
217,221.7,218537.153
218,221.8,36430.398
219,221.9,4866.572
220,222.0,530.034
221,222.1,44.206
222,222.2,3.139
223,222.3,0.199
224,222.4,0.008
225,222.5,0.0
226,222.6,0.0
227,222.7,0.0
228,222.8,0.0
229,222.9,0.0
230,223.0,0.0
231,223.1,0.0
232,223.2,0.0
233,223.3,0.0
234,223.4,0.0
235,223.5,0.0
236,223.6,0.0
