,wavelength,intensity
0,200.0,31740000.0
1,200.1,33768704.185
2,200.2,35660000.0
3,200.3,37308132.649
4,200.4,38733961.626
5,200.5,39990000.0
6,200.6,41123038.535
7,200.7,42156978.784
8,200.8,43110000.0
9,200.9,43995781.141
10,201.0,44810000.0
11,201.1,45539026.467
12,201.2,46150000.0
13,201.3,46603847.949
14,201.4,46855879.665
15,201.5,46860000.0
16,201.6,46577745.611
17,201.7,46001180.381
18,201.8,45130000.0
19,201.9,43973578.09
20,202.0,42580000.0
21,202.1,41012975.46
22,202.2,39360000.0
23,202.3,37714893.824
24,202.4,36172990.044
25,202.5,34830000.0
26,202.6,33771945.191
27,202.7,33046087.757
28,202.8,32690000.0
29,202.9,32727826.381
30,203.0,33130000.0
31,203.1,33847849.867
32,203.2,34810000.0
33,203.3,35935630.402
34,203.4,37128850.011
35,203.5,38290000.0
36,203.6,39326664.356
37,203.7,40175398.333
38,203.8,40780000.0
39,203.9,41095267.591
40,204.0,41120000.0
41,204.1,40870614.346
42,204.2,40390000.0
43,204.3,39732262.205
44,204.4,38969897.441
45,204.5,38180000.0
46,204.6,37439069.561
47,204.7,36821227.354
48,204.8,36400000.0
49,204.9,36242477.076
50,205.0,36390000.0
51,205.1,36876248.035
52,205.2,37730000.0
53,205.3,38971705.286
54,205.4,40593396.017
55,205.5,42580000.0
56,205.6,44906498.022
57,205.7,47508082.793
58,205.8,50310000.0
59,205.9,53228018.523
60,206.0,56140000.0
61,206.1,58910655.367
62,206.2,61390000.0
63,206.3,63430909.299
64,206.4,64912394.312
65,206.5,65720000.0
66,206.6,65759456.853
67,206.7,65017237.475
68,206.8,63500000.0
69,206.9,61233514.649
70,207.0,58320000.0
71,207.1,54888636.036
72,207.2,51100000.0
73,207.3,47119750.855
74,207.4,43102477.189
75,207.5,39200000.0
76,207.6,35549341.865
77,207.7,32228331.7
78,207.8,29300000.0
79,207.9,26811940.515
80,208.0,24750000.0
81,208.1,23080073.972
82,208.2,21750000.0
83,208.3,20699689.268
84,208.4,19855405.369
85,208.5,19140000.0
86,208.6,18482785.152
87,208.7,17838913.997
88,208.8,17170000.0
89,208.9,16443469.459
90,209.0,15650000.0
91,209.1,14791306.31
92,209.2,13890000.0
93,209.3,12975444.18
94,209.4,12083111.031
95,209.5,11250000.0
96,209.6,10511666.311
97,209.7,9897888.28
98,209.8,9437000.0
99,209.9,9152681.929
100,210.0,9050000.0
101,210.1,9126467.291
102,210.2,9368000.0
103,210.3,9754535.09
104,210.4,10253689.461
105,210.5,10830000.0
106,210.6,11447365.166
107,210.7,12067129.721
108,210.8,12650000.0
109,210.9,13159446.955
110,211.0,13570000.0
111,211.1,13861003.107
112,211.2,14020000.0
113,211.3,14040255.084
114,211.4,13929715.718
115,211.5,13700000.0
116,211.6,13364875.075
117,211.7,12946704.281
118,211.8,12470000.0
119,211.9,11959394.553
120,212.0,11440000.0
121,212.1,10935076.893
122,212.2,10460000.0
123,212.3,10026843.763
124,212.4,9642367.088
125,212.5,9312000.0
126,212.6,9039029.688
127,212.7,8818172.013
128,212.8,8642000.0
129,212.9,8502961.043
130,213.0,8393000.0
131,213.1,8304612.526
132,213.2,8233000.0
133,213.3,8175610.964
134,213.4,8136176.894
135,213.5,8120000.0
136,213.6,8133603.437
137,213.7,8188394.142
138,213.8,8297000.0
139,213.9,8472027.806
140,214.0,8726000.0
141,214.1,9070820.065
142,214.2,9516000.0
143,214.3,10070719.106
144,214.4,10745217.381
145,214.5,11550000.0
146,214.6,12497012.667
147,214.7,13603963.212
148,214.8,14890000.0
149,214.9,16376030.673
150,215.0,18090000.0
151,215.1,20061540.678
152,215.2,22320000.0
153,215.3,24889111.344
154,215.4,27770437.826
155,215.5,30960000.0
156,215.6,34442029.299
157,215.7,38153600.684
158,215.8,42020000.0
159,215.9,45956709.865
160,216.0,49840000.0
161,216.1,53536063.517
162,216.2,56910000.0
163,216.3,59831550.12
164,216.4,62190112.441
165,216.5,63880000.0
166,216.6,64813646.409
167,216.7,64975967.58
168,216.8,64370000.0
169,216.9,63013112.09
170,217.0,60980000.0
171,217.1,58365789.863
172,217.2,55290000.0
173,217.3,51879383.234
174,217.4,48265238.203
175,217.5,44580000.0
176,217.6,40950100.855
177,217.7,37477961.549
178,217.8,34260000.0
179,217.9,31384848.896
180,218.0,28910000.0
181,218.1,26880155.474
182,218.2,25320000.0
183,218.3,24243122.372
184,218.4,23638745.307
185,218.5,23490000.0
186,218.6,23774133.701
187,218.7,24444857.865
188,218.8,25450000.0
189,218.9,26735531.587
190,219.0,28240000.0
191,219.1,29901032.498
192,219.2,31660000.0
193,219.3,33463743.381
194,219.4,35277239.685
195,219.5,37070000.0
196,219.6,38817869.639
197,219.7,40522030.823
198,219.8,42190000.0
199,219.9,43834615.102
200,220.0,45490000.0
201,220.1,47195492.473
202,220.2,48990000.0
203,220.3,50911744.263
204,220.4,52996634.068
205,220.5,55280000.0
206,220.6,57789977.814
207,220.7,60525923.946
208,220.8,63480000.0
209,220.9,66640469.045
210,221.0,69980000.0
211,221.1,73463447.102
212,221.2,77040000.0
213,221.3,80655634.846
214,221.4,84259138.383
215,221.5,87800000.0
216,221.6,91233945.115
217,221.7,94541643.262
218,221.8,97710000.0
219,221.9,100728881.954
220,222.0,103600000.0
221,222.1,106338322.063
222,222.2,109000000.0
223,222.3,111637050.266
224,222.4,114243763.761
225,222.5,116800000.0
226,222.6,119283231.817
227,222.7,121661385.336
228,222.8,123900000.0
229,222.9,125949518.936
230,223.0,127700000.0
231,223.1,129038442.897
232,223.2,129900000.0
233,223.3,130235741.038
234,223.4,130012252.485
235,223.5,129200000.0
236,223.6,127794067.187
237,223.7,125888009.416
238,223.8,123600000.0
239,223.9,121054359.817
240,224.0,118400000.0
241,224.1,115781309.714
242,224.2,113300000.0
243,224.3,111043750.537
244,224.4,109086793.691
245,224.5,107500000.0
246,224.6,106347969.512
247,224.7,105670220.313
248,224.8,105500000.0
249,224.9,105881164.118
250,225.0,106900000.0
251,225.1,108673619.405
252,225.2,111400000.0
253,225.3,115327793.322
254,225.4,120827480.486
255,225.5,128300000.0
256,225.6,138166144.53
257,225.7,150926123.377
258,225.8,167100000.0
259,225.9,187161625.305
260,226.0,211400000.0
261,226.1,240010643.466
262,226.2,272999999.999
263,226.3,310200130.189
264,226.4,350934634.884
265,226.5,394399999.999
266,226.6,439661373.783
267,226.7,485258553.813
268,226.8,529599999.999
269,226.9,571075480.941
270,227.0,607999999.999
271,227.1,638734694.142
272,227.2,661900000.0
273,227.3,676339245.665
