,wavelength,intensity
0,200.0,0.0
1,200.1,0.0
2,200.2,0.002
3,200.3,0.175
4,200.4,7.489
5,200.5,195.8
6,200.6,3124.0
7,200.7,30410.0
8,200.8,180700.0
9,200.9,656500.0
10,201.0,1464000.0
11,201.1,2021000.0
12,201.2,1760000.0
13,201.3,1006000.0
14,201.4,399800.0
15,201.5,116600.0
16,201.6,24930.0
17,201.7,3761.0
18,201.8,4074.0
19,201.9,150600.0
20,202.0,3752000.0
21,202.1,57420000.0
22,202.2,539999999.999
23,202.3,3118999999.993
24,202.4,11069999999.984
25,202.5,24139999999.982
26,202.6,32329999999.998
27,202.7,26610000000.017
28,202.8,13450000000.021
29,202.9,4178000000.01
30,203.0,797300000.003
31,203.1,93470000.0
32,203.2,6732000.0
33,203.3,297900.0
34,203.4,8155.0
35,203.5,263.0
36,203.6,184.6
37,203.7,177.4
38,203.8,120.7
39,203.9,58.87
40,204.0,20.35
41,204.1,5.73
42,204.2,8.824
43,204.3,40.87
44,204.4,127.6
45,204.5,247.9
46,204.6,299.2
47,204.7,224.2
48,204.8,104.3
49,204.9,30.14
50,205.0,5.404
51,205.1,0.602
52,205.2,0.076
53,205.3,4.111
54,205.4,310.5
55,205.5,14660.0
56,205.6,432500.0
57,205.7,7975000.0
58,205.8,91909999.999
59,205.9,661999999.996
60,206.0,2979999999.987
61,206.1,8385999999.977
62,206.2,14759999999.983
63,206.3,16290000000.008
64,206.4,11320000000.025
65,206.5,5021000000.019
66,206.6,1483000000.008
67,206.7,347100000.002
68,206.8,125500000.0
69,206.9,90540000.0
70,207.0,58560000.0
71,207.1,25020000.0
72,207.2,6752000.0
73,207.3,1143000.0
74,207.4,121300.0
75,207.5,8105.0
76,207.6,448.5
77,207.7,242.9
78,207.8,368.1
79,207.9,435.6
80,208.0,371.2
81,208.1,222.5
82,208.2,103.6
83,208.3,55.21
84,208.4,50.69
85,208.5,59.28
86,208.6,57.37
87,208.7,43.16
88,208.8,42.19
89,208.9,71.73
90,209.0,107.8
91,209.1,107.3
92,209.2,76.72
93,209.3,378.5
94,209.4,8785.0
95,209.5,139400.0
96,209.6,1407000.0
97,209.7,9028000.0
98,209.8,36860000.0
99,209.9,95940000.0
100,210.0,160000000.0
101,210.1,173100000.0
102,210.2,125500000.0
103,210.3,64850000.0
104,210.4,26040000.0
105,210.5,8444000.0
106,210.6,2096000.0
107,210.7,366000.0
108,210.8,43770.0
109,210.9,15340.0
110,211.0,73030.0
111,211.1,279800.0
112,211.2,692400.0
113,211.3,1146000.0
114,211.4,1487000.0
115,211.5,2143000.0
116,211.6,3555000.0
117,211.7,4890000.0
118,211.8,5094000.0
119,211.9,5125000.0
120,212.0,6296000.0
121,212.1,7226000.0
122,212.2,5896000.0
123,212.3,3149000.0
124,212.4,1082000.0
125,212.5,238700.0
126,212.6,33760.0
127,212.7,3072.0
128,212.8,211.8
129,212.9,76.58
130,213.0,193.7
131,213.1,4470.0
132,213.2,126600.0
133,213.3,2365000.0
134,213.4,28560000.0
135,213.5,222699999.997
136,213.6,1121999999.988
137,213.7,3651999999.973
138,213.8,7675999999.968
139,213.9,10419999999.993
140,214.0,9142000000.025
141,214.1,5180000000.032
142,214.2,1896000000.018
143,214.3,448200000.006
144,214.4,68440000.001
145,214.5,6751000.0
146,214.6,430300.0
147,214.7,17780.0
148,214.8,500.8
149,214.9,15.88
150,215.0,1.402
151,215.1,0.144
152,215.2,0.01
153,215.3,0.0
154,215.4,0.0
155,215.5,0.0
156,215.6,0.0
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
