,wavelength,intensity
0,200.0,80.79
1,200.1,1164.24
2,200.2,11461.397
3,200.3,78015.42
4,200.4,363900.0
5,200.5,1166526.057
6,200.6,2565745.106
7,200.7,3877260.977
8,200.8,4029000.0
9,200.9,2902718.249
10,201.0,1642989.722
11,201.1,1692559.278
12,201.2,4441370.598
13,201.3,10615256.854
14,201.4,17868968.745
15,201.5,20740176.279
16,201.6,16584700.02
17,201.7,9132896.103
18,201.8,3463892.224
19,201.9,905500.0
20,202.0,170491.097
21,202.1,82785.617
22,202.2,355375.467
23,202.3,1418000.0
24,202.4,4080679.762
25,202.5,8488546.324
26,202.6,12817182.856
27,202.7,14040000.0
28,202.8,11099030.794
29,202.9,6291420.974
30,203.0,2535272.136
31,203.1,721200.0
32,203.2,143758.094
33,203.3,20102.493
34,203.4,2063.734
35,203.5,334.407
36,203.6,279.644
37,203.7,269.156
38,203.8,197.616
39,203.9,112.192
40,204.0,97.253
41,204.1,765.72
42,204.2,7853.0
43,204.3,57012.534
44,204.4,289095.74
45,204.5,1022347.706
46,204.6,2521000.0
47,204.7,4343798.187
48,204.8,5281961.505
49,204.9,4774204.662
50,205.0,3930000.0
51,205.1,4162942.593
52,205.2,5279122.282
53,205.3,5987844.552
54,205.4,5904000.0
55,205.5,5673515.746
56,205.6,5386142.655
57,205.7,4709459.682
58,205.8,4257000.0
59,205.9,4934339.956
60,206.0,6110928.609
61,206.1,6086495.767
62,206.2,4379863.19
63,206.3,2221509.757
64,206.4,789671.834
65,206.5,196482.367
66,206.6,34229.864
67,206.7,4178.473
68,206.8,358.045
69,206.9,21.36
70,207.0,0.853
71,207.1,0.149
72,207.2,1.095
73,207.3,6.535
74,207.4,28.118
75,207.5,89.121
76,207.6,213.836
77,207.7,417.1
78,207.8,1019.445
79,207.9,7178.316
80,208.0,68074.403
81,208.1,492000.0
82,208.2,2520752.578
83,208.3,9129941.308
84,208.4,23360599.515
85,208.5,42245039.621
86,208.6,54188658.586
87,208.7,50195359.181
88,208.8,36260035.649
89,208.9,26059802.374
90,209.0,24548218.766
91,209.1,26960644.667
92,209.2,29740000.0
93,209.3,32982226.843
94,209.4,34024440.302
95,209.5,28462880.162
96,209.6,17750000.0
97,209.7,8057437.22
98,209.8,3409917.14
99,209.9,6087251.832
100,210.0,24910000.0
101,210.1,79410960.165
102,210.2,180446218.851
103,210.3,291210679.202
104,210.4,333900000.0
105,210.5,271931217.716
106,210.6,157405351.05
107,210.7,65269644.965
108,210.8,23290000.0
109,210.9,27302128.157
110,211.0,89021340.547
111,211.1,238621371.82
112,211.2,458803195.659
113,211.3,629785818.678
114,211.4,616977594.919
115,211.5,431367141.46
