,wavelength,intensity
0,200.0,0.001
1,200.1,0.016
2,200.2,0.576
3,200.3,13.768
4,200.4,226.483
5,200.5,2524.362
6,200.6,19555.808
7,200.7,105500.0
8,200.8,395211.923
9,200.9,1030370.101
10,201.0,1875390.797
11,201.1,2398000.0
12,201.2,2175235.553
13,201.3,1423762.581
14,201.4,688000.0
15,201.5,252160.566
16,201.6,71249.991
17,201.7,15486.117
18,201.8,2535.0
19,201.9,302.744
20,202.0,26.29
21,202.1,1.623
22,202.2,0.066
23,202.3,0.002
24,202.4,0.0
25,202.5,0.0
26,202.6,0.0
27,202.7,0.0
28,202.8,0.0
29,202.9,0.004
30,203.0,0.035
31,203.1,0.247
32,203.2,1.237
33,203.3,4.398
34,203.4,11.173
35,203.5,20.412
36,203.6,27.14
37,203.7,26.678
38,203.8,19.701
39,203.9,11.06
40,204.0,4.807
41,204.1,2.139
42,204.2,3.325
43,204.3,9.884
44,204.4,22.862
45,204.5,37.358
46,204.6,42.933
47,204.7,34.673
48,204.8,19.693
49,204.9,7.853
50,205.0,2.201
51,205.1,0.433
52,205.2,0.06
53,205.3,0.01
54,205.4,0.198
55,205.5,7.214
56,205.6,187.125
57,205.7,3587.0
58,205.8,46808.501
59,205.9,429153.351
60,206.0,2801032.767
61,206.1,12900000.0
62,206.2,41998506.44
63,206.3,96817009.03
64,206.4,159000000.0
65,206.5,189545847.678
66,206.6,174855564.202
67,206.7,145104407.042
68,206.8,126700000.0
69,206.9,109080531.023
70,207.0,77286182.337
71,207.1,40707305.414
72,207.2,15387500.643
73,207.3,4129966.493
74,207.4,784652.112
75,207.5,105900.0
76,207.6,10027.744
77,207.7,702.056
78,207.8,89.272
79,207.9,66.106
80,208.0,56.989
81,208.1,38.515
82,208.2,21.3
83,208.3,11.943
84,208.4,9.328
85,208.5,9.356
86,208.6,8.957
87,208.7,7.986
88,208.8,8.712
89,208.9,12.24
90,209.0,15.883
91,209.1,15.635
92,209.2,11.119
93,209.3,6.097
94,209.4,17.3
95,209.5,338.675
96,209.6,5558.296
97,209.7,66275.362
98,209.8,561018.919
99,209.9,3416379.31
100,210.0,14880000.0
101,210.1,46360672.938
102,210.2,103384877.935
103,210.3,165052933.649
104,210.4,188639127.84
105,210.5,154388687.441
106,210.6,90489189.778
107,210.7,38320000.0
108,210.8,14189618.301
109,210.9,16739871.135
110,211.0,52845244.538
111,211.1,138399999.999
112,211.2,262265770.383
113,211.3,357505244.214
114,211.4,351100000.0
115,211.5,249267901.037
116,211.6,129552847.95
117,211.7,51696077.649
118,211.8,18830000.0
119,211.9,9705366.909
120,212.0,8725603.348
121,212.1,8827125.852
122,212.2,7350794.686
123,212.3,4573142.275
124,212.4,2069011.633
125,212.5,675500.0
126,212.6,158809.635
127,212.7,26833.56
128,212.8,3286.881
129,212.9,297.624
130,213.0,32.69
131,213.1,15.795
132,213.2,12.69
133,213.3,9.322
134,213.4,6.16
135,213.5,3.62
136,213.6,1.959
137,213.7,1.434
138,213.8,1.964
139,213.9,2.95
140,214.0,3.618
141,214.1,3.978
142,214.2,6.249
143,214.3,27.83
144,214.4,258.441
145,214.5,2300.131
146,214.6,15535.301
147,214.7,76730.324
148,214.8,275567.455
149,214.9,718731.96
150,215.0,1362000.0
151,215.1,1874310.08
152,215.2,1873838.205
153,215.3,1361399.469
154,215.4,718518.033
155,215.5,275497.214
156,215.6,76739.171
157,215.7,15530.0
158,215.8,2281.408
159,215.9,242.991
160,216.0,18.976
161,216.1,1.065
162,216.2,0.044
163,216.3,0.001
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.002
187,218.7,0.076
188,218.8,2.011
189,218.9,42.37
190,219.0,667.109
191,219.1,7679.762
192,219.2,65602.266
193,219.3,411700.0
194,219.4,1902260.729
195,219.5,6476601.713
196,219.6,16256640.865
197,219.7,30146885.19
198,219.8,41471356.354
199,219.9,42771247.293
200,220.0,33820000.0
201,220.1,21396150.107
202,220.2,11533199.988
203,220.3,5708390.046
204,220.4,3492397.569
205,220.5,5869026.022
206,220.6,16247601.771
207,220.7,37490000.0
208,220.8,64617406.287
209,220.9,82320426.306
210,221.0,77487902.91
211,221.1,53870000.0
212,221.2,27659032.713
213,221.3,10484042.871
214,221.4,2936000.0
215,221.5,606952.165
216,221.6,92501.532
217,221.7,10482.612
218,221.8,872.1
219,221.9,52.016
220,222.0,2.39
221,222.1,0.111
222,222.2,0.929
223,222.3,24.618
224,222.4,504.559
225,222.5,7551.0
226,222.6,82921.49
227,222.7,682595.66
228,222.8,4174323.597
229,222.9,18941580.751
230,223.0,63879201.207
231,223.1,160211789.085
232,223.2,298499999.998
233,223.3,413603576.624
234,223.4,426050932.387
235,223.5,326290565.286
236,223.6,185800000.002
237,223.7,78622468.066
238,223.8,24734096.833
239,223.9,5786000.0
240,224.0,1004717.12
241,224.1,129478.913
242,224.2,12521.121
243,224.3,893.1
244,224.4,45.334
245,224.5,1.789
246,224.6,0.052
247,224.7,0.002
248,224.8,0.0
249,224.9,0.0
250,225.0,0.0
251,225.1,0.002
252,225.2,0.05
253,225.3,1.081
254,225.4,17.203
255,225.5,199.42
256,225.6,1733.869
257,225.7,11370.0
258,225.8,55707.455
259,225.9,204723.282
260,226.0,565348.977
261,226.1,1184000.0
262,226.2,1933347.557
263,226.3,2659394.374
264,226.4,3581000.0
265,226.5,5259092.125
266,226.6,8156896.365
267,226.7,15018703.194
268,226.8,44369999.999
269,226.9,165672578.501
270,227.0,541008487.515
271,227.1,1371189761.434
272,227.2,2631909729.732
273,227.3,3806792522.979
274,227.4,4144702837.622
275,227.5,3395000000.018
276,227.6,2093023089.855
277,227.7,972496247.033
278,227.8,343433757.609
279,227.9,97026137.707
280,228.0,29639399.689
281,228.1,17744352.358
282,228.2,15180000.0
283,228.3,11177251.333
284,228.4,6324234.765
285,228.5,2733680.422
286,228.6,1028000.0
287,228.7,688385.539
288,228.8,1095016.296
289,228.9,1761000.0
290,229.0,2201484.101
291,229.1,2080013.266
292,229.2,1482444.273
293,229.3,797400.0
294,229.4,323454.921
