,wavelength,intensity
0,200.0,5131000.0
1,200.1,6581000.0
2,200.2,8070280.189
3,200.3,9497000.0
4,200.4,10730000.0
5,200.5,11679272.882
6,200.6,12330000.0
7,200.7,12700000.0
8,200.8,12872199.482
9,200.9,12960000.0
10,201.0,13070000.0
11,201.1,13249819.086
12,201.2,13470000.0
13,201.3,13670000.0
14,201.4,13737496.354
15,201.5,13570000.0
16,201.6,13090000.0
17,201.7,12307624.405
18,201.8,11300000.0
19,201.9,10170000.0
20,202.0,9055681.92
21,202.1,8030000.0
22,202.2,7133000.0
23,202.3,6348070.348
24,202.4,5630000.0
25,202.5,4932000.0
26,202.6,4222000.0
27,202.7,3498162.006
28,202.8,2786000.0
29,202.9,2119000.0
30,203.0,1535485.961
31,203.1,1055000.0
32,203.2,687500.0
33,203.3,424520.395
34,203.4,247700.0
35,203.5,136800.0
36,203.6,71155.161
37,203.7,35400.0
38,203.8,16770.0
39,203.9,7800.853
40,204.0,4840.0
41,204.1,5427.0
42,204.2,9705.432
43,204.3,20300.0
44,204.4,40860.0
45,204.5,78319.087
46,204.6,144700.0
47,204.7,254200.0
48,204.8,427291.284
49,204.9,694000.0
50,205.0,1091000.0
51,205.1,1674000.0
52,205.2,2523541.516
53,205.3,3787000.0
54,205.4,5649000.0
55,205.5,8392240.115
56,205.6,12380000.0
57,205.7,18000000.0
58,205.8,25614305.268
59,205.9,35340000.0
60,206.0,47140000.0
61,206.1,60515616.538
62,206.2,74480000.0
63,206.3,87850000.0
64,206.4,99151501.064
65,206.5,107200000.0
66,206.6,111000000.0
67,206.7,110095149.957
68,206.8,104800000.0
69,206.9,95730000.0
70,207.0,84028323.265
71,207.1,70980000.0
72,207.2,57840000.0
73,207.3,45636360.645
74,207.4,34980000.0
75,207.5,26280000.0
76,207.6,19510000.0
77,207.7,14459246.835
78,207.8,10790000.0
79,207.9,8141000.0
80,208.0,6195587.659
81,208.1,4739000.0
82,208.2,3603000.0
83,208.3,2713361.873
84,208.4,2037000.0
85,208.5,1549000.0
86,208.6,1236271.379
87,208.7,1081000.0
88,208.8,1064000.0
89,208.9,1170969.5
90,209.0,1397000.0
91,209.1,1744000.0
92,209.2,2233005.865
93,209.3,2892000.0
94,209.4,3750000.0
95,209.5,4829371.404
96,209.6,6119000.0
97,209.7,7589000.0
98,209.8,9158875.9
99,209.9,10700000.0
100,210.0,12070000.0
101,210.1,13110000.0
102,210.2,13680851.126
103,210.3,13730000.0
104,210.4,13240000.0
105,210.5,12271087.357
106,210.6,10990000.0
107,210.7,9591000.0
108,210.8,8277752.905
109,210.9,7227000.0
110,211.0,6593000.0
111,211.1,6455207.668
112,211.2,6814000.0
113,211.3,7637000.0
114,211.4,8819840.951
115,211.5,10220000.0
116,211.6,11680000.0
117,211.7,13016952.07
118,211.8,14090000.0
119,211.9,14780000.0
120,212.0,15025041.142
121,212.1,14860000.0
122,212.2,14360000.0
123,212.3,13686185.624
124,212.4,13070000.0
125,212.5,12760000.0
126,212.6,13020000.0
127,212.7,14103049.794
128,212.8,16220000.0
129,212.9,19550000.0
130,213.0,24168782.234
131,213.1,30060000.0
132,213.2,37160000.0
133,213.3,45260574.841
134,213.4,54020000.0
135,213.5,63040000.0
136,213.6,71783877.807
137,213.7,79620000.0
138,213.8,85890000.0
139,213.9,89950781.168
140,214.0,91380000.0
141,214.1,89880000.0
