,wavelength,intensity
0,200.0,1785000000.0
1,200.1,1615000000.0
2,200.2,886500000.0
3,200.3,295200000.0
4,200.4,59630000.0
5,200.5,7308000.0
6,200.6,543500.0
7,200.7,27450.0
8,200.8,20980.0
9,200.9,107800.0
10,201.0,500300.0
11,201.1,1935000.0
12,201.2,5676000.0
13,201.3,13160000.0
14,201.4,27300000.0
15,201.5,48750000.0
16,201.6,63210000.0
17,201.7,53200000.0
18,201.8,27870000.0
19,201.9,8979000.0
20,202.0,1904000.0
21,202.1,1686000.0
22,202.2,10470000.0
23,202.3,48940000.0
24,202.4,149800000.0
25,202.5,296300000.0
26,202.6,373400000.0
27,202.7,296600000.0
28,202.8,148100000.0
29,202.9,48540000.0
30,203.0,16030000.0
31,203.1,13620000.0
32,203.2,21360000.0
33,203.3,71600000.0
34,203.4,288999999.999
35,203.5,829499999.999
36,203.6,1581999999.999
37,203.7,2031000000.0
38,203.8,1773000000.001
39,203.9,1047000000.002
40,204.0,420200000.001
41,204.1,175100000.0
42,204.2,315399999.999
43,204.3,778999999.999
44,204.4,1253999999.999
45,204.5,1254000000.001
46,204.6,777700000.001
47,204.7,299300000.001
48,204.8,72210000.0
49,204.9,11570000.0
50,205.0,2172000.0
51,205.1,7131000.0
52,205.2,47650000.0
53,205.3,205799999.999
54,205.4,554499999.999
55,205.5,931499999.999
56,205.6,975200000.001
57,205.7,636300000.001
58,205.8,258700000.001
59,205.9,65600000.0
60,206.0,10800000.0
61,206.1,2812000.0
62,206.2,4986000.0
63,206.3,10010000.0
64,206.4,15220000.0
65,206.5,17030000.0
66,206.6,14570000.0
67,206.7,11590000.0
68,206.8,10480000.0
69,206.9,9194000.0
70,207.0,6191000.0
71,207.1,2981000.0
72,207.2,1053000.0
73,207.3,283900.0
74,207.4,73640.0
75,207.5,159700.0
76,207.6,879000.0
77,207.7,3207000.0
78,207.8,7373000.0
79,207.9,10670000.0
80,208.0,9732000.0
81,208.1,5592000.0
82,208.2,2066000.0
83,208.3,694500.0
84,208.4,882400.0
85,208.5,2271000.0
86,208.6,5670000.0
87,208.7,12030000.0
88,208.8,18560000.0
89,208.9,19020000.0
90,209.0,12560000.0
91,209.1,5497000.0
92,209.2,2355000.0
93,209.3,2445000.0
94,209.4,3241000.0
95,209.5,3160000.0
96,209.6,2954000.0
97,209.7,4709000.0
98,209.8,8515000.0
99,209.9,10930000.0
100,210.0,9470000.0
101,210.1,9366000.0
102,210.2,29860000.0
103,210.3,109799999.999
104,210.4,269999999.999
105,210.5,423899999.999
106,210.6,424000000.001
107,210.7,270500000.001
108,210.8,114900000.001
109,210.9,65420000.0
110,211.0,167199999.999
111,211.1,455199999.998
112,211.2,813299999.998
113,211.3,929700000.001
114,211.4,679900000.002
115,211.5,321200000.002
116,211.6,107600000.001
117,211.7,43490000.0
118,211.8,34830000.0
119,211.9,34790000.0
120,212.0,69939999.999
121,212.1,229099999.998
122,212.2,576199999.997
123,212.3,973199999.998
124,212.4,1166000000.0
125,212.5,1175000000.0
126,212.6,1171000000.0
127,212.7,1049000000.002
128,212.8,694700000.003
129,212.9,309200000.002
130,213.0,91100000.001
131,213.1,24970000.0
132,213.2,61109999.999
133,213.3,345799999.996
134,213.4,1365999999.988
135,213.5,3535999999.98
136,213.6,5944999999.986
137,213.7,6471000000.007
138,213.8,4551000000.021
139,213.9,2067000000.017
140,214.0,606100000.007
141,214.1,114700000.002
142,214.2,14050000.0
143,214.3,1389000.0
144,214.4,1739000.0
145,214.5,10370000.0
146,214.6,55269999.999
147,214.7,211799999.998
148,214.8,542099999.997
149,214.9,907999999.998
150,215.0,990100000.001
151,215.1,703300000.003
152,215.2,327800000.003
153,215.3,102700000.001
154,215.4,23200000.0
155,215.5,4327000.0
156,215.6,744500.0
157,215.7,145200.0
158,215.8,264900.0
159,215.9,1142000.0
160,216.0,3454000.0
161,216.1,7800000.0
162,216.2,17410000.0
163,216.3,45700000.0
164,216.4,108499999.999
165,216.5,184199999.999
166,216.6,208300000.0
167,216.7,154400000.001
168,216.8,74780000.001
169,216.9,23650000.0
170,217.0,4899000.0
171,217.1,802000.0
172,217.2,909200.0
173,217.3,3353000.0
174,217.4,9356000.0
175,217.5,23930000.0
176,217.6,79859999.999
177,217.7,285999999.997
178,217.8,780799999.993
179,217.9,1455999999.994
180,218.0,1827999999.999
181,218.1,1570000000.005
182,218.2,963500000.006
183,218.3,456400000.004
184,218.4,179300000.002
185,218.5,59820000.001
186,218.6,29980000.0
187,218.7,80959999.999
188,218.8,263999999.997
189,218.9,632899999.995
190,219.0,1201999999.993
191,219.1,2007999999.99
192,219.2,2900999999.992
193,219.3,3235000000.002
194,219.4,2542000000.012
195,219.5,1354000000.012
196,219.6,488400000.007
197,219.7,124800000.002
198,219.8,26490000.0
199,219.9,6751000.0
200,220.0,3610000.0
201,220.1,3453000.0
202,220.2,2899000.0
203,220.3,1685000.0
204,220.4,687700.0
205,220.5,691200.0
206,220.6,4984000.0
207,220.7,31129999.999
208,220.8,129899999.998
209,220.9,360499999.996
210,221.0,664799999.997
211,221.1,814800000.0
212,221.2,664700000.003
213,221.3,364400000.004
214,221.4,152200000.002
215,221.5,132799999.999
216,221.6,365599999.995
217,221.7,898899999.992
218,221.8,1513999999.994
219,221.9,1708000000.002
220,222.0,1285000000.008
221,222.1,644600000.007
222,222.2,217400000.003
223,222.3,57740000.001
224,222.4,38990000.0
225,222.5,74719999.999
226,222.6,136799999.999
227,222.7,237299999.998
228,222.8,398199999.998
229,222.9,554599999.999
230,223.0,563500000.001
231,223.1,400900000.003
232,223.2,207700000.002
233,223.3,93540000.001
234,223.4,47520000.0
235,223.5,25530000.0
236,223.6,11120000.0
237,223.7,4117000.0
238,223.8,8039000.0
239,223.9,49529999.999
240,224.0,223899999.996
241,224.1,681699999.991
242,224.2,1398999999.99
243,224.3,1956999999.996
244,224.4,1985000000.003
245,224.5,1852999999.999
246,224.6,2250999999.99
247,224.7,3004999999.992
248,224.8,3136000000.006
249,224.9,2271000000.017
250,225.0,1114000000.014
251,225.1,368900000.007
252,225.2,82700000.002
253,225.3,12990000.0
254,225.4,2345000.0
255,225.5,1756000.0
256,225.6,1801000.0
257,225.7,1312000.0
258,225.8,651200.0
259,225.9,254000.0
260,226.0,274100.0
261,226.1,929000.0
262,226.2,2638000.0
263,226.3,5293000.0
264,226.4,7508000.0
265,226.5,7679000.0
266,226.6,5884000.0
267,226.7,3622000.0
268,226.8,2368000.0
269,226.9,4820000.0
270,227.0,20760000.0
271,227.1,72239999.999
272,227.2,175799999.998
273,227.3,298899999.998
274,227.4,371799999.999
275,227.5,379700000.0
276,227.6,368500000.0
277,227.7,338500000.001
278,227.8,253800000.002
279,227.9,139100000.002
280,228.0,53780000.001
281,228.1,15180000.0
282,228.2,3747000.0
283,228.3,1195000.0
284,228.4,737700.0
285,228.5,1164000.0
286,228.6,2198000.0
287,228.7,3107000.0
288,228.8,3157000.0
289,228.9,2769000.0
290,229.0,4309000.0
291,229.1,14910000.0
292,229.2,52359999.999
293,229.3,136699999.998
294,229.4,249199999.998
295,229.5,312400000.0
296,229.6,268200000.002
297,229.7,157600000.002
298,229.8,63350000.001
299,229.9,17420000.0
300,230.0,3277000.0
301,230.1,421800.0
302,230.2,37130.0
303,230.3,2236.0
304,230.4,93.26
305,230.5,21.62
306,230.6,216.6
307,230.7,1695.0
308,230.8,9131.0
309,230.9,33850.0
310,231.0,86540.0
311,231.1,154300.0
312,231.2,202300.0
313,231.3,237500.0
314,231.4,341000.0
315,231.5,552300.0
316,231.6,742600.0
317,231.7,752700.0
