,wavelength,intensity
0,200.0,7139000000.0
1,200.1,6460000000.0
2,200.2,3546000000.0
3,200.3,1181000000.0
4,200.4,238500000.0
5,200.5,29230000.0
6,200.6,2173000.0
7,200.7,98760.0
8,200.8,18200.0
9,200.9,192600.0
10,201.0,1469000.0
11,201.1,7007000.0
12,201.2,22060000.0
13,201.3,52290000.0
14,201.4,109100000.0
15,201.5,195000000.0
16,201.6,252800000.0
17,201.7,212800000.0
18,201.8,111500000.0
19,201.9,35920000.0
20,202.0,7618000.0
21,202.1,6742000.0
22,202.2,41900000.0
23,202.3,195800000.0
24,202.4,599299999.999
25,202.5,1184999999.999
26,202.6,1493000000.0
27,202.7,1187000000.001
28,202.8,592500000.001
29,202.9,194200000.0
30,203.0,64140000.0
31,203.1,54460000.0
32,203.2,85430000.0
33,203.3,286399999.999
34,203.4,1155999999.997
35,203.5,3317999999.994
36,203.6,6327999999.994
37,203.7,8122999999.999
38,203.8,7091000000.005
39,203.9,4189000000.007
40,204.0,1681000000.004
41,204.1,700600000.0
42,204.2,1260999999.997
43,204.3,3115999999.994
44,204.4,5017999999.997
45,204.5,5018000000.003
46,204.6,3111000000.006
47,204.7,1197000000.004
48,204.8,288900000.001
49,204.9,46280000.0
50,205.0,8688000.0
51,205.1,28530000.0
52,205.2,190599999.999
53,205.3,823099999.997
54,205.4,2217999999.995
55,205.5,3725999999.997
56,205.6,3901000000.002
57,205.7,2545000000.005
58,205.8,1035000000.004
59,205.9,262400000.001
60,206.0,43010000.0
61,206.1,9669000.0
62,206.2,12160000.0
63,206.3,16040000.0
64,206.4,14440000.0
65,206.5,11050000.0
66,206.6,10480000.0
67,206.7,10550000.0
68,206.8,8152000.0
69,206.9,5071000.0
70,207.0,3570000.0
71,207.1,2831000.0
72,207.2,1755000.0
73,207.3,720100.0
74,207.4,250400.0
75,207.5,635400.0
76,207.6,3515000.0
77,207.7,12820000.0
78,207.8,29490000.0
79,207.9,42690000.0
80,208.0,38920000.0
81,208.1,22370000.0
82,208.2,8263000.0
83,208.3,2777000.0
84,208.4,3529000.0
85,208.5,9083000.0
86,208.6,22680000.0
87,208.7,48100000.0
88,208.8,74230000.0
89,208.9,76090000.0
90,209.0,50230000.0
91,209.1,21990000.0
92,209.2,9421000.0
93,209.3,9781000.0
94,209.4,12960000.0
95,209.5,12640000.0
96,209.6,11810000.0
97,209.7,18850000.0
98,209.8,34230000.0
99,209.9,45660000.0
100,210.0,52020000.0
101,210.1,103199999.999
102,210.2,313799999.998
103,210.3,805299999.996
104,210.4,1518999999.996
105,210.5,2029999999.999
106,210.6,1858000000.003
107,210.7,1132000000.005
108,210.8,470800000.003
109,210.9,273499999.999
110,211.0,730099999.995
111,211.1,2047999999.989
112,211.2,3791999999.991
113,211.3,4537000000.001
114,211.4,3515000000.011
115,211.5,1781000000.01
116,211.6,627800000.005
117,211.7,223200000.001
118,211.8,145900000.0
119,211.9,138200000.0
120,212.0,277499999.998
121,212.1,913699999.993
122,212.2,2302999999.989
123,212.3,3891999999.991
124,212.4,4663999999.998
125,212.5,4700000000.0
126,212.6,4684000000.001
127,212.7,4195000000.007
128,212.8,2779000000.012
129,212.9,1237000000.009
130,213.0,364400000.004
131,213.1,99870000.0
132,213.2,244399999.997
133,213.3,1382999999.983
134,213.4,5463999999.951
135,213.5,14139999999.92
136,213.6,23779999999.945
137,213.7,25880000000.026
138,213.8,18210000000.083
139,213.9,8269000000.066
140,214.0,2424000000.028
141,214.1,458700000.007
142,214.2,56190000.001
143,214.3,5556000.0
144,214.4,6955000.0
145,214.5,41459999.999
146,214.6,221099999.997
147,214.7,847199999.992
148,214.8,2168999999.987
149,214.9,3632999999.991
150,215.0,3963000000.004
151,215.1,2817000000.013
152,215.2,1315000000.011
153,215.3,413700000.005
154,215.4,93980000.001
155,215.5,17630000.0
156,215.6,3035000.0
157,215.7,587500.0
158,215.8,1060000.0
159,215.9,4567000.0
160,216.0,13820000.0
161,216.1,31200000.0
162,216.2,69629999.999
163,216.3,182799999.998
164,216.4,433899999.997
165,216.5,736899999.998
166,216.6,833300000.001
167,216.7,617700000.003
168,216.8,299100000.003
169,216.9,94600000.001
170,217.0,19590000.0
171,217.1,3208000.0
172,217.2,3637000.0
173,217.3,13410000.0
174,217.4,37420000.0
175,217.5,95709999.999
176,217.6,319399999.996
177,217.7,1143999999.987
178,217.8,3122999999.974
179,217.9,5824999999.975
180,218.0,7312999999.998
181,218.1,6280000000.021
182,218.2,3854000000.025
183,218.3,1826000000.016
184,218.4,717100000.008
185,218.5,239300000.003
186,218.6,119900000.0
187,218.7,323899999.996
188,218.8,1055999999.988
189,218.9,2531999999.98
190,219.0,4807999999.971
191,219.1,8030999999.96
192,219.2,11609999999.968
193,219.3,12940000000.008
194,219.4,10170000000.049
195,219.5,5425000000.05
196,219.6,1981000000.026
197,219.7,560900000.008
198,219.8,200200000.002
199,219.9,123800000.001
200,220.0,84240000.0
201,220.1,52690000.0
202,220.2,30870000.0
203,220.3,15590000.0
204,220.4,6623000.0
205,220.5,8028000.0
206,220.6,40939999.999
207,220.7,190199999.997
208,220.8,656999999.992
209,220.9,1632999999.986
210,221.0,2834999999.988
211,221.1,3367000000.001
212,221.2,2703000000.013
213,221.3,1469000000.014
214,221.4,610800000.006
215,221.5,531499999.995
216,221.6,1461999999.981
217,221.7,3595999999.968
218,221.8,6056999999.976
219,221.9,6832000000.007
220,222.0,5140000000.031
221,222.1,2579000000.029
222,222.2,869400000.014
223,222.3,230900000.003
224,222.4,155999999.999
225,222.5,298899999.997
226,222.6,547299999.996
227,222.7,949199999.993
228,222.8,1592999999.991
229,222.9,2216999999.995
230,223.0,2244000000.005
231,223.1,1569000000.011
232,223.2,750000000.009
233,223.3,248300000.004
234,223.4,59050000.001
235,223.5,10790000.0
236,223.6,1821000.0
237,223.7,3133000.0
238,223.8,29359999.999
239,223.9,197699999.995
240,224.0,895399999.984
241,224.1,2726999999.966
242,224.2,5595999999.96
243,224.3,7828999999.983
244,224.4,7940000000.01
245,224.5,7411999999.997
246,224.6,9001999999.961
247,224.7,12019999999.966
248,224.8,12540000000.024
249,224.9,9084000000.067
250,225.0,4456000000.058
251,225.1,1476000000.027
252,225.2,330800000.008
253,225.3,51950000.001
254,225.4,9380000.0
255,225.5,7024000.0
256,225.6,7205000.0
257,225.7,5248000.0
258,225.8,2600000.0
259,225.9,987700.0
260,226.0,986300.0
261,226.1,3422000.0
262,226.2,10010000.0
263,226.3,20460000.0
264,226.4,29190000.0
265,226.5,29470000.0
266,226.6,21490000.0
267,226.7,11600000.0
268,226.8,4717000.0
269,226.9,1454000.0
270,227.0,438200.0
271,227.1,1335000.0
272,227.2,10360000.0
273,227.3,57409999.999
274,227.4,217599999.996
275,227.5,563499999.993
276,227.6,995699999.994
277,227.7,1200000000.0
278,227.8,986700000.006
279,227.9,553900000.007
280,228.0,213000000.004
281,228.1,56440000.001
282,228.2,10500000.0
283,228.3,1696000.0
284,228.4,1519000.0
285,228.5,4201000.0
286,228.6,8676000.0
287,228.7,12330000.0
288,228.8,12370000.0
289,228.9,10580000.0
290,229.0,16550000.0
291,229.1,59009999.999
292,229.2,208999999.996
293,229.3,546699999.993
294,229.4,996799999.993
295,229.5,1248999999.999
296,229.6,1073000000.006
297,229.7,630400000.008
298,229.8,253400000.005
299,229.9,69690000.002
300,230.0,13110000.0
301,230.1,1687000.0
302,230.2,148500.0
303,230.3,8943.0
304,230.4,368.4
305,230.5,10.38
306,230.6,0.2
307,230.7,0.003
308,230.8,0.0
309,230.9,0.0
310,231.0,0.0
311,231.1,0.0
312,231.2,0.0
313,231.3,0.0
314,231.4,0.0
315,231.5,0.0
316,231.6,0.0
317,231.7,0.0
318,231.8,0.0
319,231.9,0.0
320,232.0,0.0
321,232.1,0.0
322,232.2,0.0
323,232.3,0.0
324,232.4,0.0
325,232.5,0.0
326,232.6,0.001
327,232.7,0.057
328,232.8,1.78
329,232.9,38.58
330,233.0,580.0
331,233.1,6044.0
332,233.2,43670.0
333,233.3,218800.0
334,233.4,760000.0
335,233.5,1830000.0
336,233.6,3056000.0
337,233.7,3539000.0
338,233.8,2841000.0
339,233.9,1581000.0
340,234.0,610100.0
341,234.1,163200.0
342,234.2,30280.0
343,234.3,3895.0
344,234.4,347.3
345,234.5,21.47
346,234.6,0.921
347,234.7,0.027
348,234.8,0.001
349,234.9,0.0
350,235.0,0.0
351,235.1,0.0
352,235.2,0.0
353,235.3,0.0
354,235.4,0.0
355,235.5,0.0
356,235.6,0.0
357,235.7,0.0
358,235.8,0.001
359,235.9,0.079
360,236.0,4.127
361,236.1,150.2
362,236.2,3830.0
363,236.3,68410.0
364,236.4,856000.0
365,236.5,7504000.0
366,236.6,46079999.998
367,236.7,198199999.995
368,236.8,597499999.988
369,236.9,1261999999.985
370,237.0,1865999999.992
371,237.1,1934000000.006
372,237.2,1404000000.015
373,237.3,714300000.013
374,237.4,255800000.007
375,237.5,67120000.002
376,237.6,17290000.0
377,237.7,8748000.0
378,237.8,6306000.0
379,237.9,3647000.0
380,238.0,1503000.0
381,238.1,435200.0
382,238.2,88500.0
383,238.3,12630.0
384,238.4,1265.0
385,238.5,88.98
386,238.6,4.392
387,238.7,0.152
388,238.8,0.008
389,238.9,0.18
390,239.0,5.405
391,239.1,115.0
392,239.2,1728.0
393,239.3,18350.0
394,239.4,137600.0
395,239.5,729400.0
396,239.6,2731000.0
397,239.7,7229000.0
398,239.8,13550000.0
399,239.9,18150000.0
400,240.0,18190000.0
401,240.1,16390000.0
402,240.2,18460000.0
403,240.3,24920000.0
404,240.4,28990000.0
405,240.5,24970000.0
406,240.6,15350000.0
407,240.7,6686000.0
408,240.8,2061000.0
409,240.9,449700.0
410,241.0,69400.0
411,241.1,7577.0
412,241.2,585.3
413,241.3,31.99
414,241.4,1.239
415,241.5,0.125
416,241.6,2.477
417,241.7,47.71
418,241.8,654.4
419,241.9,6387.0
420,242.0,44370.0
421,242.1,219400.0
422,242.2,772000.0
423,242.3,1934000.0
424,242.4,3447000.0
425,242.5,4373000.0
426,242.6,3949000.0
427,242.7,2538000.0
428,242.8,1161000.0
429,242.9,378000.0
430,243.0,87590.0
431,243.1,14450.0
432,243.2,1696.0
433,243.3,141.7
434,243.4,8.423
435,243.5,0.357
436,243.6,0.011
437,243.7,0.0
438,243.8,0.0
439,243.9,0.0
440,244.0,0.0
441,244.1,0.0
442,244.2,0.0
443,244.3,0.0
444,244.4,0.0
445,244.5,0.0
446,244.6,0.0
447,244.7,0.0
448,244.8,0.0
449,244.9,0.0
450,245.0,0.0
451,245.1,0.0
452,245.2,0.0
453,245.3,0.0
454,245.4,0.0
455,245.5,0.0
456,245.6,0.0
457,245.7,0.0
458,245.8,0.0
459,245.9,0.0
460,246.0,0.0
461,246.1,0.0
462,246.2,0.0
463,246.3,0.019
464,246.4,0.598
465,246.5,13.77
466,246.6,228.7
467,246.7,2740.0
468,246.8,23670.0
469,246.9,147500.0
470,247.0,663200.0
471,247.1,2150000.0
472,247.2,5028000.0
473,247.3,8481000.0
474,247.4,10320000.0
475,247.5,9054000.0
476,247.6,5730000.0
477,247.7,2616000.0
478,247.8,861400.0
479,247.9,205900.0
480,248.0,47850.0
481,248.1,93570.0
482,248.2,450100.0
483,248.3,1640000.0
484,248.4,4329000.0
485,248.5,8269000.0
486,248.6,11460000.0
487,248.7,11680000.0
488,248.8,9697000.0
489,248.9,10220000.0
490,249.0,19240000.0
491,249.1,38559999.999
492,249.2,59880000.0
493,249.3,68020000.0
494,249.4,56070000.001
495,249.5,33500000.001
496,249.6,14510000.0
497,249.7,4555000.0
498,249.8,1037000.0
499,249.9,172300.0
500,250.0,34470.0
501,250.1,112800.0
502,250.2,639200.0
503,250.3,2676000.0
504,250.4,8149000.0
505,250.5,18060000.0
506,250.6,29100000.0
507,250.7,34120000.0
508,250.8,29100000.0
509,250.9,18060000.0
510,251.0,8149000.0
511,251.1,2676000.0
512,251.2,639100.0
513,251.3,111000.0
514,251.4,14030.0
515,251.5,1290.0
516,251.6,86.32
517,251.7,4.492
518,251.8,6.637
519,251.9,105.3
520,252.0,1251.0
521,252.1,10870.0
522,252.2,69210.0
523,252.3,324000.0
524,252.4,1122000.0
525,252.5,2917000.0
526,252.6,5857000.0
527,252.7,9515000.0
528,252.8,13170000.0
529,252.9,15850000.0
530,253.0,16070000.0
531,253.1,13030000.0
532,253.2,8094000.0
533,253.3,3759000.0
534,253.4,1290000.0
535,253.5,325100.0
536,253.6,60110.0
537,253.7,8646.0
538,253.8,7096.0
539,253.9,56350.0
540,254.0,369900.0
541,254.1,1785000.0
542,254.2,6329000.0
543,254.3,16480000.0
544,254.4,31500000.0
545,254.5,44240000.0
546,254.6,45620000.0
547,254.7,34560000.0
548,254.8,19230000.0
549,254.9,7855000.0
550,255.0,2357000.0
551,255.1,519500.0
552,255.2,84080.0
553,255.3,9996.0
554,255.4,872.7
555,255.5,55.96
556,255.6,2.635
557,255.7,0.091
558,255.8,0.002
559,255.9,0.0
560,256.0,0.0
561,256.1,0.0
562,256.2,0.0
563,256.3,0.0
564,256.4,0.0
565,256.5,0.0
566,256.6,0.0
567,256.7,0.0
568,256.8,0.0
569,256.9,0.0
570,257.0,0.0
571,257.1,0.0
572,257.2,0.0
573,257.3,0.0
574,257.4,0.0
575,257.5,0.0
576,257.6,0.0
577,257.7,0.0
578,257.8,0.0
579,257.9,0.001
580,258.0,0.026
581,258.1,0.636
582,258.2,11.79
583,258.3,162.1
584,258.4,1655.0
585,258.5,12540.0
586,258.6,70570.0
587,258.7,294800.0
588,258.8,914200.0
589,258.9,2105000.0
590,259.0,3598000.0
591,259.1,4566000.0
592,259.2,4304000.0
593,259.3,3021000.0
594,259.4,1636000.0
595,259.5,954300.0
596,259.6,1461000.0
597,259.7,3657000.0
598,259.8,7859000.0
599,259.9,13210000.0
600,260.0,17240000.0
601,260.1,17430000.0
602,260.2,13580000.0
603,260.3,8094000.0
604,260.4,3670000.0
605,260.5,1258000.0
606,260.6,324700.0
607,260.7,62830.0
608,260.8,9101.0
609,260.9,1059.0
610,261.0,1310.0
611,261.1,15110.0
612,261.2,138500.0
613,261.3,948600.0
614,261.4,4855000.0
615,261.5,18559999.999
616,261.6,53019999.998
617,261.7,113099999.998
618,261.8,180399999.998
619,261.9,214900000.0
620,262.0,191200000.002
621,262.1,127100000.002
622,262.2,63150000.002
623,262.3,23440000.001
624,262.4,6498000.0
625,262.5,1346000.0
626,262.6,208300.0
627,262.7,24080.0
628,262.8,2080.0
629,262.9,134.3
630,263.0,6.473
631,263.1,0.233
632,263.2,0.006
633,263.3,0.001
634,263.4,0.001
635,263.5,0.001
636,263.6,0.001
637,263.7,0.0
638,263.8,0.0
639,263.9,0.0
640,264.0,0.0
641,264.1,0.0
642,264.2,0.0
643,264.3,0.0
644,264.4,0.0
645,264.5,0.0
646,264.6,0.0
647,264.7,0.0
648,264.8,0.0
649,264.9,0.0
650,265.0,0.0
651,265.1,0.0
652,265.2,0.0
653,265.3,0.0
654,265.4,0.0
655,265.5,0.0
656,265.6,0.0
657,265.7,0.0
658,265.8,0.0
659,265.9,0.0
660,266.0,0.0
661,266.1,0.0
662,266.2,0.0
663,266.3,0.0
664,266.4,0.0
665,266.5,0.0
666,266.6,0.0
667,266.7,0.0
668,266.8,0.0
669,266.9,0.0
670,267.0,0.0
671,267.1,0.0
672,267.2,0.0
673,267.3,0.0
674,267.4,0.0
675,267.5,0.0
676,267.6,0.0
677,267.7,0.001
678,267.8,0.021
679,267.9,0.514
680,268.0,9.617
681,268.1,136.5
682,268.2,1471.0
683,268.3,12010.0
684,268.4,74460.0
685,268.5,350000.0
686,268.6,1248000.0
687,268.7,3375000.0
688,268.8,6924000.0
689,268.9,10770000.0
690,269.0,12720000.0
691,269.1,11390000.0
692,269.2,7733000.0
693,269.3,3984000.0
694,269.4,1559000.0
695,269.5,482200.0
696,269.6,221100.0
697,269.7,523800.0
698,269.8,1674000.0
699,269.9,4251000.0
700,270.0,8402000.0
701,270.1,13090000.0
702,270.2,16380000.0
703,270.3,16790000.0
704,270.4,14290000.0
705,270.5,10090000.0
706,270.6,5836000.0
707,270.7,2716000.0
708,270.8,1049000.0
709,270.9,567000.0
710,271.0,1114000.0
711,271.1,2965000.0
712,271.2,6322000.0
713,271.3,10320000.0
714,271.4,12930000.0
715,271.5,12630000.0
716,271.6,10310000.0
717,271.7,8430000.0
718,271.8,8398000.0
719,271.9,9234000.0
720,272.0,8981000.0
721,272.1,6947000.0
722,272.2,4142000.0
723,272.3,1889000.0
724,272.4,658000.0
725,272.5,174900.0
726,272.6,35470.0
727,272.7,5490.0
728,272.8,648.3
729,272.9,58.43
730,273.0,4.018
731,273.1,0.211
732,273.2,0.008
733,273.3,0.0
734,273.4,0.0
735,273.5,0.0
736,273.6,0.0
737,273.7,0.0
738,273.8,0.0
739,273.9,0.0
740,274.0,0.0
741,274.1,0.0
742,274.2,0.0
743,274.3,0.0
744,274.4,0.0
745,274.5,0.0
746,274.6,0.0
747,274.7,0.0
748,274.8,0.0
749,274.9,0.0
750,275.0,0.0
751,275.1,0.0
752,275.2,0.0
753,275.3,0.0
754,275.4,0.008
755,275.5,0.218
756,275.6,4.632
757,275.7,75.77
758,275.8,954.5
759,275.9,9261.0
760,276.0,69200.0
761,276.1,398200.0
762,276.2,1765000.0
763,276.3,6031000.0
764,276.4,15879999.999
765,276.5,32299999.999
766,276.6,50919999.999
767,276.7,62730000.0
768,276.8,61490000.0
769,276.9,49650000.001
770,277.0,34850000.001
771,277.1,22340000.0
772,277.2,13150000.0
773,277.3,6785000.0
774,277.4,2908000.0
775,277.5,996100.0
776,277.6,267300.0
777,277.7,55690.0
778,277.8,8967.0
779,277.9,1114.0
780,278.0,106.7
781,278.1,7.882
782,278.2,0.449
783,278.3,0.02
784,278.4,0.001
785,278.5,0.0
786,278.6,0.0
787,278.7,0.0
788,278.8,0.0
789,278.9,0.0
790,279.0,0.0
791,279.1,0.0
792,279.2,0.0
793,279.3,0.0
794,279.4,0.0
795,279.5,0.0
796,279.6,0.0
797,279.7,0.0
798,279.8,0.0
799,279.9,0.0
800,280.0,0.0
801,280.1,0.0
802,280.2,0.0
803,280.3,0.0
804,280.4,0.0
805,280.5,0.0
806,280.6,0.0
807,280.7,0.0
808,280.8,0.0
809,280.9,0.0
810,281.0,0.0
811,281.1,0.001
812,281.2,0.033
813,281.3,0.794
814,281.4,14.88
815,281.5,217.3
816,281.6,2470.0
817,281.7,21850.0
818,281.8,150400.0
819,281.9,806200.0
820,282.0,3363000.0
821,282.1,10919999.999
822,282.2,27599999.999
823,282.3,54279999.999
824,282.4,83109999.999
825,282.5,99050000.0
826,282.6,91870000.001
827,282.7,66330000.001
828,282.8,37280000.001
829,282.9,16300000.001
830,283.0,5551000.0
831,283.1,1471000.0
832,283.2,303400.0
833,283.3,48710.0
834,283.4,6087.0
835,283.5,592.1
836,283.6,44.83
837,283.7,2.641
838,283.8,0.121
839,283.9,0.004
840,284.0,0.0
841,284.1,0.0
842,284.2,0.0
843,284.3,0.0
844,284.4,0.0
845,284.5,0.0
846,284.6,0.0
847,284.7,0.0
848,284.8,0.0
849,284.9,0.0
850,285.0,0.0
851,285.1,0.0
852,285.2,0.0
853,285.3,0.0
854,285.4,0.0
855,285.5,0.0
