,wavelength,intensity
0,200.0,5.494
1,200.1,31.23
2,200.2,145.928
3,200.3,555.311
4,200.4,1773.644
5,200.5,4908.088
6,200.6,12100.105
7,200.7,26789.073
8,200.8,52432.133
9,200.9,88022.537
10,201.0,123410.606
11,201.1,142000.0
12,201.2,132973.799
13,201.3,101136.803
14,201.4,62580.0
15,201.5,31639.884
16,201.6,13131.708
17,201.7,4501.394
18,201.8,1274.395
19,201.9,300.344
20,202.0,58.466
21,202.1,9.247
22,202.2,1.21
23,202.3,0.128
24,202.4,0.011
25,202.5,0.001
26,202.6,0.0
27,202.7,0.0
28,202.8,0.0
29,202.9,0.0
30,203.0,0.0
31,203.1,0.0
32,203.2,0.0
33,203.3,0.0
34,203.4,0.0
35,203.5,0.0
36,203.6,0.0
37,203.7,0.0
38,203.8,0.0
39,203.9,0.0
40,204.0,0.0
41,204.1,0.0
42,204.2,0.0
43,204.3,0.0
44,204.4,0.0
45,204.5,0.0
46,204.6,0.0
47,204.7,0.0
48,204.8,0.0
49,204.9,0.0
50,205.0,0.0
51,205.1,0.006
52,205.2,0.144
53,205.3,2.035
54,205.4,23.311
55,205.5,231.968
56,205.6,1767.481
57,205.7,10868.502
58,205.8,54429.765
59,205.9,218204.499
60,206.0,705108.775
61,206.1,1836000.0
62,206.2,3861842.046
63,206.3,6587732.363
64,206.4,9198000.0
65,206.5,10706632.261
66,206.6,10754395.834
67,206.7,9784686.52
68,206.8,8395899.165
69,206.9,6800839.836
70,207.0,4995269.488
71,207.1,3170185.286
72,207.2,1679374.364
73,207.3,728808.065
74,207.4,256630.118
75,207.5,73120.0
76,207.6,16739.009
77,207.7,3108.799
78,207.8,464.765
79,207.9,56.048
80,208.0,5.341
81,208.1,0.426
82,208.2,0.025
83,208.3,0.001
84,208.4,0.0
85,208.5,0.0
86,208.6,0.005
87,208.7,0.053
88,208.8,0.492
89,208.9,3.614
90,209.0,21.567
91,209.1,104.593
92,209.2,412.382
93,209.3,1321.008
94,209.4,3447.767
95,209.5,7360.953
96,209.6,12926.124
97,209.7,18839.557
98,209.8,23033.766
99,209.9,24040.975
100,210.0,21870.0
101,210.1,17906.488
102,210.2,13989.576
103,210.3,11384.498
104,210.4,10268.153
105,210.5,9740.73
106,210.6,8843.69
107,210.7,7582.288
108,210.8,7450.415
109,210.9,11180.649
110,211.0,21909.404
111,211.1,41880.0
112,211.2,71757.009
113,211.3,112219.571
114,211.4,166000.0
115,211.5,234801.687
116,211.6,312899.509
117,211.7,387333.99
118,211.8,449004.775
119,211.9,496488.137
120,212.0,522246.897
121,212.1,505050.326
122,212.2,429215.792
123,212.3,309652.134
124,212.4,185684.87
125,212.5,91510.0
126,212.6,36890.245
127,212.7,12135.184
128,212.8,3252.406
129,212.9,710.108
130,213.0,126.069
131,213.1,18.368
132,213.2,2.087
133,213.3,0.209
134,213.4,0.017
135,213.5,0.001
136,213.6,0.0
137,213.7,0.0
138,213.8,0.0
139,213.9,0.0
140,214.0,0.0
141,214.1,0.0
142,214.2,0.0
143,214.3,0.0
144,214.4,0.0
145,214.5,0.0
146,214.6,0.0
147,214.7,0.0
148,214.8,0.0
149,214.9,0.0
150,215.0,0.0
151,215.1,0.0
152,215.2,0.0
153,215.3,0.0
154,215.4,0.0
155,215.5,0.0
156,215.6,0.0
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.001
188,218.8,0.015
189,218.9,0.132
190,219.0,0.961
191,219.1,5.788
192,219.2,28.871
193,219.3,118.551
194,219.4,403.563
195,219.5,1132.303
196,219.6,2625.501
197,219.7,5027.972
198,219.8,7952.444
199,219.9,10391.949
200,220.0,11220.0
201,220.1,9999.757
202,220.2,7367.563
203,220.3,4483.329
204,220.4,2253.407
205,220.5,935.539
206,220.6,320.857
207,220.7,90.69
208,220.8,21.27
209,220.9,4.103
210,221.0,0.656
211,221.1,0.087
212,221.2,0.009
213,221.3,0.001
214,221.4,0.0
215,221.5,0.0
216,221.6,0.0
217,221.7,0.0
218,221.8,0.003
219,221.9,0.061
220,222.0,0.812
221,222.1,9.387
222,222.2,88.346
223,222.3,689.183
224,222.4,4463.955
225,222.5,24250.0
226,222.6,108550.376
227,222.7,405761.576
228,222.8,1257107.932
229,222.9,3236442.726
230,223.0,6919345.414
231,223.1,12288426.809
232,223.2,18141826.18
233,223.3,22242215.27
234,223.4,22666284.248
235,223.5,19184395.125
236,223.6,13490000.0
237,223.7,7888861.754
238,223.8,3835636.685
239,223.9,1554000.0
240,224.0,526635.493
241,224.1,150619.377
242,224.2,37347.656
243,224.3,8305.603
244,224.4,1801.775
245,224.5,395.003
246,224.6,85.437
247,224.7,17.574
248,224.8,3.185
249,224.9,0.491
250,225.0,0.116
251,225.1,0.58
252,225.2,5.589
253,225.3,45.846
254,225.4,319.371
255,225.5,1908.81
256,225.6,9549.145
257,225.7,40312.37
258,225.8,144014.002
259,225.9,431742.024
260,226.0,1086625.248
261,226.1,2295000.0
262,226.2,4066179.009
263,226.3,6044379.36
264,226.4,7568000.0
265,226.5,8108563.455
266,226.6,7946615.439
267,226.7,8814810.724
268,226.8,14381233.326
269,226.9,30212269.905
270,227.0,61975688.166
271,227.1,110643160.876
272,227.2,167274223.718
273,227.3,213228250.61
274,227.4,230271506.405
275,227.5,212900000.0
276,227.6,172285471.201
277,227.7,126923363.67
278,227.8,90948191.272
279,227.9,67702097.295
280,228.0,53393719.425
281,228.1,42555292.687
282,228.2,31992346.574
283,228.3,21547692.303
284,228.4,12612995.563
285,228.5,6310344.138
286,228.6,2690000.0
287,228.7,995937.038
288,228.8,359093.122
289,228.9,173300.0
290,229.0,132626.509
291,229.1,120649.016
292,229.2,118511.389
293,229.3,173476.866
294,229.4,425398.982
295,229.5,1166421.804
296,229.6,2873109.671
297,229.7,6087770.552
298,229.8,11084209.902
299,229.9,17512439.652
300,230.0,24370000.0
301,230.1,30483706.967
302,230.2,35034530.816
303,230.3,37781964.449
304,230.4,38689249.77
305,230.5,37620539.497
306,230.6,34219234.397
307,230.7,28461486.853
308,230.8,21160526.032
309,230.9,13788777.712
310,231.0,7796049.453
311,231.1,3836000.0
312,231.2,1714915.749
313,231.3,816882.36
314,231.4,555400.0
315,231.5,553712.623
316,231.6,622265.348
317,231.7,688930.182
318,231.8,744356.573
319,231.9,795169.926
320,232.0,826671.008
321,232.1,802012.99
322,232.2,696874.219
323,232.3,530839.344
324,232.4,360066.627
325,232.5,244000.0
326,232.6,222994.136
327,232.7,321815.744
328,232.8,560661.979
329,232.9,948957.019
330,233.0,1454129.324
331,233.1,1984400.867
332,233.2,2406924.175
333,233.3,2623014.934
334,233.4,2622577.183
335,233.5,2490416.654
336,233.6,2360000.0
337,233.7,2325432.005
338,233.8,2383334.367
339,233.9,2419000.0
340,234.0,2302210.174
341,234.1,2011222.645
342,234.2,1697622.801
343,234.3,1608115.206
344,234.4,1924471.79
345,234.5,2626326.936
346,234.6,3442551.296
347,234.7,3974858.796
348,234.8,3928145.179
349,234.9,3294812.422
350,235.0,2340000.0
351,235.1,1407452.179
352,235.2,715690.365
353,235.3,307873.309
354,235.4,111993.276
355,235.5,34481.413
356,235.6,8982.408
357,235.7,1965.309
358,235.8,368.227
359,235.9,57.944
360,236.0,7.718
361,236.1,0.91
362,236.2,0.474
363,236.3,3.476
364,236.4,25.51
365,236.5,159.664
366,236.6,848.97
367,236.7,3838.67
368,236.8,14691.739
369,236.9,47881.859
370,237.0,132206.111
371,237.1,310034.557
372,237.2,616997.785
373,237.3,1042329.636
374,237.4,1494644.029
375,237.5,1820000.0
376,237.6,1882987.89
377,237.7,1663483.973
378,237.8,1277343.166
379,237.9,923623.433
380,238.0,789753.315
381,238.1,991204.841
382,238.2,1535982.184
383,238.3,2292035.994
384,238.4,2996398.697
385,238.5,3352040.011
386,238.6,3191000.0
387,238.7,2583362.887
388,238.8,1777869.918
389,238.9,1040000.0
390,239.0,516754.415
391,239.1,218317.812
392,239.2,78415.991
393,239.3,23901.114
394,239.4,6210.505
395,239.5,1371.165
396,239.6,255.353
397,239.7,40.7
398,239.8,5.509
399,239.9,0.642
400,240.0,0.222
401,240.1,1.501
402,240.2,12.258
403,240.3,84.931
404,240.4,501.827
405,240.5,2543.622
406,240.6,10936.614
407,240.7,40112.724
408,240.8,125964.449
409,240.9,337308.168
410,241.0,772066.361
411,241.1,1513000.0
412,241.2,2547407.979
413,241.3,3710083.199
414,241.4,4737000.0
415,241.5,5432997.714
416,241.6,5830929.814
417,241.7,6170741.801
418,241.8,6721447.846
419,241.9,7612613.815
420,242.0,8800069.498
421,242.1,10138308.559
422,242.2,11414453.289
423,242.3,12399714.555
424,242.4,12800429.497
425,242.5,12410000.0
426,242.6,11299546.561
427,242.7,9714796.012
428,242.8,8008992.288
429,242.9,6379982.519
430,243.0,4876695.242
431,243.1,3544856.542
432,243.2,2606532.502
433,243.3,2648384.966
434,243.4,4935972.565
435,243.5,11845673.277
436,243.6,26810000.0
437,243.7,52883489.136
438,243.8,89603217.228
439,243.9,130199999.999
440,244.0,161984903.438
441,244.1,172742157.584
442,244.2,158101334.308
443,244.3,124703275.193
444,244.4,86874626.525
445,244.5,59041887.96
446,244.6,51048579.529
447,244.7,66847531.531
448,244.8,104274008.146
449,244.9,153709155.412
450,245.0,198499999.999
451,245.1,220805992.698
452,245.2,210868846.304
453,245.3,172587666.086
454,245.4,121137667.773
455,245.5,72885031.784
456,245.6,37597834.899
457,245.7,16631120.935
458,245.8,6305046.452
459,245.9,2049072.901
460,246.0,571065.685
461,246.1,136500.0
462,246.2,28003.692
463,246.3,4885.598
464,246.4,739.9
465,246.5,94.478
466,246.6,10.4
467,246.7,1.001
468,246.8,0.081
469,246.9,0.006
470,247.0,0.0
471,247.1,0.0
472,247.2,0.0
473,247.3,0.0
474,247.4,0.0
475,247.5,0.0
476,247.6,0.0
477,247.7,0.0
478,247.8,0.0
479,247.9,0.0
480,248.0,0.0
481,248.1,0.0
482,248.2,0.0
483,248.3,0.0
484,248.4,0.0
485,248.5,0.0
486,248.6,0.0
487,248.7,0.0
488,248.8,0.0
489,248.9,0.0
490,249.0,0.0
491,249.1,0.0
492,249.2,0.0
493,249.3,0.0
494,249.4,0.0
495,249.5,0.0
496,249.6,0.0
497,249.7,0.0
498,249.8,0.0
499,249.9,0.001
500,250.0,0.015
501,250.1,0.165
502,250.2,1.721
503,250.3,15.174
504,250.4,116.094
505,250.5,796.353
506,250.6,4666.9
507,250.7,23846.371
508,250.8,107258.05
509,250.9,418077.425
510,251.0,1422180.073
511,251.1,4210000.0
512,251.2,10833626.503
513,251.3,24225033.192
514,251.4,47089999.999
515,251.5,79584317.071
516,251.6,117114155.17
517,251.7,151197836.765
518,251.8,174684301.812
519,251.9,190549926.093
520,252.0,218099349.697
521,252.1,291741605.826
522,252.2,446407772.683
523,252.3,693841018.867
524,252.4,1001534882.063
525,252.5,1294999999.992
526,252.6,1490434407.246
527,252.7,1547641025.726
528,252.8,1496049664.04
529,252.9,1411762186.771
530,253.0,1361895552.086
531,253.1,1362671767.43
532,253.2,1384953337.633
533,253.3,1389745190.891
534,253.4,1350225933.612
535,253.5,1257935059.146
536,253.6,1110000000.005
537,253.7,912127956.892
538,253.8,687799982.155
539,253.9,471500000.006
540,254.0,296795662.545
541,254.1,181507997.052
542,254.2,123620700.503
543,254.3,107969532.185
544,254.4,115372458.623
545,254.5,129620935.037
546,254.6,142812232.396
547,254.7,158645920.924
548,254.8,192608894.271
549,254.9,264638173.899
550,255.0,387599999.995
551,255.1,556093586.13
552,255.2,745624200.119
553,255.3,922889098.81
554,255.4,1059277066.313
555,255.5,1137585123.908
556,255.6,1152457089.908
557,255.7,1104231384.903
558,255.8,1009536185.529
559,255.9,891079236.448
560,256.0,772071993.944
561,256.1,663700000.003
562,256.2,564292794.553
563,256.3,467358506.352
564,256.4,371500000.003
565,256.5,283267730.733
566,256.6,214684080.259
567,256.7,178249754.551
568,256.8,180243868.353
569,256.9,215887198.529
570,257.0,267108694.758
571,257.1,308320555.446
572,257.2,317314554.616
573,257.3,286472493.276
574,257.4,225624749.301
575,257.5,154900000.002
576,257.6,92723820.051
577,257.7,48503168.951
578,257.8,22292020.201
579,257.9,9095835.14
580,258.0,3365544.597
581,258.1,1166670.296
582,258.2,399620.464
583,258.3,160249.936
584,258.4,125019.132
585,258.5,215666.099
586,258.6,444800.0
587,258.7,851626.144
588,258.8,1462057.186
589,258.9,2259000.0
590,259.0,3187045.634
591,259.1,4183456.069
592,259.2,5227339.792
593,259.3,6376292.762
594,259.4,7796416.323
595,259.5,9756179.27
596,259.6,12560611.555
