,wavelength,intensity
0,200.0,4549000.0
1,200.1,6435475.407
2,200.2,7656936.065
3,200.3,7656621.798
4,200.4,6438871.842
5,200.5,4557072.863
6,200.6,2724297.367
7,200.7,1399135.472
8,200.8,660313.339
9,200.9,348253.727
10,201.0,257662.325
11,201.1,239300.0
12,201.2,218343.799
13,201.3,175715.365
14,201.4,121443.19
15,201.5,71802.735
16,201.6,36306.003
17,201.7,15769.852
18,201.8,5889.742
19,201.9,1894.163
20,202.0,526.789
21,202.1,125.572
22,202.2,26.27
23,202.3,8.02
24,202.4,28.981
25,202.5,349.815
26,202.6,2666.958
27,202.7,19297.115
28,202.8,113300.0
29,202.9,563107.151
30,203.0,2394836.508
31,203.1,8576784.383
32,203.2,26118079.713
33,203.3,67373182.646
34,203.4,147640936.782
35,203.5,275345739.14
36,203.6,438319287.435
37,203.7,597720297.513
38,203.8,701838638.016
39,203.9,713600000.0
40,204.0,632626573.33
41,204.1,491997147.936
42,204.2,337203698.289
43,204.3,203962488.807
44,204.4,108761456.102
45,204.5,50827318.029
46,204.6,20711708.326
47,204.7,7295059.129
48,204.8,2215502.338
49,204.9,573988.787
50,205.0,127800.0
51,205.1,24117.895
52,205.2,3896.951
53,205.3,659.426
54,205.4,1079.294
55,205.5,5526.891
56,205.6,25620.429
57,205.7,101176.913
58,205.8,338979.607
59,205.9,966286.276
60,206.0,2343426.677
61,206.1,4841000.0
62,206.2,8544526.475
63,206.3,12947781.899
64,206.4,16977342.589
65,206.5,19516080.773
66,206.6,20051595.136
67,206.7,18849752.294
68,206.8,16590812.169
69,206.9,14089201.189
70,207.0,12487911.304
71,207.1,13751405.894
72,207.2,20710000.0
73,207.3,35974125.321
74,207.4,59566321.038
75,207.5,86699521.151
76,207.6,108453215.619
77,207.7,115922042.959
78,207.8,106400000.0
79,207.9,85866013.123
80,208.0,65905616.816
81,208.1,57667188.553
82,208.2,66406578.042
83,208.3,89340247.455
84,208.4,116552696.776
85,208.5,135801489.937
86,208.6,138838152.093
87,208.7,125560404.577
88,208.8,102511737.378
89,208.9,77870000.0
90,209.0,56539907.047
91,209.1,40483570.454
92,209.2,30925017.147
93,209.3,30078660.931
94,209.4,40369853.513
95,209.5,61954576.37
96,209.6,90418042.788
97,209.7,116896003.12
98,209.8,132254542.443
99,209.9,132530047.272
100,210.0,121400000.0
101,210.1,106304074.135
102,210.2,92534377.08
103,210.3,80118961.607
104,210.4,66562983.568
105,210.5,50734515.443
106,210.6,34530684.381
107,210.7,21396084.65
108,210.8,14282236.34
109,210.9,15179575.921
110,211.0,25529834.094
111,211.1,45830000.0
112,211.2,73785241.697
113,211.3,102941130.023
114,211.4,124409882.319
115,211.5,131846105.436
116,211.6,126225108.189
117,211.7,114985447.76
118,211.8,105980295.806
119,211.9,101304171.72
120,212.0,96987706.89
121,212.1,87400919.227
122,212.2,70720000.0
123,212.3,50067687.993
124,212.4,30659237.498
125,212.5,16225852.58
126,212.6,7668715.773
127,212.7,4049846.6
128,212.8,4308000.0
129,212.9,8202267.51
130,213.0,16097433.69
131,213.1,27812859.174
132,213.2,41363064.802
133,213.3,52815620.405
134,213.4,57891651.125
135,213.5,54449367.049
136,213.6,43966612.39
137,213.7,30469876.772
138,213.8,18121729.031
139,213.9,9247000.0
140,214.0,4049996.08
141,214.1,1522187.359
142,214.2,490399.638
143,214.3,135932.598
144,214.4,32242.536
145,214.5,6583.932
146,214.6,1163.627
147,214.7,167.267
148,214.8,23.136
149,214.9,2.203
150,215.0,0.235
151,215.1,0.028
152,215.2,0.0
153,215.3,0.001
154,215.4,0.0
155,215.5,0.0
156,215.6,0.0
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
168,216.8,0.0
169,216.9,0.0
170,217.0,0.0
171,217.1,0.0
172,217.2,0.0
173,217.3,0.0
174,217.4,0.0
175,217.5,0.0
176,217.6,0.0
177,217.7,0.0
178,217.8,0.0
179,217.9,0.0
180,218.0,0.0
181,218.1,0.0
182,218.2,0.0
183,218.3,0.0
184,218.4,0.0
185,218.5,0.0
186,218.6,0.0
187,218.7,0.0
188,218.8,0.0
189,218.9,0.0
190,219.0,0.0
191,219.1,0.0
192,219.2,0.0
193,219.3,0.0
194,219.4,0.0
195,219.5,0.0
196,219.6,0.0
197,219.7,0.0
198,219.8,0.0
199,219.9,0.0
200,220.0,0.0
201,220.1,0.0
202,220.2,0.0
203,220.3,0.0
204,220.4,0.0
205,220.5,0.0
206,220.6,0.0
207,220.7,0.0
208,220.8,0.0
209,220.9,0.0
210,221.0,0.0
211,221.1,0.0
212,221.2,0.004
213,221.3,0.074
214,221.4,0.635
215,221.5,7.078
216,221.6,55.618
217,221.7,401.979
218,221.8,2580.344
219,221.9,13943.185
220,222.0,67653.315
221,222.1,280802.298
222,222.2,1021000.0
223,222.3,3228264.513
224,222.4,8902887.519
225,222.5,21462981.732
226,222.6,45239608.182
227,222.7,83498212.7
228,222.8,135299999.999
229,222.9,192859137.382
230,223.0,242415942.952
231,223.1,269757788.017
232,223.2,266466739.224
233,223.3,234334796.647
234,223.4,183931950.165
235,223.5,129049043.675
236,223.6,80978926.932
237,223.7,45407716.9
238,223.8,22704987.786
239,223.9,10110000.0
240,224.0,3989188.681
241,224.1,1394563.227
242,224.2,428695.483
243,224.3,116685.928
244,224.4,27756.892
245,224.5,5812.655
246,224.6,1074.954
247,224.7,165.503
248,224.8,24.644
249,224.9,2.989
250,225.0,2.246
251,225.1,10.514
252,225.2,50.549
253,225.3,210.219
254,225.4,770.317
255,225.5,2457.938
256,225.6,6874.431
257,225.7,16900.608
258,225.8,36708.433
259,225.9,71066.926
260,226.0,124612.909
261,226.1,203800.0
262,226.2,328293.178
263,226.3,569546.351
264,226.4,1172160.772
265,226.5,2835440.474
266,226.6,7304333.825
267,226.7,18102023.695
268,226.8,40888496.339
269,226.9,82233268.997
270,227.0,145561685.302
271,227.1,226010654.02
272,227.2,307299999.999
273,227.3,365514699.28
274,227.4,380185668.545
275,227.5,345810531.706
276,227.6,275086576.364
277,227.7,191368573.765
278,227.8,116600000.001
279,227.9,62538441.691
280,228.0,29788623.613
281,228.1,12973483.181
282,228.2,5491832.462
283,228.3,2486309.068
284,228.4,1283745.82
285,228.5,731474.132
286,228.6,438932.951
287,228.7,287600.866
288,228.8,227212.095
289,228.9,214900.0
290,229.0,213803.23
291,229.1,200686.415
292,229.2,169114.243
293,229.3,125850.953
294,229.4,82228.389
295,229.5,47073.85
296,229.6,23606.073
297,229.7,10366.135
298,229.8,3986.813
299,229.9,1344.907
300,230.0,414.2
301,230.1,183.227
302,230.2,343.438
303,230.3,1110.324
304,230.4,3370.786
305,230.5,9039.738
306,230.6,21473.872
307,230.7,45499.969
308,230.8,87512.429
309,230.9,158422.055
310,231.0,288137.665
311,231.1,573800.0
312,231.2,1294498.325
313,231.3,3133605.559
314,231.4,7493409.437
315,231.5,16671137.715
316,231.6,33477382.305
317,231.7,59841502.309
318,231.8,94596779.782
319,231.9,131826715.566
320,232.0,161796628.612
321,232.1,174613615.756
322,232.2,165800000.0
323,232.3,138352476.026
324,232.4,101547659.402
325,232.5,65827500.118
326,232.6,38225719.66
327,232.7,21141162.333
328,232.8,13540000.0
329,232.9,12945830.664
330,233.0,16797279.549
331,233.1,22666148.736
332,233.2,28219388.576
333,233.3,31389770.369
334,233.4,30990833.356
335,233.5,27109221.94
336,233.6,21017240.393
337,233.7,14439671.717
338,233.8,8791546.659
339,233.9,4754000.0
340,234.0,2298450.008
341,234.1,1022658.86
342,234.2,473974.682
343,234.3,310415.447
344,234.4,321561.739
345,234.5,390741.617
346,234.6,451300.27
347,234.7,466811.57
348,234.8,426929.55
349,234.9,344353.438
350,235.0,244700.0
351,235.1,153373.15
352,235.2,84633.697
353,235.3,41233.238
354,235.4,18004.363
355,235.5,8458.857
356,235.6,10263.728
357,235.7,32644.516
358,235.8,112139.46
359,235.9,347559.767
360,236.0,950813.321
361,236.1,2300000.0
362,236.2,4921652.001
363,236.3,9333751.74
364,236.4,15755487.51
365,236.5,23900928.997
366,236.6,33191176.225
367,236.7,43564643.967
368,236.8,56601442.737
369,236.9,75580967.911
370,237.0,103791186.604
371,237.1,141231547.789
372,237.2,181899999.999
373,237.3,214663335.736
374,237.4,227862683.024
375,237.5,215417864.6
376,237.6,180684304.748
377,237.7,134115846.971
378,237.8,88090000.001
379,237.9,51142961.579
380,238.0,26246382.327
381,238.1,11902720.67
382,238.2,4772353.03
383,238.3,1690409.396
384,238.4,529540.711
385,238.5,146876.022
386,238.6,39117.825
387,238.7,21529.956
388,238.8,53868.93
389,238.9,175800.0
390,239.0,524755.552
391,239.1,1402320.907
392,239.2,3351339.565
393,239.3,7181125.2
394,239.4,13811704.857
395,239.5,23936661.822
396,239.6,37481858.222
397,239.7,53220276.388
398,239.8,68808141.925
399,239.9,81332580.191
400,240.0,88240000.0
401,240.1,88088578.758
402,240.2,81018464.017
403,240.3,68596571.474
404,240.4,53331713.865
405,240.5,37935462.166
406,240.6,24577924.227
407,240.7,14429023.665
408,240.8,7652053.288
409,240.9,3648010.429
410,241.0,1558889.177
411,241.1,596300.0
412,241.2,203569.5
413,241.3,62261.046
414,241.4,19811.939
415,241.5,19759.4
416,241.6,73249.508
417,241.7,294787.675
418,241.8,1068791.819
419,241.9,3439329.504
420,242.0,9874965.184
421,242.1,25170261.633
422,242.2,57059999.999
423,242.3,115028525.922
424,242.4,206330750.948
425,242.5,328970801.647
426,242.6,466692781.81
427,242.7,588981424.311
428,242.8,661999999.999
429,242.9,664386559.024
430,243.0,600650100.67
431,243.1,501743884.574
432,243.2,413651934.085
433,243.3,379747204.402
434,243.4,424826039.427
435,243.5,545906746.851
436,243.6,710497690.704
437,243.7,866232192.494
438,243.8,958814395.21
439,243.9,954000000.001
440,244.0,851871061.833
441,244.1,684417031.924
442,244.2,498104594.582
443,244.3,334090895.427
444,244.4,216187718.087
445,244.5,151527690.142
446,244.6,139591213.374
447,244.7,181007298.937
448,244.8,280784533.875
449,244.9,442751608.871
450,245.0,657299999.994
451,245.1,892009215.935
452,245.2,1093644716.796
453,245.3,1204939692.995
454,245.4,1191716475.71
455,245.5,1059387544.367
456,245.6,850302036.818
457,245.7,622170618.992
458,245.8,422825513.927
459,245.9,275795312.663
460,246.0,183046526.832
461,246.1,134700000.001
462,246.2,119951188.595
463,246.3,129679545.956
464,246.4,156280934.098
465,246.5,189882050.342
466,246.6,218877808.17
467,246.7,233170120.249
468,246.8,228071366.152
469,246.9,206637769.163
470,247.0,177507909.425
471,247.1,149684569.046
472,247.2,128100000.0
473,247.3,112291980.365
474,247.4,98907598.054
475,247.5,84931384.583
476,247.6,69814969.057
477,247.7,55075982.569
478,247.8,42870000.0
479,247.9,34616003.816
480,248.0,30764196.357
481,248.1,31460142.126
482,248.2,37104960.442
483,248.3,48221971.03
484,248.4,64713482.7
485,248.5,85243201.93
486,248.6,107342283.511
487,248.7,128304094.428
488,248.8,145720712.983
489,248.9,158000000.0
490,249.0,163779957.942
491,249.1,162307647.435
492,249.2,154733610.38
493,249.3,145078564.555
494,249.4,140716377.54
495,249.5,149664307.681
496,249.6,176223842.411
497,249.7,217491317.939
498,249.8,262127754.094
499,249.9,294839200.866
500,250.0,302800000.0
501,250.1,282363276.195
502,250.2,241151723.016
503,250.3,193699779.841
504,250.4,154687664.862
505,250.5,132615697.969
506,250.6,127377533.31
507,250.7,132229664.093
508,250.8,138605832.266
509,250.9,141414930.704
510,251.0,141538661.907
511,251.1,146000000.0
512,251.2,164067940.444
513,251.3,202920039.159
514,251.4,262705933.349
515,251.5,335745727.421
516,251.6,407694269.209
517,251.7,462613950.512
518,251.8,488102989.8
519,251.9,479815705.726
520,252.0,441720283.13
521,252.1,383224889.537
522,252.2,315900000.002
523,252.3,250022503.332
524,252.4,193483810.458
525,252.5,151453231.094
526,252.6,126819091.115
527,252.7,121412949.059
528,252.8,137199999.999
529,252.9,176928489.068
530,253.0,243932565.151
531,253.1,339729821.73
532,253.2,460676878.121
533,253.3,596568011.344
534,253.4,731530884.929
535,253.5,847488437.189
536,253.6,929867378.069
537,253.7,972111828.057
538,253.8,979114402.859
539,253.9,966400000.0
540,254.0,955459987.624
541,254.1,964315378.931
542,254.2,998723681.046
543,254.3,1050026473.638
544,254.4,1103138404.726
545,254.5,1147031332.059
546,254.6,1187443574.272
547,254.7,1242556723.604
548,254.8,1334329419.055
549,254.9,1474344624.921
550,255.0,1657999999.994
551,255.1,1870844634.233
552,255.2,2092590037.877
553,255.3,2317174148.05
554,255.4,2555276861.204
555,255.5,2823233160.226
556,255.6,3124143698.619
