,wavelength,intensity
0,200.0,78450000.0
1,200.1,98453735.78
2,200.2,118100000.0
3,200.3,136700000.0
4,200.4,152542961.473
5,200.5,164800000.0
6,200.6,173100000.0
7,200.7,177830917.055
8,200.8,180100000.0
9,200.9,181200000.0
10,201.0,182398752.879
11,201.1,184200000.0
12,201.2,186700000.0
13,201.3,189099752.575
14,201.4,190100000.0
15,201.5,188451506.964
16,201.6,183400000.0
17,201.7,174600000.0
18,201.8,162843928.361
19,201.9,149200000.0
20,202.0,134800000.0
21,202.1,120841882.627
22,202.2,107800000.0
23,202.3,95830000.0
24,202.4,84622752.363
25,202.5,73830000.0
26,202.6,63191892.426
27,202.7,52720000.0
28,202.8,42560000.0
29,202.9,33098243.352
30,203.0,24690000.0
31,203.1,17630000.0
32,203.2,12030379.523
33,203.3,7816000.0
34,203.4,4844000.0
35,203.5,2859389.255
36,203.6,1608000.0
37,203.7,859484.901
38,203.8,448000.0
39,203.9,237000.0
40,204.0,151516.951
41,204.1,165300.0
42,204.2,269400.0
43,204.3,497077.842
44,204.4,924200.0
45,204.5,1646000.0
46,204.6,2804552.098
47,204.7,4567000.0
48,204.8,7105000.0
49,204.9,10570204.675
50,205.0,15020000.0
51,205.1,20434506.549
52,205.2,26580000.0
53,205.3,33130000.0
54,205.4,39602148.651
55,205.5,45480000.0
56,205.6,50270000.0
57,205.7,53636297.547
58,205.8,55550000.0
59,205.9,56120000.0
60,206.0,55729213.324
61,206.1,54860000.0
62,206.2,53990000.0
63,206.3,53487758.983
64,206.4,53480000.0
65,206.5,53997987.023
66,206.6,54920000.0
67,206.7,56090000.0
68,206.8,57405585.79
69,206.9,58920000.0
70,207.0,60750000.0
71,207.1,63073592.721
72,207.2,65930000.0
73,207.3,69260000.0
74,207.4,72720101.378
75,207.5,75690000.0
76,207.6,77509712.455
77,207.7,77580000.0
78,207.8,75390000.0
79,207.9,70819120.104
80,208.0,64210000.0
81,208.1,56090000.0
82,208.2,47311649.153
83,208.3,38720000.0
84,208.4,31100000.0
85,208.5,25025191.763
86,208.6,20770000.0
87,208.7,18497743.273
88,208.8,18190000.0
89,208.9,19790000.0
90,209.0,23299741.523
91,209.1,28850000.0
92,209.2,36640000.0
93,209.3,46983250.331
94,209.4,60080000.0
95,209.5,76060000.0
96,209.6,94755638.607
97,209.7,115300000.0
98,209.8,136600000.0
99,209.9,157201648.083
100,210.0,175100000.0
101,210.1,188332801.424
102,210.2,195600000.0
