,wavelength,intensity
0,200.0,2437000.0
1,200.1,3862988.251
2,200.2,4868378.746
3,200.3,4868087.684
4,200.4,3865477.996
5,200.5,2437130.824
6,200.6,1219908.015
7,200.7,485210.056
8,200.8,153073.303
9,200.9,38322.568
10,201.0,7629.097
11,201.1,1207.0
12,201.2,152.304
13,201.3,14.747
14,201.4,1.195
15,201.5,0.074
16,201.6,0.004
17,201.7,0.0
18,201.8,0.0
19,201.9,0.0
20,202.0,0.0
21,202.1,0.0
22,202.2,0.0
23,202.3,0.004
24,202.4,0.092
25,202.5,1.932
26,202.6,31.268
27,202.7,412.905
28,202.8,4362.509
29,202.9,36835.318
30,203.0,252154.136
31,203.1,1365658.665
32,203.2,5937346.124
33,203.3,20764455.608
34,203.4,58318505.84
35,203.5,131844307.271
36,203.6,240900000.0
37,203.7,358091152.849
38,203.8,436717185.956
39,203.9,442400000.0
40,204.0,377909140.415
41,204.1,276101004.402
42,204.2,173958398.264
43,204.3,94308226.252
44,204.4,43538976.599
45,204.5,16855590.01
46,204.6,5389885.282
47,204.7,1408856.57
48,204.8,298831.651
49,204.9,50747.787
50,205.0,7098.0
51,205.1,794.86
52,205.2,74.174
53,205.3,6.268
54,205.4,0.522
55,205.5,0.048
56,205.6,0.005
57,205.7,0.0
58,205.8,0.0
59,205.9,0.0
60,206.0,0.0
61,206.1,0.0
62,206.2,0.002
63,206.3,0.081
64,206.4,1.323
65,206.5,18.563
66,206.6,219.379
67,206.7,2025.145
68,206.8,14964.898
69,206.9,92042.031
70,207.0,449068.687
71,207.1,1770607.349
72,207.2,5637675.306
73,207.3,14484925.378
74,207.4,30029677.563
75,207.5,50230000.0
76,207.6,67802131.197
77,207.7,73918515.657
78,207.8,65208203.649
79,207.9,47179487.929
80,208.0,30178731.116
81,208.1,22911576.629
82,208.2,29147076.244
83,208.3,47040022.668
84,208.4,69164920.788
85,208.5,84708128.918
86,208.6,85950000.0
87,208.7,73961899.854
88,208.8,56583776.674
89,208.9,40990000.0
90,209.0,29177575.902
91,209.1,20125060.57
92,209.2,13621585.852
93,209.3,11448830.92
94,209.4,16367455.255
95,209.5,30128484.449
96,209.6,50768385.393
97,209.7,71200241.53
98,209.8,82231917.056
99,209.9,79679320.343
100,210.0,68260000.0
101,210.1,56855919.749
102,210.2,50118010.053
103,210.3,45703783.241
104,210.4,38963685.539
105,210.5,28658239.86
106,210.6,17537609.236
107,210.7,8942875.487
108,210.8,4427421.929
109,210.9,4265453.812
110,211.0,9196905.152
111,211.1,20820000.0
112,211.2,39437065.68
113,211.3,61008823.318
114,211.4,77180000.0
115,211.5,80763000.765
116,211.6,72373453.38
117,211.7,60621092.866
118,211.8,54437051.752
119,211.9,55262572.825
120,212.0,56983692.209
121,212.1,52690379.605
122,212.2,41030692.912
123,212.3,26299286.658
124,212.4,13775335.475
125,212.5,5887000.0
126,212.6,2091108.468
127,212.7,800921.998
128,212.8,981945.52
129,212.9,2671189.107
130,213.0,6735265.508
131,213.1,13986717.793
132,213.2,23708240.721
133,213.3,32812133.482
134,213.4,37055399.478
135,213.5,34168303.419
136,213.6,25710000.0
137,213.7,15798140.51
138,213.8,7919573.813
139,213.9,3241000.0
140,214.0,1082642.256
141,214.1,294745.211
142,214.2,65743.655
143,214.3,11939.468
144,214.4,1901.41
145,214.5,368.571
146,214.6,166.449
147,214.7,117.771
148,214.8,75.759
149,214.9,40.43
150,215.0,17.69
151,215.1,6.335
152,215.2,1.858
153,215.3,0.446
154,215.4,0.088
155,215.5,0.014
156,215.6,0.002
157,215.7,0.0
158,215.8,0.0
159,215.9,0.0
160,216.0,0.0
161,216.1,0.0
162,216.2,0.0
163,216.3,0.0
164,216.4,0.0
165,216.5,0.0
166,216.6,0.0
167,216.7,0.0
