,wavelength,intensity
0,200.0,2380000000.0
1,200.1,2153000000.0
2,200.2,1182000000.0
3,200.3,393600000.0
4,200.4,79510000.0
5,200.5,9744000.0
6,200.6,728900.0
7,200.7,77150.0
8,200.8,268900.0
9,200.9,1019000.0
10,201.0,2619000.0
11,201.1,5275000.0
12,201.2,9915000.0
13,201.3,18890000.0
14,201.4,36940000.0
15,201.5,65160000.0
16,201.6,84320000.0
17,201.7,70940000.0
18,201.8,37160000.0
19,201.9,11970000.0
20,202.0,2539000.0
21,202.1,2247000.0
22,202.2,13970000.0
23,202.3,65260000.0
24,202.4,199800000.0
25,202.5,395100000.0
26,202.6,497800000.0
27,202.7,395500000.0
28,202.8,197500000.0
29,202.9,64730000.0
30,203.0,21380000.0
31,203.1,18150000.0
32,203.2,28480000.0
33,203.3,95460000.0
34,203.4,385399999.999
35,203.5,1105999999.998
36,203.6,2108999999.998
37,203.7,2708000000.0
38,203.8,2364000000.002
39,203.9,1396000000.002
40,204.0,560300000.001
41,204.1,233500000.0
42,204.2,420499999.999
43,204.3,1038999999.998
44,204.4,1672999999.999
45,204.5,1673000000.001
46,204.6,1037000000.002
47,204.7,399100000.001
48,204.8,96280000.0
49,204.9,15430000.0
50,205.0,2896000.0
51,205.1,9509000.0
52,205.2,63530000.0
53,205.3,274399999.999
54,205.4,739399999.998
55,205.5,1241999999.999
56,205.6,1300000000.001
57,205.7,848300000.002
58,205.8,344900000.001
59,205.9,87520000.0
60,206.0,15140000.0
61,206.1,9540000.0
62,206.2,35180000.0
63,206.3,101400000.0
64,206.4,190600000.0
65,206.5,232000000.0
66,206.6,194700000.0
67,206.7,146700000.0
68,206.8,137800000.0
69,206.9,128500000.0
70,207.0,85970000.0
71,207.1,37320000.0
72,207.2,10410000.0
73,207.3,1903000.0
74,207.4,259900.0
75,207.5,223500.0
76,207.6,1172000.0
77,207.7,4275000.0
78,207.8,9829000.0
79,207.9,14230000.0
80,208.0,12970000.0
81,208.1,7455000.0
82,208.2,2754000.0
83,208.3,925800.0
84,208.4,1176000.0
85,208.5,3028000.0
86,208.6,7559000.0
87,208.7,16030000.0
88,208.8,24740000.0
89,208.9,25360000.0
90,209.0,16740000.0
91,209.1,7329000.0
92,209.2,3140000.0
93,209.3,3260000.0
94,209.4,4322000.0
95,209.5,4214000.0
96,209.6,3938000.0
97,209.7,6279000.0
98,209.8,11350000.0
99,209.9,14570000.0
100,210.0,12630000.0
101,210.1,12490000.0
102,210.2,39820000.0
103,210.3,146499999.999
104,210.4,360099999.999
105,210.5,565199999.999
106,210.6,565300000.001
107,210.7,360700000.001
108,210.8,153300000.001
109,210.9,87250000.0
110,211.0,222999999.998
111,211.1,607299999.997
112,211.2,1084999999.998
113,211.3,1241000000.001
114,211.4,908500000.003
115,211.5,431100000.003
116,211.6,148200000.001
117,211.7,64510000.0
118,211.8,53230000.0
119,211.9,53220000.0
120,212.0,101599999.999
121,212.1,315099999.998
122,212.2,776199999.996
123,212.3,1301999999.997
124,212.4,1555999999.999
125,212.5,1567000000.0
126,212.6,1561000000.0
127,212.7,1398000000.002
128,212.8,926300000.004
129,212.9,412200000.003
130,213.0,121500000.001
131,213.1,33290000.0
132,213.2,81479999.999
133,213.3,461099999.994
134,213.4,1820999999.984
135,213.5,4713999999.973
136,213.6,7926999999.982
137,213.7,8628000000.009
138,213.8,6069000000.028
139,213.9,2756000000.022
140,214.0,808100000.009
141,214.1,152900000.002
142,214.2,18730000.0
143,214.3,1852000.0
144,214.4,2318000.0
145,214.5,13820000.0
146,214.6,73699999.999
147,214.7,282399999.997
148,214.8,722799999.996
149,214.9,1210999999.997
150,215.0,1320000000.001
151,215.1,937700000.004
152,215.2,437000000.004
153,215.3,137000000.002
154,215.4,30940000.0
155,215.5,5770000.0
156,215.6,992600.0
157,215.7,193600.0
158,215.8,353200.0
159,215.9,1522000.0
160,216.0,4605000.0
161,216.1,10400000.0
162,216.2,23210000.0
163,216.3,60939999.999
164,216.4,144599999.999
165,216.5,245599999.999
166,216.6,277800000.0
167,216.7,205900000.001
168,216.8,99710000.001
169,216.9,31530000.0
170,217.0,6531000.0
171,217.1,1069000.0
172,217.2,1212000.0
173,217.3,4471000.0
174,217.4,12470000.0
175,217.5,31900000.0
176,217.6,106499999.999
177,217.7,381299999.996
178,217.8,1040999999.991
179,217.9,1941999999.992
180,218.0,2437999999.999
181,218.1,2093000000.007
182,218.2,1285000000.008
183,218.3,608600000.005
184,218.4,239000000.003
185,218.5,79760000.001
186,218.6,39970000.0
187,218.7,107999999.999
188,218.8,351999999.996
189,218.9,843899999.993
190,219.0,1602999999.99
191,219.1,2676999999.987
192,219.2,3868999999.989
