,wavelength,intensity
0,200.0,28940000.0
1,200.1,31360000.0
2,200.2,32192974.699
3,200.3,31380000.0
4,200.4,29260000.0
5,200.5,26260000.0
6,200.6,22897942.137
7,200.7,19620000.0
8,200.8,16810000.0
9,200.9,14690000.0
10,201.0,13365131.353
11,201.1,12760000.0
12,201.2,12730000.0
13,201.3,13021554.063
14,201.4,13340000.0
15,201.5,13410000.0
16,201.6,13070000.0
17,201.7,12297708.31
18,201.8,11210000.0
19,201.9,9967000.0
20,202.0,8770000.0
21,202.1,7750363.949
22,202.2,6920000.0
23,202.3,6247000.0
24,202.4,5632000.0
25,202.5,4983932.652
26,202.6,4274000.0
27,202.7,3501000.0
28,202.8,2717000.0
29,202.9,1990417.212
30,203.0,1368000.0
31,203.1,882600.0
32,203.2,533500.0
33,203.3,302069.08
34,203.4,160500.0
35,203.5,81880.0
36,203.6,46730.0
37,203.7,42637.421
38,203.8,123600.0
39,203.9,366200.0
40,204.0,1012629.628
41,204.1,2890000.0
42,204.2,7393000.0
43,204.3,17730000.0
44,204.4,39464107.616
45,204.5,84040000.0
46,204.6,166100000.0
47,204.7,308100000.0
48,204.8,536572153.632
49,204.9,875599999.999
50,205.0,1343999999.998
51,205.1,1939999999.998
52,205.2,2639352231.695
53,205.3,3386999999.998
54,205.4,4118999999.998
55,205.5,4765999999.998
56,205.6,5274410907.947
57,205.7,5629999999.999
58,205.8,5835000000.0
59,205.9,5920000000.0
60,206.0,5917315107.271
61,206.1,5841000000.0
62,206.2,5695000000.001
63,206.3,5462667264.957
64,206.4,5129000000.001
65,206.5,4685000000.002
66,206.6,4141000000.002
67,206.7,3524694517.337
68,206.8,2878000000.003
69,206.9,2246000000.002
70,207.0,1672000000.002
71,207.1,1184700729.638
72,207.2,795200000.001
73,207.3,506800000.001
74,207.4,306300000.001
75,207.5,175760663.772
76,207.6,96680000.0
77,207.7,51490000.0
78,207.8,27230000.0
79,207.9,14663521.598
80,208.0,8632000.0
81,208.1,5445000.0
82,208.2,3658000.0
83,208.3,2530833.548
84,208.4,1788000.0
85,208.5,1293000.0
86,208.6,1003000.0
87,208.7,881145.118
88,208.8,895100.0
89,208.9,1017000.0
90,209.0,1232235.682
91,209.1,1549000.0
92,209.2,1986000.0
93,209.3,2585000.0
94,209.4,3396644.625
95,209.5,4459000.0
96,209.6,5796000.0
97,209.7,7384000.0
98,209.8,9149126.087
99,209.9,10940000.0
