,wavelength,intensity
0,200.0,2278000.0
1,200.1,3149948.287
2,200.2,3704195.632
3,200.3,3703774.918
4,200.4,3149700.994
5,200.5,2278312.243
6,200.6,1401364.106
7,200.7,732800.0
8,200.8,325888.772
9,200.9,123264.638
10,201.0,39577.94
11,201.1,10814.603
12,201.2,2509.413
13,201.3,495.538
14,201.4,83.97
15,201.5,12.127
16,201.6,1.438
17,201.7,0.161
18,201.8,0.01
19,201.9,0.0
20,202.0,0.007
21,202.1,0.024
22,202.2,0.39
23,202.3,5.389
24,202.4,46.64
25,202.5,423.075
26,202.6,2975.943
27,202.7,18484.62
28,202.8,96635.246
29,202.9,434114.367
30,203.0,1671507.348
31,203.1,5511103.404
32,203.2,15593609.53
33,203.3,37829128.364
34,203.4,78819991.515
35,203.5,141412792.608
36,203.6,218800000.0
37,203.7,292968510.699
38,203.8,341167464.157
39,203.9,346982713.616
40,204.0,309915411.829
41,204.1,244410033.057
42,204.2,170790647.957
43,204.3,106000000.0
44,204.4,58318092.257
45,204.5,28375927.125
46,204.6,12138971.356
47,204.7,4545649.198
48,204.8,1482295.977
49,204.9,418523.959
50,205.0,102200.0
51,205.1,21504.203
52,205.2,3885.969
53,205.3,589.771
54,205.4,80.331
55,205.5,8.559
56,205.6,0.914
57,205.7,0.074
58,205.8,0.004
59,205.9,0.001
60,206.0,0.036
61,206.1,0.249
62,206.2,3.227
63,206.3,26.189
64,206.4,200.9
65,206.5,1297.019
66,206.6,7183.624
67,206.7,34658.716
68,206.8,142628.63
69,206.9,506567.645
70,207.0,1545071.972
71,207.1,4053351.124
72,207.2,9146101.965
73,207.3,17746343.884
74,207.4,29618524.116
75,207.5,42530511.336
76,207.6,52572522.943
77,207.7,56069903.253
78,207.8,51989377.663
79,207.9,42998302.224
80,208.0,34233556.669
81,208.1,30690089.647
82,208.2,34760650.011
83,208.3,45137388.485
84,208.4,57409584.866
85,208.5,66141645.017
86,208.6,67630000.0
87,208.7,61693416.389
88,208.8,51073890.33
89,208.9,39297451.27
90,209.0,28854803.44
91,209.1,20971486.609
92,209.2,16448939.949
93,209.3,16340000.0
94,209.4,21699649.818
95,209.5,32768653.877
96,209.6,48506207.731
97,209.7,67659365.528
98,209.8,91205741.98
99,209.9,124119472.648
100,210.0,173000000.0
101,210.1,239061099.417
102,210.2,310640427.946
103,210.3,364578278.141
104,210.4,378115426.302
105,210.5,344172227.285
106,210.6,278783785.915
107,210.7,214500000.0
108,210.8,186599163.902
109,210.9,220128789.523
110,211.0,320576619.263
111,211.1,467796719.611
112,211.2,616821134.353
