,wavelength,intensity
0,200.0,4003000000.0
1,200.1,3795783916.657
2,200.2,2728000000.0
3,200.3,1494516653.586
4,200.4,622450116.653
5,200.5,197096181.774
6,200.6,47484092.415
7,200.7,8760586.957
8,200.8,1514291.345
9,200.9,1390846.883
10,201.0,4206537.564
11,201.1,11485376.675
12,201.2,26642588.557
13,201.3,53206240.707
14,201.4,90581631.825
15,201.5,127864655.988
16,201.6,145177219.459
17,201.7,129748881.113
18,201.8,90180210.725
19,201.9,49691776.043
20,202.0,28305322.838
21,202.1,40928315.36
22,202.2,110383817.858
23,202.3,265800000.0
24,202.4,503095107.324
25,202.5,738700000.0
26,202.6,839563549.867
27,202.7,738200000.0
28,202.8,503974288.331
29,202.9,273501432.839
30,203.0,135381376.657
31,203.1,111609173.796
32,203.2,238910123.774
33,203.3,642180765.533
34,203.4,1488092001.405
35,203.5,2762897741.486
36,203.6,4064500908.948
37,203.7,4730255716.108
38,203.8,4364372107.773
39,203.9,3222798468.811
40,204.0,2025844059.41
41,204.1,1415065400.722
42,204.2,1593809222.741
43,204.3,2281424466.456
44,204.4,2877778439.253
45,204.5,2864364145.533
46,204.6,2202809257.316
47,204.7,1306216039.139
48,204.8,597800000.002
49,204.9,218725954.348
50,205.0,96930000.0
51,205.1,158457993.829
52,205.2,423499999.999
53,205.3,939834510.752
54,205.4,1616830244.22
55,205.5,2148827618.163
56,205.6,2203543195.023
57,205.7,1744129479.055
58,205.8,1065363243.335
59,205.9,503047511.672
60,206.0,185194902.264
61,206.1,56263369.896
62,206.2,18837379.214
63,206.3,11383275.356
64,206.4,10022678.263
65,206.5,9048315.859
66,206.6,8073181.166
67,206.7,7067635.905
68,206.8,5789656.782
69,206.9,4347092.572
70,207.0,3088859.192
71,207.1,2137239.329
72,207.2,1408462.339
73,207.3,933400.0
74,207.4,1044608.176
75,207.5,2456000.0
76,207.6,6129012.613
77,207.7,12390000.0
78,207.8,19536858.012
79,207.9,23925274.888
80,208.0,22783800.929
81,208.1,16969408.665
82,208.2,10290978.45
83,208.3,6291870.278
84,208.4,6666582.247
85,208.5,11972495.681
86,208.6,22036658.662
87,208.7,34399358.328
88,208.8,43478722.228
89,208.9,43767473.017
90,209.0,35070895.638
91,209.1,23052134.819
92,209.2,13983024.229
93,209.3,9916946.225
94,209.4,9238538.563
95,209.5,10112956.848
96,209.6,12551030.921
97,209.7,17204144.684
98,209.8,23210000.0
99,209.9,30016917.205
100,210.0,45620000.0
101,210.1,96937204.29
102,210.2,227599999.999
103,210.3,463757180.893
104,210.4,755502397.079
105,210.5,966832807.655
106,210.6,972701624.055
107,210.7,787852291.898
108,210.8,583810627.876
109,210.9,574383971.367
110,211.0,878820187.898
111,211.1,1424483503.04
112,211.2,1932171168.366
113,211.3,2075860908.54
114,211.4,1754878659.401
115,211.5,1172440198.412
116,211.6,637034119.29
117,211.7,311496227.511
118,211.8,194260775.421
119,211.9,251791509.88
120,212.0,516419170.132
121,212.1,1044942744.435
122,212.2,1791463590.54
123,212.3,2552999999.995
124,212.4,3096164111.273
125,212.5,3309000000.0
126,212.6,3182613574.915
127,212.7,2725000000.004
128,212.8,2007464935.143
129,212.9,1238459637.266
130,213.0,677840708.424
131,213.1,550688798.642
132,213.2,1140429511.193
133,213.3,2905208820.862
134,213.4,6180400688.646
135,213.5,10423519585.626
136,213.6,13854138995.092
137,213.7,14509197943.764
138,213.8,11958828212.771
139,213.9,7761806425.464
140,214.0,3962499780.487
141,214.1,1592230723.383
142,214.2,505714886.526
143,214.3,137618924.225
144,214.4,75507465.931
145,214.5,172752513.58
146,214.6,450059785.126
147,214.7,951707528.474
148,214.8,1596999999.995
149,214.9,2118336052.309
150,215.0,2223000000.001
151,215.1,1844226576.891
152,215.2,1211000000.006
153,215.3,631909587.025
154,215.4,263169099.681
155,215.5,88372467.015
156,215.6,24570354.954
157,215.7,6595767.859
158,215.8,4141163.865
159,215.9,8294263.792
160,216.0,19973892.609
161,216.1,46939444.552
162,216.2,103509341.623
163,216.3,201882605.284
164,216.4,329936023.532
165,216.5,438357138.231
166,216.6,466277190.503
167,216.7,394682563.501
168,216.8,265032367.433
169,216.9,141170777.457
170,217.0,60267953.748
171,217.1,22849515.974
172,217.2,14869936.216
173,217.3,30450000.0
174,217.4,89370554.943
175,217.5,260199999.997
176,217.6,672164482.675
177,217.7,1453999999.99
178,217.8,2561622385.765
179,217.9,3641205367.257
180,218.0,4170776147.734
181,218.1,3867317846.881
182,218.2,2926670798.098
183,218.3,1833623193.922
184,218.4,977839504.576
185,218.5,499019601.608
186,218.6,388819274.378
187,218.7,642311243.124
188,218.8,1312238356.049
189,218.9,2466985096.287
190,219.0,4080943073.061
191,219.1,5884874886.691
192,219.2,7273350797.63
193,219.3,7544551903.872
194,219.4,6446877598.804
195,219.5,4483794329.6
196,219.6,2520907624.906
197,219.7,1146411770.211
198,219.8,425600000.005
199,219.9,133475792.4
200,220.0,39870000.001
201,220.1,15047347.609
202,220.2,8644000.0
203,220.3,6777640.258
204,220.4,10594635.737
205,220.5,33670255.829
206,220.6,111006212.406
207,220.7,302569351.922
208,220.8,661771033.791
209,220.9,1157778232.297
210,221.0,1619968262.792
211,221.1,1816364424.331
212,221.2,1645677444.413
213,221.3,1258273409.697
214,221.4,973368748.914
215,221.5,1091458217.621
216,221.6,1731521353.455
217,221.7,2716192687.604
218,221.8,3577669217.291
219,221.9,3812526972.704
220,222.0,3260685280.202
221,222.1,2240785567.703
222,222.2,1252641436.009
223,222.3,608900000.006
224,222.4,344330890.876
225,222.5,351299999.999
226,222.6,528819341.393
227,222.7,811299999.996
228,222.8,1118605852.619
229,222.9,1321482843.243
230,223.0,1303571482.955
231,223.1,1054589276.447
232,223.2,694726263.222
233,223.3,371442463.577
234,223.4,161566970.336
235,223.5,59479813.266
236,223.6,29685009.611
237,223.7,61599591.89
238,223.8,204605373.168
239,223.9,580784487.454
240,224.0,1334837389.944
241,224.1,2489181629.705
242,224.2,3812811844.319
243,224.3,4935729539.078
244,224.4,5710392386.227
245,224.5,6365576976.795
246,224.6,7110772938.562
247,224.7,7651540670.283
248,224.8,7360000000.012
249,224.9,5984673689.078
250,225.0,4001000000.029
251,225.1,2171559143.61
252,225.2,953000000.013
253,225.3,338609282.396
254,225.4,99057330.62
255,225.5,25926226.893
256,225.6,8138920.453
257,225.7,4065797.037
258,225.8,2641942.906
259,225.9,2202026.188
260,226.0,3200656.661
261,226.1,6272318.073
262,226.2,11413118.717
263,226.3,17325470.404
264,226.4,21561638.598
265,226.5,21964838.823
266,226.6,18374671.817
267,226.7,12668835.848
268,226.8,7327817.793
269,226.9,4162308.772
270,227.0,5066835.297
271,227.1,15228814.937
272,227.2,47469038.45
273,227.3,122799999.998
274,227.4,257837790.303
275,227.5,438499999.997
276,227.6,604617301.612
277,227.7,676700000.0
278,227.8,616042264.973
279,227.9,458597471.891
280,228.0,282036516.629
281,228.1,146034047.102
282,228.2,65962178.832
283,228.3,27635644.112
284,228.4,12243921.201
285,228.5,7467263.111
286,228.6,7094972.121
287,228.7,8340332.723
288,228.8,11427323.19
289,228.9,21713400.561
290,229.0,52856052.365
291,229.1,126492554.882
292,229.2,260326483.466
293,229.3,442579411.192
294,229.4,614645339.101
295,229.5,695181512.324
296,229.6,639969351.695
297,229.7,480247778.588
298,229.8,295600000.003
299,229.9,152898578.913
300,230.0,71550000.001
301,230.1,36709465.541
302,230.2,25690000.0
303,230.3,23378346.467
304,230.4,23067342.738
305,230.5,22434645.365
306,230.6,20502310.401
307,230.7,16960509.339
308,230.8,12243790.643
309,230.9,7515013.132
310,231.0,3848420.248
311,231.1,1626683.829
312,231.2,564082.447
313,231.3,159756.846
314,231.4,36913.662
315,231.5,6969.924
316,231.6,1059.346
317,231.7,133.416
318,231.8,13.636
319,231.9,1.175
320,232.0,0.408
321,232.1,3.664
322,232.2,31.751
323,232.3,224.0
324,232.4,1289.656
325,232.5,6105.0
326,232.6,23623.097
327,232.7,75040.0
328,232.8,195907.156
329,232.9,422604.984
330,233.0,759480.494
331,233.1,1157780.79
332,233.2,1545433.518
333,233.3,1894132.186
334,233.4,2241558.846
335,233.5,2611259.143
336,233.6,2943448.182
337,233.7,3108346.3
338,233.8,3008961.844
339,233.9,2651431.554
340,234.0,2115689.971
341,234.1,1528383.382
342,234.2,1041420.039
343,234.3,807453.891
344,234.4,921144.688
345,234.5,1355836.087
346,234.6,1920064.982
347,234.7,2317662.04
348,234.8,2313000.0
349,234.9,1894921.353
350,235.0,1273000.0
351,235.1,701629.592
352,235.2,316800.0
353,235.3,117227.623
354,235.4,35588.382
355,235.5,8835.127
356,235.6,1805.204
357,235.7,318.968
358,235.8,251.001
359,235.9,2192.503
360,236.0,19463.428
361,236.1,138615.704
362,236.2,816552.162
363,236.3,3963816.414
364,236.4,15828497.398
365,236.5,51992452.613
366,236.6,140471477.304
367,236.7,312363881.018
368,236.8,571441689.667
369,236.9,860448713.962
370,237.0,1066463251.67
371,237.1,1087506456.247
372,237.2,912810948.579
373,237.3,631400000.006
374,237.4,360656121.739
375,237.5,171300000.003
376,237.6,69320256.797
377,237.7,25520000.001
378,237.8,9759367.288
379,237.9,4388776.114
380,238.0,2269353.519
381,238.1,1364538.903
382,238.2,1182376.059
383,238.3,1461656.934
384,238.4,1880592.865
385,238.5,2118254.965
386,238.6,1993079.745
387,238.7,1550603.357
388,238.8,996035.042
389,238.9,527603.816
390,239.0,230613.08
391,239.1,83114.75
392,239.2,24727.488
393,239.3,6196.286
394,239.4,2235.052
395,239.5,6396.114
396,239.6,31738.436
397,239.7,133884.769
398,239.8,468000.0
399,239.9,1352421.2
400,240.0,3234000.0
401,240.1,6397326.959
402,240.2,10470000.0
403,240.3,14174211.154
404,240.4,15884583.564
405,240.5,14727657.848
406,240.6,11299249.959
407,240.7,7177330.607
408,240.8,3804197.361
409,240.9,1766832.832
410,241.0,938365.778
411,241.1,949381.627
412,241.2,1467860.123
413,241.3,2201728.356
414,241.4,2863826.004
415,241.5,3255514.767
416,241.6,3394836.867
417,241.7,3497929.808
418,241.8,3793957.741
419,241.9,4382936.273
420,242.0,5246934.133
421,242.1,6348867.504
422,242.2,7631075.315
423,242.3,8904000.0
424,242.4,9776907.452
425,242.5,9818000.0
426,242.6,8878186.404
427,242.7,7256000.0
428,242.8,5472131.616
429,242.9,3905896.869
430,243.0,2659182.754
431,243.1,1699786.46
432,243.2,1036338.78
433,243.3,822437.693
434,243.4,1543936.356
435,243.5,4432006.718
436,243.6,11807310.318
437,243.7,26518597.731
438,243.8,49637053.447
439,243.9,77361735.237
440,244.0,100354806.507
441,244.1,108395228.914
442,244.2,97522218.666
443,244.3,73269214.006
444,244.4,46719504.552
445,244.5,27814071.55
446,244.6,22079877.256
447,244.7,31630432.257
448,244.8,55969999.999
449,244.9,90054296.29
450,245.0,122399999.999
451,245.1,139012924.471
452,245.2,131600000.0
453,245.3,103884412.555
454,245.4,68287698.616
455,245.5,37419089.442
456,245.6,17086574.434
457,245.7,6502976.76
458,245.8,2061798.352
459,245.9,544777.492
460,246.0,120057.971
461,246.1,22032.295
462,246.2,3359.731
463,246.3,518.898
464,246.4,669.786
465,246.5,3480.518
466,246.6,16186.121
467,246.7,63075.454
468,246.8,205543.61
469,246.9,559803.585
470,247.0,1275058.309
471,247.1,2428088.392
472,247.2,3866336.523
473,247.3,5147000.0
474,247.4,5730127.471
475,247.5,5335000.0
476,247.6,4153252.934
477,247.7,2705000.0
478,247.8,1482328.959
479,247.9,714808.091
480,248.0,411240.513
481,248.1,534203.549
482,248.2,1121134.617
483,248.3,2241951.704
484,248.4,3831271.658
485,248.5,5563453.295
486,248.6,7025915.618
487,248.7,8216227.296
488,248.8,9967173.392
489,248.9,13696079.014
490,249.0,20252116.854
491,249.1,28604220.895
492,249.2,35657319.266
493,249.3,37926703.534
494,249.4,34029338.258
