,wavelength,intensity
0,200.0,696100.0
1,200.1,1652000.0
2,200.2,3601013.475
3,200.3,7421000.0
4,200.4,14050000.0
5,200.5,24690000.0
6,200.6,40240000.0
7,200.7,60966254.22
8,200.8,85330000.0
9,200.9,111000000.0
10,201.0,134100000.0
11,201.1,150289007.605
12,201.2,157100000.0
13,201.3,153300000.0
14,201.4,140900000.0
15,201.5,124300000.0
16,201.6,109163483.507
17,201.7,100200000.0
18,201.8,101200000.0
19,201.9,113200000.0
20,202.0,134775772.133
21,202.1,162200000.0
22,202.2,191100000.0
23,202.3,216700000.0
24,202.4,235100000.0
25,202.5,243675287.916
26,202.6,241600000.0
27,202.7,228900000.0
28,202.8,207400000.0
29,202.9,179700000.0
30,203.0,149199061.639
31,203.1,119100000.0
32,203.2,92260000.0
33,203.3,70410000.0
34,203.4,54127263.741
35,203.5,42720000.0
36,203.6,35090000.0
37,203.7,29730000.0
38,203.8,25460000.0
39,203.9,21473722.509
40,204.0,17560000.0
41,204.1,13720000.0
42,204.2,10220000.0
43,204.3,7287725.671
44,204.4,5023000.0
45,204.5,3463000.0
46,204.6,2506000.0
47,204.7,2032000.0
48,204.8,1951092.582
49,204.9,2287000.0
50,205.0,3122000.0
51,205.1,4669000.0
52,205.2,7198580.239
53,205.3,10930000.0
54,205.4,16030000.0
55,205.5,22480000.0
56,205.6,30050000.0
57,205.7,38367099.688
58,205.8,47010000.0
59,205.9,55570000.0
60,206.0,63710000.0
61,206.1,71060163.773
62,206.2,77080000.0
63,206.3,81130000.0
64,206.4,82400000.0
65,206.5,80280000.0
66,206.6,74527776.817
67,206.7,65710000.0
68,206.8,54710000.0
69,206.9,42900000.0
70,207.0,31666080.467
71,207.1,21930000.0
72,207.2,14360000.0
73,207.3,9046000.0
74,207.4,5791000.0
75,207.5,4266515.282
76,207.6,4145000.0
77,207.7,5117000.0
78,207.8,6911000.0
79,207.9,9228000.0
80,208.0,11701978.15
81,208.1,13910000.0
82,208.2,15440000.0
83,208.3,15990000.0
84,208.4,15431315.766
85,208.5,13910000.0
86,208.6,11680000.0
87,208.7,9153000.0
88,208.8,6695000.0
89,208.9,4585280.51
90,209.0,2929000.0
91,209.1,1761000.0
92,209.2,1002000.0
93,209.3,543442.794
94,209.4,289100.0
95,209.5,154000.0
96,209.6,87540.0
97,209.7,60840.0
98,209.8,62403.525
99,209.9,97750.0
100,210.0,179000.0
101,210.1,331700.0
102,210.2,588335.753
103,210.3,977900.0
104,210.4,1523000.0
105,210.5,2218000.0
106,210.6,3016000.0
107,210.7,3831189.044
108,210.8,4545000.0
109,210.9,5037000.0
110,211.0,5214000.0
111,211.1,5039701.633
112,211.2,4564000.0
113,211.3,3870000.0
114,211.4,3093000.0
115,211.5,2369000.0
116,211.6,1813232.702
117,211.7,1507000.0
118,211.8,1517000.0
119,211.9,1883000.0
120,212.0,2629003.586
121,212.1,3741000.0
122,212.2,5181000.0
123,212.3,6845000.0
124,212.4,8574000.0
125,212.5,10175582.354
126,212.6,11470000.0
127,212.7,12300000.0
128,212.8,12600000.0
129,212.9,12410000.0
130,213.0,11805576.025
131,213.1,10910000.0
132,213.2,9853000.0
133,213.3,8732000.0
134,213.4,7592358.686
135,213.5,6456000.0
136,213.6,5342000.0
137,213.7,4273000.0
138,213.8,3284000.0
139,213.9,2417843.575
140,214.0,1703000.0
141,214.1,1158000.0
142,214.2,776000.0
143,214.3,532919.11
144,214.4,394700.0
145,214.5,326100.0
146,214.6,296300.0
147,214.7,282900.0
148,214.8,272688.227
149,214.9,262500.0
150,215.0,252700.0
151,215.1,248900.0
152,215.2,256571.633
153,215.3,277900.0
154,215.4,313000.0
155,215.5,356700.0
156,215.6,401600.0
157,215.7,439220.055
158,215.8,464500.0
159,215.9,475100.0
160,216.0,476100.0
161,216.1,478344.957
162,216.2,502100.0
163,216.3,572700.0
164,216.4,728600.0
165,216.5,1021000.0
166,216.6,1514591.441
167,216.7,2281000.0
168,216.8,3387000.0
169,216.9,4869000.0
170,217.0,6712223.848
171,217.1,8821000.0
172,217.2,11060000.0
173,217.3,13230000.0
174,217.4,15180000.0
175,217.5,16763389.613
176,217.6,17960000.0
177,217.7,18790000.0
178,217.8,19310000.0
179,217.9,19620000.0
180,218.0,19787377.424
181,218.1,19980000.0
182,218.2,20430000.0
183,218.3,21550000.0
184,218.4,23961839.96
185,218.5,28340000.0
186,218.6,35320000.0
187,218.7,45260000.0
188,218.8,57950000.0
189,218.9,72567481.604
190,219.0,87470000.0
191,219.1,100800000.0
192,219.2,110600000.0
193,219.3,115261464.356
194,219.4,114400000.0
195,219.5,108300000.0
196,219.6,98690000.0
197,219.7,87680000.0
198,219.8,77663545.492
199,219.9,70490000.0
200,220.0,67600000.0
201,220.1,69380000.0
202,220.2,75454844.536
203,220.3,84610000.0
204,220.4,95370000.0
205,220.5,106000000.0
206,220.6,114900000.0
207,220.7,121052211.053
208,220.8,124200000.0
209,220.9,124500000.0
210,221.0,123000000.0
211,221.1,120613823.935
212,221.2,118200000.0
213,221.3,116500000.0
214,221.4,115700000.0
215,221.5,115600000.0
216,221.6,115626110.334
217,221.7,115100000.0
218,221.8,113400000.0
219,221.9,110100000.0
220,222.0,104753294.577
221,222.1,97400000.0
222,222.2,88310000.0
223,222.3,78170000.0
224,222.4,67940000.0
225,222.5,58657271.68
226,222.6,51180000.0
227,222.7,46200000.0
228,222.8,43880000.0
229,222.9,43930000.0
230,223.0,45638524.051
231,223.1,48030000.0
232,223.2,50130000.0
233,223.3,51200000.0
234,223.4,50916023.396
235,223.5,49750000.0
236,223.6,48520000.0
237,223.7,48670000.0
238,223.8,51800000.0
239,223.9,59378069.74
240,224.0,71960000.0
241,224.1,89530000.0
242,224.2,110600000.0
243,224.3,132729164.345
244,224.4,152900000.0
245,224.5,168100000.0
246,224.6,176100000.0
247,224.7,176300000.0
248,224.8,169758275.643
249,224.9,159000000.0
250,225.0,146900000.0
251,225.1,136400000.0
252,225.2,129621447.796
253,225.3,127100000.0
254,225.4,128700000.0
255,225.5,133000000.0
256,225.6,138100000.0
257,225.7,142412789.982
258,225.8,144800000.0
259,225.9,144400000.0
260,226.0,141200000.0
261,226.1,135849153.676
262,226.2,129100000.0
263,226.3,121700000.0
264,226.4,114300000.0
265,226.5,107200000.0
266,226.6,100614073.496
267,226.7,94400000.0
268,226.8,88370000.0
269,226.9,82530000.0
270,227.0,76988712.263
271,227.1,72160000.0
272,227.2,68630000.0
273,227.3,67490000.0
274,227.4,70540000.0
275,227.5,80500738.793
276,227.6,101700000.0
277,227.7,139199999.999
278,227.8,199399999.999
279,227.9,288599999.998
280,228.0,411339986.483
281,228.1,566499999.997
282,228.2,749599999.997
283,228.3,947299999.997
284,228.4,1139861029.711
285,228.5,1304999999.998
286,228.6,1420999999.999
287,228.7,1472000000.0
