,wavelength,intensity
0,200.0,15.2
1,200.1,515.1
2,200.2,10630.0
3,200.3,133500.0
4,200.4,1021000.0
5,200.5,4754000.0
6,200.6,13480000.0
7,200.7,23260000.0
8,200.8,24450000.0
9,200.9,15660000.0
10,201.0,6437000.0
11,201.1,4451000.0
12,201.2,16260000.0
13,201.3,52370000.0
14,201.4,104300000.0
15,201.5,127100000.0
16,201.6,94550000.0
17,201.7,42990000.0
18,201.8,11940000.0
19,201.9,2027000.0
20,202.0,215700.0
21,202.1,94900.0
22,202.2,767000.0
23,202.3,4570000.0
24,202.4,17580000.0
25,202.5,44460000.0
26,202.6,74900000.0
27,202.7,84290000.0
28,202.8,62700000.0
29,202.9,30310000.0
30,203.0,9349000.0
31,203.1,1815000.0
32,203.2,219700.0
33,203.3,16490.0
34,203.4,763.9
35,203.5,21.81
36,203.6,0.383
37,203.7,0.004
38,203.8,0.001
39,203.9,0.13
40,204.0,7.505
41,204.1,268.2
42,204.2,5951.0
43,204.3,81950.0
44,204.4,700600.0
45,204.5,3718000.0
46,204.6,12250000.0
47,204.7,25050000.0
48,204.8,31950000.0
49,204.9,26280000.0
50,205.0,17910000.0
51,205.1,19850000.0
52,205.2,29630000.0
53,205.3,34170000.0
54,205.4,31130000.0
55,205.5,29910000.0
56,205.6,30280000.0
57,205.7,25050000.0
58,205.8,19560000.0
59,205.9,24580000.0
60,206.0,35670000.0
61,206.1,36690000.0
62,206.2,23960000.0
63,206.3,9788000.0
64,206.4,2497000.0
65,206.5,397700.0
66,206.6,39550.0
67,206.7,2456.0
68,206.8,95.21
69,206.9,2.304
70,207.0,0.035
71,207.1,0.0
72,207.2,0.0
73,207.3,0.0
74,207.4,0.0
75,207.5,0.0
76,207.6,0.014
77,207.7,1.19
78,207.8,64.84
79,207.9,2231.0
80,208.0,48490.0
81,208.1,665600.0
82,208.2,5770000.0
83,208.3,31590000.0
84,208.4,109299999.999
85,208.5,238699999.999
86,208.6,329800000.0
87,208.7,291500000.0
88,208.8,179100000.001
89,208.9,116200000.0
90,209.0,125900000.0
91,209.1,146700000.0
92,209.2,154600000.0
93,209.3,177800000.0
94,209.4,198700000.0
95,209.5,164900000.0
96,209.6,90140000.0
97,209.7,31510000.0
98,209.8,7077000.0
99,209.9,1952000.0
100,210.0,7159000.0
101,210.1,32870000.0
102,210.2,97190000.0
103,210.3,183000000.0
104,210.4,219200000.0
105,210.5,167100000.0
106,210.6,81120000.0
107,210.7,25100000.0
108,210.8,5513000.0
109,210.9,5920000.0
110,211.0,30730000.0
111,211.1,113599999.999
112,211.2,269399999.999
113,211.3,409099999.999
114,211.4,398100000.001
115,211.5,248300000.001
116,211.6,99340000.001
117,211.7,25670000.0
118,211.8,5561000.0
119,211.9,7186000.0
120,212.0,21550000.0
121,212.1,45030000.0
122,212.2,66880000.0
123,212.3,90110000.0
124,212.4,141799999.999
125,212.5,220599999.999
126,212.6,289000000.0
127,212.7,378299999.999
128,212.8,553499999.999
129,212.9,703200000.0
130,213.0,627600000.001
131,213.1,367600000.002
132,213.2,139100000.001
133,213.3,33980000.0
134,213.4,6217000.0
135,213.5,7875000.0
136,213.6,38660000.0
137,213.7,131299999.999
138,213.8,288299999.999
139,213.9,409000000.0
140,214.0,374800000.001
141,214.1,221800000.001
142,214.2,84820000.001
143,214.3,21030000.0
144,214.4,4029000.0
145,214.5,4231000.0
146,214.6,14290000.0
147,214.7,33950000.0
148,214.8,52470000.0
149,214.9,52900000.0
150,215.0,35310000.0
151,215.1,16410000.0
152,215.2,6049000.0
153,215.3,2301000.0
154,215.4,2998000.0
155,215.5,16690000.0
156,215.6,78219999.999
157,215.7,247399999.998
158,215.8,529599999.997
159,215.9,793799999.998
160,216.0,906500000.0
161,216.1,908400000.0
162,216.2,996999999.998
163,216.3,1746999999.987
164,216.4,4197999999.967
165,216.5,8280999999.961
166,216.6,11259999999.988
167,216.7,10680000000.02
168,216.8,8195000000.022
169,216.9,6660000000.009
170,217.0,5722000000.012
