,wavelength,intensity
0,200.0,11300000000.0
1,200.1,10230000000.0
2,200.2,5614000000.0
3,200.3,1870000000.001
4,200.4,377700000.0
5,200.5,46280000.0
6,200.6,3441000.0
7,200.7,159100.0
8,200.8,45240.0
9,200.9,364600.0
10,201.0,2459000.0
11,201.1,11280000.0
12,201.2,35090000.0
13,201.3,82880000.0
14,201.4,172700000.0
15,201.5,308700000.0
16,201.6,400300000.0
17,201.7,336900000.0
18,201.8,176500000.0
19,201.9,56870000.0
20,202.0,12060000.0
21,202.1,10680000.0
22,202.2,66340000.0
23,202.3,309999999.999
24,202.4,948899999.999
25,202.5,1876999999.999
26,202.6,2365000000.0
27,202.7,1879000000.001
28,202.8,938100000.001
29,202.9,307400000.001
30,203.0,101600000.0
31,203.1,86230000.0
32,203.2,135300000.0
33,203.3,453499999.999
34,203.4,1830999999.995
35,203.5,5253999999.991
36,203.6,10019999999.991
37,203.7,12859999999.999
38,203.8,11230000000.008
39,203.9,6632000000.011
40,204.0,2661000000.006
41,204.1,1109000000.001
42,204.2,1996999999.995
43,204.3,4933999999.991
44,204.4,7944999999.995
45,204.5,7944000000.005
46,204.6,4925000000.009
47,204.7,1896000000.006
48,204.8,457300000.002
49,204.9,73280000.0
50,205.0,13760000.0
51,205.1,45170000.0
52,205.2,301799999.999
53,205.3,1302999999.995
54,205.4,3511999999.992
55,205.5,5898999999.995
56,205.6,6176000000.004
57,205.7,4030000000.008
58,205.8,1638000000.006
59,205.9,415400000.002
60,206.0,68150000.0
61,206.1,15700000.0
62,206.2,21200000.0
63,206.3,31390000.0
64,206.4,34480000.0
65,206.5,31770000.0
66,206.6,28540000.0
67,206.7,25650000.0
68,206.8,21350000.0
69,206.9,15960000.0
70,207.0,10950000.0
71,207.1,6756000.0
72,207.2,3393000.0
73,207.3,1244000.0
74,207.4,407400.0
75,207.5,1007000.0
76,207.6,5565000.0
77,207.7,20310000.0
78,207.8,46690000.0
79,207.9,67600000.0
80,208.0,61630000.0
